,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
218401,335,01,12,1999,00,12.00
218402,335,01,12,1999,01,10.00
218403,335,01,12,1999,02,8.00
218404,335,01,12,1999,03,4.00
218405,335,01,12,1999,04,5.00
218406,335,01,12,1999,05,6.00
218407,335,01,12,1999,06,5.00
218408,335,01,12,1999,07,5.00
218409,335,01,12,1999,08,7.00
218410,335,01,12,1999,09,6.00
218411,335,01,12,1999,10,7.00
218412,335,01,12,1999,11,6.00
218413,335,01,12,1999,12,8.00
218414,335,01,12,1999,13,6.00
218415,335,01,12,1999,14,5.00
218416,335,01,12,1999,15,5.00
218417,335,01,12,1999,16,-3.00
218418,335,01,12,1999,17,-2.00
218419,335,01,12,1999,18,3.00
218420,335,01,12,1999,19,4.00
218421,335,01,12,1999,20,-2.00
218422,335,01,12,1999,21,1.00
218423,335,01,12,1999,22,4.00
218424,335,01,12,1999,23,6.00
218425,336,02,12,1999,00,7.00
218426,336,02,12,1999,01,11.00
218427,336,02,12,1999,02,16.00
218428,336,02,12,1999,03,15.00
218429,336,02,12,1999,04,11.00
218430,336,02,12,1999,05,12.00
218431,336,02,12,1999,06,14.00
218432,336,02,12,1999,07,12.00
218433,336,02,12,1999,08,13.00
218434,336,02,12,1999,09,13.00
218435,336,02,12,1999,10,10.00
218436,336,02,12,1999,11,14.00
218437,336,02,12,1999,12,18.00
218438,336,02,12,1999,13,21.00
218439,336,02,12,1999,14,16.00
218440,336,02,12,1999,15,15.00
218441,336,02,12,1999,16,16.00
218442,336,02,12,1999,17,15.00
218443,336,02,12,1999,18,16.00
218444,336,02,12,1999,19,12.00
218445,336,02,12,1999,20,11.00
218446,336,02,12,1999,21,11.00
218447,336,02,12,1999,22,6.00
218448,336,02,12,1999,23,3.00
218449,337,03,12,1999,00,2.00
218450,337,03,12,1999,01,3.00
218451,337,03,12,1999,02,-1.00
218452,337,03,12,1999,03,3.00
218453,337,03,12,1999,04,3.00
218454,337,03,12,1999,05,6.00
218455,337,03,12,1999,06,4.00
218456,337,03,12,1999,07,2.00
218457,337,03,12,1999,08,2.00
218458,337,03,12,1999,09,10.00
