,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
216937,274,01,10,1999,00,-20.00
216938,274,01,10,1999,01,-22.00
216939,274,01,10,1999,02,-24.00
216940,274,01,10,1999,03,-26.00
216941,274,01,10,1999,04,-22.00
216942,274,01,10,1999,05,-21.00
216943,274,01,10,1999,06,-23.00
216944,274,01,10,1999,07,-23.00
216945,274,01,10,1999,08,-21.00
216946,274,01,10,1999,09,-19.00
216947,274,01,10,1999,10,-18.00
216948,274,01,10,1999,11,-17.00
216949,274,01,10,1999,12,-16.00
216950,274,01,10,1999,13,-16.00
216951,274,01,10,1999,14,-16.00
216952,274,01,10,1999,15,-17.00
216953,274,01,10,1999,16,-15.00
216954,274,01,10,1999,17,-16.00
216955,274,01,10,1999,18,-16.00
216956,274,01,10,1999,19,-19.00
216957,274,01,10,1999,20,-18.00
216958,274,01,10,1999,21,-16.00
216959,274,01,10,1999,22,-12.00
216960,274,01,10,1999,23,-13.00
216961,275,02,10,1999,00,-17.00
216962,275,02,10,1999,01,-23.00
216963,275,02,10,1999,02,-23.00
216964,275,02,10,1999,03,-24.00
216965,275,02,10,1999,04,-21.00
216966,275,02,10,1999,05,-21.00
216967,275,02,10,1999,06,-30.00
216968,275,02,10,1999,07,-31.00
216969,275,02,10,1999,08,-30.00
216970,275,02,10,1999,09,-27.00
216971,275,02,10,1999,10,-23.00
216972,275,02,10,1999,11,-20.00
216973,275,02,10,1999,12,-20.00
216974,275,02,10,1999,13,-20.00
216975,275,02,10,1999,14,-19.00
216976,275,02,10,1999,15,-18.00
216977,275,02,10,1999,16,-18.00
216978,275,02,10,1999,17,-13.00
216979,275,02,10,1999,18,-11.00
216980,275,02,10,1999,19,-10.00
216981,275,02,10,1999,20,-16.00
216982,275,02,10,1999,21,-14.00
216983,275,02,10,1999,22,-11.00
216984,275,02,10,1999,23,-13.00
216985,276,03,10,1999,00,-13.00
216986,276,03,10,1999,01,-15.00
216987,276,03,10,1999,02,-16.00
216988,276,03,10,1999,03,-17.00
216989,276,03,10,1999,04,-13.00
216990,276,03,10,1999,05,-12.00
216991,276,03,10,1999,06,-11.00
216992,276,03,10,1999,07,-7.00
216993,276,03,10,1999,08,-11.00
216994,276,03,10,1999,09,-30.00
216995,276,03,10,1999,10,-32.00
216996,276,03,10,1999,11,-27.00
216997,276,03,10,1999,12,-17.00
216998,276,03,10,1999,13,-12.00
216999,276,03,10,1999,14,-14.00
217000,276,03,10,1999,15,-18.00
217001,276,03,10,1999,16,-16.00
217002,276,03,10,1999,17,-11.00
217003,276,03,10,1999,18,-6.00
217004,276,03,10,1999,19,-5.00
217005,276,03,10,1999,20,-9.00
217006,276,03,10,1999,21,-13.00
217007,276,03,10,1999,22,-12.00
217008,276,03,10,1999,23,-6.00
217009,277,04,10,1999,00,-4.00
217010,277,04,10,1999,01,-5.00
217011,277,04,10,1999,02,-3.00
217012,277,04,10,1999,03,-7.00
217013,277,04,10,1999,04,-22.00
217014,277,04,10,1999,05,-33.00
217015,277,04,10,1999,06,-33.00
217016,277,04,10,1999,07,-27.00
217017,277,04,10,1999,08,-24.00
217018,277,04,10,1999,09,-25.00
217019,277,04,10,1999,10,-22.00
217020,277,04,10,1999,11,-13.00
217021,277,04,10,1999,12,-12.00
217022,277,04,10,1999,13,-12.00
217023,277,04,10,1999,14,-14.00
217024,277,04,10,1999,15,-12.00
217025,277,04,10,1999,16,-15.00
217026,277,04,10,1999,17,-23.00
217027,277,04,10,1999,18,-32.00
217028,277,04,10,1999,19,-31.00
217029,277,04,10,1999,20,-26.00
217030,277,04,10,1999,21,-18.00
217031,277,04,10,1999,22,-24.00
217032,277,04,10,1999,23,-18.00
217033,278,05,10,1999,00,-11.00
217034,278,05,10,1999,01,-8.00
217035,278,05,10,1999,02,-5.00
217036,278,05,10,1999,03,-6.00
217037,278,05,10,1999,04,-6.00
217038,278,05,10,1999,05,-13.00
217039,278,05,10,1999,06,-12.00
217040,278,05,10,1999,07,-2.00
217041,278,05,10,1999,08,1.00
217042,278,05,10,1999,09,3.00
217043,278,05,10,1999,10,-1.00
217044,278,05,10,1999,11,1.00
217045,278,05,10,1999,12,-19.00
217046,278,05,10,1999,13,-17.00
217047,278,05,10,1999,14,-15.00
217048,278,05,10,1999,15,-14.00
217049,278,05,10,1999,16,-19.00
217050,278,05,10,1999,17,-26.00
217051,278,05,10,1999,18,-25.00
217052,278,05,10,1999,19,-20.00
217053,278,05,10,1999,20,-19.00
217054,278,05,10,1999,21,-18.00
217055,278,05,10,1999,22,-19.00
217056,278,05,10,1999,23,-14.00
217057,279,06,10,1999,00,-10.00
217058,279,06,10,1999,01,-9.00
217059,279,06,10,1999,02,-10.00
217060,279,06,10,1999,03,-14.00
217061,279,06,10,1999,04,-15.00
217062,279,06,10,1999,05,-15.00
217063,279,06,10,1999,06,-15.00
217064,279,06,10,1999,07,-15.00
217065,279,06,10,1999,08,-12.00
217066,279,06,10,1999,09,-16.00
217067,279,06,10,1999,10,-12.00
217068,279,06,10,1999,11,-10.00
217069,279,06,10,1999,12,-6.00
217070,279,06,10,1999,13,-5.00
217071,279,06,10,1999,14,-5.00
217072,279,06,10,1999,15,-6.00
217073,279,06,10,1999,16,-6.00
217074,279,06,10,1999,17,-7.00
217075,279,06,10,1999,18,-7.00
217076,279,06,10,1999,19,-8.00
217077,279,06,10,1999,20,-7.00
217078,279,06,10,1999,21,-4.00
217079,279,06,10,1999,22,0.00
217080,279,06,10,1999,23,0.00
217081,280,07,10,1999,00,0.00
217082,280,07,10,1999,01,1.00
217083,280,07,10,1999,02,-4.00
217084,280,07,10,1999,03,-7.00
217085,280,07,10,1999,04,-7.00
217086,280,07,10,1999,05,-3.00
217087,280,07,10,1999,06,-4.00
217088,280,07,10,1999,07,-5.00
217089,280,07,10,1999,08,-4.00
217090,280,07,10,1999,09,-3.00
217091,280,07,10,1999,10,-5.00
217092,280,07,10,1999,11,-5.00
217093,280,07,10,1999,12,-2.00
217094,280,07,10,1999,13,-3.00
217095,280,07,10,1999,14,-6.00
217096,280,07,10,1999,15,-6.00
217097,280,07,10,1999,16,-2.00
217098,280,07,10,1999,17,1.00
217099,280,07,10,1999,18,-1.00
217100,280,07,10,1999,19,-1.00
217101,280,07,10,1999,20,1.00
217102,280,07,10,1999,21,-2.00
217103,280,07,10,1999,22,-1.00
217104,280,07,10,1999,23,2.00
217105,281,08,10,1999,00,6.00
217106,281,08,10,1999,01,9.00
217107,281,08,10,1999,02,11.00
217108,281,08,10,1999,03,6.00
217109,281,08,10,1999,04,-2.00
217110,281,08,10,1999,05,-8.00
217111,281,08,10,1999,06,-7.00
217112,281,08,10,1999,07,-4.00
217113,281,08,10,1999,08,-2.00
217114,281,08,10,1999,09,-6.00
217115,281,08,10,1999,10,-10.00
217116,281,08,10,1999,11,-15.00
217117,281,08,10,1999,12,-23.00
217118,281,08,10,1999,13,-23.00
217119,281,08,10,1999,14,-18.00
217120,281,08,10,1999,15,-17.00
217121,281,08,10,1999,16,-16.00
217122,281,08,10,1999,17,-16.00
217123,281,08,10,1999,18,-14.00
217124,281,08,10,1999,19,-12.00
217125,281,08,10,1999,20,-9.00
217126,281,08,10,1999,21,-7.00
217127,281,08,10,1999,22,-5.00
217128,281,08,10,1999,23,-1.00
217129,282,09,10,1999,00,0.00
217130,282,09,10,1999,01,2.00
217131,282,09,10,1999,02,4.00
217132,282,09,10,1999,03,2.00
217133,282,09,10,1999,04,0.00
217134,282,09,10,1999,05,1.00
217135,282,09,10,1999,06,-1.00
217136,282,09,10,1999,07,-6.00
217137,282,09,10,1999,08,-8.00
217138,282,09,10,1999,09,-8.00
217139,282,09,10,1999,10,-8.00
217140,282,09,10,1999,11,-11.00
217141,282,09,10,1999,12,-12.00
217142,282,09,10,1999,13,-6.00
217143,282,09,10,1999,14,-1.00
217144,282,09,10,1999,15,0.00
217145,282,09,10,1999,16,3.00
217146,282,09,10,1999,17,9.00
217147,282,09,10,1999,18,11.00
217148,282,09,10,1999,19,21.00
217149,282,09,10,1999,20,18.00
217150,282,09,10,1999,21,12.00
217151,282,09,10,1999,22,14.00
217152,282,09,10,1999,23,14.00
217153,283,10,10,1999,00,14.00
217154,283,10,10,1999,01,2.00
217155,283,10,10,1999,02,-8.00
217156,283,10,10,1999,03,-10.00
217157,283,10,10,1999,04,-4.00
217158,283,10,10,1999,05,-12.00
217159,283,10,10,1999,06,-37.00
217160,283,10,10,1999,07,-35.00
217161,283,10,10,1999,08,-34.00
217162,283,10,10,1999,09,-32.00
217163,283,10,10,1999,10,-38.00
217164,283,10,10,1999,11,-38.00
217165,283,10,10,1999,12,-42.00
217166,283,10,10,1999,13,-45.00
217167,283,10,10,1999,14,-62.00
217168,283,10,10,1999,15,-59.00
217169,283,10,10,1999,16,-63.00
217170,283,10,10,1999,17,-65.00
217171,283,10,10,1999,18,-67.00
217172,283,10,10,1999,19,-60.00
217173,283,10,10,1999,20,-58.00
217174,283,10,10,1999,21,-54.00
217175,283,10,10,1999,22,-52.00
217176,283,10,10,1999,23,-50.00
217177,284,11,10,1999,00,-50.00
217178,284,11,10,1999,01,-49.00
217179,284,11,10,1999,02,-46.00
217180,284,11,10,1999,03,-39.00
217181,284,11,10,1999,04,-40.00
217182,284,11,10,1999,05,-37.00
217183,284,11,10,1999,06,-43.00
217184,284,11,10,1999,07,-52.00
217185,284,11,10,1999,08,-48.00
217186,284,11,10,1999,09,-40.00
217187,284,11,10,1999,10,-34.00
217188,284,11,10,1999,11,-41.00
217189,284,11,10,1999,12,-45.00
217190,284,11,10,1999,13,-42.00
217191,284,11,10,1999,14,-36.00
217192,284,11,10,1999,15,-34.00
217193,284,11,10,1999,16,-34.00
217194,284,11,10,1999,17,-26.00
217195,284,11,10,1999,18,-18.00
217196,284,11,10,1999,19,-22.00
217197,284,11,10,1999,20,-18.00
217198,284,11,10,1999,21,-24.00
217199,284,11,10,1999,22,-35.00
217200,284,11,10,1999,23,-36.00
217201,285,12,10,1999,00,-29.00
217202,285,12,10,1999,01,-27.00
217203,285,12,10,1999,02,-35.00
217204,285,12,10,1999,03,-45.00
217205,285,12,10,1999,04,-50.00
217206,285,12,10,1999,05,-51.00
217207,285,12,10,1999,06,-50.00
217208,285,12,10,1999,07,-46.00
217209,285,12,10,1999,08,-47.00
217210,285,12,10,1999,09,-58.00
217211,285,12,10,1999,10,-53.00
217212,285,12,10,1999,11,-55.00
217213,285,12,10,1999,12,-55.00
217214,285,12,10,1999,13,-49.00
217215,285,12,10,1999,14,-56.00
217216,285,12,10,1999,15,-55.00
217217,285,12,10,1999,16,-58.00
217218,285,12,10,1999,17,-60.00
217219,285,12,10,1999,18,-53.00
217220,285,12,10,1999,19,-38.00
217221,285,12,10,1999,20,-45.00
217222,285,12,10,1999,21,-46.00
217223,285,12,10,1999,22,-50.00
217224,285,12,10,1999,23,-53.00
217225,286,13,10,1999,00,-55.00
217226,286,13,10,1999,01,-54.00
217227,286,13,10,1999,02,-50.00
217228,286,13,10,1999,03,-45.00
217229,286,13,10,1999,04,-38.00
217230,286,13,10,1999,05,-41.00
217231,286,13,10,1999,06,-41.00
217232,286,13,10,1999,07,-40.00
217233,286,13,10,1999,08,-44.00
217234,286,13,10,1999,09,-46.00
217235,286,13,10,1999,10,-43.00
217236,286,13,10,1999,11,-48.00
217237,286,13,10,1999,12,-57.00
217238,286,13,10,1999,13,-51.00
217239,286,13,10,1999,14,-45.00
217240,286,13,10,1999,15,-41.00
217241,286,13,10,1999,16,-40.00
217242,286,13,10,1999,17,-36.00
217243,286,13,10,1999,18,-27.00
217244,286,13,10,1999,19,-38.00
217245,286,13,10,1999,20,-40.00
217246,286,13,10,1999,21,-46.00
217247,286,13,10,1999,22,-37.00
217248,286,13,10,1999,23,-37.00
217249,287,14,10,1999,00,-38.00
217250,287,14,10,1999,01,-35.00
217251,287,14,10,1999,02,-35.00
