,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
54025,060,01,03,2006,00,-6.00
54026,060,01,03,2006,01,-8.00
54027,060,01,03,2006,02,-6.00
54028,060,01,03,2006,03,-2.00
54029,060,01,03,2006,04,-1.00
54030,060,01,03,2006,05,5.00
54031,060,01,03,2006,06,5.00
54032,060,01,03,2006,07,2.00
54033,060,01,03,2006,08,2.00
54034,060,01,03,2006,09,2.00
54035,060,01,03,2006,10,-3.00
54036,060,01,03,2006,11,-8.00
54037,060,01,03,2006,12,-10.00
54038,060,01,03,2006,13,-12.00
54039,060,01,03,2006,14,-6.00
54040,060,01,03,2006,15,-6.00
54041,060,01,03,2006,16,-6.00
54042,060,01,03,2006,17,-7.00
54043,060,01,03,2006,18,-6.00
54044,060,01,03,2006,19,-4.00
54045,060,01,03,2006,20,-6.00
54046,060,01,03,2006,21,-6.00
54047,060,01,03,2006,22,-6.00
54048,060,01,03,2006,23,-5.00
54049,061,02,03,2006,00,-4.00
54050,061,02,03,2006,01,-2.00
54051,061,02,03,2006,02,-1.00
54052,061,02,03,2006,03,1.00
54053,061,02,03,2006,04,0.00
54054,061,02,03,2006,05,0.00
54055,061,02,03,2006,06,0.00
54056,061,02,03,2006,07,-2.00
54057,061,02,03,2006,08,-5.00
54058,061,02,03,2006,09,-5.00
54059,061,02,03,2006,10,-6.00
54060,061,02,03,2006,11,-4.00
54061,061,02,03,2006,12,-2.00
54062,061,02,03,2006,13,3.00
54063,061,02,03,2006,14,5.00
54064,061,02,03,2006,15,4.00
54065,061,02,03,2006,16,4.00
54066,061,02,03,2006,17,5.00
54067,061,02,03,2006,18,4.00
54068,061,02,03,2006,19,1.00
54069,061,02,03,2006,20,0.00
54070,061,02,03,2006,21,1.00
54071,061,02,03,2006,22,-2.00
54072,061,02,03,2006,23,-6.00
54073,062,03,03,2006,00,-9.00
54074,062,03,03,2006,01,-7.00
54075,062,03,03,2006,02,-5.00
54076,062,03,03,2006,03,-2.00
54077,062,03,03,2006,04,1.00
54078,062,03,03,2006,05,2.00
54079,062,03,03,2006,06,3.00
54080,062,03,03,2006,07,5.00
