,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
56233,152,01,06,2006,00,7.00
56234,152,01,06,2006,01,1.00
56235,152,01,06,2006,02,-1.00
56236,152,01,06,2006,03,1.00
56237,152,01,06,2006,04,-1.00
56238,152,01,06,2006,05,-1.00
56239,152,01,06,2006,06,4.00
56240,152,01,06,2006,07,2.00
56241,152,01,06,2006,08,1.00
56242,152,01,06,2006,09,8.00
56243,152,01,06,2006,10,2.00
56244,152,01,06,2006,11,-4.00
56245,152,01,06,2006,12,0.00
56246,152,01,06,2006,13,6.00
56247,152,01,06,2006,14,5.00
56248,152,01,06,2006,15,6.00
56249,152,01,06,2006,16,5.00
56250,152,01,06,2006,17,5.00
56251,152,01,06,2006,18,5.00
56252,152,01,06,2006,19,-2.00
56253,152,01,06,2006,20,-7.00
56254,152,01,06,2006,21,-5.00
56255,152,01,06,2006,22,-2.00
56256,152,01,06,2006,23,-1.00
56257,153,02,06,2006,00,1.00
56258,153,02,06,2006,01,-2.00
56259,153,02,06,2006,02,-6.00
56260,153,02,06,2006,03,-3.00
56261,153,02,06,2006,04,-1.00
56262,153,02,06,2006,05,-3.00
56263,153,02,06,2006,06,0.00
56264,153,02,06,2006,07,-1.00
56265,153,02,06,2006,08,-4.00
56266,153,02,06,2006,09,-6.00
56267,153,02,06,2006,10,-4.00
56268,153,02,06,2006,11,1.00
56269,153,02,06,2006,12,1.00
56270,153,02,06,2006,13,-1.00
56271,153,02,06,2006,14,-1.00
56272,153,02,06,2006,15,-3.00
56273,153,02,06,2006,16,-4.00
56274,153,02,06,2006,17,-3.00
56275,153,02,06,2006,18,-1.00
56276,153,02,06,2006,19,-3.00
56277,153,02,06,2006,20,-5.00
56278,153,02,06,2006,21,-5.00
56279,153,02,06,2006,22,-5.00
56280,153,02,06,2006,23,-6.00
56281,154,03,06,2006,00,-8.00
56282,154,03,06,2006,01,-9.00
56283,154,03,06,2006,02,-6.00
56284,154,03,06,2006,03,-4.00
56285,154,03,06,2006,04,-4.00
56286,154,03,06,2006,05,-2.00
