,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
59905,305,01,11,2006,00,-20.00
59906,305,01,11,2006,01,-17.00
59907,305,01,11,2006,02,-19.00
59908,305,01,11,2006,03,-21.00
59909,305,01,11,2006,04,-25.00
59910,305,01,11,2006,05,-24.00
59911,305,01,11,2006,06,-22.00
59912,305,01,11,2006,07,-22.00
59913,305,01,11,2006,08,-20.00
59914,305,01,11,2006,09,-21.00
59915,305,01,11,2006,10,-18.00
59916,305,01,11,2006,11,-14.00
59917,305,01,11,2006,12,-12.00
59918,305,01,11,2006,13,-11.00
59919,305,01,11,2006,14,-9.00
59920,305,01,11,2006,15,-9.00
59921,305,01,11,2006,16,-13.00
59922,305,01,11,2006,17,-17.00
59923,305,01,11,2006,18,-15.00
59924,305,01,11,2006,19,-15.00
59925,305,01,11,2006,20,-14.00
59926,305,01,11,2006,21,-17.00
59927,305,01,11,2006,22,-19.00
59928,305,01,11,2006,23,-24.00
59929,306,02,11,2006,00,-25.00
59930,306,02,11,2006,01,-26.00
59931,306,02,11,2006,02,-26.00
59932,306,02,11,2006,03,-28.00
59933,306,02,11,2006,04,-27.00
59934,306,02,11,2006,05,-27.00
59935,306,02,11,2006,06,-24.00
59936,306,02,11,2006,07,-23.00
59937,306,02,11,2006,08,-22.00
59938,306,02,11,2006,09,-23.00
59939,306,02,11,2006,10,-22.00
59940,306,02,11,2006,11,-19.00
59941,306,02,11,2006,12,-18.00
59942,306,02,11,2006,13,-17.00
59943,306,02,11,2006,14,-17.00
59944,306,02,11,2006,15,-21.00
59945,306,02,11,2006,16,-22.00
59946,306,02,11,2006,17,-26.00
59947,306,02,11,2006,18,-26.00
59948,306,02,11,2006,19,-26.00
59949,306,02,11,2006,20,-26.00
59950,306,02,11,2006,21,-23.00
59951,306,02,11,2006,22,-27.00
59952,306,02,11,2006,23,-28.00
59953,307,03,11,2006,00,-24.00
59954,307,03,11,2006,01,-22.00
59955,307,03,11,2006,02,-24.00
59956,307,03,11,2006,03,-23.00
59957,307,03,11,2006,04,-22.00
59958,307,03,11,2006,05,-18.00
59959,307,03,11,2006,06,-21.00
59960,307,03,11,2006,07,-23.00
59961,307,03,11,2006,08,-25.00
59962,307,03,11,2006,09,-21.00
59963,307,03,11,2006,10,-13.00
59964,307,03,11,2006,11,-12.00
59965,307,03,11,2006,12,-7.00
59966,307,03,11,2006,13,-10.00
59967,307,03,11,2006,14,-10.00
59968,307,03,11,2006,15,-11.00
59969,307,03,11,2006,16,-12.00
59970,307,03,11,2006,17,-10.00
59971,307,03,11,2006,18,-6.00
59972,307,03,11,2006,19,-3.00
59973,307,03,11,2006,20,-3.00
59974,307,03,11,2006,21,-2.00
59975,307,03,11,2006,22,-1.00
59976,307,03,11,2006,23,1.00
59977,308,04,11,2006,00,3.00
59978,308,04,11,2006,01,2.00
59979,308,04,11,2006,02,-3.00
59980,308,04,11,2006,03,-11.00
59981,308,04,11,2006,04,-13.00
59982,308,04,11,2006,05,-19.00
59983,308,04,11,2006,06,-19.00
59984,308,04,11,2006,07,-22.00
59985,308,04,11,2006,08,-17.00
59986,308,04,11,2006,09,-14.00
59987,308,04,11,2006,10,-14.00
59988,308,04,11,2006,11,-12.00
59989,308,04,11,2006,12,-11.00
59990,308,04,11,2006,13,-9.00
59991,308,04,11,2006,14,-8.00
59992,308,04,11,2006,15,-11.00
59993,308,04,11,2006,16,-15.00
59994,308,04,11,2006,17,-17.00
59995,308,04,11,2006,18,-16.00
59996,308,04,11,2006,19,-15.00
59997,308,04,11,2006,20,-16.00
59998,308,04,11,2006,21,-17.00
59999,308,04,11,2006,22,-18.00
60000,308,04,11,2006,23,-13.00
60001,309,05,11,2006,00,-9.00
60002,309,05,11,2006,01,-9.00
60003,309,05,11,2006,02,-11.00
60004,309,05,11,2006,03,-10.00
60005,309,05,11,2006,04,-11.00
60006,309,05,11,2006,05,-14.00
60007,309,05,11,2006,06,-15.00
60008,309,05,11,2006,07,-14.00
60009,309,05,11,2006,08,-15.00
60010,309,05,11,2006,09,-13.00
60011,309,05,11,2006,10,-16.00
60012,309,05,11,2006,11,-20.00
60013,309,05,11,2006,12,-22.00
60014,309,05,11,2006,13,-16.00
60015,309,05,11,2006,14,-12.00
60016,309,05,11,2006,15,-13.00
60017,309,05,11,2006,16,-14.00
60018,309,05,11,2006,17,-13.00
60019,309,05,11,2006,18,-14.00
60020,309,05,11,2006,19,-17.00
60021,309,05,11,2006,20,-17.00
60022,309,05,11,2006,21,-16.00
60023,309,05,11,2006,22,-14.00
60024,309,05,11,2006,23,-12.00
60025,310,06,11,2006,00,-8.00
60026,310,06,11,2006,01,-7.00
60027,310,06,11,2006,02,-7.00
60028,310,06,11,2006,03,-6.00
60029,310,06,11,2006,04,-6.00
60030,310,06,11,2006,05,-8.00
60031,310,06,11,2006,06,-11.00
60032,310,06,11,2006,07,-12.00
60033,310,06,11,2006,08,-10.00
60034,310,06,11,2006,09,-6.00
60035,310,06,11,2006,10,-5.00
60036,310,06,11,2006,11,-4.00
60037,310,06,11,2006,12,-5.00
60038,310,06,11,2006,13,-4.00
60039,310,06,11,2006,14,-3.00
60040,310,06,11,2006,15,-3.00
60041,310,06,11,2006,16,-6.00
60042,310,06,11,2006,17,-6.00
60043,310,06,11,2006,18,-6.00
60044,310,06,11,2006,19,-5.00
60045,310,06,11,2006,20,-7.00
60046,310,06,11,2006,21,-6.00
60047,310,06,11,2006,22,-4.00
60048,310,06,11,2006,23,-2.00
60049,311,07,11,2006,00,-1.00
60050,311,07,11,2006,01,-2.00
60051,311,07,11,2006,02,-3.00
60052,311,07,11,2006,03,-3.00
60053,311,07,11,2006,04,-5.00
60054,311,07,11,2006,05,-7.00
60055,311,07,11,2006,06,-6.00
60056,311,07,11,2006,07,-5.00
60057,311,07,11,2006,08,-7.00
60058,311,07,11,2006,09,-8.00
60059,311,07,11,2006,10,-7.00
60060,311,07,11,2006,11,-7.00
60061,311,07,11,2006,12,-8.00
60062,311,07,11,2006,13,-8.00
60063,311,07,11,2006,14,-7.00
60064,311,07,11,2006,15,-5.00
60065,311,07,11,2006,16,-5.00
60066,311,07,11,2006,17,-4.00
60067,311,07,11,2006,18,-3.00
60068,311,07,11,2006,19,-2.00
60069,311,07,11,2006,20,-4.00
60070,311,07,11,2006,21,-3.00
60071,311,07,11,2006,22,-4.00
60072,311,07,11,2006,23,-4.00
60073,312,08,11,2006,00,-5.00
60074,312,08,11,2006,01,-5.00
60075,312,08,11,2006,02,-5.00
60076,312,08,11,2006,03,-2.00
60077,312,08,11,2006,04,-1.00
60078,312,08,11,2006,05,0.00
60079,312,08,11,2006,06,0.00
60080,312,08,11,2006,07,4.00
60081,312,08,11,2006,08,5.00
60082,312,08,11,2006,09,4.00
60083,312,08,11,2006,10,4.00
60084,312,08,11,2006,11,4.00
60085,312,08,11,2006,12,4.00
60086,312,08,11,2006,13,5.00
60087,312,08,11,2006,14,6.00
60088,312,08,11,2006,15,4.00
60089,312,08,11,2006,16,3.00
60090,312,08,11,2006,17,3.00
60091,312,08,11,2006,18,4.00
60092,312,08,11,2006,19,4.00
60093,312,08,11,2006,20,4.00
60094,312,08,11,2006,21,3.00
60095,312,08,11,2006,22,1.00
60096,312,08,11,2006,23,-2.00
60097,313,09,11,2006,00,-3.00
60098,313,09,11,2006,01,-3.00
60099,313,09,11,2006,02,-4.00
