,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
10201,060,01,03,2001,00,-16.00
10202,060,01,03,2001,01,-17.00
10203,060,01,03,2001,02,-12.00
10204,060,01,03,2001,03,-12.00
10205,060,01,03,2001,04,-12.00
10206,060,01,03,2001,05,-11.00
10207,060,01,03,2001,06,-8.00
10208,060,01,03,2001,07,-3.00
10209,060,01,03,2001,08,-3.00
10210,060,01,03,2001,09,-1.00
10211,060,01,03,2001,10,-1.00
10212,060,01,03,2001,11,0.00
10213,060,01,03,2001,12,1.00
10214,060,01,03,2001,13,1.00
10215,060,01,03,2001,14,-1.00
10216,060,01,03,2001,15,-3.00
10217,060,01,03,2001,16,-2.00
10218,060,01,03,2001,17,-1.00
10219,060,01,03,2001,18,-2.00
10220,060,01,03,2001,19,-3.00
10221,060,01,03,2001,20,-1.00
10222,060,01,03,2001,21,0.00
10223,060,01,03,2001,22,3.00
10224,060,01,03,2001,23,4.00
10225,061,02,03,2001,00,5.00
10226,061,02,03,2001,01,0.00
10227,061,02,03,2001,02,-1.00
10228,061,02,03,2001,03,-2.00
10229,061,02,03,2001,04,-1.00
10230,061,02,03,2001,05,0.00
10231,061,02,03,2001,06,-2.00
10232,061,02,03,2001,07,-1.00
10233,061,02,03,2001,08,5.00
10234,061,02,03,2001,09,6.00
10235,061,02,03,2001,10,4.00
10236,061,02,03,2001,11,4.00
10237,061,02,03,2001,12,4.00
10238,061,02,03,2001,13,3.00
10239,061,02,03,2001,14,3.00
10240,061,02,03,2001,15,1.00
10241,061,02,03,2001,16,1.00
10242,061,02,03,2001,17,0.00
10243,061,02,03,2001,18,-5.00
10244,061,02,03,2001,19,-3.00
10245,061,02,03,2001,20,3.00
10246,061,02,03,2001,21,0.00
10247,061,02,03,2001,22,-2.00
10248,061,02,03,2001,23,-7.00
10249,062,03,03,2001,00,-10.00
10250,062,03,03,2001,01,-9.00
10251,062,03,03,2001,02,-11.00
10252,062,03,03,2001,03,-13.00
10253,062,03,03,2001,04,-14.00
10254,062,03,03,2001,05,-13.00
10255,062,03,03,2001,06,-9.00
