,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
9529,032,01,02,2001,00,-32.00
9530,032,01,02,2001,01,-29.00
9531,032,01,02,2001,02,-29.00
9532,032,01,02,2001,03,-32.00
9533,032,01,02,2001,04,-37.00
9534,032,01,02,2001,05,-38.00
9535,032,01,02,2001,06,-40.00
9536,032,01,02,2001,07,-41.00
9537,032,01,02,2001,08,-40.00
9538,032,01,02,2001,09,-34.00
9539,032,01,02,2001,10,-28.00
9540,032,01,02,2001,11,-29.00
9541,032,01,02,2001,12,-26.00
9542,032,01,02,2001,13,-25.00
9543,032,01,02,2001,14,-26.00
9544,032,01,02,2001,15,-21.00
9545,032,01,02,2001,16,-16.00
9546,032,01,02,2001,17,-12.00
9547,032,01,02,2001,18,-11.00
9548,032,01,02,2001,19,-9.00
9549,032,01,02,2001,20,-11.00
9550,032,01,02,2001,21,-12.00
9551,032,01,02,2001,22,-13.00
9552,032,01,02,2001,23,-14.00
9553,033,02,02,2001,00,-18.00
9554,033,02,02,2001,01,-21.00
9555,033,02,02,2001,02,-22.00
9556,033,02,02,2001,03,-20.00
9557,033,02,02,2001,04,-19.00
9558,033,02,02,2001,05,-18.00
9559,033,02,02,2001,06,-18.00
9560,033,02,02,2001,07,-17.00
9561,033,02,02,2001,08,-17.00
9562,033,02,02,2001,09,-13.00
9563,033,02,02,2001,10,-6.00
9564,033,02,02,2001,11,-5.00
9565,033,02,02,2001,12,-9.00
9566,033,02,02,2001,13,-9.00
9567,033,02,02,2001,14,-8.00
9568,033,02,02,2001,15,-7.00
9569,033,02,02,2001,16,-7.00
9570,033,02,02,2001,17,-8.00
9571,033,02,02,2001,18,-6.00
9572,033,02,02,2001,19,-8.00
9573,033,02,02,2001,20,-9.00
9574,033,02,02,2001,21,-10.00
9575,033,02,02,2001,22,-9.00
9576,033,02,02,2001,23,-9.00
9577,034,03,02,2001,00,-8.00
9578,034,03,02,2001,01,-6.00
9579,034,03,02,2001,02,-5.00
9580,034,03,02,2001,03,-5.00
9581,034,03,02,2001,04,-3.00
9582,034,03,02,2001,05,-2.00
9583,034,03,02,2001,06,0.00
9584,034,03,02,2001,07,0.00
9585,034,03,02,2001,08,0.00
9586,034,03,02,2001,09,1.00
9587,034,03,02,2001,10,1.00
9588,034,03,02,2001,11,1.00
9589,034,03,02,2001,12,-2.00
9590,034,03,02,2001,13,-3.00
9591,034,03,02,2001,14,-6.00
9592,034,03,02,2001,15,-4.00
9593,034,03,02,2001,16,-3.00
9594,034,03,02,2001,17,-2.00
9595,034,03,02,2001,18,-3.00
9596,034,03,02,2001,19,-2.00
9597,034,03,02,2001,20,-3.00
9598,034,03,02,2001,21,-3.00
9599,034,03,02,2001,22,-2.00
9600,034,03,02,2001,23,-1.00
9601,035,04,02,2001,00,-3.00
9602,035,04,02,2001,01,-4.00
9603,035,04,02,2001,02,-4.00
9604,035,04,02,2001,03,-2.00
9605,035,04,02,2001,04,1.00
9606,035,04,02,2001,05,4.00
9607,035,04,02,2001,06,5.00
9608,035,04,02,2001,07,5.00
9609,035,04,02,2001,08,6.00
9610,035,04,02,2001,09,7.00
9611,035,04,02,2001,10,8.00
9612,035,04,02,2001,11,7.00
9613,035,04,02,2001,12,7.00
9614,035,04,02,2001,13,9.00
9615,035,04,02,2001,14,8.00
9616,035,04,02,2001,15,9.00
9617,035,04,02,2001,16,7.00
9618,035,04,02,2001,17,3.00
9619,035,04,02,2001,18,-1.00
9620,035,04,02,2001,19,0.00
9621,035,04,02,2001,20,1.00
9622,035,04,02,2001,21,4.00
9623,035,04,02,2001,22,7.00
9624,035,04,02,2001,23,8.00
9625,036,05,02,2001,00,6.00
9626,036,05,02,2001,01,6.00
9627,036,05,02,2001,02,6.00
9628,036,05,02,2001,03,7.00
9629,036,05,02,2001,04,7.00
9630,036,05,02,2001,05,8.00
9631,036,05,02,2001,06,11.00
9632,036,05,02,2001,07,12.00
9633,036,05,02,2001,08,14.00
9634,036,05,02,2001,09,12.00
9635,036,05,02,2001,10,9.00
9636,036,05,02,2001,11,10.00
9637,036,05,02,2001,12,11.00
9638,036,05,02,2001,13,10.00
9639,036,05,02,2001,14,9.00
9640,036,05,02,2001,15,9.00
9641,036,05,02,2001,16,12.00
9642,036,05,02,2001,17,14.00
9643,036,05,02,2001,18,13.00
9644,036,05,02,2001,19,14.00
9645,036,05,02,2001,20,15.00
9646,036,05,02,2001,21,14.00
9647,036,05,02,2001,22,14.00
9648,036,05,02,2001,23,10.00
9649,037,06,02,2001,00,15.00
9650,037,06,02,2001,01,15.00
9651,037,06,02,2001,02,21.00
9652,037,06,02,2001,03,21.00
9653,037,06,02,2001,04,18.00
