,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
15337,274,01,10,2001,00,-54.00
15338,274,01,10,2001,01,-69.00
15339,274,01,10,2001,02,-70.00
15340,274,01,10,2001,03,-76.00
15341,274,01,10,2001,04,-85.00
15342,274,01,10,2001,05,-102.00
15343,274,01,10,2001,06,-112.00
15344,274,01,10,2001,07,-129.00
15345,274,01,10,2001,08,-148.00
15346,274,01,10,2001,09,-139.00
15347,274,01,10,2001,10,-120.00
15348,274,01,10,2001,11,-118.00
15349,274,01,10,2001,12,-112.00
15350,274,01,10,2001,13,-113.00
15351,274,01,10,2001,14,-110.00
15352,274,01,10,2001,15,-108.00
15353,274,01,10,2001,16,-100.00
15354,274,01,10,2001,17,-96.00
15355,274,01,10,2001,18,-94.00
15356,274,01,10,2001,19,-90.00
15357,274,01,10,2001,20,-88.00
15358,274,01,10,2001,21,-85.00
15359,274,01,10,2001,22,-76.00
15360,274,01,10,2001,23,-79.00
15361,275,02,10,2001,00,-72.00
15362,275,02,10,2001,01,-73.00
15363,275,02,10,2001,02,-78.00
15364,275,02,10,2001,03,-85.00
15365,275,02,10,2001,04,-83.00
15366,275,02,10,2001,05,-83.00
15367,275,02,10,2001,06,-97.00
15368,275,02,10,2001,07,-95.00
15369,275,02,10,2001,08,-82.00
15370,275,02,10,2001,09,-91.00
15371,275,02,10,2001,10,-84.00
15372,275,02,10,2001,11,-91.00
15373,275,02,10,2001,12,-104.00
15374,275,02,10,2001,13,-101.00
15375,275,02,10,2001,14,-86.00
15376,275,02,10,2001,15,-78.00
15377,275,02,10,2001,16,-83.00
15378,275,02,10,2001,17,-89.00
15379,275,02,10,2001,18,-86.00
15380,275,02,10,2001,19,-79.00
15381,275,02,10,2001,20,-82.00
15382,275,02,10,2001,21,-97.00
15383,275,02,10,2001,22,-92.00
15384,275,02,10,2001,23,-87.00
15385,276,03,10,2001,00,-88.00
15386,276,03,10,2001,01,-78.00
15387,276,03,10,2001,02,-68.00
15388,276,03,10,2001,03,-61.00
15389,276,03,10,2001,04,-61.00
15390,276,03,10,2001,05,-55.00
15391,276,03,10,2001,06,-46.00
15392,276,03,10,2001,07,-65.00
15393,276,03,10,2001,08,-83.00
15394,276,03,10,2001,09,-109.00
15395,276,03,10,2001,10,-112.00
15396,276,03,10,2001,11,-142.00
15397,276,03,10,2001,12,-154.00
15398,276,03,10,2001,13,-156.00
15399,276,03,10,2001,14,-166.00
15400,276,03,10,2001,15,-150.00
15401,276,03,10,2001,16,-154.00
15402,276,03,10,2001,17,-143.00
15403,276,03,10,2001,18,-122.00
15404,276,03,10,2001,19,-117.00
15405,276,03,10,2001,20,-114.00
15406,276,03,10,2001,21,-114.00
15407,276,03,10,2001,22,-116.00
15408,276,03,10,2001,23,-102.00
15409,277,04,10,2001,00,-94.00
15410,277,04,10,2001,01,-88.00
15411,277,04,10,2001,02,-80.00
15412,277,04,10,2001,03,-80.00
15413,277,04,10,2001,04,-83.00
15414,277,04,10,2001,05,-81.00
15415,277,04,10,2001,06,-89.00
15416,277,04,10,2001,07,-87.00
15417,277,04,10,2001,08,-93.00
15418,277,04,10,2001,09,-85.00
15419,277,04,10,2001,10,-86.00
15420,277,04,10,2001,11,-72.00
15421,277,04,10,2001,12,-74.00
15422,277,04,10,2001,13,-70.00
15423,277,04,10,2001,14,-63.00
15424,277,04,10,2001,15,-57.00
15425,277,04,10,2001,16,-57.00
15426,277,04,10,2001,17,-55.00
15427,277,04,10,2001,18,-54.00
15428,277,04,10,2001,19,-51.00
15429,277,04,10,2001,20,-51.00
15430,277,04,10,2001,21,-49.00
15431,277,04,10,2001,22,-51.00
15432,277,04,10,2001,23,-47.00
15433,278,05,10,2001,00,-43.00
15434,278,05,10,2001,01,-40.00
15435,278,05,10,2001,02,-40.00
15436,278,05,10,2001,03,-40.00
15437,278,05,10,2001,04,-41.00
15438,278,05,10,2001,05,-40.00
15439,278,05,10,2001,06,-40.00
15440,278,05,10,2001,07,-35.00
15441,278,05,10,2001,08,-35.00
15442,278,05,10,2001,09,-29.00
15443,278,05,10,2001,10,-24.00
15444,278,05,10,2001,11,-22.00
15445,278,05,10,2001,12,-19.00
15446,278,05,10,2001,13,-14.00
15447,278,05,10,2001,14,-6.00
15448,278,05,10,2001,15,-4.00
15449,278,05,10,2001,16,-11.00
15450,278,05,10,2001,17,-12.00
15451,278,05,10,2001,18,-21.00
15452,278,05,10,2001,19,-17.00
15453,278,05,10,2001,20,-14.00
15454,278,05,10,2001,21,-14.00
15455,278,05,10,2001,22,-17.00
15456,278,05,10,2001,23,-20.00
15457,279,06,10,2001,00,-21.00
15458,279,06,10,2001,01,-17.00
15459,279,06,10,2001,02,-14.00
15460,279,06,10,2001,03,-18.00
15461,279,06,10,2001,04,-19.00
15462,279,06,10,2001,05,-16.00
15463,279,06,10,2001,06,-16.00
15464,279,06,10,2001,07,-16.00
15465,279,06,10,2001,08,-18.00
15466,279,06,10,2001,09,-15.00
15467,279,06,10,2001,10,-13.00
15468,279,06,10,2001,11,-13.00
15469,279,06,10,2001,12,-16.00
15470,279,06,10,2001,13,-17.00
15471,279,06,10,2001,14,-16.00
15472,279,06,10,2001,15,-19.00
15473,279,06,10,2001,16,-18.00
15474,279,06,10,2001,17,-18.00
15475,279,06,10,2001,18,-17.00
15476,279,06,10,2001,19,-15.00
15477,279,06,10,2001,20,-18.00
15478,279,06,10,2001,21,-15.00
15479,279,06,10,2001,22,-13.00
