,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
138049,274,01,10,2015,00,1.00
138050,274,01,10,2015,01,5.00
138051,274,01,10,2015,02,10.00
138052,274,01,10,2015,03,14.00
138053,274,01,10,2015,04,15.00
138054,274,01,10,2015,05,15.00
138055,274,01,10,2015,06,14.00
138056,274,01,10,2015,07,12.00
138057,274,01,10,2015,08,14.00
138058,274,01,10,2015,09,17.00
138059,274,01,10,2015,10,18.00
138060,274,01,10,2015,11,16.00
138061,274,01,10,2015,12,12.00
138062,274,01,10,2015,13,4.00
138063,274,01,10,2015,14,-4.00
138064,274,01,10,2015,15,-9.00
138065,274,01,10,2015,16,-7.00
138066,274,01,10,2015,17,-8.00
138067,274,01,10,2015,18,-24.00
138068,274,01,10,2015,19,-32.00
138069,274,01,10,2015,20,-40.00
138070,274,01,10,2015,21,-39.00
138071,274,01,10,2015,22,-31.00
138072,274,01,10,2015,23,-26.00
138073,275,02,10,2015,00,-24.00
138074,275,02,10,2015,01,-22.00
138075,275,02,10,2015,02,-17.00
138076,275,02,10,2015,03,-19.00
138077,275,02,10,2015,04,-26.00
138078,275,02,10,2015,05,-28.00
138079,275,02,10,2015,06,-22.00
138080,275,02,10,2015,07,-24.00
138081,275,02,10,2015,08,-25.00
138082,275,02,10,2015,09,-23.00
138083,275,02,10,2015,10,-23.00
138084,275,02,10,2015,11,-22.00
138085,275,02,10,2015,12,-21.00
138086,275,02,10,2015,13,-26.00
138087,275,02,10,2015,14,-30.00
138088,275,02,10,2015,15,-30.00
138089,275,02,10,2015,16,-25.00
138090,275,02,10,2015,17,-23.00
138091,275,02,10,2015,18,-22.00
138092,275,02,10,2015,19,-21.00
138093,275,02,10,2015,20,-21.00
138094,275,02,10,2015,21,-23.00
138095,275,02,10,2015,22,-26.00
138096,275,02,10,2015,23,-27.00
138097,276,03,10,2015,00,-28.00
138098,276,03,10,2015,01,-25.00
138099,276,03,10,2015,02,-23.00
138100,276,03,10,2015,03,-18.00
138101,276,03,10,2015,04,-16.00
138102,276,03,10,2015,05,-21.00
138103,276,03,10,2015,06,-28.00
138104,276,03,10,2015,07,-34.00
138105,276,03,10,2015,08,-33.00
138106,276,03,10,2015,09,-32.00
138107,276,03,10,2015,10,-27.00
138108,276,03,10,2015,11,-18.00
138109,276,03,10,2015,12,-11.00
138110,276,03,10,2015,13,-11.00
138111,276,03,10,2015,14,-18.00
138112,276,03,10,2015,15,-23.00
138113,276,03,10,2015,16,-24.00
138114,276,03,10,2015,17,-20.00
138115,276,03,10,2015,18,-17.00
138116,276,03,10,2015,19,-20.00
138117,276,03,10,2015,20,-22.00
138118,276,03,10,2015,21,-20.00
138119,276,03,10,2015,22,-19.00
138120,276,03,10,2015,23,-21.00
138121,277,04,10,2015,00,-21.00
138122,277,04,10,2015,01,-27.00
138123,277,04,10,2015,02,-32.00
138124,277,04,10,2015,03,-38.00
138125,277,04,10,2015,04,-41.00
138126,277,04,10,2015,05,-46.00
138127,277,04,10,2015,06,-45.00
