,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
132913,060,01,03,2015,00,-24.00
132914,060,01,03,2015,01,-34.00
132915,060,01,03,2015,02,-20.00
132916,060,01,03,2015,03,-20.00
132917,060,01,03,2015,04,-18.00
132918,060,01,03,2015,05,-32.00
132919,060,01,03,2015,06,-45.00
132920,060,01,03,2015,07,-42.00
132921,060,01,03,2015,08,-46.00
132922,060,01,03,2015,09,-41.00
132923,060,01,03,2015,10,-36.00
132924,060,01,03,2015,11,-33.00
132925,060,01,03,2015,12,-33.00
132926,060,01,03,2015,13,-28.00
132927,060,01,03,2015,14,-25.00
132928,060,01,03,2015,15,-22.00
132929,060,01,03,2015,16,-17.00
132930,060,01,03,2015,17,-15.00
132931,060,01,03,2015,18,-13.00
132932,060,01,03,2015,19,-10.00
132933,060,01,03,2015,20,-12.00
132934,060,01,03,2015,21,-11.00
132935,060,01,03,2015,22,-17.00
132936,060,01,03,2015,23,-15.00
132937,061,02,03,2015,00,-11.00
132938,061,02,03,2015,01,-9.00
132939,061,02,03,2015,02,-20.00
132940,061,02,03,2015,03,-24.00
132941,061,02,03,2015,04,-19.00
132942,061,02,03,2015,05,-33.00
132943,061,02,03,2015,06,-33.00
132944,061,02,03,2015,07,-43.00
132945,061,02,03,2015,08,-54.00
132946,061,02,03,2015,09,-51.00
132947,061,02,03,2015,10,-40.00
132948,061,02,03,2015,11,-38.00
132949,061,02,03,2015,12,-40.00
132950,061,02,03,2015,13,-40.00
132951,061,02,03,2015,14,-39.00
132952,061,02,03,2015,15,-38.00
132953,061,02,03,2015,16,-30.00
132954,061,02,03,2015,17,-28.00
132955,061,02,03,2015,18,-25.00
132956,061,02,03,2015,19,-19.00
132957,061,02,03,2015,20,-17.00
132958,061,02,03,2015,21,-17.00
132959,061,02,03,2015,22,-16.00
132960,061,02,03,2015,23,-13.00
132961,062,03,03,2015,00,-14.00
132962,062,03,03,2015,01,-12.00
132963,062,03,03,2015,02,-18.00
132964,062,03,03,2015,03,-15.00
132965,062,03,03,2015,04,-15.00
132966,062,03,03,2015,05,-17.00
132967,062,03,03,2015,06,-17.00
132968,062,03,03,2015,07,-15.00
132969,062,03,03,2015,08,-12.00
132970,062,03,03,2015,09,-15.00
132971,062,03,03,2015,10,-15.00
132972,062,03,03,2015,11,-15.00
132973,062,03,03,2015,12,-13.00
132974,062,03,03,2015,13,-14.00
132975,062,03,03,2015,14,-16.00
132976,062,03,03,2015,15,-16.00
132977,062,03,03,2015,16,-13.00
132978,062,03,03,2015,17,-13.00
132979,062,03,03,2015,18,-17.00
132980,062,03,03,2015,19,-11.00
132981,062,03,03,2015,20,-11.00
132982,062,03,03,2015,21,-13.00
132983,062,03,03,2015,22,-17.00
132984,062,03,03,2015,23,-21.00
132985,063,04,03,2015,00,-17.00
132986,063,04,03,2015,01,-8.00
132987,063,04,03,2015,02,-6.00
132988,063,04,03,2015,03,-6.00
132989,063,04,03,2015,04,-4.00
132990,063,04,03,2015,05,-4.00
132991,063,04,03,2015,06,-2.00
132992,063,04,03,2015,07,2.00
132993,063,04,03,2015,08,5.00
132994,063,04,03,2015,09,6.00
132995,063,04,03,2015,10,7.00
132996,063,04,03,2015,11,5.00
132997,063,04,03,2015,12,2.00
132998,063,04,03,2015,13,-2.00
132999,063,04,03,2015,14,-6.00
133000,063,04,03,2015,15,-8.00
133001,063,04,03,2015,16,-8.00
133002,063,04,03,2015,17,-9.00
133003,063,04,03,2015,18,-7.00
133004,063,04,03,2015,19,-3.00
133005,063,04,03,2015,20,-4.00
133006,063,04,03,2015,21,-1.00
133007,063,04,03,2015,22,-5.00
133008,063,04,03,2015,23,-8.00
133009,064,05,03,2015,00,-5.00
133010,064,05,03,2015,01,-1.00
133011,064,05,03,2015,02,0.00
133012,064,05,03,2015,03,2.00
133013,064,05,03,2015,04,3.00
133014,064,05,03,2015,05,4.00
133015,064,05,03,2015,06,6.00
133016,064,05,03,2015,07,7.00
133017,064,05,03,2015,08,6.00
133018,064,05,03,2015,09,5.00
133019,064,05,03,2015,10,5.00
133020,064,05,03,2015,11,5.00
133021,064,05,03,2015,12,0.00
133022,064,05,03,2015,13,-6.00
133023,064,05,03,2015,14,-2.00
133024,064,05,03,2015,15,-3.00
133025,064,05,03,2015,16,-3.00
133026,064,05,03,2015,17,0.00
133027,064,05,03,2015,18,0.00
133028,064,05,03,2015,19,1.00
133029,064,05,03,2015,20,3.00
133030,064,05,03,2015,21,3.00
133031,064,05,03,2015,22,7.00
133032,064,05,03,2015,23,7.00
133033,065,06,03,2015,00,7.00
133034,065,06,03,2015,01,10.00
133035,065,06,03,2015,02,12.00
133036,065,06,03,2015,03,16.00
133037,065,06,03,2015,04,13.00
133038,065,06,03,2015,05,4.00
133039,065,06,03,2015,06,-4.00
133040,065,06,03,2015,07,-20.00
133041,065,06,03,2015,08,-21.00
133042,065,06,03,2015,09,-10.00
133043,065,06,03,2015,10,-4.00
133044,065,06,03,2015,11,-3.00
133045,065,06,03,2015,12,-4.00
133046,065,06,03,2015,13,-2.00
133047,065,06,03,2015,14,-2.00
133048,065,06,03,2015,15,-1.00
133049,065,06,03,2015,16,1.00
133050,065,06,03,2015,17,4.00
133051,065,06,03,2015,18,3.00
133052,065,06,03,2015,19,2.00
133053,065,06,03,2015,20,-4.00
133054,065,06,03,2015,21,-7.00
133055,065,06,03,2015,22,1.00
133056,065,06,03,2015,23,4.00
133057,066,07,03,2015,00,3.00
133058,066,07,03,2015,01,-1.00
133059,066,07,03,2015,02,-2.00
133060,066,07,03,2015,03,-6.00
133061,066,07,03,2015,04,-9.00
133062,066,07,03,2015,05,-18.00
133063,066,07,03,2015,06,-17.00
133064,066,07,03,2015,07,-14.00
133065,066,07,03,2015,08,-10.00
133066,066,07,03,2015,09,-10.00
133067,066,07,03,2015,10,-11.00
133068,066,07,03,2015,11,-10.00
133069,066,07,03,2015,12,-7.00
133070,066,07,03,2015,13,1.00
133071,066,07,03,2015,14,0.00
133072,066,07,03,2015,15,-1.00
133073,066,07,03,2015,16,2.00
133074,066,07,03,2015,17,-2.00
133075,066,07,03,2015,18,-4.00
133076,066,07,03,2015,19,-4.00
133077,066,07,03,2015,20,-9.00
133078,066,07,03,2015,21,-14.00
133079,066,07,03,2015,22,-14.00
133080,066,07,03,2015,23,-10.00
133081,067,08,03,2015,00,-7.00
133082,067,08,03,2015,01,-3.00
133083,067,08,03,2015,02,-4.00
133084,067,08,03,2015,03,-3.00
133085,067,08,03,2015,04,-4.00
133086,067,08,03,2015,05,-3.00
133087,067,08,03,2015,06,3.00
133088,067,08,03,2015,07,4.00
133089,067,08,03,2015,08,1.00
133090,067,08,03,2015,09,3.00
133091,067,08,03,2015,10,1.00
133092,067,08,03,2015,11,-6.00
133093,067,08,03,2015,12,-9.00
133094,067,08,03,2015,13,-5.00
133095,067,08,03,2015,14,-10.00
133096,067,08,03,2015,15,-8.00
133097,067,08,03,2015,16,-5.00
133098,067,08,03,2015,17,-8.00
133099,067,08,03,2015,18,-10.00
133100,067,08,03,2015,19,-6.00
133101,067,08,03,2015,20,-5.00
133102,067,08,03,2015,21,-3.00
133103,067,08,03,2015,22,-3.00
133104,067,08,03,2015,23,-3.00
133105,068,09,03,2015,00,-7.00
133106,068,09,03,2015,01,-12.00
133107,068,09,03,2015,02,-11.00
133108,068,09,03,2015,03,-12.00
133109,068,09,03,2015,04,-9.00
133110,068,09,03,2015,05,-7.00
133111,068,09,03,2015,06,-7.00
133112,068,09,03,2015,07,-7.00
133113,068,09,03,2015,08,-7.00
133114,068,09,03,2015,09,-5.00
133115,068,09,03,2015,10,-3.00
133116,068,09,03,2015,11,0.00
133117,068,09,03,2015,12,2.00
133118,068,09,03,2015,13,3.00
133119,068,09,03,2015,14,1.00
133120,068,09,03,2015,15,2.00
133121,068,09,03,2015,16,2.00
133122,068,09,03,2015,17,2.00
133123,068,09,03,2015,18,6.00
133124,068,09,03,2015,19,7.00
133125,068,09,03,2015,20,7.00
133126,068,09,03,2015,21,7.00
133127,068,09,03,2015,22,6.00
133128,068,09,03,2015,23,8.00
133129,069,10,03,2015,00,10.00
133130,069,10,03,2015,01,6.00
133131,069,10,03,2015,02,5.00
133132,069,10,03,2015,03,5.00
133133,069,10,03,2015,04,5.00
133134,069,10,03,2015,05,6.00
133135,069,10,03,2015,06,8.00
133136,069,10,03,2015,07,10.00
133137,069,10,03,2015,08,11.00
133138,069,10,03,2015,09,7.00
133139,069,10,03,2015,10,5.00
133140,069,10,03,2015,11,7.00
133141,069,10,03,2015,12,7.00
133142,069,10,03,2015,13,7.00
133143,069,10,03,2015,14,6.00
133144,069,10,03,2015,15,4.00
133145,069,10,03,2015,16,5.00
133146,069,10,03,2015,17,6.00
133147,069,10,03,2015,18,5.00
133148,069,10,03,2015,19,3.00
133149,069,10,03,2015,20,5.00
133150,069,10,03,2015,21,6.00
133151,069,10,03,2015,22,7.00
133152,069,10,03,2015,23,6.00
133153,070,11,03,2015,00,5.00
133154,070,11,03,2015,01,5.00
133155,070,11,03,2015,02,4.00
133156,070,11,03,2015,03,5.00
133157,070,11,03,2015,04,6.00
133158,070,11,03,2015,05,15.00
133159,070,11,03,2015,06,17.00
133160,070,11,03,2015,07,18.00
133161,070,11,03,2015,08,10.00
133162,070,11,03,2015,09,12.00
133163,070,11,03,2015,10,13.00
133164,070,11,03,2015,11,13.00
133165,070,11,03,2015,12,5.00
133166,070,11,03,2015,13,2.00
133167,070,11,03,2015,14,-2.00
133168,070,11,03,2015,15,-2.00
133169,070,11,03,2015,16,0.00
133170,070,11,03,2015,17,0.00
133171,070,11,03,2015,18,-5.00
133172,070,11,03,2015,19,-8.00
133173,070,11,03,2015,20,-7.00
133174,070,11,03,2015,21,-4.00
133175,070,11,03,2015,22,-4.00
133176,070,11,03,2015,23,-3.00
133177,071,12,03,2015,00,-4.00
133178,071,12,03,2015,01,-1.00
133179,071,12,03,2015,02,2.00
133180,071,12,03,2015,03,1.00
133181,071,12,03,2015,04,0.00
133182,071,12,03,2015,05,3.00
133183,071,12,03,2015,06,-1.00
133184,071,12,03,2015,07,-11.00
133185,071,12,03,2015,08,-14.00
133186,071,12,03,2015,09,-13.00
