,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
94225,274,01,10,1985,00,-1.00
94226,274,01,10,1985,01,-2.00
94227,274,01,10,1985,02,-5.00
94228,274,01,10,1985,03,-8.00
94229,274,01,10,1985,04,-9.00
94230,274,01,10,1985,05,-8.00
94231,274,01,10,1985,06,-7.00
94232,274,01,10,1985,07,-8.00
94233,274,01,10,1985,08,-6.00
94234,274,01,10,1985,09,-4.00
94235,274,01,10,1985,10,-7.00
94236,274,01,10,1985,11,-9.00
94237,274,01,10,1985,12,-11.00
94238,274,01,10,1985,13,-12.00
94239,274,01,10,1985,14,-12.00
94240,274,01,10,1985,15,-12.00
94241,274,01,10,1985,16,-12.00
94242,274,01,10,1985,17,-13.00
94243,274,01,10,1985,18,-14.00
94244,274,01,10,1985,19,-12.00
94245,274,01,10,1985,20,-11.00
94246,274,01,10,1985,21,-11.00
94247,274,01,10,1985,22,-10.00
94248,274,01,10,1985,23,-10.00
94249,275,02,10,1985,00,-9.00
94250,275,02,10,1985,01,-8.00
94251,275,02,10,1985,02,-9.00
94252,275,02,10,1985,03,-11.00
94253,275,02,10,1985,04,-11.00
94254,275,02,10,1985,05,-14.00
94255,275,02,10,1985,06,-17.00
94256,275,02,10,1985,07,-19.00
94257,275,02,10,1985,08,-19.00
94258,275,02,10,1985,09,-18.00
94259,275,02,10,1985,10,-13.00
94260,275,02,10,1985,11,-10.00
94261,275,02,10,1985,12,-10.00
94262,275,02,10,1985,13,-9.00
94263,275,02,10,1985,14,-4.00
94264,275,02,10,1985,15,0.00
94265,275,02,10,1985,16,0.00
94266,275,02,10,1985,17,-2.00
94267,275,02,10,1985,18,1.00
94268,275,02,10,1985,19,8.00
94269,275,02,10,1985,20,8.00
94270,275,02,10,1985,21,4.00
94271,275,02,10,1985,22,1.00
94272,275,02,10,1985,23,2.00
94273,276,03,10,1985,00,3.00
94274,276,03,10,1985,01,4.00
94275,276,03,10,1985,02,2.00
94276,276,03,10,1985,03,0.00
94277,276,03,10,1985,04,0.00
94278,276,03,10,1985,05,7.00
94279,276,03,10,1985,06,5.00
94280,276,03,10,1985,07,2.00
94281,276,03,10,1985,08,-4.00
94282,276,03,10,1985,09,-21.00
94283,276,03,10,1985,10,-35.00
94284,276,03,10,1985,11,-35.00
94285,276,03,10,1985,12,-36.00
94286,276,03,10,1985,13,-36.00
94287,276,03,10,1985,14,-35.00
94288,276,03,10,1985,15,-30.00
94289,276,03,10,1985,16,-30.00
94290,276,03,10,1985,17,-26.00
94291,276,03,10,1985,18,-23.00
94292,276,03,10,1985,19,-22.00
94293,276,03,10,1985,20,-22.00
94294,276,03,10,1985,21,-21.00
94295,276,03,10,1985,22,-19.00
94296,276,03,10,1985,23,-18.00
94297,277,04,10,1985,00,-20.00
94298,277,04,10,1985,01,-24.00
94299,277,04,10,1985,02,-27.00
94300,277,04,10,1985,03,-30.00
94301,277,04,10,1985,04,-30.00
94302,277,04,10,1985,05,-26.00
94303,277,04,10,1985,06,-26.00
94304,277,04,10,1985,07,-28.00
94305,277,04,10,1985,08,-29.00
94306,277,04,10,1985,09,-30.00
