,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
168721,091,01,04,1994,00,-8.00
168722,091,01,04,1994,01,-11.00
168723,091,01,04,1994,02,-14.00
168724,091,01,04,1994,03,-13.00
168725,091,01,04,1994,04,-12.00
168726,091,01,04,1994,05,-10.00
168727,091,01,04,1994,06,-9.00
168728,091,01,04,1994,07,-11.00
168729,091,01,04,1994,08,-16.00
168730,091,01,04,1994,09,-16.00
168731,091,01,04,1994,10,-16.00
168732,091,01,04,1994,11,-16.00
168733,091,01,04,1994,12,-15.00
168734,091,01,04,1994,13,-17.00
168735,091,01,04,1994,14,-18.00
168736,091,01,04,1994,15,-19.00
168737,091,01,04,1994,16,-18.00
168738,091,01,04,1994,17,-15.00
168739,091,01,04,1994,18,-15.00
168740,091,01,04,1994,19,-14.00
168741,091,01,04,1994,20,-9.00
168742,091,01,04,1994,21,-4.00
168743,091,01,04,1994,22,-6.00
168744,091,01,04,1994,23,-2.00
168745,092,02,04,1994,00,-5.00
168746,092,02,04,1994,01,-14.00
168747,092,02,04,1994,02,-15.00
168748,092,02,04,1994,03,-14.00
168749,092,02,04,1994,04,-18.00
168750,092,02,04,1994,05,-21.00
168751,092,02,04,1994,06,-21.00
168752,092,02,04,1994,07,-21.00
168753,092,02,04,1994,08,-12.00
168754,092,02,04,1994,09,-11.00
168755,092,02,04,1994,10,-24.00
168756,092,02,04,1994,11,-34.00
168757,092,02,04,1994,12,-27.00
168758,092,02,04,1994,13,-17.00
168759,092,02,04,1994,14,-18.00
168760,092,02,04,1994,15,-42.00
168761,092,02,04,1994,16,-67.00
168762,092,02,04,1994,17,-77.00
168763,092,02,04,1994,18,-86.00
168764,092,02,04,1994,19,-71.00
168765,092,02,04,1994,20,-77.00
168766,092,02,04,1994,21,-90.00
168767,092,02,04,1994,22,-96.00
168768,092,02,04,1994,23,-92.00
168769,093,03,04,1994,00,-74.00
168770,093,03,04,1994,01,-82.00
168771,093,03,04,1994,02,-83.00
168772,093,03,04,1994,03,-74.00
168773,093,03,04,1994,04,-74.00
168774,093,03,04,1994,05,-69.00
168775,093,03,04,1994,06,-69.00
168776,093,03,04,1994,07,-65.00
168777,093,03,04,1994,08,-67.00
168778,093,03,04,1994,09,-61.00
168779,093,03,04,1994,10,-51.00
168780,093,03,04,1994,11,-54.00
168781,093,03,04,1994,12,-54.00
168782,093,03,04,1994,13,-55.00
168783,093,03,04,1994,14,-48.00
168784,093,03,04,1994,15,-47.00
168785,093,03,04,1994,16,-58.00
168786,093,03,04,1994,17,-54.00
168787,093,03,04,1994,18,-50.00
168788,093,03,04,1994,19,-52.00
168789,093,03,04,1994,20,-52.00
168790,093,03,04,1994,21,-58.00
168791,093,03,04,1994,22,-91.00
168792,093,03,04,1994,23,-103.00
168793,094,04,04,1994,00,-97.00
168794,094,04,04,1994,01,-106.00
168795,094,04,04,1994,02,-111.00
168796,094,04,04,1994,03,-101.00
168797,094,04,04,1994,04,-97.00
168798,094,04,04,1994,05,-103.00
168799,094,04,04,1994,06,-89.00
168800,094,04,04,1994,07,-84.00
168801,094,04,04,1994,08,-75.00
168802,094,04,04,1994,09,-63.00
168803,094,04,04,1994,10,-65.00
168804,094,04,04,1994,11,-62.00
168805,094,04,04,1994,12,-61.00
168806,094,04,04,1994,13,-59.00
168807,094,04,04,1994,14,-56.00
168808,094,04,04,1994,15,-54.00
168809,094,04,04,1994,16,-55.00
168810,094,04,04,1994,17,-55.00
168811,094,04,04,1994,18,-55.00
168812,094,04,04,1994,19,-57.00
168813,094,04,04,1994,20,-59.00
168814,094,04,04,1994,21,-51.00
168815,094,04,04,1994,22,-53.00
168816,094,04,04,1994,23,-54.00
168817,095,05,04,1994,00,-53.00
168818,095,05,04,1994,01,-64.00
168819,095,05,04,1994,02,-55.00
168820,095,05,04,1994,03,-53.00
168821,095,05,04,1994,04,-49.00
168822,095,05,04,1994,05,-51.00
168823,095,05,04,1994,06,-56.00
168824,095,05,04,1994,07,-56.00
168825,095,05,04,1994,08,-55.00
168826,095,05,04,1994,09,-49.00
168827,095,05,04,1994,10,-49.00
168828,095,05,04,1994,11,-49.00
168829,095,05,04,1994,12,-46.00
168830,095,05,04,1994,13,-45.00
168831,095,05,04,1994,14,-49.00
168832,095,05,04,1994,15,-50.00
168833,095,05,04,1994,16,-52.00
168834,095,05,04,1994,17,-50.00
168835,095,05,04,1994,18,-51.00
168836,095,05,04,1994,19,-50.00
168837,095,05,04,1994,20,-49.00
168838,095,05,04,1994,21,-52.00
168839,095,05,04,1994,22,-59.00
168840,095,05,04,1994,23,-57.00
168841,096,06,04,1994,00,-51.00
168842,096,06,04,1994,01,-58.00
168843,096,06,04,1994,02,-61.00
168844,096,06,04,1994,03,-66.00
168845,096,06,04,1994,04,-58.00
168846,096,06,04,1994,05,-52.00
168847,096,06,04,1994,06,-46.00
168848,096,06,04,1994,07,-47.00
168849,096,06,04,1994,08,-53.00
168850,096,06,04,1994,09,-51.00
168851,096,06,04,1994,10,-40.00
168852,096,06,04,1994,11,-44.00
168853,096,06,04,1994,12,-39.00
168854,096,06,04,1994,13,-43.00
168855,096,06,04,1994,14,-45.00
168856,096,06,04,1994,15,-45.00
168857,096,06,04,1994,16,-54.00
168858,096,06,04,1994,17,-52.00
168859,096,06,04,1994,18,-54.00
168860,096,06,04,1994,19,-55.00
168861,096,06,04,1994,20,-59.00
168862,096,06,04,1994,21,-57.00
168863,096,06,04,1994,22,-64.00
168864,096,06,04,1994,23,-63.00
168865,097,07,04,1994,00,-64.00
168866,097,07,04,1994,01,-66.00
168867,097,07,04,1994,02,-68.00
168868,097,07,04,1994,03,-71.00
168869,097,07,04,1994,04,-67.00
168870,097,07,04,1994,05,-70.00
168871,097,07,04,1994,06,-56.00
168872,097,07,04,1994,07,-63.00
168873,097,07,04,1994,08,-63.00
168874,097,07,04,1994,09,-59.00
168875,097,07,04,1994,10,-52.00
168876,097,07,04,1994,11,-47.00
168877,097,07,04,1994,12,-46.00
168878,097,07,04,1994,13,-41.00
168879,097,07,04,1994,14,-42.00
168880,097,07,04,1994,15,-44.00
168881,097,07,04,1994,16,-46.00
168882,097,07,04,1994,17,-44.00
168883,097,07,04,1994,18,-42.00
168884,097,07,04,1994,19,-42.00
168885,097,07,04,1994,20,-44.00
168886,097,07,04,1994,21,-49.00
168887,097,07,04,1994,22,-43.00
168888,097,07,04,1994,23,-42.00
168889,098,08,04,1994,00,-44.00
168890,098,08,04,1994,01,-53.00
168891,098,08,04,1994,02,-60.00
168892,098,08,04,1994,03,-56.00
168893,098,08,04,1994,04,-53.00
168894,098,08,04,1994,05,-54.00
168895,098,08,04,1994,06,-58.00
168896,098,08,04,1994,07,-62.00
168897,098,08,04,1994,08,-49.00
168898,098,08,04,1994,09,-48.00
168899,098,08,04,1994,10,-44.00
168900,098,08,04,1994,11,-42.00
168901,098,08,04,1994,12,-53.00
168902,098,08,04,1994,13,-56.00
168903,098,08,04,1994,14,-54.00
168904,098,08,04,1994,15,-50.00
168905,098,08,04,1994,16,-49.00
168906,098,08,04,1994,17,-51.00
168907,098,08,04,1994,18,-54.00
168908,098,08,04,1994,19,-57.00
168909,098,08,04,1994,20,-49.00
168910,098,08,04,1994,21,-56.00
168911,098,08,04,1994,22,-57.00
168912,098,08,04,1994,23,-47.00
168913,099,09,04,1994,00,-50.00
168914,099,09,04,1994,01,-53.00
168915,099,09,04,1994,02,-65.00
168916,099,09,04,1994,03,-64.00
168917,099,09,04,1994,04,-57.00
168918,099,09,04,1994,05,-51.00
168919,099,09,04,1994,06,-56.00
168920,099,09,04,1994,07,-56.00
168921,099,09,04,1994,08,-47.00
168922,099,09,04,1994,09,-49.00
168923,099,09,04,1994,10,-39.00
168924,099,09,04,1994,11,-44.00
168925,099,09,04,1994,12,-51.00
168926,099,09,04,1994,13,-56.00
168927,099,09,04,1994,14,-55.00
168928,099,09,04,1994,15,-51.00
168929,099,09,04,1994,16,-53.00
168930,099,09,04,1994,17,-62.00
168931,099,09,04,1994,18,-58.00
168932,099,09,04,1994,19,-48.00
168933,099,09,04,1994,20,-48.00
168934,099,09,04,1994,21,-49.00
168935,099,09,04,1994,22,-46.00
168936,099,09,04,1994,23,-57.00
168937,100,10,04,1994,00,-65.00
168938,100,10,04,1994,01,-65.00
168939,100,10,04,1994,02,-59.00
168940,100,10,04,1994,03,-60.00
168941,100,10,04,1994,04,-58.00
168942,100,10,04,1994,05,-51.00
168943,100,10,04,1994,06,-43.00
168944,100,10,04,1994,07,-39.00
168945,100,10,04,1994,08,-37.00
168946,100,10,04,1994,09,-36.00
168947,100,10,04,1994,10,-36.00
168948,100,10,04,1994,11,-35.00
168949,100,10,04,1994,12,-35.00
168950,100,10,04,1994,13,-36.00
168951,100,10,04,1994,14,-35.00
168952,100,10,04,1994,15,-38.00
168953,100,10,04,1994,16,-41.00
168954,100,10,04,1994,17,-40.00
168955,100,10,04,1994,18,-43.00
168956,100,10,04,1994,19,-46.00
168957,100,10,04,1994,20,-52.00
168958,100,10,04,1994,21,-44.00
168959,100,10,04,1994,22,-40.00
168960,100,10,04,1994,23,-41.00
168961,101,11,04,1994,00,-58.00
168962,101,11,04,1994,01,-76.00
168963,101,11,04,1994,02,-67.00
168964,101,11,04,1994,03,-58.00
168965,101,11,04,1994,04,-56.00
168966,101,11,04,1994,05,-67.00
168967,101,11,04,1994,06,-64.00
168968,101,11,04,1994,07,-55.00
168969,101,11,04,1994,08,-59.00
168970,101,11,04,1994,09,-53.00
168971,101,11,04,1994,10,-55.00
168972,101,11,04,1994,11,-50.00
168973,101,11,04,1994,12,-53.00
168974,101,11,04,1994,13,-54.00
168975,101,11,04,1994,14,-49.00
168976,101,11,04,1994,15,-46.00
168977,101,11,04,1994,16,-47.00
168978,101,11,04,1994,17,-51.00
168979,101,11,04,1994,18,-53.00
168980,101,11,04,1994,19,-50.00
168981,101,11,04,1994,20,-51.00
168982,101,11,04,1994,21,-54.00
168983,101,11,04,1994,22,-47.00
168984,101,11,04,1994,23,-51.00
168985,102,12,04,1994,00,-50.00
168986,102,12,04,1994,01,-52.00
168987,102,12,04,1994,02,-54.00
168988,102,12,04,1994,03,-55.00
168989,102,12,04,1994,04,-49.00
168990,102,12,04,1994,05,-45.00
168991,102,12,04,1994,06,-49.00
168992,102,12,04,1994,07,-43.00
168993,102,12,04,1994,08,-47.00
168994,102,12,04,1994,09,-46.00
168995,102,12,04,1994,10,-43.00
168996,102,12,04,1994,11,-37.00
168997,102,12,04,1994,12,-33.00
168998,102,12,04,1994,13,-31.00
168999,102,12,04,1994,14,-31.00
169000,102,12,04,1994,15,-31.00
169001,102,12,04,1994,16,-33.00
169002,102,12,04,1994,17,-36.00
169003,102,12,04,1994,18,-43.00
169004,102,12,04,1994,19,-39.00
169005,102,12,04,1994,20,-45.00
169006,102,12,04,1994,21,-48.00
169007,102,12,04,1994,22,-47.00
169008,102,12,04,1994,23,-43.00
169009,103,13,04,1994,00,-42.00
169010,103,13,04,1994,01,-45.00
169011,103,13,04,1994,02,-48.00
169012,103,13,04,1994,03,-48.00
169013,103,13,04,1994,04,-45.00
169014,103,13,04,1994,05,-42.00
169015,103,13,04,1994,06,-43.00
169016,103,13,04,1994,07,-42.00
169017,103,13,04,1994,08,-35.00
169018,103,13,04,1994,09,-33.00
169019,103,13,04,1994,10,-34.00
169020,103,13,04,1994,11,-30.00
169021,103,13,04,1994,12,-25.00
169022,103,13,04,1994,13,-25.00
169023,103,13,04,1994,14,-32.00
169024,103,13,04,1994,15,-37.00
169025,103,13,04,1994,16,-33.00
169026,103,13,04,1994,17,-39.00
169027,103,13,04,1994,18,-40.00
169028,103,13,04,1994,19,-37.00
169029,103,13,04,1994,20,-45.00
169030,103,13,04,1994,21,-49.00
169031,103,13,04,1994,22,-51.00
169032,103,13,04,1994,23,-50.00
169033,104,14,04,1994,00,-61.00
169034,104,14,04,1994,01,-64.00
169035,104,14,04,1994,02,-63.00
169036,104,14,04,1994,03,-55.00
169037,104,14,04,1994,04,-52.00
169038,104,14,04,1994,05,-45.00
169039,104,14,04,1994,06,-42.00
169040,104,14,04,1994,07,-43.00
169041,104,14,04,1994,08,-40.00
169042,104,14,04,1994,09,-40.00
169043,104,14,04,1994,10,-35.00
169044,104,14,04,1994,11,-38.00
169045,104,14,04,1994,12,-41.00
169046,104,14,04,1994,13,-37.00
169047,104,14,04,1994,14,-36.00
169048,104,14,04,1994,15,-39.00
169049,104,14,04,1994,16,-39.00
169050,104,14,04,1994,17,-44.00
169051,104,14,04,1994,18,-43.00
169052,104,14,04,1994,19,-38.00
169053,104,14,04,1994,20,-35.00
169054,104,14,04,1994,21,-40.00
169055,104,14,04,1994,22,-41.00
169056,104,14,04,1994,23,-36.00
169057,105,15,04,1994,00,-39.00
169058,105,15,04,1994,01,-48.00
169059,105,15,04,1994,02,-50.00
169060,105,15,04,1994,03,-49.00
169061,105,15,04,1994,04,-42.00
169062,105,15,04,1994,05,-37.00
169063,105,15,04,1994,06,-37.00
169064,105,15,04,1994,07,-40.00
169065,105,15,04,1994,08,-44.00
169066,105,15,04,1994,09,-39.00
169067,105,15,04,1994,10,-35.00
169068,105,15,04,1994,11,-27.00
169069,105,15,04,1994,12,-26.00
169070,105,15,04,1994,13,-29.00
169071,105,15,04,1994,14,-32.00
169072,105,15,04,1994,15,-32.00
169073,105,15,04,1994,16,-31.00
169074,105,15,04,1994,17,-31.00
169075,105,15,04,1994,18,-33.00
169076,105,15,04,1994,19,-43.00
169077,105,15,04,1994,20,-37.00
169078,105,15,04,1994,21,-31.00
169079,105,15,04,1994,22,-35.00
169080,105,15,04,1994,23,-42.00
169081,106,16,04,1994,00,-44.00
169082,106,16,04,1994,01,-47.00
169083,106,16,04,1994,02,-50.00
169084,106,16,04,1994,03,-55.00
169085,106,16,04,1994,04,-57.00
169086,106,16,04,1994,05,-59.00
169087,106,16,04,1994,06,-54.00
169088,106,16,04,1994,07,-47.00
169089,106,16,04,1994,08,-42.00
169090,106,16,04,1994,09,-41.00
169091,106,16,04,1994,10,-33.00
169092,106,16,04,1994,11,-30.00
169093,106,16,04,1994,12,-30.00
169094,106,16,04,1994,13,-29.00
169095,106,16,04,1994,14,-26.00
169096,106,16,04,1994,15,-35.00
169097,106,16,04,1994,16,-34.00
169098,106,16,04,1994,17,-35.00
169099,106,16,04,1994,18,-34.00
169100,106,16,04,1994,19,-38.00
169101,106,16,04,1994,20,-49.00
169102,106,16,04,1994,21,-43.00
169103,106,16,04,1994,22,-54.00
169104,106,16,04,1994,23,-45.00
169105,107,17,04,1994,00,-38.00
169106,107,17,04,1994,01,-48.00
169107,107,17,04,1994,02,-84.00
169108,107,17,04,1994,03,-122.00
169109,107,17,04,1994,04,-151.00
169110,107,17,04,1994,05,-166.00
169111,107,17,04,1994,06,-180.00
169112,107,17,04,1994,07,-201.00
169113,107,17,04,1994,08,-200.00
169114,107,17,04,1994,09,-160.00
169115,107,17,04,1994,10,-132.00
169116,107,17,04,1994,11,-120.00
169117,107,17,04,1994,12,-111.00
169118,107,17,04,1994,13,-103.00
169119,107,17,04,1994,14,-93.00
169120,107,17,04,1994,15,-87.00
169121,107,17,04,1994,16,-79.00
169122,107,17,04,1994,17,-70.00
169123,107,17,04,1994,18,-60.00
169124,107,17,04,1994,19,-54.00
169125,107,17,04,1994,20,-58.00
169126,107,17,04,1994,21,-56.00
169127,107,17,04,1994,22,-59.00
169128,107,17,04,1994,23,-68.00
169129,108,18,04,1994,00,-66.00
169130,108,18,04,1994,01,-67.00
169131,108,18,04,1994,02,-67.00
169132,108,18,04,1994,03,-65.00
169133,108,18,04,1994,04,-60.00
169134,108,18,04,1994,05,-64.00
169135,108,18,04,1994,06,-61.00
169136,108,18,04,1994,07,-57.00
169137,108,18,04,1994,08,-50.00
169138,108,18,04,1994,09,-50.00
169139,108,18,04,1994,10,-45.00
169140,108,18,04,1994,11,-44.00
169141,108,18,04,1994,12,-45.00
169142,108,18,04,1994,13,-44.00
169143,108,18,04,1994,14,-46.00
169144,108,18,04,1994,15,-44.00
