,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
170905,182,01,07,1994,00,-13.00
170906,182,01,07,1994,01,-22.00
170907,182,01,07,1994,02,-26.00
170908,182,01,07,1994,03,-24.00
170909,182,01,07,1994,04,-23.00
170910,182,01,07,1994,05,-17.00
170911,182,01,07,1994,06,-19.00
170912,182,01,07,1994,07,-22.00
170913,182,01,07,1994,08,-19.00
170914,182,01,07,1994,09,-23.00
170915,182,01,07,1994,10,-20.00
170916,182,01,07,1994,11,-17.00
170917,182,01,07,1994,12,-14.00
170918,182,01,07,1994,13,-14.00
170919,182,01,07,1994,14,-14.00
170920,182,01,07,1994,15,-13.00
170921,182,01,07,1994,16,-10.00
170922,182,01,07,1994,17,-9.00
170923,182,01,07,1994,18,-15.00
170924,182,01,07,1994,19,-19.00
170925,182,01,07,1994,20,-19.00
170926,182,01,07,1994,21,-22.00
170927,182,01,07,1994,22,-29.00
170928,182,01,07,1994,23,-28.00
170929,183,02,07,1994,00,-24.00
170930,183,02,07,1994,01,-25.00
170931,183,02,07,1994,02,-21.00
170932,183,02,07,1994,03,-21.00
170933,183,02,07,1994,04,-33.00
170934,183,02,07,1994,05,-29.00
170935,183,02,07,1994,06,-33.00
170936,183,02,07,1994,07,-31.00
170937,183,02,07,1994,08,-33.00
170938,183,02,07,1994,09,-33.00
170939,183,02,07,1994,10,-37.00
170940,183,02,07,1994,11,-37.00
170941,183,02,07,1994,12,-35.00
170942,183,02,07,1994,13,-32.00
170943,183,02,07,1994,14,-32.00
170944,183,02,07,1994,15,-33.00
170945,183,02,07,1994,16,-35.00
170946,183,02,07,1994,17,-33.00
170947,183,02,07,1994,18,-26.00
170948,183,02,07,1994,19,-26.00
170949,183,02,07,1994,20,-29.00
170950,183,02,07,1994,21,-30.00
170951,183,02,07,1994,22,-31.00
170952,183,02,07,1994,23,-26.00
170953,184,03,07,1994,00,-27.00
170954,184,03,07,1994,01,-27.00
170955,184,03,07,1994,02,-25.00
170956,184,03,07,1994,03,-17.00
170957,184,03,07,1994,04,-20.00
170958,184,03,07,1994,05,-17.00
170959,184,03,07,1994,06,-14.00
170960,184,03,07,1994,07,-16.00
170961,184,03,07,1994,08,-10.00
170962,184,03,07,1994,09,-13.00
170963,184,03,07,1994,10,-13.00
170964,184,03,07,1994,11,-14.00
170965,184,03,07,1994,12,-15.00
170966,184,03,07,1994,13,-16.00
170967,184,03,07,1994,14,-19.00
170968,184,03,07,1994,15,-20.00
170969,184,03,07,1994,16,-19.00
170970,184,03,07,1994,17,-17.00
170971,184,03,07,1994,18,-12.00
170972,184,03,07,1994,19,-14.00
170973,184,03,07,1994,20,-18.00
170974,184,03,07,1994,21,-20.00
170975,184,03,07,1994,22,-24.00
170976,184,03,07,1994,23,-26.00
170977,185,04,07,1994,00,-25.00
170978,185,04,07,1994,01,-22.00
170979,185,04,07,1994,02,-23.00
170980,185,04,07,1994,03,-25.00
170981,185,04,07,1994,04,-27.00
170982,185,04,07,1994,05,-26.00
170983,185,04,07,1994,06,-22.00
170984,185,04,07,1994,07,-19.00
170985,185,04,07,1994,08,-17.00
170986,185,04,07,1994,09,-12.00
170987,185,04,07,1994,10,-9.00
170988,185,04,07,1994,11,-9.00
170989,185,04,07,1994,12,-11.00
170990,185,04,07,1994,13,-14.00
170991,185,04,07,1994,14,-15.00
170992,185,04,07,1994,15,-17.00
170993,185,04,07,1994,16,-15.00
170994,185,04,07,1994,17,-13.00
170995,185,04,07,1994,18,-15.00
170996,185,04,07,1994,19,-16.00
170997,185,04,07,1994,20,-13.00
170998,185,04,07,1994,21,-17.00
170999,185,04,07,1994,22,-19.00
171000,185,04,07,1994,23,-21.00
171001,186,05,07,1994,00,-23.00
171002,186,05,07,1994,01,-22.00
171003,186,05,07,1994,02,-19.00
171004,186,05,07,1994,03,-16.00
171005,186,05,07,1994,04,-13.00
171006,186,05,07,1994,05,-13.00
171007,186,05,07,1994,06,-13.00
171008,186,05,07,1994,07,-11.00
171009,186,05,07,1994,08,-11.00
171010,186,05,07,1994,09,-9.00
171011,186,05,07,1994,10,-8.00
171012,186,05,07,1994,11,-9.00
171013,186,05,07,1994,12,-10.00
171014,186,05,07,1994,13,-12.00
171015,186,05,07,1994,14,-12.00
171016,186,05,07,1994,15,-9.00
171017,186,05,07,1994,16,-7.00
171018,186,05,07,1994,17,-4.00
171019,186,05,07,1994,18,-4.00
171020,186,05,07,1994,19,-7.00
171021,186,05,07,1994,20,-9.00
171022,186,05,07,1994,21,-7.00
171023,186,05,07,1994,22,-7.00
171024,186,05,07,1994,23,1.00
171025,187,06,07,1994,00,-1.00
