,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
169441,121,01,05,1994,00,18.00
169442,121,01,05,1994,01,18.00
169443,121,01,05,1994,02,19.00
169444,121,01,05,1994,03,19.00
169445,121,01,05,1994,04,21.00
169446,121,01,05,1994,05,17.00
169447,121,01,05,1994,06,15.00
169448,121,01,05,1994,07,9.00
169449,121,01,05,1994,08,-6.00
169450,121,01,05,1994,09,-18.00
169451,121,01,05,1994,10,-16.00
169452,121,01,05,1994,11,-15.00
169453,121,01,05,1994,12,-21.00
169454,121,01,05,1994,13,-33.00
169455,121,01,05,1994,14,-40.00
169456,121,01,05,1994,15,-55.00
169457,121,01,05,1994,16,-61.00
169458,121,01,05,1994,17,-51.00
169459,121,01,05,1994,18,-57.00
169460,121,01,05,1994,19,-58.00
169461,121,01,05,1994,20,-57.00
169462,121,01,05,1994,21,-63.00
169463,121,01,05,1994,22,-73.00
169464,121,01,05,1994,23,-62.00
169465,122,02,05,1994,00,-56.00
169466,122,02,05,1994,01,-57.00
169467,122,02,05,1994,02,-60.00
169468,122,02,05,1994,03,-61.00
169469,122,02,05,1994,04,-66.00
169470,122,02,05,1994,05,-70.00
169471,122,02,05,1994,06,-54.00
169472,122,02,05,1994,07,-61.00
169473,122,02,05,1994,08,-69.00
169474,122,02,05,1994,09,-54.00
169475,122,02,05,1994,10,-50.00
169476,122,02,05,1994,11,-48.00
169477,122,02,05,1994,12,-45.00
169478,122,02,05,1994,13,-46.00
169479,122,02,05,1994,14,-39.00
169480,122,02,05,1994,15,-36.00
169481,122,02,05,1994,16,-37.00
169482,122,02,05,1994,17,-44.00
169483,122,02,05,1994,18,-46.00
169484,122,02,05,1994,19,-33.00
169485,122,02,05,1994,20,-29.00
169486,122,02,05,1994,21,-32.00
169487,122,02,05,1994,22,-36.00
169488,122,02,05,1994,23,-37.00
169489,123,03,05,1994,00,-42.00
169490,123,03,05,1994,01,-53.00
169491,123,03,05,1994,02,-69.00
169492,123,03,05,1994,03,-79.00
169493,123,03,05,1994,04,-75.00
169494,123,03,05,1994,05,-75.00
169495,123,03,05,1994,06,-61.00
169496,123,03,05,1994,07,-63.00
169497,123,03,05,1994,08,-70.00
169498,123,03,05,1994,09,-67.00
169499,123,03,05,1994,10,-59.00
169500,123,03,05,1994,11,-53.00
169501,123,03,05,1994,12,-57.00
169502,123,03,05,1994,13,-57.00
169503,123,03,05,1994,14,-50.00
169504,123,03,05,1994,15,-48.00
169505,123,03,05,1994,16,-49.00
169506,123,03,05,1994,17,-51.00
169507,123,03,05,1994,18,-55.00
169508,123,03,05,1994,19,-54.00
169509,123,03,05,1994,20,-48.00
169510,123,03,05,1994,21,-40.00
169511,123,03,05,1994,22,-36.00
169512,123,03,05,1994,23,-36.00
169513,124,04,05,1994,00,-37.00
169514,124,04,05,1994,01,-43.00
169515,124,04,05,1994,02,-46.00
169516,124,04,05,1994,03,-46.00
169517,124,04,05,1994,04,-45.00
169518,124,04,05,1994,05,-41.00
169519,124,04,05,1994,06,-42.00
169520,124,04,05,1994,07,-40.00
169521,124,04,05,1994,08,-41.00
169522,124,04,05,1994,09,-38.00
169523,124,04,05,1994,10,-35.00
169524,124,04,05,1994,11,-34.00
169525,124,04,05,1994,12,-31.00
169526,124,04,05,1994,13,-32.00
169527,124,04,05,1994,14,-31.00
169528,124,04,05,1994,15,-35.00
169529,124,04,05,1994,16,-41.00
169530,124,04,05,1994,17,-42.00
169531,124,04,05,1994,18,-37.00
169532,124,04,05,1994,19,-30.00
169533,124,04,05,1994,20,-32.00
169534,124,04,05,1994,21,-32.00
169535,124,04,05,1994,22,-32.00
169536,124,04,05,1994,23,-34.00
169537,125,05,05,1994,00,-41.00
169538,125,05,05,1994,01,-41.00
169539,125,05,05,1994,02,-40.00
169540,125,05,05,1994,03,-44.00
169541,125,05,05,1994,04,-43.00
169542,125,05,05,1994,05,-38.00
169543,125,05,05,1994,06,-35.00
169544,125,05,05,1994,07,-36.00
169545,125,05,05,1994,08,-36.00
169546,125,05,05,1994,09,-39.00
169547,125,05,05,1994,10,-40.00
169548,125,05,05,1994,11,-30.00
169549,125,05,05,1994,12,-27.00
169550,125,05,05,1994,13,-27.00
169551,125,05,05,1994,14,-31.00
169552,125,05,05,1994,15,-38.00
169553,125,05,05,1994,16,-39.00
169554,125,05,05,1994,17,-40.00
169555,125,05,05,1994,18,-35.00
169556,125,05,05,1994,19,-39.00
169557,125,05,05,1994,20,-37.00
169558,125,05,05,1994,21,-44.00
169559,125,05,05,1994,22,-49.00
169560,125,05,05,1994,23,-44.00
169561,126,06,05,1994,00,-41.00
169562,126,06,05,1994,01,-47.00
169563,126,06,05,1994,02,-57.00
169564,126,06,05,1994,03,-53.00
169565,126,06,05,1994,04,-46.00
169566,126,06,05,1994,05,-48.00
169567,126,06,05,1994,06,-50.00
169568,126,06,05,1994,07,-52.00
169569,126,06,05,1994,08,-52.00
169570,126,06,05,1994,09,-47.00
169571,126,06,05,1994,10,-36.00
169572,126,06,05,1994,11,-33.00
169573,126,06,05,1994,12,-31.00
169574,126,06,05,1994,13,-29.00
169575,126,06,05,1994,14,-27.00
169576,126,06,05,1994,15,-27.00
169577,126,06,05,1994,16,-35.00
169578,126,06,05,1994,17,-38.00
169579,126,06,05,1994,18,-37.00
169580,126,06,05,1994,19,-37.00
169581,126,06,05,1994,20,-42.00
169582,126,06,05,1994,21,-45.00
169583,126,06,05,1994,22,-44.00
169584,126,06,05,1994,23,-53.00
169585,127,07,05,1994,00,-70.00
169586,127,07,05,1994,01,-70.00
169587,127,07,05,1994,02,-64.00
169588,127,07,05,1994,03,-62.00
169589,127,07,05,1994,04,-56.00
169590,127,07,05,1994,05,-60.00
169591,127,07,05,1994,06,-56.00
169592,127,07,05,1994,07,-54.00
169593,127,07,05,1994,08,-52.00
169594,127,07,05,1994,09,-54.00
169595,127,07,05,1994,10,-45.00
169596,127,07,05,1994,11,-41.00
169597,127,07,05,1994,12,-40.00
169598,127,07,05,1994,13,-43.00
169599,127,07,05,1994,14,-41.00
169600,127,07,05,1994,15,-37.00
169601,127,07,05,1994,16,-36.00
169602,127,07,05,1994,17,-38.00
169603,127,07,05,1994,18,-43.00
169604,127,07,05,1994,19,-41.00
169605,127,07,05,1994,20,-38.00
169606,127,07,05,1994,21,-34.00
169607,127,07,05,1994,22,-36.00
169608,127,07,05,1994,23,-34.00
169609,128,08,05,1994,00,-37.00
169610,128,08,05,1994,01,-46.00
169611,128,08,05,1994,02,-49.00
169612,128,08,05,1994,03,-57.00
169613,128,08,05,1994,04,-54.00
169614,128,08,05,1994,05,-39.00
169615,128,08,05,1994,06,-35.00
169616,128,08,05,1994,07,-38.00
169617,128,08,05,1994,08,-44.00
169618,128,08,05,1994,09,-40.00
169619,128,08,05,1994,10,-44.00
169620,128,08,05,1994,11,-39.00
169621,128,08,05,1994,12,-35.00
169622,128,08,05,1994,13,-35.00
169623,128,08,05,1994,14,-34.00
169624,128,08,05,1994,15,-34.00
169625,128,08,05,1994,16,-37.00
169626,128,08,05,1994,17,-34.00
169627,128,08,05,1994,18,-38.00
169628,128,08,05,1994,19,-38.00
169629,128,08,05,1994,20,-33.00
169630,128,08,05,1994,21,-36.00
169631,128,08,05,1994,22,-34.00
169632,128,08,05,1994,23,-39.00
169633,129,09,05,1994,00,-39.00
169634,129,09,05,1994,01,-36.00
169635,129,09,05,1994,02,-32.00
169636,129,09,05,1994,03,-38.00
169637,129,09,05,1994,04,-33.00
169638,129,09,05,1994,05,-33.00
169639,129,09,05,1994,06,-30.00
169640,129,09,05,1994,07,-30.00
169641,129,09,05,1994,08,-32.00
169642,129,09,05,1994,09,-30.00
169643,129,09,05,1994,10,-25.00
169644,129,09,05,1994,11,-25.00
169645,129,09,05,1994,12,-26.00
169646,129,09,05,1994,13,-26.00
169647,129,09,05,1994,14,-22.00
169648,129,09,05,1994,15,-21.00
169649,129,09,05,1994,16,-27.00
169650,129,09,05,1994,17,-31.00
169651,129,09,05,1994,18,-32.00
169652,129,09,05,1994,19,-29.00
169653,129,09,05,1994,20,-25.00
169654,129,09,05,1994,21,-21.00
169655,129,09,05,1994,22,-21.00
169656,129,09,05,1994,23,-33.00
169657,130,10,05,1994,00,-39.00
169658,130,10,05,1994,01,-47.00
169659,130,10,05,1994,02,-42.00
169660,130,10,05,1994,03,-43.00
169661,130,10,05,1994,04,-38.00
169662,130,10,05,1994,05,-37.00
169663,130,10,05,1994,06,-47.00
169664,130,10,05,1994,07,-43.00
169665,130,10,05,1994,08,-42.00
169666,130,10,05,1994,09,-32.00
169667,130,10,05,1994,10,-30.00
169668,130,10,05,1994,11,-28.00
169669,130,10,05,1994,12,-31.00
169670,130,10,05,1994,13,-33.00
169671,130,10,05,1994,14,-29.00
169672,130,10,05,1994,15,-34.00
169673,130,10,05,1994,16,-34.00
169674,130,10,05,1994,17,-37.00
169675,130,10,05,1994,18,-40.00
169676,130,10,05,1994,19,-38.00
169677,130,10,05,1994,20,-39.00
169678,130,10,05,1994,21,-39.00
169679,130,10,05,1994,22,-41.00
169680,130,10,05,1994,23,-37.00
169681,131,11,05,1994,00,-34.00
169682,131,11,05,1994,01,-34.00
169683,131,11,05,1994,02,-34.00
169684,131,11,05,1994,03,-32.00
169685,131,11,05,1994,04,-38.00
169686,131,11,05,1994,05,-34.00
169687,131,11,05,1994,06,-33.00
169688,131,11,05,1994,07,-37.00
169689,131,11,05,1994,08,-34.00
169690,131,11,05,1994,09,-30.00
169691,131,11,05,1994,10,-30.00
169692,131,11,05,1994,11,-32.00
169693,131,11,05,1994,12,-33.00
169694,131,11,05,1994,13,-28.00
169695,131,11,05,1994,14,-23.00
169696,131,11,05,1994,15,-20.00
169697,131,11,05,1994,16,-23.00
169698,131,11,05,1994,17,-31.00
169699,131,11,05,1994,18,-33.00
169700,131,11,05,1994,19,-33.00
169701,131,11,05,1994,20,-29.00
169702,131,11,05,1994,21,-27.00
169703,131,11,05,1994,22,-36.00
169704,131,11,05,1994,23,-42.00
169705,132,12,05,1994,00,-45.00
169706,132,12,05,1994,01,-44.00
169707,132,12,05,1994,02,-44.00
169708,132,12,05,1994,03,-42.00
169709,132,12,05,1994,04,-34.00
169710,132,12,05,1994,05,-26.00
169711,132,12,05,1994,06,-27.00
169712,132,12,05,1994,07,-27.00
169713,132,12,05,1994,08,-29.00
169714,132,12,05,1994,09,-27.00
169715,132,12,05,1994,10,-27.00
169716,132,12,05,1994,11,-26.00
169717,132,12,05,1994,12,-27.00
169718,132,12,05,1994,13,-28.00
169719,132,12,05,1994,14,-29.00
169720,132,12,05,1994,15,-29.00
169721,132,12,05,1994,16,-27.00
169722,132,12,05,1994,17,-26.00
169723,132,12,05,1994,18,-25.00
169724,132,12,05,1994,19,-22.00
169725,132,12,05,1994,20,-15.00
169726,132,12,05,1994,21,-12.00
169727,132,12,05,1994,22,-13.00
169728,132,12,05,1994,23,-23.00
169729,133,13,05,1994,00,-27.00
169730,133,13,05,1994,01,-27.00
169731,133,13,05,1994,02,-29.00
169732,133,13,05,1994,03,-28.00
169733,133,13,05,1994,04,-23.00
169734,133,13,05,1994,05,-20.00
169735,133,13,05,1994,06,-22.00
169736,133,13,05,1994,07,-22.00
169737,133,13,05,1994,08,-24.00
169738,133,13,05,1994,09,-23.00
169739,133,13,05,1994,10,-21.00
169740,133,13,05,1994,11,-20.00
169741,133,13,05,1994,12,-19.00
169742,133,13,05,1994,13,-18.00
169743,133,13,05,1994,14,-17.00
169744,133,13,05,1994,15,-16.00
169745,133,13,05,1994,16,-16.00
169746,133,13,05,1994,17,-15.00
169747,133,13,05,1994,18,-15.00
169748,133,13,05,1994,19,-17.00
169749,133,13,05,1994,20,-19.00
169750,133,13,05,1994,21,-21.00
169751,133,13,05,1994,22,-16.00
169752,133,13,05,1994,23,-12.00
169753,134,14,05,1994,00,-11.00
169754,134,14,05,1994,01,-9.00
169755,134,14,05,1994,02,-8.00
169756,134,14,05,1994,03,-14.00
169757,134,14,05,1994,04,-24.00
169758,134,14,05,1994,05,-28.00
169759,134,14,05,1994,06,-31.00
169760,134,14,05,1994,07,-33.00
169761,134,14,05,1994,08,-34.00
169762,134,14,05,1994,09,-38.00
169763,134,14,05,1994,10,-31.00
169764,134,14,05,1994,11,-23.00
169765,134,14,05,1994,12,-21.00
169766,134,14,05,1994,13,-19.00
169767,134,14,05,1994,14,-16.00
169768,134,14,05,1994,15,-12.00
169769,134,14,05,1994,16,-11.00
169770,134,14,05,1994,17,-8.00
169771,134,14,05,1994,18,-4.00
169772,134,14,05,1994,19,2.00
169773,134,14,05,1994,20,6.00
169774,134,14,05,1994,21,7.00
169775,134,14,05,1994,22,-1.00
169776,134,14,05,1994,23,1.00
169777,135,15,05,1994,00,2.00
169778,135,15,05,1994,01,-4.00
169779,135,15,05,1994,02,-14.00
169780,135,15,05,1994,03,-17.00
169781,135,15,05,1994,04,-12.00
169782,135,15,05,1994,05,-10.00
169783,135,15,05,1994,06,-6.00
169784,135,15,05,1994,07,-18.00
169785,135,15,05,1994,08,-36.00
169786,135,15,05,1994,09,-41.00
169787,135,15,05,1994,10,-34.00
169788,135,15,05,1994,11,-44.00
169789,135,15,05,1994,12,-42.00
169790,135,15,05,1994,13,-46.00
169791,135,15,05,1994,14,-41.00
169792,135,15,05,1994,15,-33.00
169793,135,15,05,1994,16,-31.00
