,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
176065,032,01,02,1995,00,-31.00
176066,032,01,02,1995,01,-30.00
176067,032,01,02,1995,02,-31.00
176068,032,01,02,1995,03,-32.00
176069,032,01,02,1995,04,-29.00
176070,032,01,02,1995,05,-28.00
176071,032,01,02,1995,06,-27.00
176072,032,01,02,1995,07,-27.00
176073,032,01,02,1995,08,-24.00
176074,032,01,02,1995,09,-24.00
176075,032,01,02,1995,10,-27.00
176076,032,01,02,1995,11,-29.00
176077,032,01,02,1995,12,-27.00
176078,032,01,02,1995,13,-30.00
176079,032,01,02,1995,14,-26.00
176080,032,01,02,1995,15,-23.00
176081,032,01,02,1995,16,-22.00
176082,032,01,02,1995,17,-28.00
176083,032,01,02,1995,18,-30.00
176084,032,01,02,1995,19,-31.00
176085,032,01,02,1995,20,-29.00
176086,032,01,02,1995,21,-24.00
176087,032,01,02,1995,22,-20.00
176088,032,01,02,1995,23,-18.00
176089,033,02,02,1995,00,-18.00
176090,033,02,02,1995,01,-25.00
176091,033,02,02,1995,02,-22.00
176092,033,02,02,1995,03,-20.00
176093,033,02,02,1995,04,-25.00
176094,033,02,02,1995,05,-20.00
176095,033,02,02,1995,06,-16.00
176096,033,02,02,1995,07,-15.00
176097,033,02,02,1995,08,-24.00
176098,033,02,02,1995,09,-26.00
176099,033,02,02,1995,10,-28.00
176100,033,02,02,1995,11,-28.00
176101,033,02,02,1995,12,-26.00
176102,033,02,02,1995,13,-32.00
176103,033,02,02,1995,14,-30.00
176104,033,02,02,1995,15,-32.00
176105,033,02,02,1995,16,-32.00
176106,033,02,02,1995,17,-32.00
176107,033,02,02,1995,18,-35.00
176108,033,02,02,1995,19,-36.00
176109,033,02,02,1995,20,-36.00
176110,033,02,02,1995,21,-33.00
176111,033,02,02,1995,22,-33.00
176112,033,02,02,1995,23,-29.00
176113,034,03,02,1995,00,-30.00
176114,034,03,02,1995,01,-37.00
176115,034,03,02,1995,02,-40.00
176116,034,03,02,1995,03,-38.00
176117,034,03,02,1995,04,-34.00
176118,034,03,02,1995,05,-36.00
176119,034,03,02,1995,06,-37.00
176120,034,03,02,1995,07,-40.00
176121,034,03,02,1995,08,-33.00
176122,034,03,02,1995,09,-32.00
176123,034,03,02,1995,10,-33.00
176124,034,03,02,1995,11,-36.00
176125,034,03,02,1995,12,-32.00
176126,034,03,02,1995,13,-33.00
176127,034,03,02,1995,14,-35.00
176128,034,03,02,1995,15,-32.00
176129,034,03,02,1995,16,-30.00
176130,034,03,02,1995,17,-30.00
176131,034,03,02,1995,18,-38.00
176132,034,03,02,1995,19,-39.00
176133,034,03,02,1995,20,-44.00
176134,034,03,02,1995,21,-44.00
176135,034,03,02,1995,22,-40.00
176136,034,03,02,1995,23,-37.00
176137,035,04,02,1995,00,-38.00
176138,035,04,02,1995,01,-43.00
176139,035,04,02,1995,02,-39.00
176140,035,04,02,1995,03,-34.00
176141,035,04,02,1995,04,-33.00
176142,035,04,02,1995,05,-32.00
176143,035,04,02,1995,06,-32.00
176144,035,04,02,1995,07,-30.00
176145,035,04,02,1995,08,-26.00
176146,035,04,02,1995,09,-29.00
176147,035,04,02,1995,10,-37.00
176148,035,04,02,1995,11,-38.00
176149,035,04,02,1995,12,-35.00
176150,035,04,02,1995,13,-31.00
176151,035,04,02,1995,14,-29.00
176152,035,04,02,1995,15,-32.00
176153,035,04,02,1995,16,-38.00
176154,035,04,02,1995,17,-37.00
176155,035,04,02,1995,18,-31.00
176156,035,04,02,1995,19,-31.00
176157,035,04,02,1995,20,-34.00
176158,035,04,02,1995,21,-34.00
176159,035,04,02,1995,22,-38.00
176160,035,04,02,1995,23,-37.00
176161,036,05,02,1995,00,-31.00
176162,036,05,02,1995,01,-31.00
176163,036,05,02,1995,02,-28.00
176164,036,05,02,1995,03,-26.00
176165,036,05,02,1995,04,-23.00
176166,036,05,02,1995,05,-21.00
176167,036,05,02,1995,06,-19.00
176168,036,05,02,1995,07,-18.00
176169,036,05,02,1995,08,-18.00
176170,036,05,02,1995,09,-20.00
176171,036,05,02,1995,10,-23.00
176172,036,05,02,1995,11,-27.00
176173,036,05,02,1995,12,-27.00
176174,036,05,02,1995,13,-22.00
176175,036,05,02,1995,14,-16.00
176176,036,05,02,1995,15,-16.00
176177,036,05,02,1995,16,-14.00
176178,036,05,02,1995,17,-16.00
176179,036,05,02,1995,18,-17.00
176180,036,05,02,1995,19,-17.00
176181,036,05,02,1995,20,-13.00
176182,036,05,02,1995,21,-11.00
176183,036,05,02,1995,22,-11.00
176184,036,05,02,1995,23,-19.00
176185,037,06,02,1995,00,-17.00
176186,037,06,02,1995,01,-16.00
176187,037,06,02,1995,02,-16.00
176188,037,06,02,1995,03,-12.00
176189,037,06,02,1995,04,-6.00
176190,037,06,02,1995,05,0.00
176191,037,06,02,1995,06,-1.00
176192,037,06,02,1995,07,-1.00
176193,037,06,02,1995,08,1.00
176194,037,06,02,1995,09,4.00
176195,037,06,02,1995,10,3.00
176196,037,06,02,1995,11,-7.00
176197,037,06,02,1995,12,-17.00
176198,037,06,02,1995,13,-16.00
176199,037,06,02,1995,14,-12.00
176200,037,06,02,1995,15,-8.00
176201,037,06,02,1995,16,-9.00
176202,037,06,02,1995,17,-9.00
176203,037,06,02,1995,18,-9.00
176204,037,06,02,1995,19,-9.00
176205,037,06,02,1995,20,-11.00
176206,037,06,02,1995,21,-14.00
