,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
178201,121,01,05,1995,00,-9.00
178202,121,01,05,1995,01,-6.00
178203,121,01,05,1995,02,-5.00
178204,121,01,05,1995,03,-2.00
178205,121,01,05,1995,04,0.00
178206,121,01,05,1995,05,2.00
178207,121,01,05,1995,06,3.00
178208,121,01,05,1995,07,1.00
178209,121,01,05,1995,08,-2.00
178210,121,01,05,1995,09,-3.00
178211,121,01,05,1995,10,-4.00
178212,121,01,05,1995,11,-2.00
178213,121,01,05,1995,12,1.00
178214,121,01,05,1995,13,1.00
178215,121,01,05,1995,14,1.00
178216,121,01,05,1995,15,-3.00
178217,121,01,05,1995,16,-3.00
178218,121,01,05,1995,17,-3.00
178219,121,01,05,1995,18,-1.00
178220,121,01,05,1995,19,-2.00
178221,121,01,05,1995,20,-3.00
178222,121,01,05,1995,21,-4.00
178223,121,01,05,1995,22,2.00
178224,121,01,05,1995,23,11.00
178225,122,02,05,1995,00,14.00
178226,122,02,05,1995,01,12.00
178227,122,02,05,1995,02,13.00
178228,122,02,05,1995,03,-4.00
178229,122,02,05,1995,04,-2.00
178230,122,02,05,1995,05,-12.00
178231,122,02,05,1995,06,-24.00
178232,122,02,05,1995,07,-25.00
178233,122,02,05,1995,08,-18.00
178234,122,02,05,1995,09,-15.00
178235,122,02,05,1995,10,-27.00
178236,122,02,05,1995,11,-33.00
178237,122,02,05,1995,12,-29.00
178238,122,02,05,1995,13,-39.00
178239,122,02,05,1995,14,-40.00
178240,122,02,05,1995,15,-36.00
178241,122,02,05,1995,16,-46.00
178242,122,02,05,1995,17,-53.00
178243,122,02,05,1995,18,-45.00
178244,122,02,05,1995,19,-39.00
178245,122,02,05,1995,20,-42.00
178246,122,02,05,1995,21,-40.00
178247,122,02,05,1995,22,-46.00
178248,122,02,05,1995,23,-50.00
178249,123,03,05,1995,00,-46.00
178250,123,03,05,1995,01,-54.00
178251,123,03,05,1995,02,-50.00
178252,123,03,05,1995,03,-55.00
178253,123,03,05,1995,04,-55.00
178254,123,03,05,1995,05,-46.00
178255,123,03,05,1995,06,-58.00
178256,123,03,05,1995,07,-52.00
178257,123,03,05,1995,08,-51.00
178258,123,03,05,1995,09,-45.00
178259,123,03,05,1995,10,-39.00
178260,123,03,05,1995,11,-39.00
178261,123,03,05,1995,12,-47.00
178262,123,03,05,1995,13,-37.00
178263,123,03,05,1995,14,-38.00
178264,123,03,05,1995,15,-44.00
178265,123,03,05,1995,16,-49.00
178266,123,03,05,1995,17,-44.00
178267,123,03,05,1995,18,-42.00
178268,123,03,05,1995,19,-46.00
178269,123,03,05,1995,20,-51.00
178270,123,03,05,1995,21,-55.00
178271,123,03,05,1995,22,-51.00
178272,123,03,05,1995,23,-39.00
178273,124,04,05,1995,00,-34.00
178274,124,04,05,1995,01,-43.00
178275,124,04,05,1995,02,-51.00
178276,124,04,05,1995,03,-52.00
178277,124,04,05,1995,04,-48.00
178278,124,04,05,1995,05,-51.00
178279,124,04,05,1995,06,-47.00
178280,124,04,05,1995,07,-48.00
178281,124,04,05,1995,08,-44.00
178282,124,04,05,1995,09,-45.00
178283,124,04,05,1995,10,-41.00
