,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
41641,275,01,10,2004,00,18.00
41642,275,01,10,2004,01,18.00
41643,275,01,10,2004,02,17.00
41644,275,01,10,2004,03,16.00
41645,275,01,10,2004,04,13.00
41646,275,01,10,2004,05,11.00
41647,275,01,10,2004,06,10.00
41648,275,01,10,2004,07,10.00
41649,275,01,10,2004,08,11.00
41650,275,01,10,2004,09,10.00
41651,275,01,10,2004,10,14.00
41652,275,01,10,2004,11,14.00
41653,275,01,10,2004,12,13.00
41654,275,01,10,2004,13,14.00
41655,275,01,10,2004,14,16.00
41656,275,01,10,2004,15,19.00
41657,275,01,10,2004,16,23.00
41658,275,01,10,2004,17,21.00
41659,275,01,10,2004,18,20.00
41660,275,01,10,2004,19,15.00
41661,275,01,10,2004,20,16.00
41662,275,01,10,2004,21,17.00
41663,275,01,10,2004,22,21.00
41664,275,01,10,2004,23,23.00
41665,276,02,10,2004,00,22.00
41666,276,02,10,2004,01,17.00
41667,276,02,10,2004,02,14.00
41668,276,02,10,2004,03,15.00
41669,276,02,10,2004,04,14.00
41670,276,02,10,2004,05,7.00
41671,276,02,10,2004,06,2.00
41672,276,02,10,2004,07,7.00
41673,276,02,10,2004,08,9.00
41674,276,02,10,2004,09,6.00
41675,276,02,10,2004,10,-3.00
41676,276,02,10,2004,11,-11.00
41677,276,02,10,2004,12,-10.00
41678,276,02,10,2004,13,-2.00
41679,276,02,10,2004,14,1.00
41680,276,02,10,2004,15,-3.00
41681,276,02,10,2004,16,-7.00
41682,276,02,10,2004,17,-8.00
41683,276,02,10,2004,18,-7.00
41684,276,02,10,2004,19,-5.00
41685,276,02,10,2004,20,-6.00
41686,276,02,10,2004,21,-5.00
41687,276,02,10,2004,22,-2.00
41688,276,02,10,2004,23,2.00
41689,277,03,10,2004,00,4.00
41690,277,03,10,2004,01,6.00
41691,277,03,10,2004,02,6.00
41692,277,03,10,2004,03,5.00
41693,277,03,10,2004,04,3.00
41694,277,03,10,2004,05,1.00
41695,277,03,10,2004,06,-1.00
41696,277,03,10,2004,07,-4.00
41697,277,03,10,2004,08,-7.00
41698,277,03,10,2004,09,-11.00
41699,277,03,10,2004,10,-10.00
41700,277,03,10,2004,11,-2.00
41701,277,03,10,2004,12,-7.00
41702,277,03,10,2004,13,-7.00
41703,277,03,10,2004,14,-12.00
41704,277,03,10,2004,15,-16.00
41705,277,03,10,2004,16,-19.00
41706,277,03,10,2004,17,-23.00
41707,277,03,10,2004,18,-24.00
41708,277,03,10,2004,19,-26.00
41709,277,03,10,2004,20,-25.00
41710,277,03,10,2004,21,-25.00
41711,277,03,10,2004,22,-23.00
41712,277,03,10,2004,23,-23.00
41713,278,04,10,2004,00,-30.00
41714,278,04,10,2004,01,-28.00
41715,278,04,10,2004,02,-21.00
41716,278,04,10,2004,03,-20.00
41717,278,04,10,2004,04,-23.00
41718,278,04,10,2004,05,-19.00
41719,278,04,10,2004,06,-12.00
41720,278,04,10,2004,07,-8.00
41721,278,04,10,2004,08,-6.00
41722,278,04,10,2004,09,-2.00
41723,278,04,10,2004,10,-3.00
41724,278,04,10,2004,11,-6.00
41725,278,04,10,2004,12,-6.00
41726,278,04,10,2004,13,-6.00
41727,278,04,10,2004,14,-4.00
41728,278,04,10,2004,15,-10.00
41729,278,04,10,2004,16,-11.00
41730,278,04,10,2004,17,-10.00
41731,278,04,10,2004,18,-16.00
41732,278,04,10,2004,19,-17.00
41733,278,04,10,2004,20,-19.00
41734,278,04,10,2004,21,-18.00
41735,278,04,10,2004,22,-16.00
41736,278,04,10,2004,23,-13.00
41737,279,05,10,2004,00,-13.00
41738,279,05,10,2004,01,-14.00
41739,279,05,10,2004,02,-14.00
41740,279,05,10,2004,03,-14.00
41741,279,05,10,2004,04,-15.00
41742,279,05,10,2004,05,-14.00
41743,279,05,10,2004,06,-11.00
41744,279,05,10,2004,07,-8.00
41745,279,05,10,2004,08,-6.00
41746,279,05,10,2004,09,-2.00
41747,279,05,10,2004,10,-1.00
41748,279,05,10,2004,11,-2.00
41749,279,05,10,2004,12,-2.00
41750,279,05,10,2004,13,-3.00
41751,279,05,10,2004,14,-2.00
41752,279,05,10,2004,15,-2.00
41753,279,05,10,2004,16,-1.00
41754,279,05,10,2004,17,-2.00
41755,279,05,10,2004,18,-1.00
41756,279,05,10,2004,19,-1.00
41757,279,05,10,2004,20,0.00
41758,279,05,10,2004,21,-4.00
41759,279,05,10,2004,22,-9.00
41760,279,05,10,2004,23,-10.00
41761,280,06,10,2004,00,-12.00
41762,280,06,10,2004,01,-11.00
41763,280,06,10,2004,02,-10.00
41764,280,06,10,2004,03,-11.00
41765,280,06,10,2004,04,-10.00
41766,280,06,10,2004,05,-11.00
41767,280,06,10,2004,06,-10.00
41768,280,06,10,2004,07,-7.00
41769,280,06,10,2004,08,-3.00
41770,280,06,10,2004,09,0.00
41771,280,06,10,2004,10,-1.00
41772,280,06,10,2004,11,-4.00
41773,280,06,10,2004,12,-8.00
41774,280,06,10,2004,13,-8.00
41775,280,06,10,2004,14,-5.00
41776,280,06,10,2004,15,-3.00
41777,280,06,10,2004,16,-3.00
41778,280,06,10,2004,17,-4.00
41779,280,06,10,2004,18,-3.00
41780,280,06,10,2004,19,-3.00
41781,280,06,10,2004,20,-3.00
41782,280,06,10,2004,21,-2.00
41783,280,06,10,2004,22,-2.00
41784,280,06,10,2004,23,-2.00
41785,281,07,10,2004,00,-2.00
41786,281,07,10,2004,01,-1.00
41787,281,07,10,2004,02,0.00
41788,281,07,10,2004,03,2.00
41789,281,07,10,2004,04,3.00
41790,281,07,10,2004,05,3.00
41791,281,07,10,2004,06,2.00
41792,281,07,10,2004,07,4.00
41793,281,07,10,2004,08,7.00
41794,281,07,10,2004,09,8.00
41795,281,07,10,2004,10,5.00
41796,281,07,10,2004,11,0.00
41797,281,07,10,2004,12,-2.00
41798,281,07,10,2004,13,0.00
41799,281,07,10,2004,14,3.00
41800,281,07,10,2004,15,5.00
41801,281,07,10,2004,16,4.00
41802,281,07,10,2004,17,3.00
41803,281,07,10,2004,18,3.00
41804,281,07,10,2004,19,4.00
41805,281,07,10,2004,20,6.00
41806,281,07,10,2004,21,8.00
41807,281,07,10,2004,22,9.00
41808,281,07,10,2004,23,11.00
41809,282,08,10,2004,00,14.00
41810,282,08,10,2004,01,13.00
41811,282,08,10,2004,02,14.00
41812,282,08,10,2004,03,17.00
41813,282,08,10,2004,04,18.00
41814,282,08,10,2004,05,17.00
41815,282,08,10,2004,06,19.00
41816,282,08,10,2004,07,20.00
41817,282,08,10,2004,08,22.00
41818,282,08,10,2004,09,22.00
41819,282,08,10,2004,10,16.00
41820,282,08,10,2004,11,13.00
41821,282,08,10,2004,12,10.00
41822,282,08,10,2004,13,11.00
41823,282,08,10,2004,14,10.00
41824,282,08,10,2004,15,2.00
41825,282,08,10,2004,16,6.00
41826,282,08,10,2004,17,9.00
41827,282,08,10,2004,18,9.00
41828,282,08,10,2004,19,8.00
41829,282,08,10,2004,20,6.00
41830,282,08,10,2004,21,-1.00
41831,282,08,10,2004,22,1.00
41832,282,08,10,2004,23,1.00
41833,283,09,10,2004,00,1.00
41834,283,09,10,2004,01,1.00
41835,283,09,10,2004,02,-1.00
41836,283,09,10,2004,03,-1.00
41837,283,09,10,2004,04,0.00
41838,283,09,10,2004,05,0.00
41839,283,09,10,2004,06,1.00
41840,283,09,10,2004,07,4.00
41841,283,09,10,2004,08,6.00
41842,283,09,10,2004,09,2.00
41843,283,09,10,2004,10,2.00
41844,283,09,10,2004,11,0.00
41845,283,09,10,2004,12,1.00
41846,283,09,10,2004,13,1.00
41847,283,09,10,2004,14,2.00
41848,283,09,10,2004,15,2.00
41849,283,09,10,2004,16,2.00
41850,283,09,10,2004,17,-3.00
41851,283,09,10,2004,18,-6.00
41852,283,09,10,2004,19,-7.00
41853,283,09,10,2004,20,-3.00
41854,283,09,10,2004,21,0.00
41855,283,09,10,2004,22,1.00
41856,283,09,10,2004,23,0.00
41857,284,10,10,2004,00,-2.00
41858,284,10,10,2004,01,-3.00
41859,284,10,10,2004,02,-10.00
41860,284,10,10,2004,03,-14.00
41861,284,10,10,2004,04,-10.00
41862,284,10,10,2004,05,-6.00
41863,284,10,10,2004,06,-2.00
41864,284,10,10,2004,07,0.00
41865,284,10,10,2004,08,0.00
41866,284,10,10,2004,09,-1.00
41867,284,10,10,2004,10,-4.00
41868,284,10,10,2004,11,-2.00
41869,284,10,10,2004,12,0.00
41870,284,10,10,2004,13,-3.00
41871,284,10,10,2004,14,-2.00
41872,284,10,10,2004,15,-1.00
41873,284,10,10,2004,16,1.00
41874,284,10,10,2004,17,0.00
41875,284,10,10,2004,18,-2.00
41876,284,10,10,2004,19,0.00
41877,284,10,10,2004,20,-5.00
41878,284,10,10,2004,21,-7.00
41879,284,10,10,2004,22,-5.00
