,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
151921,122,01,05,1992,00,2.00
151922,122,01,05,1992,01,5.00
151923,122,01,05,1992,02,8.00
151924,122,01,05,1992,03,10.00
151925,122,01,05,1992,04,8.00
151926,122,01,05,1992,05,9.00
151927,122,01,05,1992,06,1.00
151928,122,01,05,1992,07,-9.00
151929,122,01,05,1992,08,-5.00
151930,122,01,05,1992,09,6.00
151931,122,01,05,1992,10,10.00
151932,122,01,05,1992,11,14.00
151933,122,01,05,1992,12,17.00
151934,122,01,05,1992,13,20.00
151935,122,01,05,1992,14,20.00
151936,122,01,05,1992,15,18.00
151937,122,01,05,1992,16,22.00
151938,122,01,05,1992,17,26.00
151939,122,01,05,1992,18,27.00
151940,122,01,05,1992,19,7.00
151941,122,01,05,1992,20,-14.00
151942,122,01,05,1992,21,-10.00
151943,122,01,05,1992,22,-7.00
151944,122,01,05,1992,23,-10.00
151945,123,02,05,1992,00,-11.00
151946,123,02,05,1992,01,-7.00
151947,123,02,05,1992,02,-7.00
151948,123,02,05,1992,03,-5.00
151949,123,02,05,1992,04,-1.00
151950,123,02,05,1992,05,-11.00
151951,123,02,05,1992,06,-13.00
151952,123,02,05,1992,07,-8.00
151953,123,02,05,1992,08,-7.00
151954,123,02,05,1992,09,-6.00
151955,123,02,05,1992,10,-3.00
151956,123,02,05,1992,11,4.00
151957,123,02,05,1992,12,10.00
151958,123,02,05,1992,13,12.00
151959,123,02,05,1992,14,14.00
151960,123,02,05,1992,15,12.00
151961,123,02,05,1992,16,13.00
151962,123,02,05,1992,17,12.00
151963,123,02,05,1992,18,5.00
151964,123,02,05,1992,19,2.00
151965,123,02,05,1992,20,2.00
151966,123,02,05,1992,21,5.00
151967,123,02,05,1992,22,3.00
151968,123,02,05,1992,23,-1.00
151969,124,03,05,1992,00,-4.00
151970,124,03,05,1992,01,3.00
151971,124,03,05,1992,02,4.00
151972,124,03,05,1992,03,3.00
151973,124,03,05,1992,04,-1.00
151974,124,03,05,1992,05,-2.00
151975,124,03,05,1992,06,0.00
151976,124,03,05,1992,07,3.00
151977,124,03,05,1992,08,3.00
151978,124,03,05,1992,09,4.00
151979,124,03,05,1992,10,4.00
151980,124,03,05,1992,11,6.00
151981,124,03,05,1992,12,10.00
151982,124,03,05,1992,13,16.00
151983,124,03,05,1992,14,17.00
151984,124,03,05,1992,15,16.00
151985,124,03,05,1992,16,15.00
151986,124,03,05,1992,17,11.00
151987,124,03,05,1992,18,-2.00
151988,124,03,05,1992,19,-7.00
151989,124,03,05,1992,20,-3.00
151990,124,03,05,1992,21,-1.00
151991,124,03,05,1992,22,2.00
151992,124,03,05,1992,23,2.00
151993,125,04,05,1992,00,-2.00
151994,125,04,05,1992,01,-5.00
151995,125,04,05,1992,02,-8.00
151996,125,04,05,1992,03,-16.00
151997,125,04,05,1992,04,-15.00
151998,125,04,05,1992,05,-16.00
151999,125,04,05,1992,06,-20.00
152000,125,04,05,1992,07,-24.00
152001,125,04,05,1992,08,-24.00
152002,125,04,05,1992,09,-18.00
152003,125,04,05,1992,10,-9.00
152004,125,04,05,1992,11,-3.00
152005,125,04,05,1992,12,-2.00
152006,125,04,05,1992,13,-1.00
152007,125,04,05,1992,14,-10.00
152008,125,04,05,1992,15,-12.00
152009,125,04,05,1992,16,-17.00
152010,125,04,05,1992,17,-21.00
152011,125,04,05,1992,18,-16.00
152012,125,04,05,1992,19,-18.00
152013,125,04,05,1992,20,-19.00
152014,125,04,05,1992,21,-14.00
152015,125,04,05,1992,22,-8.00
152016,125,04,05,1992,23,-6.00
152017,126,05,05,1992,00,-4.00
152018,126,05,05,1992,01,-2.00
152019,126,05,05,1992,02,-3.00
152020,126,05,05,1992,03,-1.00
152021,126,05,05,1992,04,-6.00
152022,126,05,05,1992,05,-2.00
152023,126,05,05,1992,06,-1.00
152024,126,05,05,1992,07,0.00
152025,126,05,05,1992,08,3.00
152026,126,05,05,1992,09,4.00
152027,126,05,05,1992,10,5.00
152028,126,05,05,1992,11,9.00
152029,126,05,05,1992,12,11.00
152030,126,05,05,1992,13,11.00
152031,126,05,05,1992,14,12.00
152032,126,05,05,1992,15,13.00
152033,126,05,05,1992,16,12.00
152034,126,05,05,1992,17,9.00
152035,126,05,05,1992,18,8.00
152036,126,05,05,1992,19,6.00
152037,126,05,05,1992,20,8.00
152038,126,05,05,1992,21,7.00
152039,126,05,05,1992,22,5.00
152040,126,05,05,1992,23,9.00
152041,127,06,05,1992,00,12.00
152042,127,06,05,1992,01,16.00
152043,127,06,05,1992,02,16.00
152044,127,06,05,1992,03,14.00
152045,127,06,05,1992,04,14.00
152046,127,06,05,1992,05,14.00
152047,127,06,05,1992,06,10.00
152048,127,06,05,1992,07,9.00
152049,127,06,05,1992,08,8.00
152050,127,06,05,1992,09,6.00
152051,127,06,05,1992,10,8.00
152052,127,06,05,1992,11,10.00
152053,127,06,05,1992,12,11.00
152054,127,06,05,1992,13,9.00
152055,127,06,05,1992,14,7.00
152056,127,06,05,1992,15,7.00
152057,127,06,05,1992,16,10.00
152058,127,06,05,1992,17,13.00
152059,127,06,05,1992,18,16.00
152060,127,06,05,1992,19,19.00
152061,127,06,05,1992,20,24.00
152062,127,06,05,1992,21,26.00
152063,127,06,05,1992,22,20.00
152064,127,06,05,1992,23,15.00
152065,128,07,05,1992,00,13.00
152066,128,07,05,1992,01,13.00
152067,128,07,05,1992,02,19.00
152068,128,07,05,1992,03,22.00
152069,128,07,05,1992,04,22.00
152070,128,07,05,1992,05,19.00
152071,128,07,05,1992,06,26.00
152072,128,07,05,1992,07,29.00
152073,128,07,05,1992,08,38.00
152074,128,07,05,1992,09,40.00
152075,128,07,05,1992,10,45.00
152076,128,07,05,1992,11,50.00
152077,128,07,05,1992,12,44.00
152078,128,07,05,1992,13,27.00
152079,128,07,05,1992,14,24.00
152080,128,07,05,1992,15,23.00
152081,128,07,05,1992,16,21.00
152082,128,07,05,1992,17,12.00
152083,128,07,05,1992,18,1.00
152084,128,07,05,1992,19,-5.00
152085,128,07,05,1992,20,-5.00
152086,128,07,05,1992,21,-9.00
152087,128,07,05,1992,22,-14.00
152088,128,07,05,1992,23,-13.00
152089,129,08,05,1992,00,-23.00
152090,129,08,05,1992,01,-33.00
152091,129,08,05,1992,02,-38.00
152092,129,08,05,1992,03,-38.00
152093,129,08,05,1992,04,-38.00
152094,129,08,05,1992,05,-39.00
152095,129,08,05,1992,06,-43.00
152096,129,08,05,1992,07,-51.00
152097,129,08,05,1992,08,-56.00
152098,129,08,05,1992,09,-55.00
152099,129,08,05,1992,10,-59.00
152100,129,08,05,1992,11,-52.00
152101,129,08,05,1992,12,-62.00
152102,129,08,05,1992,13,-57.00
152103,129,08,05,1992,14,-56.00
152104,129,08,05,1992,15,-43.00
152105,129,08,05,1992,16,-40.00
152106,129,08,05,1992,17,-54.00
152107,129,08,05,1992,18,-64.00
152108,129,08,05,1992,19,-63.00
152109,129,08,05,1992,20,-58.00
152110,129,08,05,1992,21,-54.00
152111,129,08,05,1992,22,-49.00
152112,129,08,05,1992,23,-42.00
152113,130,09,05,1992,00,-37.00
152114,130,09,05,1992,01,-35.00
152115,130,09,05,1992,02,-31.00
152116,130,09,05,1992,03,-23.00
152117,130,09,05,1992,04,-20.00
152118,130,09,05,1992,05,-21.00
152119,130,09,05,1992,06,-22.00
152120,130,09,05,1992,07,-20.00
152121,130,09,05,1992,08,-16.00
152122,130,09,05,1992,09,-12.00
152123,130,09,05,1992,10,-14.00
152124,130,09,05,1992,11,-23.00
152125,130,09,05,1992,12,-29.00
