,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
154129,214,01,08,1992,00,-10.00
154130,214,01,08,1992,01,-4.00
154131,214,01,08,1992,02,0.00
154132,214,01,08,1992,03,0.00
154133,214,01,08,1992,04,2.00
154134,214,01,08,1992,05,3.00
154135,214,01,08,1992,06,3.00
154136,214,01,08,1992,07,6.00
154137,214,01,08,1992,08,5.00
154138,214,01,08,1992,09,4.00
154139,214,01,08,1992,10,3.00
154140,214,01,08,1992,11,4.00
154141,214,01,08,1992,12,4.00
154142,214,01,08,1992,13,2.00
154143,214,01,08,1992,14,2.00
154144,214,01,08,1992,15,4.00
154145,214,01,08,1992,16,4.00
154146,214,01,08,1992,17,6.00
154147,214,01,08,1992,18,7.00
154148,214,01,08,1992,19,3.00
154149,214,01,08,1992,20,0.00
154150,214,01,08,1992,21,-4.00
154151,214,01,08,1992,22,-10.00
154152,214,01,08,1992,23,-15.00
154153,215,02,08,1992,00,-12.00
154154,215,02,08,1992,01,-8.00
154155,215,02,08,1992,02,-5.00
154156,215,02,08,1992,03,-1.00
154157,215,02,08,1992,04,2.00
154158,215,02,08,1992,05,4.00
154159,215,02,08,1992,06,5.00
154160,215,02,08,1992,07,6.00
154161,215,02,08,1992,08,6.00
154162,215,02,08,1992,09,3.00
154163,215,02,08,1992,10,5.00
154164,215,02,08,1992,11,10.00
154165,215,02,08,1992,12,10.00
154166,215,02,08,1992,13,11.00
154167,215,02,08,1992,14,10.00
154168,215,02,08,1992,15,9.00
154169,215,02,08,1992,16,7.00
154170,215,02,08,1992,17,6.00
154171,215,02,08,1992,18,2.00
154172,215,02,08,1992,19,1.00
154173,215,02,08,1992,20,1.00
154174,215,02,08,1992,21,-1.00
154175,215,02,08,1992,22,-2.00
154176,215,02,08,1992,23,-3.00
154177,216,03,08,1992,00,-6.00
154178,216,03,08,1992,01,-6.00
154179,216,03,08,1992,02,-2.00
154180,216,03,08,1992,03,4.00
154181,216,03,08,1992,04,10.00
154182,216,03,08,1992,05,15.00
