,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
150457,061,01,03,1992,00,-50.00
150458,061,01,03,1992,01,-48.00
150459,061,01,03,1992,02,-47.00
150460,061,01,03,1992,03,-52.00
150461,061,01,03,1992,04,-62.00
150462,061,01,03,1992,05,-63.00
150463,061,01,03,1992,06,-65.00
150464,061,01,03,1992,07,-60.00
150465,061,01,03,1992,08,-57.00
150466,061,01,03,1992,09,-49.00
150467,061,01,03,1992,10,-46.00
150468,061,01,03,1992,11,-51.00
150469,061,01,03,1992,12,-55.00
150470,061,01,03,1992,13,-56.00
150471,061,01,03,1992,14,-53.00
150472,061,01,03,1992,15,-49.00
150473,061,01,03,1992,16,-44.00
150474,061,01,03,1992,17,-44.00
150475,061,01,03,1992,18,-49.00
150476,061,01,03,1992,19,-46.00
150477,061,01,03,1992,20,-44.00
150478,061,01,03,1992,21,-39.00
150479,061,01,03,1992,22,-31.00
150480,061,01,03,1992,23,-30.00
150481,062,02,03,1992,00,-29.00
150482,062,02,03,1992,01,-27.00
150483,062,02,03,1992,02,-28.00
150484,062,02,03,1992,03,-32.00
150485,062,02,03,1992,04,-32.00
150486,062,02,03,1992,05,-31.00
150487,062,02,03,1992,06,-33.00
150488,062,02,03,1992,07,-32.00
150489,062,02,03,1992,08,-26.00
150490,062,02,03,1992,09,-29.00
150491,062,02,03,1992,10,-31.00
150492,062,02,03,1992,11,-37.00
150493,062,02,03,1992,12,-40.00
150494,062,02,03,1992,13,-35.00
150495,062,02,03,1992,14,-30.00
150496,062,02,03,1992,15,-28.00
150497,062,02,03,1992,16,-27.00
150498,062,02,03,1992,17,-26.00
150499,062,02,03,1992,18,-26.00
150500,062,02,03,1992,19,-26.00
150501,062,02,03,1992,20,-24.00
150502,062,02,03,1992,21,-24.00
150503,062,02,03,1992,22,-19.00
150504,062,02,03,1992,23,-19.00
150505,063,03,03,1992,00,-18.00
150506,063,03,03,1992,01,-13.00
150507,063,03,03,1992,02,-14.00
150508,063,03,03,1992,03,-13.00
150509,063,03,03,1992,04,-21.00
150510,063,03,03,1992,05,-22.00
150511,063,03,03,1992,06,-20.00
150512,063,03,03,1992,07,-16.00
150513,063,03,03,1992,08,-16.00
150514,063,03,03,1992,09,-16.00
150515,063,03,03,1992,10,-20.00
150516,063,03,03,1992,11,-23.00
150517,063,03,03,1992,12,-23.00
150518,063,03,03,1992,13,-21.00
150519,063,03,03,1992,14,-10.00
150520,063,03,03,1992,15,-7.00
150521,063,03,03,1992,16,-13.00
150522,063,03,03,1992,17,-14.00
150523,063,03,03,1992,18,-17.00
150524,063,03,03,1992,19,-13.00
150525,063,03,03,1992,20,-13.00
150526,063,03,03,1992,21,-13.00
150527,063,03,03,1992,22,-15.00
150528,063,03,03,1992,23,-16.00
150529,064,04,03,1992,00,-12.00
150530,064,04,03,1992,01,-3.00
150531,064,04,03,1992,02,-1.00
150532,064,04,03,1992,03,-2.00
150533,064,04,03,1992,04,-1.00
150534,064,04,03,1992,05,3.00
150535,064,04,03,1992,06,8.00
150536,064,04,03,1992,07,6.00
150537,064,04,03,1992,08,7.00
150538,064,04,03,1992,09,9.00
150539,064,04,03,1992,10,6.00
150540,064,04,03,1992,11,0.00
150541,064,04,03,1992,12,-3.00
150542,064,04,03,1992,13,-1.00
150543,064,04,03,1992,14,7.00
150544,064,04,03,1992,15,0.00
150545,064,04,03,1992,16,-5.00
150546,064,04,03,1992,17,-3.00
150547,064,04,03,1992,18,-9.00
150548,064,04,03,1992,19,-12.00
150549,064,04,03,1992,20,-9.00
150550,064,04,03,1992,21,-9.00
150551,064,04,03,1992,22,-8.00
150552,064,04,03,1992,23,-7.00
150553,065,05,03,1992,00,-11.00
150554,065,05,03,1992,01,-13.00
150555,065,05,03,1992,02,-13.00
150556,065,05,03,1992,03,-14.00
150557,065,05,03,1992,04,-14.00
150558,065,05,03,1992,05,-14.00
150559,065,05,03,1992,06,-15.00
150560,065,05,03,1992,07,-17.00
150561,065,05,03,1992,08,-17.00
150562,065,05,03,1992,09,-11.00
150563,065,05,03,1992,10,-12.00
150564,065,05,03,1992,11,-12.00
150565,065,05,03,1992,12,-11.00
150566,065,05,03,1992,13,-12.00
150567,065,05,03,1992,14,-11.00
150568,065,05,03,1992,15,-9.00
150569,065,05,03,1992,16,-14.00
150570,065,05,03,1992,17,-21.00
150571,065,05,03,1992,18,-24.00
150572,065,05,03,1992,19,-21.00
150573,065,05,03,1992,20,-15.00
150574,065,05,03,1992,21,-13.00
150575,065,05,03,1992,22,-8.00
150576,065,05,03,1992,23,-11.00
150577,066,06,03,1992,00,-11.00
150578,066,06,03,1992,01,-9.00
150579,066,06,03,1992,02,-11.00
150580,066,06,03,1992,03,-7.00
150581,066,06,03,1992,04,-6.00
150582,066,06,03,1992,05,-4.00
150583,066,06,03,1992,06,-11.00
150584,066,06,03,1992,07,-21.00
150585,066,06,03,1992,08,-14.00
150586,066,06,03,1992,09,-6.00
150587,066,06,03,1992,10,-6.00
150588,066,06,03,1992,11,-10.00
150589,066,06,03,1992,12,-7.00
150590,066,06,03,1992,13,-8.00
150591,066,06,03,1992,14,-7.00
150592,066,06,03,1992,15,-6.00
150593,066,06,03,1992,16,-7.00
150594,066,06,03,1992,17,-8.00
150595,066,06,03,1992,18,-9.00
150596,066,06,03,1992,19,-9.00
150597,066,06,03,1992,20,-5.00
150598,066,06,03,1992,21,-2.00
150599,066,06,03,1992,22,-3.00
150600,066,06,03,1992,23,-5.00
150601,067,07,03,1992,00,-9.00
150602,067,07,03,1992,01,-5.00
150603,067,07,03,1992,02,-3.00
150604,067,07,03,1992,03,-2.00
150605,067,07,03,1992,04,0.00
150606,067,07,03,1992,05,3.00
150607,067,07,03,1992,06,2.00
150608,067,07,03,1992,07,-1.00
150609,067,07,03,1992,08,-2.00
150610,067,07,03,1992,09,-4.00
150611,067,07,03,1992,10,-3.00
150612,067,07,03,1992,11,0.00
150613,067,07,03,1992,12,2.00
150614,067,07,03,1992,13,3.00
150615,067,07,03,1992,14,7.00
150616,067,07,03,1992,15,10.00
150617,067,07,03,1992,16,2.00
150618,067,07,03,1992,17,-2.00
150619,067,07,03,1992,18,-2.00
150620,067,07,03,1992,19,-7.00
150621,067,07,03,1992,20,-4.00
150622,067,07,03,1992,21,-6.00
150623,067,07,03,1992,22,-15.00
150624,067,07,03,1992,23,-13.00
150625,068,08,03,1992,00,-7.00
150626,068,08,03,1992,01,-6.00
150627,068,08,03,1992,02,-5.00
150628,068,08,03,1992,03,-4.00
150629,068,08,03,1992,04,-2.00
150630,068,08,03,1992,05,-3.00
150631,068,08,03,1992,06,-9.00
150632,068,08,03,1992,07,-3.00
150633,068,08,03,1992,08,5.00
150634,068,08,03,1992,09,8.00
150635,068,08,03,1992,10,7.00
150636,068,08,03,1992,11,9.00
150637,068,08,03,1992,12,7.00
150638,068,08,03,1992,13,-7.00
150639,068,08,03,1992,14,-11.00
150640,068,08,03,1992,15,-2.00
150641,068,08,03,1992,16,1.00
150642,068,08,03,1992,17,7.00
150643,068,08,03,1992,18,8.00
150644,068,08,03,1992,19,9.00
150645,068,08,03,1992,20,3.00
150646,068,08,03,1992,21,2.00
150647,068,08,03,1992,22,8.00
150648,068,08,03,1992,23,14.00
150649,069,09,03,1992,00,18.00
150650,069,09,03,1992,01,8.00
150651,069,09,03,1992,02,7.00
150652,069,09,03,1992,03,8.00
150653,069,09,03,1992,04,3.00
150654,069,09,03,1992,05,0.00
150655,069,09,03,1992,06,0.00
150656,069,09,03,1992,07,-4.00
150657,069,09,03,1992,08,2.00
150658,069,09,03,1992,09,9.00
150659,069,09,03,1992,10,-14.00
150660,069,09,03,1992,11,-19.00
150661,069,09,03,1992,12,-11.00
150662,069,09,03,1992,13,-9.00
150663,069,09,03,1992,14,-13.00
150664,069,09,03,1992,15,-16.00
150665,069,09,03,1992,16,-16.00
150666,069,09,03,1992,17,-8.00
150667,069,09,03,1992,18,-12.00
150668,069,09,03,1992,19,-23.00
150669,069,09,03,1992,20,-16.00
150670,069,09,03,1992,21,-12.00
150671,069,09,03,1992,22,-8.00
150672,069,09,03,1992,23,-6.00
150673,070,10,03,1992,00,-9.00
150674,070,10,03,1992,01,-5.00
150675,070,10,03,1992,02,-10.00
150676,070,10,03,1992,03,-20.00
150677,070,10,03,1992,04,-21.00
150678,070,10,03,1992,05,-12.00
150679,070,10,03,1992,06,-9.00
150680,070,10,03,1992,07,-7.00
150681,070,10,03,1992,08,-10.00
150682,070,10,03,1992,09,-9.00
150683,070,10,03,1992,10,-10.00
150684,070,10,03,1992,11,-8.00
150685,070,10,03,1992,12,-14.00
150686,070,10,03,1992,13,-16.00
150687,070,10,03,1992,14,-15.00
150688,070,10,03,1992,15,-17.00
150689,070,10,03,1992,16,-18.00
150690,070,10,03,1992,17,-22.00
150691,070,10,03,1992,18,-18.00
150692,070,10,03,1992,19,-16.00
150693,070,10,03,1992,20,-24.00
150694,070,10,03,1992,21,-28.00
150695,070,10,03,1992,22,-17.00
150696,070,10,03,1992,23,-12.00
150697,071,11,03,1992,00,-21.00
150698,071,11,03,1992,01,-23.00
150699,071,11,03,1992,02,-22.00
150700,071,11,03,1992,03,-20.00
150701,071,11,03,1992,04,-20.00
150702,071,11,03,1992,05,-18.00
150703,071,11,03,1992,06,-12.00
150704,071,11,03,1992,07,-18.00
150705,071,11,03,1992,08,-17.00
150706,071,11,03,1992,09,-16.00
150707,071,11,03,1992,10,-11.00
150708,071,11,03,1992,11,-15.00
150709,071,11,03,1992,12,-22.00
150710,071,11,03,1992,13,-18.00
150711,071,11,03,1992,14,-14.00
