,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
149761,032,01,02,1992,00,-11.00
149762,032,01,02,1992,01,-8.00
149763,032,01,02,1992,02,-9.00
149764,032,01,02,1992,03,-13.00
149765,032,01,02,1992,04,-21.00
149766,032,01,02,1992,05,-21.00
149767,032,01,02,1992,06,-9.00
149768,032,01,02,1992,07,-7.00
149769,032,01,02,1992,08,-13.00
149770,032,01,02,1992,09,-16.00
149771,032,01,02,1992,10,-14.00
149772,032,01,02,1992,11,-24.00
149773,032,01,02,1992,12,-20.00
149774,032,01,02,1992,13,-10.00
149775,032,01,02,1992,14,-21.00
149776,032,01,02,1992,15,-21.00
149777,032,01,02,1992,16,-33.00
149778,032,01,02,1992,17,-47.00
149779,032,01,02,1992,18,-52.00
149780,032,01,02,1992,19,-44.00
149781,032,01,02,1992,20,-57.00
149782,032,01,02,1992,21,-68.00
149783,032,01,02,1992,22,-88.00
149784,032,01,02,1992,23,-91.00
149785,033,02,02,1992,00,-94.00
149786,033,02,02,1992,01,-99.00
149787,033,02,02,1992,02,-106.00
149788,033,02,02,1992,03,-112.00
149789,033,02,02,1992,04,-112.00
149790,033,02,02,1992,05,-114.00
149791,033,02,02,1992,06,-111.00
149792,033,02,02,1992,07,-106.00
149793,033,02,02,1992,08,-97.00
149794,033,02,02,1992,09,-88.00
149795,033,02,02,1992,10,-81.00
149796,033,02,02,1992,11,-70.00
149797,033,02,02,1992,12,-37.00
149798,033,02,02,1992,13,-42.00
149799,033,02,02,1992,14,-60.00
149800,033,02,02,1992,15,-62.00
149801,033,02,02,1992,16,-62.00
149802,033,02,02,1992,17,-47.00
149803,033,02,02,1992,18,-51.00
149804,033,02,02,1992,19,-73.00
149805,033,02,02,1992,20,-71.00
149806,033,02,02,1992,21,-77.00
149807,033,02,02,1992,22,-123.00
149808,033,02,02,1992,23,-143.00
149809,034,03,02,1992,00,-130.00
149810,034,03,02,1992,01,-106.00
149811,034,03,02,1992,02,-105.00
149812,034,03,02,1992,03,-134.00
149813,034,03,02,1992,04,-159.00
