,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
151201,092,01,04,1992,00,-2.00
151202,092,01,04,1992,01,-4.00
151203,092,01,04,1992,02,-4.00
151204,092,01,04,1992,03,-11.00
151205,092,01,04,1992,04,-1.00
151206,092,01,04,1992,05,-7.00
151207,092,01,04,1992,06,-17.00
151208,092,01,04,1992,07,-20.00
151209,092,01,04,1992,08,-22.00
151210,092,01,04,1992,09,-14.00
151211,092,01,04,1992,10,-6.00
151212,092,01,04,1992,11,-6.00
151213,092,01,04,1992,12,-10.00
151214,092,01,04,1992,13,-14.00
151215,092,01,04,1992,14,-15.00
151216,092,01,04,1992,15,-9.00
151217,092,01,04,1992,16,-8.00
151218,092,01,04,1992,17,-4.00
151219,092,01,04,1992,18,-6.00
151220,092,01,04,1992,19,-8.00
151221,092,01,04,1992,20,-4.00
151222,092,01,04,1992,21,2.00
151223,092,01,04,1992,22,7.00
151224,092,01,04,1992,23,3.00
151225,093,02,04,1992,00,4.00
151226,093,02,04,1992,01,2.00
151227,093,02,04,1992,02,-2.00
151228,093,02,04,1992,03,-3.00
151229,093,02,04,1992,04,0.00
151230,093,02,04,1992,05,5.00
151231,093,02,04,1992,06,4.00
151232,093,02,04,1992,07,2.00
151233,093,02,04,1992,08,-3.00
151234,093,02,04,1992,09,1.00
151235,093,02,04,1992,10,8.00
151236,093,02,04,1992,11,12.00
151237,093,02,04,1992,12,10.00
151238,093,02,04,1992,13,6.00
151239,093,02,04,1992,14,5.00
151240,093,02,04,1992,15,3.00
151241,093,02,04,1992,16,-1.00
151242,093,02,04,1992,17,-11.00
151243,093,02,04,1992,18,-18.00
151244,093,02,04,1992,19,-23.00
151245,093,02,04,1992,20,-18.00
151246,093,02,04,1992,21,-10.00
151247,093,02,04,1992,22,-7.00
151248,093,02,04,1992,23,-4.00
151249,094,03,04,1992,00,-2.00
151250,094,03,04,1992,01,-1.00
151251,094,03,04,1992,02,5.00
151252,094,03,04,1992,03,9.00
151253,094,03,04,1992,04,10.00
151254,094,03,04,1992,05,9.00
151255,094,03,04,1992,06,-10.00
151256,094,03,04,1992,07,-24.00
151257,094,03,04,1992,08,-27.00
151258,094,03,04,1992,09,-32.00
151259,094,03,04,1992,10,-21.00
151260,094,03,04,1992,11,-32.00
151261,094,03,04,1992,12,-48.00
151262,094,03,04,1992,13,-53.00
151263,094,03,04,1992,14,-67.00
151264,094,03,04,1992,15,-90.00
151265,094,03,04,1992,16,-105.00
151266,094,03,04,1992,17,-104.00
151267,094,03,04,1992,18,-89.00
151268,094,03,04,1992,19,-78.00
151269,094,03,04,1992,20,-79.00
151270,094,03,04,1992,21,-78.00
151271,094,03,04,1992,22,-74.00
151272,094,03,04,1992,23,-65.00
151273,095,04,04,1992,00,-55.00
151274,095,04,04,1992,01,-48.00
151275,095,04,04,1992,02,-46.00
151276,095,04,04,1992,03,-43.00
151277,095,04,04,1992,04,-42.00
151278,095,04,04,1992,05,-41.00
151279,095,04,04,1992,06,-42.00
151280,095,04,04,1992,07,-44.00
151281,095,04,04,1992,08,-41.00
151282,095,04,04,1992,09,-48.00
151283,095,04,04,1992,10,-60.00
151284,095,04,04,1992,11,-66.00
151285,095,04,04,1992,12,-55.00
151286,095,04,04,1992,13,-45.00
151287,095,04,04,1992,14,-45.00
151288,095,04,04,1992,15,-45.00
151289,095,04,04,1992,16,-46.00
151290,095,04,04,1992,17,-42.00
151291,095,04,04,1992,18,-37.00
151292,095,04,04,1992,19,-32.00
151293,095,04,04,1992,20,-26.00
151294,095,04,04,1992,21,-25.00
151295,095,04,04,1992,22,-24.00
151296,095,04,04,1992,23,-22.00
151297,096,05,04,1992,00,-26.00
151298,096,05,04,1992,01,-24.00
151299,096,05,04,1992,02,-21.00
151300,096,05,04,1992,03,-18.00
151301,096,05,04,1992,04,-19.00
151302,096,05,04,1992,05,-19.00
151303,096,05,04,1992,06,-20.00
151304,096,05,04,1992,07,-20.00
151305,096,05,04,1992,08,-17.00
151306,096,05,04,1992,09,-17.00
151307,096,05,04,1992,10,-26.00
151308,096,05,04,1992,11,-19.00
151309,096,05,04,1992,12,-23.00
151310,096,05,04,1992,13,-27.00
151311,096,05,04,1992,14,-24.00
151312,096,05,04,1992,15,-29.00
151313,096,05,04,1992,16,-28.00
151314,096,05,04,1992,17,-24.00
151315,096,05,04,1992,18,-20.00
151316,096,05,04,1992,19,-18.00
151317,096,05,04,1992,20,-23.00
151318,096,05,04,1992,21,-21.00
151319,096,05,04,1992,22,-17.00
151320,096,05,04,1992,23,-13.00
151321,097,06,04,1992,00,-13.00
151322,097,06,04,1992,01,-11.00
151323,097,06,04,1992,02,-7.00
151324,097,06,04,1992,03,-10.00
151325,097,06,04,1992,04,-21.00
151326,097,06,04,1992,05,-31.00
151327,097,06,04,1992,06,-43.00
151328,097,06,04,1992,07,-49.00
151329,097,06,04,1992,08,-46.00
151330,097,06,04,1992,09,-42.00
151331,097,06,04,1992,10,-35.00
151332,097,06,04,1992,11,-34.00
151333,097,06,04,1992,12,-32.00
151334,097,06,04,1992,13,-26.00
151335,097,06,04,1992,14,-26.00
151336,097,06,04,1992,15,-28.00
151337,097,06,04,1992,16,-34.00
151338,097,06,04,1992,17,-32.00
151339,097,06,04,1992,18,-27.00
151340,097,06,04,1992,19,-19.00
151341,097,06,04,1992,20,-18.00
151342,097,06,04,1992,21,-17.00
151343,097,06,04,1992,22,-17.00
151344,097,06,04,1992,23,-13.00
151345,098,07,04,1992,00,-12.00
151346,098,07,04,1992,01,-17.00
151347,098,07,04,1992,02,-16.00
151348,098,07,04,1992,03,-18.00
151349,098,07,04,1992,04,-22.00
151350,098,07,04,1992,05,-22.00
151351,098,07,04,1992,06,-22.00
151352,098,07,04,1992,07,-21.00
151353,098,07,04,1992,08,-26.00
151354,098,07,04,1992,09,-36.00
151355,098,07,04,1992,10,-34.00
151356,098,07,04,1992,11,-29.00
151357,098,07,04,1992,12,-26.00
151358,098,07,04,1992,13,-30.00
151359,098,07,04,1992,14,-35.00
151360,098,07,04,1992,15,-33.00
151361,098,07,04,1992,16,-30.00
151362,098,07,04,1992,17,-27.00
151363,098,07,04,1992,18,-25.00
151364,098,07,04,1992,19,-23.00
151365,098,07,04,1992,20,-22.00
151366,098,07,04,1992,21,-17.00
151367,098,07,04,1992,22,-16.00
151368,098,07,04,1992,23,-12.00
151369,099,08,04,1992,00,-8.00
151370,099,08,04,1992,01,-13.00
151371,099,08,04,1992,02,-12.00
151372,099,08,04,1992,03,-17.00
151373,099,08,04,1992,04,-18.00
151374,099,08,04,1992,05,-16.00
151375,099,08,04,1992,06,-16.00
151376,099,08,04,1992,07,-12.00
151377,099,08,04,1992,08,-10.00
151378,099,08,04,1992,09,-13.00
151379,099,08,04,1992,10,-14.00
151380,099,08,04,1992,11,-20.00
151381,099,08,04,1992,12,-27.00
151382,099,08,04,1992,13,-17.00
151383,099,08,04,1992,14,-16.00
151384,099,08,04,1992,15,-20.00
151385,099,08,04,1992,16,-20.00
151386,099,08,04,1992,17,-18.00
151387,099,08,04,1992,18,-22.00
151388,099,08,04,1992,19,-16.00
151389,099,08,04,1992,20,-14.00
151390,099,08,04,1992,21,-7.00
151391,099,08,04,1992,22,-7.00
151392,099,08,04,1992,23,-9.00
151393,100,09,04,1992,00,-10.00
151394,100,09,04,1992,01,-12.00
151395,100,09,04,1992,02,-12.00
151396,100,09,04,1992,03,-8.00
151397,100,09,04,1992,04,-6.00
151398,100,09,04,1992,05,-7.00
151399,100,09,04,1992,06,-7.00
151400,100,09,04,1992,07,-4.00
151401,100,09,04,1992,08,-1.00
151402,100,09,04,1992,09,-3.00
151403,100,09,04,1992,10,-2.00
151404,100,09,04,1992,11,-3.00
151405,100,09,04,1992,12,-5.00
151406,100,09,04,1992,13,-5.00
151407,100,09,04,1992,14,-4.00
151408,100,09,04,1992,15,-4.00
151409,100,09,04,1992,16,-1.00
151410,100,09,04,1992,17,4.00
151411,100,09,04,1992,18,5.00
151412,100,09,04,1992,19,5.00
151413,100,09,04,1992,20,5.00
151414,100,09,04,1992,21,3.00
151415,100,09,04,1992,22,-3.00
151416,100,09,04,1992,23,-6.00
151417,101,10,04,1992,00,-5.00
151418,101,10,04,1992,01,-5.00
151419,101,10,04,1992,02,-3.00
151420,101,10,04,1992,03,-4.00
151421,101,10,04,1992,04,-4.00
151422,101,10,04,1992,05,-3.00
151423,101,10,04,1992,06,-2.00
151424,101,10,04,1992,07,3.00
151425,101,10,04,1992,08,4.00
151426,101,10,04,1992,09,6.00
151427,101,10,04,1992,10,7.00
151428,101,10,04,1992,11,6.00
151429,101,10,04,1992,12,6.00
151430,101,10,04,1992,13,5.00
151431,101,10,04,1992,14,3.00
151432,101,10,04,1992,15,4.00
151433,101,10,04,1992,16,2.00
151434,101,10,04,1992,17,3.00
151435,101,10,04,1992,18,4.00
151436,101,10,04,1992,19,3.00
151437,101,10,04,1992,20,5.00
151438,101,10,04,1992,21,5.00
151439,101,10,04,1992,22,3.00
151440,101,10,04,1992,23,4.00
151441,102,11,04,1992,00,4.00
151442,102,11,04,1992,01,4.00
151443,102,11,04,1992,02,4.00
151444,102,11,04,1992,03,3.00
151445,102,11,04,1992,04,2.00
151446,102,11,04,1992,05,3.00
151447,102,11,04,1992,06,3.00
151448,102,11,04,1992,07,2.00
151449,102,11,04,1992,08,1.00
151450,102,11,04,1992,09,2.00
151451,102,11,04,1992,10,2.00
151452,102,11,04,1992,11,1.00
151453,102,11,04,1992,12,1.00
151454,102,11,04,1992,13,2.00
151455,102,11,04,1992,14,3.00
151456,102,11,04,1992,15,6.00
151457,102,11,04,1992,16,8.00
151458,102,11,04,1992,17,10.00
151459,102,11,04,1992,18,11.00
151460,102,11,04,1992,19,11.00
151461,102,11,04,1992,20,11.00
151462,102,11,04,1992,21,11.00
151463,102,11,04,1992,22,14.00
151464,102,11,04,1992,23,15.00
151465,103,12,04,1992,00,16.00
151466,103,12,04,1992,01,15.00
151467,103,12,04,1992,02,12.00
151468,103,12,04,1992,03,11.00
151469,103,12,04,1992,04,10.00
151470,103,12,04,1992,05,13.00
151471,103,12,04,1992,06,14.00
151472,103,12,04,1992,07,15.00
151473,103,12,04,1992,08,16.00
151474,103,12,04,1992,09,15.00
151475,103,12,04,1992,10,15.00
151476,103,12,04,1992,11,15.00
151477,103,12,04,1992,12,14.00
151478,103,12,04,1992,13,14.00
151479,103,12,04,1992,14,16.00
151480,103,12,04,1992,15,18.00
151481,103,12,04,1992,16,16.00
151482,103,12,04,1992,17,18.00
151483,103,12,04,1992,18,18.00
151484,103,12,04,1992,19,16.00
151485,103,12,04,1992,20,16.00
151486,103,12,04,1992,21,14.00
151487,103,12,04,1992,22,14.00
151488,103,12,04,1992,23,14.00
151489,104,13,04,1992,00,14.00
151490,104,13,04,1992,01,13.00
151491,104,13,04,1992,02,14.00
151492,104,13,04,1992,03,14.00
151493,104,13,04,1992,04,15.00
151494,104,13,04,1992,05,11.00
151495,104,13,04,1992,06,12.00
151496,104,13,04,1992,07,4.00
151497,104,13,04,1992,08,3.00
151498,104,13,04,1992,09,11.00
151499,104,13,04,1992,10,11.00
151500,104,13,04,1992,11,9.00
151501,104,13,04,1992,12,-2.00
151502,104,13,04,1992,13,-5.00
151503,104,13,04,1992,14,3.00
151504,104,13,04,1992,15,5.00
151505,104,13,04,1992,16,5.00
151506,104,13,04,1992,17,5.00
151507,104,13,04,1992,18,6.00
151508,104,13,04,1992,19,7.00
151509,104,13,04,1992,20,9.00
151510,104,13,04,1992,21,12.00
151511,104,13,04,1992,22,10.00
151512,104,13,04,1992,23,12.00
151513,105,14,04,1992,00,14.00
151514,105,14,04,1992,01,13.00
151515,105,14,04,1992,02,12.00
151516,105,14,04,1992,03,12.00
151517,105,14,04,1992,04,10.00
151518,105,14,04,1992,05,9.00
151519,105,14,04,1992,06,10.00
151520,105,14,04,1992,07,12.00
151521,105,14,04,1992,08,16.00
151522,105,14,04,1992,09,16.00
151523,105,14,04,1992,10,14.00
151524,105,14,04,1992,11,14.00
151525,105,14,04,1992,12,13.00
151526,105,14,04,1992,13,12.00
151527,105,14,04,1992,14,13.00
151528,105,14,04,1992,15,12.00
151529,105,14,04,1992,16,7.00
151530,105,14,04,1992,17,7.00
151531,105,14,04,1992,18,5.00
151532,105,14,04,1992,19,8.00
151533,105,14,04,1992,20,20.00
151534,105,14,04,1992,21,23.00
151535,105,14,04,1992,22,20.00
151536,105,14,04,1992,23,23.00
151537,106,15,04,1992,00,13.00
151538,106,15,04,1992,01,5.00
151539,106,15,04,1992,02,10.00
151540,106,15,04,1992,03,11.00
151541,106,15,04,1992,04,12.00
151542,106,15,04,1992,05,7.00
151543,106,15,04,1992,06,6.00
151544,106,15,04,1992,07,7.00
151545,106,15,04,1992,08,6.00
151546,106,15,04,1992,09,6.00
151547,106,15,04,1992,10,12.00
151548,106,15,04,1992,11,17.00
151549,106,15,04,1992,12,15.00
151550,106,15,04,1992,13,12.00
151551,106,15,04,1992,14,12.00
151552,106,15,04,1992,15,10.00
151553,106,15,04,1992,16,10.00
151554,106,15,04,1992,17,9.00
151555,106,15,04,1992,18,10.00
151556,106,15,04,1992,19,9.00
151557,106,15,04,1992,20,11.00
151558,106,15,04,1992,21,13.00
151559,106,15,04,1992,22,10.00
151560,106,15,04,1992,23,13.00
151561,107,16,04,1992,00,11.00
151562,107,16,04,1992,01,9.00
151563,107,16,04,1992,02,11.00
151564,107,16,04,1992,03,14.00
151565,107,16,04,1992,04,14.00
151566,107,16,04,1992,05,13.00
151567,107,16,04,1992,06,14.00
151568,107,16,04,1992,07,13.00
151569,107,16,04,1992,08,13.00
151570,107,16,04,1992,09,12.00
151571,107,16,04,1992,10,11.00
151572,107,16,04,1992,11,10.00
151573,107,16,04,1992,12,11.00
151574,107,16,04,1992,13,11.00
151575,107,16,04,1992,14,10.00
151576,107,16,04,1992,15,11.00
151577,107,16,04,1992,16,10.00
151578,107,16,04,1992,17,12.00
151579,107,16,04,1992,18,13.00
151580,107,16,04,1992,19,14.00
151581,107,16,04,1992,20,16.00
151582,107,16,04,1992,21,17.00
151583,107,16,04,1992,22,15.00
151584,107,16,04,1992,23,10.00
151585,108,17,04,1992,00,9.00
151586,108,17,04,1992,01,12.00
151587,108,17,04,1992,02,12.00
151588,108,17,04,1992,03,13.00
151589,108,17,04,1992,04,10.00
151590,108,17,04,1992,05,7.00
151591,108,17,04,1992,06,8.00
151592,108,17,04,1992,07,8.00
151593,108,17,04,1992,08,8.00
151594,108,17,04,1992,09,7.00
151595,108,17,04,1992,10,7.00
151596,108,17,04,1992,11,7.00
151597,108,17,04,1992,12,10.00
151598,108,17,04,1992,13,11.00
151599,108,17,04,1992,14,13.00
151600,108,17,04,1992,15,13.00
151601,108,17,04,1992,16,8.00
151602,108,17,04,1992,17,9.00
151603,108,17,04,1992,18,9.00
151604,108,17,04,1992,19,10.00
151605,108,17,04,1992,20,10.00
151606,108,17,04,1992,21,9.00
151607,108,17,04,1992,22,8.00
151608,108,17,04,1992,23,21.00
151609,109,18,04,1992,00,23.00
151610,109,18,04,1992,01,21.00
151611,109,18,04,1992,02,18.00
151612,109,18,04,1992,03,22.00
151613,109,18,04,1992,04,29.00
151614,109,18,04,1992,05,28.00
151615,109,18,04,1992,06,25.00
151616,109,18,04,1992,07,21.00
151617,109,18,04,1992,08,12.00
151618,109,18,04,1992,09,5.00
151619,109,18,04,1992,10,-9.00
151620,109,18,04,1992,11,-16.00
151621,109,18,04,1992,12,-25.00
151622,109,18,04,1992,13,-31.00
151623,109,18,04,1992,14,-13.00
151624,109,18,04,1992,15,-8.00
151625,109,18,04,1992,16,-1.00
151626,109,18,04,1992,17,2.00
151627,109,18,04,1992,18,10.00
151628,109,18,04,1992,19,7.00
151629,109,18,04,1992,20,1.00
151630,109,18,04,1992,21,-5.00
151631,109,18,04,1992,22,-20.00
151632,109,18,04,1992,23,-31.00
151633,110,19,04,1992,00,-33.00
151634,110,19,04,1992,01,-27.00
151635,110,19,04,1992,02,-21.00
151636,110,19,04,1992,03,-24.00
151637,110,19,04,1992,04,-27.00
151638,110,19,04,1992,05,-37.00
151639,110,19,04,1992,06,-34.00
151640,110,19,04,1992,07,-32.00
151641,110,19,04,1992,08,-30.00
151642,110,19,04,1992,09,-27.00
151643,110,19,04,1992,10,-23.00
151644,110,19,04,1992,11,-22.00
151645,110,19,04,1992,12,-17.00
151646,110,19,04,1992,13,-16.00
151647,110,19,04,1992,14,-20.00
151648,110,19,04,1992,15,-17.00
151649,110,19,04,1992,16,-18.00
151650,110,19,04,1992,17,-19.00
151651,110,19,04,1992,18,-23.00
151652,110,19,04,1992,19,-20.00
151653,110,19,04,1992,20,-27.00
151654,110,19,04,1992,21,-35.00
151655,110,19,04,1992,22,-36.00
151656,110,19,04,1992,23,-35.00
151657,111,20,04,1992,00,-36.00
151658,111,20,04,1992,01,-31.00
151659,111,20,04,1992,02,-31.00
151660,111,20,04,1992,03,-39.00
151661,111,20,04,1992,04,-44.00
151662,111,20,04,1992,05,-52.00
151663,111,20,04,1992,06,-46.00
151664,111,20,04,1992,07,-40.00
151665,111,20,04,1992,08,-44.00
151666,111,20,04,1992,09,-37.00
151667,111,20,04,1992,10,-32.00
151668,111,20,04,1992,11,-30.00
151669,111,20,04,1992,12,-30.00
151670,111,20,04,1992,13,-25.00
151671,111,20,04,1992,14,-26.00
151672,111,20,04,1992,15,-26.00
151673,111,20,04,1992,16,-22.00
151674,111,20,04,1992,17,-20.00
151675,111,20,04,1992,18,-21.00
151676,111,20,04,1992,19,-24.00
151677,111,20,04,1992,20,-31.00
151678,111,20,04,1992,21,-34.00
151679,111,20,04,1992,22,-32.00
151680,111,20,04,1992,23,-29.00
151681,112,21,04,1992,00,-22.00
151682,112,21,04,1992,01,-19.00
151683,112,21,04,1992,02,-19.00
151684,112,21,04,1992,03,-19.00
151685,112,21,04,1992,04,-22.00
151686,112,21,04,1992,05,-26.00
151687,112,21,04,1992,06,-21.00
151688,112,21,04,1992,07,-19.00
151689,112,21,04,1992,08,-21.00
151690,112,21,04,1992,09,-21.00
151691,112,21,04,1992,10,-17.00
151692,112,21,04,1992,11,-13.00
151693,112,21,04,1992,12,-10.00
151694,112,21,04,1992,13,-10.00
151695,112,21,04,1992,14,-14.00
151696,112,21,04,1992,15,-10.00
151697,112,21,04,1992,16,-7.00
151698,112,21,04,1992,17,-5.00
151699,112,21,04,1992,18,-5.00
151700,112,21,04,1992,19,-6.00
151701,112,21,04,1992,20,-5.00
151702,112,21,04,1992,21,-3.00
151703,112,21,04,1992,22,-4.00
151704,112,21,04,1992,23,-1.00
151705,113,22,04,1992,00,-1.00
151706,113,22,04,1992,01,-3.00
151707,113,22,04,1992,02,-9.00
151708,113,22,04,1992,03,-18.00
151709,113,22,04,1992,04,-30.00
151710,113,22,04,1992,05,-30.00
151711,113,22,04,1992,06,-26.00
151712,113,22,04,1992,07,-30.00
151713,113,22,04,1992,08,-39.00
151714,113,22,04,1992,09,-39.00
151715,113,22,04,1992,10,-34.00
151716,113,22,04,1992,11,-29.00
151717,113,22,04,1992,12,-27.00
151718,113,22,04,1992,13,-26.00
151719,113,22,04,1992,14,-27.00
151720,113,22,04,1992,15,-28.00
151721,113,22,04,1992,16,-26.00
151722,113,22,04,1992,17,-24.00
151723,113,22,04,1992,18,-23.00
151724,113,22,04,1992,19,-21.00
151725,113,22,04,1992,20,-26.00
151726,113,22,04,1992,21,-30.00
151727,113,22,04,1992,22,-31.00
151728,113,22,04,1992,23,-31.00
151729,114,23,04,1992,00,-25.00
151730,114,23,04,1992,01,-27.00
151731,114,23,04,1992,02,-27.00
151732,114,23,04,1992,03,-24.00
151733,114,23,04,1992,04,-19.00
151734,114,23,04,1992,05,-16.00
151735,114,23,04,1992,06,-11.00
151736,114,23,04,1992,07,-7.00
151737,114,23,04,1992,08,-5.00
151738,114,23,04,1992,09,-5.00
151739,114,23,04,1992,10,-7.00
151740,114,23,04,1992,11,-8.00
151741,114,23,04,1992,12,-6.00
151742,114,23,04,1992,13,-5.00
151743,114,23,04,1992,14,-6.00
151744,114,23,04,1992,15,-6.00
151745,114,23,04,1992,16,-7.00
151746,114,23,04,1992,17,-12.00
151747,114,23,04,1992,18,-20.00
151748,114,23,04,1992,19,-14.00
151749,114,23,04,1992,20,-8.00
151750,114,23,04,1992,21,-6.00
151751,114,23,04,1992,22,-14.00
151752,114,23,04,1992,23,-12.00
151753,115,24,04,1992,00,-7.00
151754,115,24,04,1992,01,-5.00
151755,115,24,04,1992,02,-12.00
151756,115,24,04,1992,03,-23.00
151757,115,24,04,1992,04,-34.00
151758,115,24,04,1992,05,-39.00
151759,115,24,04,1992,06,-30.00
151760,115,24,04,1992,07,-25.00
151761,115,24,04,1992,08,-26.00
151762,115,24,04,1992,09,-26.00
151763,115,24,04,1992,10,-28.00
151764,115,24,04,1992,11,-20.00
151765,115,24,04,1992,12,-16.00
151766,115,24,04,1992,13,-14.00
151767,115,24,04,1992,14,-11.00
151768,115,24,04,1992,15,-17.00
151769,115,24,04,1992,16,-23.00
151770,115,24,04,1992,17,-24.00
151771,115,24,04,1992,18,-20.00
151772,115,24,04,1992,19,-28.00
151773,115,24,04,1992,20,-26.00
151774,115,24,04,1992,21,-22.00
151775,115,24,04,1992,22,-20.00
151776,115,24,04,1992,23,-16.00
151777,116,25,04,1992,00,-14.00
151778,116,25,04,1992,01,-14.00
151779,116,25,04,1992,02,-17.00
151780,116,25,04,1992,03,-15.00
151781,116,25,04,1992,04,-16.00
151782,116,25,04,1992,05,-11.00
151783,116,25,04,1992,06,-8.00
151784,116,25,04,1992,07,-7.00
151785,116,25,04,1992,08,-15.00
151786,116,25,04,1992,09,-16.00
151787,116,25,04,1992,10,-12.00
151788,116,25,04,1992,11,-7.00
151789,116,25,04,1992,12,-7.00
151790,116,25,04,1992,13,-6.00
151791,116,25,04,1992,14,-9.00
151792,116,25,04,1992,15,-12.00
151793,116,25,04,1992,16,-15.00
151794,116,25,04,1992,17,-17.00
151795,116,25,04,1992,18,-18.00
151796,116,25,04,1992,19,-16.00
151797,116,25,04,1992,20,-15.00
151798,116,25,04,1992,21,-22.00
151799,116,25,04,1992,22,-22.00
151800,116,25,04,1992,23,-19.00
151801,117,26,04,1992,00,-17.00
151802,117,26,04,1992,01,-22.00
151803,117,26,04,1992,02,-19.00
151804,117,26,04,1992,03,-19.00
151805,117,26,04,1992,04,-17.00
151806,117,26,04,1992,05,-16.00
151807,117,26,04,1992,06,-9.00
151808,117,26,04,1992,07,-12.00
151809,117,26,04,1992,08,-14.00
151810,117,26,04,1992,09,-10.00
151811,117,26,04,1992,10,-9.00
151812,117,26,04,1992,11,-5.00
151813,117,26,04,1992,12,-1.00
151814,117,26,04,1992,13,-1.00
151815,117,26,04,1992,14,-3.00
151816,117,26,04,1992,15,-5.00
151817,117,26,04,1992,16,-4.00
151818,117,26,04,1992,17,-5.00
151819,117,26,04,1992,18,-4.00
151820,117,26,04,1992,19,-12.00
151821,117,26,04,1992,20,-12.00
151822,117,26,04,1992,21,-6.00
151823,117,26,04,1992,22,0.00
151824,117,26,04,1992,23,1.00
151825,118,27,04,1992,00,-3.00
151826,118,27,04,1992,01,-4.00
151827,118,27,04,1992,02,-2.00
151828,118,27,04,1992,03,-3.00
151829,118,27,04,1992,04,-5.00
151830,118,27,04,1992,05,-5.00
151831,118,27,04,1992,06,-7.00
151832,118,27,04,1992,07,-6.00
151833,118,27,04,1992,08,-4.00
151834,118,27,04,1992,09,-4.00
151835,118,27,04,1992,10,-4.00
151836,118,27,04,1992,11,-4.00
151837,118,27,04,1992,12,-3.00
151838,118,27,04,1992,13,-1.00
151839,118,27,04,1992,14,-3.00
151840,118,27,04,1992,15,-7.00
151841,118,27,04,1992,16,-9.00
151842,118,27,04,1992,17,-7.00
151843,118,27,04,1992,18,-10.00
151844,118,27,04,1992,19,-17.00
