,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
165097,305,01,11,1993,00,-22.00
165098,305,01,11,1993,01,-17.00
165099,305,01,11,1993,02,-17.00
165100,305,01,11,1993,03,-15.00
165101,305,01,11,1993,04,-7.00
165102,305,01,11,1993,05,-6.00
165103,305,01,11,1993,06,-7.00
165104,305,01,11,1993,07,-8.00
165105,305,01,11,1993,08,-14.00
165106,305,01,11,1993,09,-12.00
165107,305,01,11,1993,10,-13.00
165108,305,01,11,1993,11,-10.00
165109,305,01,11,1993,12,-4.00
165110,305,01,11,1993,13,-15.00
165111,305,01,11,1993,14,-15.00
165112,305,01,11,1993,15,-19.00
165113,305,01,11,1993,16,-22.00
165114,305,01,11,1993,17,-22.00
165115,305,01,11,1993,18,-12.00
165116,305,01,11,1993,19,-10.00
165117,305,01,11,1993,20,-15.00
165118,305,01,11,1993,21,-15.00
165119,305,01,11,1993,22,-13.00
165120,305,01,11,1993,23,-14.00
165121,306,02,11,1993,00,-18.00
165122,306,02,11,1993,01,-16.00
165123,306,02,11,1993,02,-20.00
165124,306,02,11,1993,03,-17.00
165125,306,02,11,1993,04,-15.00
165126,306,02,11,1993,05,-17.00
165127,306,02,11,1993,06,-13.00
165128,306,02,11,1993,07,-15.00
165129,306,02,11,1993,08,-15.00
165130,306,02,11,1993,09,-13.00
165131,306,02,11,1993,10,-12.00
165132,306,02,11,1993,11,-10.00
165133,306,02,11,1993,12,-9.00
165134,306,02,11,1993,13,-10.00
165135,306,02,11,1993,14,-11.00
165136,306,02,11,1993,15,-10.00
165137,306,02,11,1993,16,-10.00
165138,306,02,11,1993,17,-12.00
165139,306,02,11,1993,18,-12.00
165140,306,02,11,1993,19,-12.00
165141,306,02,11,1993,20,-13.00
165142,306,02,11,1993,21,-13.00
165143,306,02,11,1993,22,-14.00
165144,306,02,11,1993,23,-13.00
165145,307,03,11,1993,00,-12.00
165146,307,03,11,1993,01,-10.00
165147,307,03,11,1993,02,-10.00
165148,307,03,11,1993,03,-9.00
165149,307,03,11,1993,04,-9.00
165150,307,03,11,1993,05,-9.00
165151,307,03,11,1993,06,-8.00
165152,307,03,11,1993,07,-4.00
165153,307,03,11,1993,08,-1.00
165154,307,03,11,1993,09,4.00
165155,307,03,11,1993,10,10.00
165156,307,03,11,1993,11,13.00
165157,307,03,11,1993,12,18.00
165158,307,03,11,1993,13,22.00
165159,307,03,11,1993,14,18.00
165160,307,03,11,1993,15,21.00
165161,307,03,11,1993,16,21.00
165162,307,03,11,1993,17,13.00
165163,307,03,11,1993,18,15.00
165164,307,03,11,1993,19,1.00
165165,307,03,11,1993,20,-2.00
165166,307,03,11,1993,21,4.00
165167,307,03,11,1993,22,3.00
165168,307,03,11,1993,23,-28.00
165169,308,04,11,1993,00,-81.00
165170,308,04,11,1993,01,-95.00
165171,308,04,11,1993,02,-82.00
165172,308,04,11,1993,03,-76.00
165173,308,04,11,1993,04,-96.00
165174,308,04,11,1993,05,-102.00
165175,308,04,11,1993,06,-112.00
165176,308,04,11,1993,07,-110.00
165177,308,04,11,1993,08,-107.00
165178,308,04,11,1993,09,-105.00
165179,308,04,11,1993,10,-93.00
165180,308,04,11,1993,11,-119.00
165181,308,04,11,1993,12,-114.00
165182,308,04,11,1993,13,-107.00
165183,308,04,11,1993,14,-90.00
165184,308,04,11,1993,15,-84.00
165185,308,04,11,1993,16,-82.00
165186,308,04,11,1993,17,-79.00
165187,308,04,11,1993,18,-84.00
165188,308,04,11,1993,19,-73.00
165189,308,04,11,1993,20,-73.00
165190,308,04,11,1993,21,-74.00
165191,308,04,11,1993,22,-59.00
165192,308,04,11,1993,23,-70.00
165193,309,05,11,1993,00,-71.00
165194,309,05,11,1993,01,-61.00
165195,309,05,11,1993,02,-54.00
165196,309,05,11,1993,03,-54.00
165197,309,05,11,1993,04,-58.00
165198,309,05,11,1993,05,-57.00
165199,309,05,11,1993,06,-58.00
165200,309,05,11,1993,07,-53.00
165201,309,05,11,1993,08,-60.00
165202,309,05,11,1993,09,-60.00
165203,309,05,11,1993,10,-56.00
165204,309,05,11,1993,11,-59.00
165205,309,05,11,1993,12,-57.00
165206,309,05,11,1993,13,-55.00
165207,309,05,11,1993,14,-51.00
165208,309,05,11,1993,15,-51.00
165209,309,05,11,1993,16,-55.00
165210,309,05,11,1993,17,-54.00
165211,309,05,11,1993,18,-52.00
165212,309,05,11,1993,19,-46.00
165213,309,05,11,1993,20,-48.00
165214,309,05,11,1993,21,-52.00
165215,309,05,11,1993,22,-47.00
165216,309,05,11,1993,23,-42.00
165217,310,06,11,1993,00,-45.00
165218,310,06,11,1993,01,-47.00
165219,310,06,11,1993,02,-43.00
165220,310,06,11,1993,03,-42.00
165221,310,06,11,1993,04,-46.00
165222,310,06,11,1993,05,-46.00
165223,310,06,11,1993,06,-45.00
165224,310,06,11,1993,07,-43.00
165225,310,06,11,1993,08,-48.00
165226,310,06,11,1993,09,-62.00
165227,310,06,11,1993,10,-57.00
165228,310,06,11,1993,11,-59.00
165229,310,06,11,1993,12,-57.00
165230,310,06,11,1993,13,-54.00
165231,310,06,11,1993,14,-52.00
165232,310,06,11,1993,15,-54.00
165233,310,06,11,1993,16,-51.00
165234,310,06,11,1993,17,-47.00
165235,310,06,11,1993,18,-43.00
165236,310,06,11,1993,19,-43.00
165237,310,06,11,1993,20,-40.00
165238,310,06,11,1993,21,-49.00
165239,310,06,11,1993,22,-43.00
165240,310,06,11,1993,23,-44.00
165241,311,07,11,1993,00,-47.00
165242,311,07,11,1993,01,-47.00
165243,311,07,11,1993,02,-43.00
165244,311,07,11,1993,03,-41.00
165245,311,07,11,1993,04,-43.00
165246,311,07,11,1993,05,-43.00
165247,311,07,11,1993,06,-42.00
165248,311,07,11,1993,07,-43.00
165249,311,07,11,1993,08,-43.00
165250,311,07,11,1993,09,-37.00
165251,311,07,11,1993,10,-34.00
165252,311,07,11,1993,11,-37.00
165253,311,07,11,1993,12,-41.00
165254,311,07,11,1993,13,-40.00
165255,311,07,11,1993,14,-44.00
165256,311,07,11,1993,15,-39.00
165257,311,07,11,1993,16,-39.00
165258,311,07,11,1993,17,-38.00
165259,311,07,11,1993,18,-36.00
165260,311,07,11,1993,19,-37.00
165261,311,07,11,1993,20,-33.00
165262,311,07,11,1993,21,-43.00
165263,311,07,11,1993,22,-50.00
165264,311,07,11,1993,23,-46.00
165265,312,08,11,1993,00,-49.00
165266,312,08,11,1993,01,-48.00
165267,312,08,11,1993,02,-45.00
165268,312,08,11,1993,03,-42.00
165269,312,08,11,1993,04,-44.00
165270,312,08,11,1993,05,-43.00
165271,312,08,11,1993,06,-39.00
165272,312,08,11,1993,07,-35.00
165273,312,08,11,1993,08,-31.00
165274,312,08,11,1993,09,-32.00
165275,312,08,11,1993,10,-33.00
165276,312,08,11,1993,11,-31.00
165277,312,08,11,1993,12,-35.00
165278,312,08,11,1993,13,-34.00
165279,312,08,11,1993,14,-36.00
165280,312,08,11,1993,15,-36.00
165281,312,08,11,1993,16,-36.00
165282,312,08,11,1993,17,-38.00
165283,312,08,11,1993,18,-40.00
165284,312,08,11,1993,19,-37.00
165285,312,08,11,1993,20,-33.00
165286,312,08,11,1993,21,-29.00
165287,312,08,11,1993,22,-37.00
165288,312,08,11,1993,23,-45.00
165289,313,09,11,1993,00,-45.00
165290,313,09,11,1993,01,-39.00
165291,313,09,11,1993,02,-34.00
165292,313,09,11,1993,03,-34.00
165293,313,09,11,1993,04,-35.00
165294,313,09,11,1993,05,-38.00
165295,313,09,11,1993,06,-32.00
165296,313,09,11,1993,07,-28.00
165297,313,09,11,1993,08,-30.00
165298,313,09,11,1993,09,-29.00
165299,313,09,11,1993,10,-24.00
165300,313,09,11,1993,11,-23.00
165301,313,09,11,1993,12,-26.00
165302,313,09,11,1993,13,-26.00
165303,313,09,11,1993,14,-21.00
165304,313,09,11,1993,15,-18.00
165305,313,09,11,1993,16,-20.00
165306,313,09,11,1993,17,-21.00
165307,313,09,11,1993,18,-20.00
165308,313,09,11,1993,19,-21.00
165309,313,09,11,1993,20,-22.00
165310,313,09,11,1993,21,-22.00
165311,313,09,11,1993,22,-22.00
165312,313,09,11,1993,23,-24.00
165313,314,10,11,1993,00,-25.00
165314,314,10,11,1993,01,-27.00
165315,314,10,11,1993,02,-26.00
165316,314,10,11,1993,03,-30.00
165317,314,10,11,1993,04,-32.00
165318,314,10,11,1993,05,-31.00
