,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
64249,121,01,05,1982,00,-41.00
64250,121,01,05,1982,01,-44.00
64251,121,01,05,1982,02,-38.00
64252,121,01,05,1982,03,-31.00
64253,121,01,05,1982,04,-22.00
64254,121,01,05,1982,05,-22.00
64255,121,01,05,1982,06,-25.00
64256,121,01,05,1982,07,-32.00
64257,121,01,05,1982,08,-30.00
64258,121,01,05,1982,09,-30.00
64259,121,01,05,1982,10,-28.00
64260,121,01,05,1982,11,-30.00
64261,121,01,05,1982,12,-33.00
64262,121,01,05,1982,13,-33.00
64263,121,01,05,1982,14,-33.00
64264,121,01,05,1982,15,-32.00
64265,121,01,05,1982,16,-37.00
64266,121,01,05,1982,17,-38.00
64267,121,01,05,1982,18,-33.00
64268,121,01,05,1982,19,-28.00
64269,121,01,05,1982,20,-27.00
64270,121,01,05,1982,21,-29.00
64271,121,01,05,1982,22,-26.00
64272,121,01,05,1982,23,-22.00
64273,122,02,05,1982,00,-20.00
64274,122,02,05,1982,01,-25.00
64275,122,02,05,1982,02,-31.00
64276,122,02,05,1982,03,-31.00
64277,122,02,05,1982,04,-35.00
64278,122,02,05,1982,05,-29.00
64279,122,02,05,1982,06,-25.00
64280,122,02,05,1982,07,-24.00
64281,122,02,05,1982,08,-22.00
64282,122,02,05,1982,09,-31.00
64283,122,02,05,1982,10,-24.00
64284,122,02,05,1982,11,-20.00
64285,122,02,05,1982,12,-17.00
64286,122,02,05,1982,13,-13.00
64287,122,02,05,1982,14,-21.00
64288,122,02,05,1982,15,-29.00
64289,122,02,05,1982,16,-30.00
64290,122,02,05,1982,17,-30.00
64291,122,02,05,1982,18,-39.00
64292,122,02,05,1982,19,-45.00
64293,122,02,05,1982,20,-51.00
64294,122,02,05,1982,21,-45.00
64295,122,02,05,1982,22,-40.00
64296,122,02,05,1982,23,-35.00
64297,123,03,05,1982,00,-39.00
64298,123,03,05,1982,01,-41.00
64299,123,03,05,1982,02,-39.00
64300,123,03,05,1982,03,-45.00
64301,123,03,05,1982,04,-40.00
64302,123,03,05,1982,05,-38.00
64303,123,03,05,1982,06,-43.00
64304,123,03,05,1982,07,-53.00
64305,123,03,05,1982,08,-47.00
64306,123,03,05,1982,09,-33.00
64307,123,03,05,1982,10,-34.00
64308,123,03,05,1982,11,-47.00
64309,123,03,05,1982,12,-51.00
64310,123,03,05,1982,13,-53.00
64311,123,03,05,1982,14,-43.00
64312,123,03,05,1982,15,-40.00
64313,123,03,05,1982,16,-44.00
64314,123,03,05,1982,17,-55.00
64315,123,03,05,1982,18,-61.00
64316,123,03,05,1982,19,-62.00
64317,123,03,05,1982,20,-53.00
64318,123,03,05,1982,21,-48.00
64319,123,03,05,1982,22,-50.00
64320,123,03,05,1982,23,-46.00
64321,124,04,05,1982,00,-36.00
64322,124,04,05,1982,01,-31.00
64323,124,04,05,1982,02,-28.00
64324,124,04,05,1982,03,-25.00
64325,124,04,05,1982,04,-24.00
64326,124,04,05,1982,05,-24.00
64327,124,04,05,1982,06,-27.00
64328,124,04,05,1982,07,-27.00
64329,124,04,05,1982,08,-23.00
64330,124,04,05,1982,09,-19.00
64331,124,04,05,1982,10,-27.00
64332,124,04,05,1982,11,-30.00
64333,124,04,05,1982,12,-24.00
64334,124,04,05,1982,13,-17.00
64335,124,04,05,1982,14,-22.00
64336,124,04,05,1982,15,-32.00
64337,124,04,05,1982,16,-35.00
64338,124,04,05,1982,17,-28.00
64339,124,04,05,1982,18,-23.00
64340,124,04,05,1982,19,-22.00
64341,124,04,05,1982,20,-22.00
64342,124,04,05,1982,21,-22.00
64343,124,04,05,1982,22,-19.00
64344,124,04,05,1982,23,-16.00
64345,125,05,05,1982,00,-12.00
64346,125,05,05,1982,01,-16.00
64347,125,05,05,1982,02,-14.00
64348,125,05,05,1982,03,-10.00
64349,125,05,05,1982,04,-14.00
64350,125,05,05,1982,05,-24.00
64351,125,05,05,1982,06,-23.00
64352,125,05,05,1982,07,-21.00
64353,125,05,05,1982,08,-22.00
64354,125,05,05,1982,09,-21.00
64355,125,05,05,1982,10,-24.00
64356,125,05,05,1982,11,-25.00
64357,125,05,05,1982,12,-18.00
64358,125,05,05,1982,13,-15.00
64359,125,05,05,1982,14,-20.00
64360,125,05,05,1982,15,-20.00
64361,125,05,05,1982,16,-19.00
64362,125,05,05,1982,17,-18.00
64363,125,05,05,1982,18,-17.00
64364,125,05,05,1982,19,-19.00
64365,125,05,05,1982,20,-15.00
64366,125,05,05,1982,21,-13.00
64367,125,05,05,1982,22,-10.00
64368,125,05,05,1982,23,-8.00
64369,126,06,05,1982,00,-7.00
64370,126,06,05,1982,01,-8.00
64371,126,06,05,1982,02,-6.00
64372,126,06,05,1982,03,-6.00
64373,126,06,05,1982,04,-5.00
64374,126,06,05,1982,05,-6.00
64375,126,06,05,1982,06,-8.00
64376,126,06,05,1982,07,-8.00
64377,126,06,05,1982,08,-6.00
64378,126,06,05,1982,09,-3.00
64379,126,06,05,1982,10,-6.00
64380,126,06,05,1982,11,-8.00
64381,126,06,05,1982,12,-7.00
64382,126,06,05,1982,13,-6.00
64383,126,06,05,1982,14,-8.00
64384,126,06,05,1982,15,-7.00
64385,126,06,05,1982,16,-4.00
64386,126,06,05,1982,17,-4.00
64387,126,06,05,1982,18,-5.00
64388,126,06,05,1982,19,-6.00
64389,126,06,05,1982,20,-7.00
64390,126,06,05,1982,21,-10.00
64391,126,06,05,1982,22,-8.00
64392,126,06,05,1982,23,-10.00
64393,127,07,05,1982,00,-7.00
64394,127,07,05,1982,01,-5.00
64395,127,07,05,1982,02,-3.00
64396,127,07,05,1982,03,0.00
64397,127,07,05,1982,04,1.00
64398,127,07,05,1982,05,0.00
64399,127,07,05,1982,06,-1.00
64400,127,07,05,1982,07,-2.00
64401,127,07,05,1982,08,-1.00
64402,127,07,05,1982,09,2.00
64403,127,07,05,1982,10,0.00
64404,127,07,05,1982,11,1.00
64405,127,07,05,1982,12,4.00
64406,127,07,05,1982,13,4.00
64407,127,07,05,1982,14,2.00
64408,127,07,05,1982,15,-1.00
64409,127,07,05,1982,16,-1.00
64410,127,07,05,1982,17,1.00
64411,127,07,05,1982,18,2.00
64412,127,07,05,1982,19,0.00
64413,127,07,05,1982,20,-5.00
64414,127,07,05,1982,21,-5.00
64415,127,07,05,1982,22,-4.00
64416,127,07,05,1982,23,-4.00
64417,128,08,05,1982,00,-2.00
64418,128,08,05,1982,01,1.00
64419,128,08,05,1982,02,6.00
64420,128,08,05,1982,03,10.00
64421,128,08,05,1982,04,7.00
64422,128,08,05,1982,05,6.00
64423,128,08,05,1982,06,5.00
64424,128,08,05,1982,07,2.00
64425,128,08,05,1982,08,1.00
64426,128,08,05,1982,09,4.00
64427,128,08,05,1982,10,4.00
64428,128,08,05,1982,11,3.00
64429,128,08,05,1982,12,3.00
64430,128,08,05,1982,13,4.00
64431,128,08,05,1982,14,3.00
64432,128,08,05,1982,15,3.00
64433,128,08,05,1982,16,1.00
64434,128,08,05,1982,17,1.00
64435,128,08,05,1982,18,2.00
64436,128,08,05,1982,19,3.00
64437,128,08,05,1982,20,4.00
64438,128,08,05,1982,21,8.00
64439,128,08,05,1982,22,10.00
64440,128,08,05,1982,23,9.00
64441,129,09,05,1982,00,7.00
64442,129,09,05,1982,01,10.00
64443,129,09,05,1982,02,11.00
64444,129,09,05,1982,03,6.00
64445,129,09,05,1982,04,0.00
64446,129,09,05,1982,05,-11.00
64447,129,09,05,1982,06,-7.00
64448,129,09,05,1982,07,0.00
64449,129,09,05,1982,08,6.00
64450,129,09,05,1982,09,9.00
64451,129,09,05,1982,10,13.00
64452,129,09,05,1982,11,15.00
64453,129,09,05,1982,12,13.00
64454,129,09,05,1982,13,7.00
64455,129,09,05,1982,14,3.00
64456,129,09,05,1982,15,2.00
64457,129,09,05,1982,16,4.00
64458,129,09,05,1982,17,8.00
64459,129,09,05,1982,18,12.00
64460,129,09,05,1982,19,9.00
64461,129,09,05,1982,20,3.00
64462,129,09,05,1982,21,2.00
64463,129,09,05,1982,22,3.00
64464,129,09,05,1982,23,3.00
64465,130,10,05,1982,00,1.00
64466,130,10,05,1982,01,-2.00
64467,130,10,05,1982,02,2.00
64468,130,10,05,1982,03,6.00
64469,130,10,05,1982,04,9.00
64470,130,10,05,1982,05,9.00
64471,130,10,05,1982,06,10.00
64472,130,10,05,1982,07,12.00
64473,130,10,05,1982,08,17.00
64474,130,10,05,1982,09,19.00
64475,130,10,05,1982,10,20.00
64476,130,10,05,1982,11,19.00
64477,130,10,05,1982,12,21.00
64478,130,10,05,1982,13,25.00
64479,130,10,05,1982,14,28.00
64480,130,10,05,1982,15,27.00
64481,130,10,05,1982,16,27.00
64482,130,10,05,1982,17,26.00
64483,130,10,05,1982,18,24.00
64484,130,10,05,1982,19,22.00
64485,130,10,05,1982,20,22.00
64486,130,10,05,1982,21,23.00
64487,130,10,05,1982,22,20.00
64488,130,10,05,1982,23,14.00
64489,131,11,05,1982,00,8.00
64490,131,11,05,1982,01,8.00
64491,131,11,05,1982,02,10.00
64492,131,11,05,1982,03,11.00
64493,131,11,05,1982,04,11.00
64494,131,11,05,1982,05,14.00
64495,131,11,05,1982,06,13.00
64496,131,11,05,1982,07,16.00
64497,131,11,05,1982,08,20.00
64498,131,11,05,1982,09,21.00
64499,131,11,05,1982,10,16.00
64500,131,11,05,1982,11,14.00
64501,131,11,05,1982,12,14.00
64502,131,11,05,1982,13,14.00
64503,131,11,05,1982,14,11.00
64504,131,11,05,1982,15,9.00
64505,131,11,05,1982,16,11.00
64506,131,11,05,1982,17,11.00
64507,131,11,05,1982,18,10.00
64508,131,11,05,1982,19,9.00
64509,131,11,05,1982,20,7.00
64510,131,11,05,1982,21,6.00
64511,131,11,05,1982,22,7.00
64512,131,11,05,1982,23,4.00
64513,132,12,05,1982,00,0.00
64514,132,12,05,1982,01,-2.00
64515,132,12,05,1982,02,-1.00
64516,132,12,05,1982,03,4.00
64517,132,12,05,1982,04,7.00
64518,132,12,05,1982,05,6.00
64519,132,12,05,1982,06,5.00
64520,132,12,05,1982,07,6.00
64521,132,12,05,1982,08,4.00
64522,132,12,05,1982,09,9.00
64523,132,12,05,1982,10,9.00
64524,132,12,05,1982,11,14.00
64525,132,12,05,1982,12,18.00
64526,132,12,05,1982,13,17.00
64527,132,12,05,1982,14,13.00
64528,132,12,05,1982,15,11.00
64529,132,12,05,1982,16,12.00
64530,132,12,05,1982,17,12.00
64531,132,12,05,1982,18,10.00
64532,132,12,05,1982,19,8.00
64533,132,12,05,1982,20,10.00
64534,132,12,05,1982,21,12.00
64535,132,12,05,1982,22,12.00
64536,132,12,05,1982,23,10.00
64537,133,13,05,1982,00,8.00
64538,133,13,05,1982,01,4.00
64539,133,13,05,1982,02,5.00
64540,133,13,05,1982,03,9.00
64541,133,13,05,1982,04,7.00
64542,133,13,05,1982,05,6.00
64543,133,13,05,1982,06,9.00
64544,133,13,05,1982,07,13.00
64545,133,13,05,1982,08,17.00
64546,133,13,05,1982,09,21.00
64547,133,13,05,1982,10,22.00
64548,133,13,05,1982,11,21.00
64549,133,13,05,1982,12,22.00
64550,133,13,05,1982,13,21.00
64551,133,13,05,1982,14,19.00
64552,133,13,05,1982,15,18.00
64553,133,13,05,1982,16,13.00
64554,133,13,05,1982,17,12.00
64555,133,13,05,1982,18,7.00
64556,133,13,05,1982,19,4.00
64557,133,13,05,1982,20,8.00
64558,133,13,05,1982,21,9.00
64559,133,13,05,1982,22,10.00
64560,133,13,05,1982,23,13.00
64561,134,14,05,1982,00,13.00
64562,134,14,05,1982,01,9.00
64563,134,14,05,1982,02,6.00
64564,134,14,05,1982,03,9.00
64565,134,14,05,1982,04,13.00
64566,134,14,05,1982,05,12.00
64567,134,14,05,1982,06,14.00
64568,134,14,05,1982,07,18.00
64569,134,14,05,1982,08,22.00
64570,134,14,05,1982,09,25.00
64571,134,14,05,1982,10,19.00
64572,134,14,05,1982,11,18.00
64573,134,14,05,1982,12,18.00
64574,134,14,05,1982,13,23.00
64575,134,14,05,1982,14,24.00
64576,134,14,05,1982,15,23.00
64577,134,14,05,1982,16,21.00
64578,134,14,05,1982,17,20.00
64579,134,14,05,1982,18,21.00
64580,134,14,05,1982,19,23.00
64581,134,14,05,1982,20,24.00
64582,134,14,05,1982,21,23.00
64583,134,14,05,1982,22,22.00
64584,134,14,05,1982,23,20.00
64585,135,15,05,1982,00,14.00
64586,135,15,05,1982,01,11.00
64587,135,15,05,1982,02,7.00
64588,135,15,05,1982,03,15.00
64589,135,15,05,1982,04,17.00
64590,135,15,05,1982,05,20.00
64591,135,15,05,1982,06,20.00
64592,135,15,05,1982,07,16.00
64593,135,15,05,1982,08,15.00
64594,135,15,05,1982,09,19.00
64595,135,15,05,1982,10,14.00
64596,135,15,05,1982,11,13.00
64597,135,15,05,1982,12,20.00
64598,135,15,05,1982,13,13.00
64599,135,15,05,1982,14,10.00
64600,135,15,05,1982,15,9.00
64601,135,15,05,1982,16,10.00
64602,135,15,05,1982,17,8.00
64603,135,15,05,1982,18,0.00
64604,135,15,05,1982,19,-2.00
64605,135,15,05,1982,20,4.00
64606,135,15,05,1982,21,2.00
64607,135,15,05,1982,22,4.00
64608,135,15,05,1982,23,5.00
64609,136,16,05,1982,00,5.00
64610,136,16,05,1982,01,1.00
64611,136,16,05,1982,02,-1.00
64612,136,16,05,1982,03,8.00
64613,136,16,05,1982,04,13.00
64614,136,16,05,1982,05,16.00
64615,136,16,05,1982,06,19.00
64616,136,16,05,1982,07,15.00
64617,136,16,05,1982,08,9.00
64618,136,16,05,1982,09,11.00
64619,136,16,05,1982,10,13.00
64620,136,16,05,1982,11,16.00
64621,136,16,05,1982,12,14.00
64622,136,16,05,1982,13,9.00
64623,136,16,05,1982,14,7.00
64624,136,16,05,1982,15,8.00
64625,136,16,05,1982,16,6.00
64626,136,16,05,1982,17,1.00
64627,136,16,05,1982,18,0.00
64628,136,16,05,1982,19,6.00
64629,136,16,05,1982,20,9.00
64630,136,16,05,1982,21,9.00
64631,136,16,05,1982,22,7.00
64632,136,16,05,1982,23,6.00
64633,137,17,05,1982,00,2.00
64634,137,17,05,1982,01,-3.00
64635,137,17,05,1982,02,-3.00
64636,137,17,05,1982,03,0.00
64637,137,17,05,1982,04,7.00
64638,137,17,05,1982,05,9.00
64639,137,17,05,1982,06,11.00
64640,137,17,05,1982,07,14.00
64641,137,17,05,1982,08,15.00
64642,137,17,05,1982,09,12.00
64643,137,17,05,1982,10,5.00
64644,137,17,05,1982,11,2.00
64645,137,17,05,1982,12,11.00
64646,137,17,05,1982,13,14.00
64647,137,17,05,1982,14,13.00
64648,137,17,05,1982,15,14.00
64649,137,17,05,1982,16,13.00
64650,137,17,05,1982,17,16.00
64651,137,17,05,1982,18,13.00
64652,137,17,05,1982,19,10.00
64653,137,17,05,1982,20,6.00
64654,137,17,05,1982,21,6.00
64655,137,17,05,1982,22,10.00
64656,137,17,05,1982,23,16.00
64657,138,18,05,1982,00,17.00
64658,138,18,05,1982,01,1.00
64659,138,18,05,1982,02,0.00
64660,138,18,05,1982,03,-7.00
64661,138,18,05,1982,04,-9.00
64662,138,18,05,1982,05,-7.00
64663,138,18,05,1982,06,-1.00
64664,138,18,05,1982,07,2.00
64665,138,18,05,1982,08,7.00
64666,138,18,05,1982,09,15.00
64667,138,18,05,1982,10,-4.00
64668,138,18,05,1982,11,-15.00
64669,138,18,05,1982,12,-4.00
64670,138,18,05,1982,13,4.00
64671,138,18,05,1982,14,6.00
64672,138,18,05,1982,15,1.00
64673,138,18,05,1982,16,-3.00
64674,138,18,05,1982,17,-6.00
64675,138,18,05,1982,18,-6.00
64676,138,18,05,1982,19,-10.00
64677,138,18,05,1982,20,-4.00
64678,138,18,05,1982,21,-3.00
64679,138,18,05,1982,22,-6.00
64680,138,18,05,1982,23,-8.00
64681,139,19,05,1982,00,-9.00
64682,139,19,05,1982,01,-6.00
64683,139,19,05,1982,02,-5.00
64684,139,19,05,1982,03,-2.00
64685,139,19,05,1982,04,0.00
64686,139,19,05,1982,05,5.00
64687,139,19,05,1982,06,7.00
64688,139,19,05,1982,07,5.00
64689,139,19,05,1982,08,4.00
64690,139,19,05,1982,09,6.00
64691,139,19,05,1982,10,7.00
64692,139,19,05,1982,11,7.00
64693,139,19,05,1982,12,7.00
64694,139,19,05,1982,13,1.00
64695,139,19,05,1982,14,-2.00
64696,139,19,05,1982,15,3.00
64697,139,19,05,1982,16,6.00
64698,139,19,05,1982,17,8.00
64699,139,19,05,1982,18,8.00
64700,139,19,05,1982,19,7.00
64701,139,19,05,1982,20,6.00
64702,139,19,05,1982,21,2.00
64703,139,19,05,1982,22,-1.00
64704,139,19,05,1982,23,1.00
64705,140,20,05,1982,00,-2.00
64706,140,20,05,1982,01,-5.00
64707,140,20,05,1982,02,-5.00
64708,140,20,05,1982,03,-3.00
64709,140,20,05,1982,04,1.00
64710,140,20,05,1982,05,3.00
64711,140,20,05,1982,06,3.00
64712,140,20,05,1982,07,4.00
64713,140,20,05,1982,08,5.00
64714,140,20,05,1982,09,12.00
64715,140,20,05,1982,10,15.00
64716,140,20,05,1982,11,11.00
64717,140,20,05,1982,12,10.00
64718,140,20,05,1982,13,2.00
64719,140,20,05,1982,14,-1.00
64720,140,20,05,1982,15,2.00
64721,140,20,05,1982,16,8.00
64722,140,20,05,1982,17,9.00
64723,140,20,05,1982,18,10.00
64724,140,20,05,1982,19,12.00
64725,140,20,05,1982,20,11.00
64726,140,20,05,1982,21,10.00
64727,140,20,05,1982,22,11.00
64728,140,20,05,1982,23,14.00
64729,141,21,05,1982,00,15.00
64730,141,21,05,1982,01,12.00
64731,141,21,05,1982,02,11.00
64732,141,21,05,1982,03,12.00
64733,141,21,05,1982,04,13.00
64734,141,21,05,1982,05,12.00
64735,141,21,05,1982,06,14.00
64736,141,21,05,1982,07,10.00
64737,141,21,05,1982,08,6.00
64738,141,21,05,1982,09,8.00
64739,141,21,05,1982,10,12.00
64740,141,21,05,1982,11,13.00
64741,141,21,05,1982,12,3.00
64742,141,21,05,1982,13,-1.00
64743,141,21,05,1982,14,2.00
64744,141,21,05,1982,15,6.00
64745,141,21,05,1982,16,6.00
64746,141,21,05,1982,17,4.00
64747,141,21,05,1982,18,3.00
64748,141,21,05,1982,19,3.00
64749,141,21,05,1982,20,3.00
64750,141,21,05,1982,21,1.00
64751,141,21,05,1982,22,0.00
64752,141,21,05,1982,23,1.00
64753,142,22,05,1982,00,2.00
64754,142,22,05,1982,01,-1.00
64755,142,22,05,1982,02,1.00
64756,142,22,05,1982,03,6.00
64757,142,22,05,1982,04,8.00
64758,142,22,05,1982,05,9.00
64759,142,22,05,1982,06,10.00
64760,142,22,05,1982,07,9.00
64761,142,22,05,1982,08,8.00
64762,142,22,05,1982,09,6.00
64763,142,22,05,1982,10,6.00
64764,142,22,05,1982,11,6.00
64765,142,22,05,1982,12,9.00
64766,142,22,05,1982,13,9.00
64767,142,22,05,1982,14,9.00
64768,142,22,05,1982,15,12.00
64769,142,22,05,1982,16,13.00
64770,142,22,05,1982,17,14.00
64771,142,22,05,1982,18,14.00
64772,142,22,05,1982,19,16.00
64773,142,22,05,1982,20,17.00
64774,142,22,05,1982,21,14.00
64775,142,22,05,1982,22,12.00
64776,142,22,05,1982,23,11.00
64777,143,23,05,1982,00,13.00
64778,143,23,05,1982,01,12.00
64779,143,23,05,1982,02,13.00
64780,143,23,05,1982,03,11.00
64781,143,23,05,1982,04,14.00
64782,143,23,05,1982,05,15.00
64783,143,23,05,1982,06,15.00
64784,143,23,05,1982,07,17.00
64785,143,23,05,1982,08,16.00
64786,143,23,05,1982,09,16.00
64787,143,23,05,1982,10,15.00
64788,143,23,05,1982,11,15.00
64789,143,23,05,1982,12,16.00
64790,143,23,05,1982,13,16.00
64791,143,23,05,1982,14,16.00
64792,143,23,05,1982,15,18.00
64793,143,23,05,1982,16,17.00
64794,143,23,05,1982,17,17.00
64795,143,23,05,1982,18,19.00
64796,143,23,05,1982,19,21.00
64797,143,23,05,1982,20,22.00
64798,143,23,05,1982,21,23.00
64799,143,23,05,1982,22,22.00
64800,143,23,05,1982,23,18.00
64801,144,24,05,1982,00,20.00
64802,144,24,05,1982,01,18.00
64803,144,24,05,1982,02,17.00
64804,144,24,05,1982,03,16.00
64805,144,24,05,1982,04,17.00
