,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
64993,152,01,06,1982,00,-21.00
64994,152,01,06,1982,01,-28.00
64995,152,01,06,1982,02,-28.00
64996,152,01,06,1982,03,-24.00
64997,152,01,06,1982,04,-23.00
64998,152,01,06,1982,05,-24.00
64999,152,01,06,1982,06,-19.00
65000,152,01,06,1982,07,-12.00
65001,152,01,06,1982,08,-10.00
65002,152,01,06,1982,09,-7.00
65003,152,01,06,1982,10,-1.00
65004,152,01,06,1982,11,-1.00
65005,152,01,06,1982,12,-4.00
65006,152,01,06,1982,13,-9.00
65007,152,01,06,1982,14,-8.00
65008,152,01,06,1982,15,-8.00
65009,152,01,06,1982,16,-10.00
65010,152,01,06,1982,17,-11.00
65011,152,01,06,1982,18,-14.00
65012,152,01,06,1982,19,-21.00
65013,152,01,06,1982,20,-23.00
65014,152,01,06,1982,21,-25.00
65015,152,01,06,1982,22,-26.00
65016,152,01,06,1982,23,-22.00
65017,153,02,06,1982,00,-15.00
65018,153,02,06,1982,01,-19.00
65019,153,02,06,1982,02,-19.00
65020,153,02,06,1982,03,-22.00
65021,153,02,06,1982,04,-25.00
65022,153,02,06,1982,05,-25.00
65023,153,02,06,1982,06,-19.00
65024,153,02,06,1982,07,-17.00
65025,153,02,06,1982,08,-15.00
65026,153,02,06,1982,09,-12.00
65027,153,02,06,1982,10,-9.00
65028,153,02,06,1982,11,-8.00
65029,153,02,06,1982,12,-10.00
65030,153,02,06,1982,13,-17.00
65031,153,02,06,1982,14,-18.00
65032,153,02,06,1982,15,-13.00
65033,153,02,06,1982,16,-11.00
65034,153,02,06,1982,17,-10.00
65035,153,02,06,1982,18,-11.00
65036,153,02,06,1982,19,-12.00
65037,153,02,06,1982,20,-17.00
65038,153,02,06,1982,21,-15.00
65039,153,02,06,1982,22,-14.00
65040,153,02,06,1982,23,-12.00
65041,154,03,06,1982,00,-14.00
65042,154,03,06,1982,01,-17.00
65043,154,03,06,1982,02,-15.00
65044,154,03,06,1982,03,-15.00
65045,154,03,06,1982,04,-11.00
65046,154,03,06,1982,05,-9.00
65047,154,03,06,1982,06,-9.00
65048,154,03,06,1982,07,-6.00
65049,154,03,06,1982,08,-3.00
65050,154,03,06,1982,09,-4.00
65051,154,03,06,1982,10,-3.00
65052,154,03,06,1982,11,1.00
65053,154,03,06,1982,12,1.00
65054,154,03,06,1982,13,0.00
65055,154,03,06,1982,14,0.00
65056,154,03,06,1982,15,-2.00
65057,154,03,06,1982,16,-1.00
65058,154,03,06,1982,17,-1.00
65059,154,03,06,1982,18,1.00
65060,154,03,06,1982,19,0.00
65061,154,03,06,1982,20,0.00
65062,154,03,06,1982,21,-1.00
65063,154,03,06,1982,22,-1.00
65064,154,03,06,1982,23,3.00
65065,155,04,06,1982,00,3.00
65066,155,04,06,1982,01,8.00
65067,155,04,06,1982,02,-1.00
65068,155,04,06,1982,03,-6.00
65069,155,04,06,1982,04,-8.00
65070,155,04,06,1982,05,-7.00
65071,155,04,06,1982,06,-4.00
65072,155,04,06,1982,07,1.00
65073,155,04,06,1982,08,0.00
65074,155,04,06,1982,09,2.00
65075,155,04,06,1982,10,4.00
65076,155,04,06,1982,11,6.00
65077,155,04,06,1982,12,6.00
65078,155,04,06,1982,13,7.00
65079,155,04,06,1982,14,4.00
65080,155,04,06,1982,15,4.00
65081,155,04,06,1982,16,6.00
65082,155,04,06,1982,17,9.00
65083,155,04,06,1982,18,8.00
65084,155,04,06,1982,19,9.00
65085,155,04,06,1982,20,5.00
65086,155,04,06,1982,21,1.00
65087,155,04,06,1982,22,-3.00
65088,155,04,06,1982,23,-6.00
65089,156,05,06,1982,00,-6.00
65090,156,05,06,1982,01,-4.00
65091,156,05,06,1982,02,-3.00
65092,156,05,06,1982,03,-1.00
65093,156,05,06,1982,04,2.00
65094,156,05,06,1982,05,8.00
