,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
62113,032,01,02,1982,00,-62.00
62114,032,01,02,1982,01,-59.00
62115,032,01,02,1982,02,-60.00
62116,032,01,02,1982,03,-65.00
62117,032,01,02,1982,04,-67.00
62118,032,01,02,1982,05,-66.00
62119,032,01,02,1982,06,-62.00
62120,032,01,02,1982,07,-61.00
62121,032,01,02,1982,08,-58.00
62122,032,01,02,1982,09,-55.00
62123,032,01,02,1982,10,-48.00
62124,032,01,02,1982,11,-26.00
62125,032,01,02,1982,12,-55.00
62126,032,01,02,1982,13,-83.00
62127,032,01,02,1982,14,-73.00
62128,032,01,02,1982,15,-53.00
62129,032,01,02,1982,16,-48.00
62130,032,01,02,1982,17,-45.00
62131,032,01,02,1982,18,-68.00
62132,032,01,02,1982,19,-77.00
62133,032,01,02,1982,20,-74.00
62134,032,01,02,1982,21,-82.00
62135,032,01,02,1982,22,-78.00
62136,032,01,02,1982,23,-80.00
62137,033,02,02,1982,00,-68.00
62138,033,02,02,1982,01,-60.00
62139,033,02,02,1982,02,-69.00
62140,033,02,02,1982,03,-59.00
62141,033,02,02,1982,04,-66.00
62142,033,02,02,1982,05,-72.00
62143,033,02,02,1982,06,-76.00
62144,033,02,02,1982,07,-100.00
62145,033,02,02,1982,08,-109.00
62146,033,02,02,1982,09,-112.00
62147,033,02,02,1982,10,-87.00
62148,033,02,02,1982,11,-99.00
62149,033,02,02,1982,12,-117.00
62150,033,02,02,1982,13,-103.00
62151,033,02,02,1982,14,-78.00
62152,033,02,02,1982,15,-84.00
62153,033,02,02,1982,16,-90.00
62154,033,02,02,1982,17,-92.00
62155,033,02,02,1982,18,-83.00
62156,033,02,02,1982,19,-80.00
62157,033,02,02,1982,20,-81.00
62158,033,02,02,1982,21,-77.00
62159,033,02,02,1982,22,-74.00
62160,033,02,02,1982,23,-70.00
62161,034,03,02,1982,00,-74.00
62162,034,03,02,1982,01,-64.00
62163,034,03,02,1982,02,-64.00
62164,034,03,02,1982,03,-59.00
62165,034,03,02,1982,04,-47.00
62166,034,03,02,1982,05,-55.00
62167,034,03,02,1982,06,-68.00
