,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
149041,001,01,01,2017,00,-12.00
149042,001,01,01,2017,01,-13.00
149043,001,01,01,2017,02,-16.00
149044,001,01,01,2017,03,-23.00
149045,001,01,01,2017,04,-29.00
149046,001,01,01,2017,05,-30.00
149047,001,01,01,2017,06,-28.00
149048,001,01,01,2017,07,-20.00
149049,001,01,01,2017,08,-18.00
149050,001,01,01,2017,09,-16.00
149051,001,01,01,2017,10,-12.00
149052,001,01,01,2017,11,-15.00
149053,001,01,01,2017,12,-13.00
149054,001,01,01,2017,13,-12.00
149055,001,01,01,2017,14,-13.00
149056,001,01,01,2017,15,-11.00
149057,001,01,01,2017,16,-13.00
149058,001,01,01,2017,17,-15.00
149059,001,01,01,2017,18,-13.00
149060,001,01,01,2017,19,-11.00
149061,001,01,01,2017,20,-11.00
149062,001,01,01,2017,21,-12.00
149063,001,01,01,2017,22,-11.00
149064,001,01,01,2017,23,-8.00
149065,002,02,01,2017,00,-4.00
149066,002,02,01,2017,01,-5.00
149067,002,02,01,2017,02,-8.00
149068,002,02,01,2017,03,-10.00
149069,002,02,01,2017,04,-11.00
149070,002,02,01,2017,05,-9.00
149071,002,02,01,2017,06,-11.00
149072,002,02,01,2017,07,-15.00
149073,002,02,01,2017,08,-14.00
149074,002,02,01,2017,09,-11.00
149075,002,02,01,2017,10,-11.00
149076,002,02,01,2017,11,-13.00
149077,002,02,01,2017,12,-17.00
149078,002,02,01,2017,13,-23.00
149079,002,02,01,2017,14,-28.00
149080,002,02,01,2017,15,-27.00
149081,002,02,01,2017,16,-24.00
149082,002,02,01,2017,17,-22.00
149083,002,02,01,2017,18,-19.00
149084,002,02,01,2017,19,-17.00
149085,002,02,01,2017,20,-16.00
149086,002,02,01,2017,21,-14.00
149087,002,02,01,2017,22,-14.00
149088,002,02,01,2017,23,-9.00
149089,003,03,01,2017,00,-6.00
149090,003,03,01,2017,01,-7.00
149091,003,03,01,2017,02,-6.00
149092,003,03,01,2017,03,-5.00
149093,003,03,01,2017,04,-6.00
149094,003,03,01,2017,05,-4.00
149095,003,03,01,2017,06,0.00
149096,003,03,01,2017,07,6.00
149097,003,03,01,2017,08,3.00
149098,003,03,01,2017,09,7.00
149099,003,03,01,2017,10,-5.00
149100,003,03,01,2017,11,-16.00
149101,003,03,01,2017,12,-22.00
149102,003,03,01,2017,13,-20.00
149103,003,03,01,2017,14,-17.00
149104,003,03,01,2017,15,-15.00
149105,003,03,01,2017,16,-15.00
149106,003,03,01,2017,17,-21.00
149107,003,03,01,2017,18,-27.00
149108,003,03,01,2017,19,-19.00
149109,003,03,01,2017,20,-19.00
149110,003,03,01,2017,21,-22.00
149111,003,03,01,2017,22,-19.00
149112,003,03,01,2017,23,-17.00
149113,004,04,01,2017,00,-11.00
149114,004,04,01,2017,01,-8.00
149115,004,04,01,2017,02,-4.00
149116,004,04,01,2017,03,1.00
149117,004,04,01,2017,04,12.00
149118,004,04,01,2017,05,11.00
149119,004,04,01,2017,06,8.00
149120,004,04,01,2017,07,3.00
149121,004,04,01,2017,08,-1.00
149122,004,04,01,2017,09,-2.00
149123,004,04,01,2017,10,-4.00
149124,004,04,01,2017,11,-4.00
149125,004,04,01,2017,12,-7.00
149126,004,04,01,2017,13,-11.00
149127,004,04,01,2017,14,-7.00
149128,004,04,01,2017,15,-4.00
149129,004,04,01,2017,16,-15.00
149130,004,04,01,2017,17,-15.00
149131,004,04,01,2017,18,-18.00
149132,004,04,01,2017,19,-23.00
149133,004,04,01,2017,20,-24.00
149134,004,04,01,2017,21,-28.00
149135,004,04,01,2017,22,-23.00
149136,004,04,01,2017,23,-22.00
149137,005,05,01,2017,00,-20.00
149138,005,05,01,2017,01,-18.00
149139,005,05,01,2017,02,-18.00
149140,005,05,01,2017,03,-18.00
149141,005,05,01,2017,04,-11.00
149142,005,05,01,2017,05,-6.00
149143,005,05,01,2017,06,-11.00
149144,005,05,01,2017,07,-10.00
149145,005,05,01,2017,08,-12.00
149146,005,05,01,2017,09,-10.00
149147,005,05,01,2017,10,-9.00
149148,005,05,01,2017,11,-5.00
149149,005,05,01,2017,12,-3.00
149150,005,05,01,2017,13,-2.00
149151,005,05,01,2017,14,-3.00
149152,005,05,01,2017,15,-3.00
149153,005,05,01,2017,16,-9.00
149154,005,05,01,2017,17,-16.00
149155,005,05,01,2017,18,-15.00
149156,005,05,01,2017,19,-10.00
149157,005,05,01,2017,20,-10.00
149158,005,05,01,2017,21,-14.00
149159,005,05,01,2017,22,-20.00
149160,005,05,01,2017,23,-33.00
149161,006,06,01,2017,00,-29.00
149162,006,06,01,2017,01,-29.00
149163,006,06,01,2017,02,-29.00
149164,006,06,01,2017,03,-22.00
149165,006,06,01,2017,04,-16.00
149166,006,06,01,2017,05,-15.00
149167,006,06,01,2017,06,-18.00
149168,006,06,01,2017,07,-21.00
149169,006,06,01,2017,08,-16.00
149170,006,06,01,2017,09,-19.00
149171,006,06,01,2017,10,-18.00
149172,006,06,01,2017,11,-16.00
149173,006,06,01,2017,12,-14.00
149174,006,06,01,2017,13,-19.00
149175,006,06,01,2017,14,-20.00
149176,006,06,01,2017,15,-15.00
149177,006,06,01,2017,16,-15.00
149178,006,06,01,2017,17,-19.00
149179,006,06,01,2017,18,-18.00
149180,006,06,01,2017,19,-15.00
149181,006,06,01,2017,20,-15.00
149182,006,06,01,2017,21,-16.00
149183,006,06,01,2017,22,-14.00
149184,006,06,01,2017,23,-13.00
149185,007,07,01,2017,00,-16.00
149186,007,07,01,2017,01,-17.00
149187,007,07,01,2017,02,-14.00
149188,007,07,01,2017,03,-13.00
149189,007,07,01,2017,04,-13.00
149190,007,07,01,2017,05,-15.00
149191,007,07,01,2017,06,-17.00
149192,007,07,01,2017,07,-15.00
149193,007,07,01,2017,08,-13.00
149194,007,07,01,2017,09,-11.00
149195,007,07,01,2017,10,-9.00
149196,007,07,01,2017,11,-11.00
149197,007,07,01,2017,12,-10.00
149198,007,07,01,2017,13,-17.00
149199,007,07,01,2017,14,-15.00
149200,007,07,01,2017,15,-14.00
149201,007,07,01,2017,16,-17.00
149202,007,07,01,2017,17,-18.00
149203,007,07,01,2017,18,-20.00
149204,007,07,01,2017,19,-20.00
149205,007,07,01,2017,20,-20.00
149206,007,07,01,2017,21,-22.00
149207,007,07,01,2017,22,-24.00
149208,007,07,01,2017,23,-21.00
149209,008,08,01,2017,00,-16.00
149210,008,08,01,2017,01,-17.00
149211,008,08,01,2017,02,-17.00
149212,008,08,01,2017,03,-14.00
149213,008,08,01,2017,04,-13.00
149214,008,08,01,2017,05,-13.00
149215,008,08,01,2017,06,-15.00
149216,008,08,01,2017,07,-12.00
149217,008,08,01,2017,08,-13.00
149218,008,08,01,2017,09,-20.00
149219,008,08,01,2017,10,-17.00
149220,008,08,01,2017,11,-17.00
149221,008,08,01,2017,12,-19.00
149222,008,08,01,2017,13,-18.00
149223,008,08,01,2017,14,-15.00
149224,008,08,01,2017,15,-18.00
149225,008,08,01,2017,16,-24.00
149226,008,08,01,2017,17,-22.00
149227,008,08,01,2017,18,-21.00
149228,008,08,01,2017,19,-19.00
149229,008,08,01,2017,20,-20.00
149230,008,08,01,2017,21,-24.00
149231,008,08,01,2017,22,-28.00
149232,008,08,01,2017,23,-31.00
149233,009,09,01,2017,00,-29.00
149234,009,09,01,2017,01,-25.00
149235,009,09,01,2017,02,-24.00
149236,009,09,01,2017,03,-22.00
149237,009,09,01,2017,04,-20.00
149238,009,09,01,2017,05,-17.00
149239,009,09,01,2017,06,-16.00
149240,009,09,01,2017,07,-14.00
149241,009,09,01,2017,08,-13.00
149242,009,09,01,2017,09,-12.00
149243,009,09,01,2017,10,-11.00
149244,009,09,01,2017,11,-14.00
149245,009,09,01,2017,12,-16.00
149246,009,09,01,2017,13,-17.00
149247,009,09,01,2017,14,-23.00
149248,009,09,01,2017,15,-21.00
149249,009,09,01,2017,16,-19.00
149250,009,09,01,2017,17,-19.00
149251,009,09,01,2017,18,-16.00
149252,009,09,01,2017,19,-13.00
149253,009,09,01,2017,20,-15.00
149254,009,09,01,2017,21,-17.00
149255,009,09,01,2017,22,-20.00
149256,009,09,01,2017,23,-19.00
149257,010,10,01,2017,00,-21.00
149258,010,10,01,2017,01,-21.00
149259,010,10,01,2017,02,-20.00
149260,010,10,01,2017,03,-18.00
149261,010,10,01,2017,04,-17.00
149262,010,10,01,2017,05,-16.00
149263,010,10,01,2017,06,-11.00
149264,010,10,01,2017,07,-5.00
149265,010,10,01,2017,08,-5.00
149266,010,10,01,2017,09,-7.00
149267,010,10,01,2017,10,-8.00
149268,010,10,01,2017,11,-10.00
149269,010,10,01,2017,12,-11.00
149270,010,10,01,2017,13,-16.00
149271,010,10,01,2017,14,-13.00
149272,010,10,01,2017,15,-10.00
149273,010,10,01,2017,16,-15.00
149274,010,10,01,2017,17,-22.00
149275,010,10,01,2017,18,-22.00
149276,010,10,01,2017,19,-23.00
149277,010,10,01,2017,20,-23.00
149278,010,10,01,2017,21,-20.00
149279,010,10,01,2017,22,-17.00
149280,010,10,01,2017,23,-17.00
149281,011,11,01,2017,00,-17.00
149282,011,11,01,2017,01,-13.00
149283,011,11,01,2017,02,-11.00
149284,011,11,01,2017,03,-9.00
149285,011,11,01,2017,04,-11.00
149286,011,11,01,2017,05,-13.00
149287,011,11,01,2017,06,-18.00
149288,011,11,01,2017,07,-15.00
149289,011,11,01,2017,08,-12.00
149290,011,11,01,2017,09,-8.00
149291,011,11,01,2017,10,-5.00
149292,011,11,01,2017,11,-2.00
149293,011,11,01,2017,12,-6.00
149294,011,11,01,2017,13,-12.00
149295,011,11,01,2017,14,-13.00
149296,011,11,01,2017,15,-10.00
149297,011,11,01,2017,16,-8.00
149298,011,11,01,2017,17,-10.00
149299,011,11,01,2017,18,-13.00
149300,011,11,01,2017,19,-14.00
149301,011,11,01,2017,20,-18.00
149302,011,11,01,2017,21,-20.00
149303,011,11,01,2017,22,-16.00
149304,011,11,01,2017,23,-14.00
149305,012,12,01,2017,00,-10.00
149306,012,12,01,2017,01,-10.00
149307,012,12,01,2017,02,-8.00
149308,012,12,01,2017,03,-8.00
149309,012,12,01,2017,04,-8.00
149310,012,12,01,2017,05,-8.00
149311,012,12,01,2017,06,-6.00
149312,012,12,01,2017,07,-2.00
