,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
78145,335,01,12,1983,00,-17.00
78146,335,01,12,1983,01,-19.00
78147,335,01,12,1983,02,-21.00
78148,335,01,12,1983,03,-20.00
78149,335,01,12,1983,04,-16.00
78150,335,01,12,1983,05,-13.00
78151,335,01,12,1983,06,-14.00
78152,335,01,12,1983,07,-11.00
78153,335,01,12,1983,08,-7.00
78154,335,01,12,1983,09,-3.00
78155,335,01,12,1983,10,-3.00
78156,335,01,12,1983,11,-2.00
78157,335,01,12,1983,12,-4.00
78158,335,01,12,1983,13,-3.00
78159,335,01,12,1983,14,0.00
78160,335,01,12,1983,15,-1.00
78161,335,01,12,1983,16,0.00
78162,335,01,12,1983,17,-3.00
78163,335,01,12,1983,18,-5.00
78164,335,01,12,1983,19,-5.00
78165,335,01,12,1983,20,-3.00
78166,335,01,12,1983,21,1.00
78167,335,01,12,1983,22,3.00
78168,335,01,12,1983,23,-1.00
78169,336,02,12,1983,00,-7.00
78170,336,02,12,1983,01,-10.00
78171,336,02,12,1983,02,-10.00
78172,336,02,12,1983,03,-8.00
78173,336,02,12,1983,04,-10.00
78174,336,02,12,1983,05,-7.00
78175,336,02,12,1983,06,-6.00
78176,336,02,12,1983,07,-4.00
78177,336,02,12,1983,08,1.00
78178,336,02,12,1983,09,6.00
78179,336,02,12,1983,10,8.00
78180,336,02,12,1983,11,8.00
78181,336,02,12,1983,12,1.00
78182,336,02,12,1983,13,-4.00
78183,336,02,12,1983,14,-7.00
78184,336,02,12,1983,15,-6.00
78185,336,02,12,1983,16,-6.00
78186,336,02,12,1983,17,-3.00
78187,336,02,12,1983,18,-5.00
78188,336,02,12,1983,19,-6.00
78189,336,02,12,1983,20,-6.00
78190,336,02,12,1983,21,-3.00
78191,336,02,12,1983,22,-1.00
78192,336,02,12,1983,23,-4.00
78193,337,03,12,1983,00,-2.00
78194,337,03,12,1983,01,-2.00
78195,337,03,12,1983,02,-4.00
78196,337,03,12,1983,03,-5.00
78197,337,03,12,1983,04,-4.00
78198,337,03,12,1983,05,-1.00
78199,337,03,12,1983,06,-1.00
78200,337,03,12,1983,07,0.00
78201,337,03,12,1983,08,3.00
78202,337,03,12,1983,09,4.00
78203,337,03,12,1983,10,5.00
78204,337,03,12,1983,11,6.00
78205,337,03,12,1983,12,3.00
78206,337,03,12,1983,13,-3.00
78207,337,03,12,1983,14,-3.00
78208,337,03,12,1983,15,1.00
78209,337,03,12,1983,16,1.00
78210,337,03,12,1983,17,4.00
78211,337,03,12,1983,18,4.00
78212,337,03,12,1983,19,1.00
78213,337,03,12,1983,20,3.00
78214,337,03,12,1983,21,3.00
78215,337,03,12,1983,22,7.00
78216,337,03,12,1983,23,7.00
