,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
70873,032,01,02,1983,00,-29.00
70874,032,01,02,1983,01,-25.00
70875,032,01,02,1983,02,-19.00
70876,032,01,02,1983,03,-17.00
70877,032,01,02,1983,04,-14.00
70878,032,01,02,1983,05,-14.00
70879,032,01,02,1983,06,-20.00
70880,032,01,02,1983,07,-23.00
70881,032,01,02,1983,08,-20.00
70882,032,01,02,1983,09,-24.00
70883,032,01,02,1983,10,-29.00
70884,032,01,02,1983,11,-30.00
70885,032,01,02,1983,12,-24.00
70886,032,01,02,1983,13,-22.00
70887,032,01,02,1983,14,-23.00
70888,032,01,02,1983,15,-24.00
70889,032,01,02,1983,16,-24.00
70890,032,01,02,1983,17,-25.00
70891,032,01,02,1983,18,-20.00
70892,032,01,02,1983,19,-18.00
70893,032,01,02,1983,20,-16.00
70894,032,01,02,1983,21,-18.00
70895,032,01,02,1983,22,-17.00
70896,032,01,02,1983,23,-19.00
70897,033,02,02,1983,00,-19.00
70898,033,02,02,1983,01,-19.00
70899,033,02,02,1983,02,-18.00
70900,033,02,02,1983,03,-16.00
70901,033,02,02,1983,04,-12.00
70902,033,02,02,1983,05,-8.00
70903,033,02,02,1983,06,-6.00
70904,033,02,02,1983,07,-7.00
70905,033,02,02,1983,08,-9.00
70906,033,02,02,1983,09,-13.00
70907,033,02,02,1983,10,-16.00
70908,033,02,02,1983,11,-11.00
70909,033,02,02,1983,12,-5.00
70910,033,02,02,1983,13,-3.00
70911,033,02,02,1983,14,-1.00
70912,033,02,02,1983,15,2.00
70913,033,02,02,1983,16,-1.00
70914,033,02,02,1983,17,-4.00
70915,033,02,02,1983,18,-1.00
70916,033,02,02,1983,19,-1.00
70917,033,02,02,1983,20,2.00
70918,033,02,02,1983,21,10.00
70919,033,02,02,1983,22,7.00
70920,033,02,02,1983,23,-1.00
70921,034,03,02,1983,00,0.00
70922,034,03,02,1983,01,6.00
70923,034,03,02,1983,02,13.00
70924,034,03,02,1983,03,5.00
70925,034,03,02,1983,04,4.00
70926,034,03,02,1983,05,6.00
70927,034,03,02,1983,06,9.00
70928,034,03,02,1983,07,3.00
70929,034,03,02,1983,08,2.00
70930,034,03,02,1983,09,0.00
70931,034,03,02,1983,10,-7.00
70932,034,03,02,1983,11,-10.00
70933,034,03,02,1983,12,-11.00
70934,034,03,02,1983,13,-1.00
70935,034,03,02,1983,14,1.00
70936,034,03,02,1983,15,2.00
70937,034,03,02,1983,16,0.00
70938,034,03,02,1983,17,-3.00
70939,034,03,02,1983,18,-5.00
70940,034,03,02,1983,19,-8.00
70941,034,03,02,1983,20,-6.00
70942,034,03,02,1983,21,-4.00
70943,034,03,02,1983,22,-4.00
70944,034,03,02,1983,23,1.00
70945,035,04,02,1983,00,2.00
