,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
203041,060,01,03,1998,00,-16.00
203042,060,01,03,1998,01,-20.00
203043,060,01,03,1998,02,-26.00
203044,060,01,03,1998,03,-27.00
203045,060,01,03,1998,04,-21.00
203046,060,01,03,1998,05,-15.00
203047,060,01,03,1998,06,-11.00
203048,060,01,03,1998,07,-12.00
203049,060,01,03,1998,08,-12.00
203050,060,01,03,1998,09,-9.00
203051,060,01,03,1998,10,-11.00
203052,060,01,03,1998,11,-9.00
203053,060,01,03,1998,12,-6.00
203054,060,01,03,1998,13,-10.00
203055,060,01,03,1998,14,-5.00
203056,060,01,03,1998,15,-9.00
203057,060,01,03,1998,16,-16.00
203058,060,01,03,1998,17,-18.00
203059,060,01,03,1998,18,-23.00
203060,060,01,03,1998,19,-28.00
203061,060,01,03,1998,20,-27.00
203062,060,01,03,1998,21,-26.00
203063,060,01,03,1998,22,-29.00
203064,060,01,03,1998,23,-25.00
203065,061,02,03,1998,00,-23.00
203066,061,02,03,1998,01,-23.00
203067,061,02,03,1998,02,-19.00
203068,061,02,03,1998,03,-13.00
203069,061,02,03,1998,04,-14.00
203070,061,02,03,1998,05,-16.00
203071,061,02,03,1998,06,-23.00
203072,061,02,03,1998,07,-28.00
203073,061,02,03,1998,08,-28.00
203074,061,02,03,1998,09,-16.00
203075,061,02,03,1998,10,-19.00
203076,061,02,03,1998,11,-19.00
203077,061,02,03,1998,12,-15.00
203078,061,02,03,1998,13,-16.00
203079,061,02,03,1998,14,-23.00
203080,061,02,03,1998,15,-25.00
203081,061,02,03,1998,16,-25.00
203082,061,02,03,1998,17,-30.00
203083,061,02,03,1998,18,-36.00
203084,061,02,03,1998,19,-36.00
203085,061,02,03,1998,20,-35.00
203086,061,02,03,1998,21,-31.00
203087,061,02,03,1998,22,-30.00
203088,061,02,03,1998,23,-25.00
203089,062,03,03,1998,00,-25.00
203090,062,03,03,1998,01,-32.00
203091,062,03,03,1998,02,-29.00
203092,062,03,03,1998,03,-25.00
203093,062,03,03,1998,04,-22.00
203094,062,03,03,1998,05,-22.00
203095,062,03,03,1998,06,-23.00
203096,062,03,03,1998,07,-22.00
203097,062,03,03,1998,08,-18.00
203098,062,03,03,1998,09,-15.00
203099,062,03,03,1998,10,-13.00
203100,062,03,03,1998,11,-11.00
203101,062,03,03,1998,12,-9.00
203102,062,03,03,1998,13,-11.00
203103,062,03,03,1998,14,-14.00
203104,062,03,03,1998,15,-17.00
203105,062,03,03,1998,16,-17.00
203106,062,03,03,1998,17,-18.00
203107,062,03,03,1998,18,-21.00
203108,062,03,03,1998,19,-20.00
203109,062,03,03,1998,20,-18.00
203110,062,03,03,1998,21,-16.00
203111,062,03,03,1998,22,-14.00
203112,062,03,03,1998,23,-16.00
203113,063,04,03,1998,00,-18.00
203114,063,04,03,1998,01,-20.00
203115,063,04,03,1998,02,-22.00
203116,063,04,03,1998,03,-23.00
203117,063,04,03,1998,04,-18.00
203118,063,04,03,1998,05,-14.00
203119,063,04,03,1998,06,-12.00
203120,063,04,03,1998,07,-13.00
203121,063,04,03,1998,08,-15.00
203122,063,04,03,1998,09,-10.00
203123,063,04,03,1998,10,-6.00
203124,063,04,03,1998,11,-5.00
203125,063,04,03,1998,12,-3.00
203126,063,04,03,1998,13,-14.00
203127,063,04,03,1998,14,-22.00
203128,063,04,03,1998,15,-28.00
203129,063,04,03,1998,16,-35.00
203130,063,04,03,1998,17,-36.00
203131,063,04,03,1998,18,-32.00
203132,063,04,03,1998,19,-27.00
203133,063,04,03,1998,20,-27.00
203134,063,04,03,1998,21,-29.00
203135,063,04,03,1998,22,-26.00
203136,063,04,03,1998,23,-17.00
203137,064,05,03,1998,00,-12.00
203138,064,05,03,1998,01,-12.00
203139,064,05,03,1998,02,-14.00
203140,064,05,03,1998,03,-12.00
203141,064,05,03,1998,04,-9.00
203142,064,05,03,1998,05,-9.00
203143,064,05,03,1998,06,-10.00
203144,064,05,03,1998,07,-8.00
203145,064,05,03,1998,08,-6.00
203146,064,05,03,1998,09,-5.00
203147,064,05,03,1998,10,-1.00
203148,064,05,03,1998,11,2.00
203149,064,05,03,1998,12,3.00
203150,064,05,03,1998,13,-2.00
203151,064,05,03,1998,14,-7.00
203152,064,05,03,1998,15,-8.00
203153,064,05,03,1998,16,-8.00
203154,064,05,03,1998,17,-7.00
203155,064,05,03,1998,18,-6.00
203156,064,05,03,1998,19,-6.00
203157,064,05,03,1998,20,-2.00
203158,064,05,03,1998,21,8.00
203159,064,05,03,1998,22,24.00
203160,064,05,03,1998,23,20.00
203161,065,06,03,1998,00,22.00
203162,065,06,03,1998,01,12.00
203163,065,06,03,1998,02,9.00
203164,065,06,03,1998,03,18.00
203165,065,06,03,1998,04,7.00
203166,065,06,03,1998,05,8.00
203167,065,06,03,1998,06,7.00
203168,065,06,03,1998,07,19.00
203169,065,06,03,1998,08,21.00
203170,065,06,03,1998,09,17.00
203171,065,06,03,1998,10,12.00
203172,065,06,03,1998,11,10.00
203173,065,06,03,1998,12,7.00
203174,065,06,03,1998,13,5.00
203175,065,06,03,1998,14,1.00
203176,065,06,03,1998,15,3.00
203177,065,06,03,1998,16,5.00
203178,065,06,03,1998,17,10.00
203179,065,06,03,1998,18,9.00
203180,065,06,03,1998,19,4.00
203181,065,06,03,1998,20,4.00
203182,065,06,03,1998,21,4.00
203183,065,06,03,1998,22,5.00
203184,065,06,03,1998,23,5.00
203185,066,07,03,1998,00,8.00
203186,066,07,03,1998,01,4.00
203187,066,07,03,1998,02,-3.00
203188,066,07,03,1998,03,-11.00
203189,066,07,03,1998,04,-15.00
203190,066,07,03,1998,05,-16.00
203191,066,07,03,1998,06,-12.00
203192,066,07,03,1998,07,-9.00
203193,066,07,03,1998,08,-7.00
203194,066,07,03,1998,09,-12.00
203195,066,07,03,1998,10,-12.00
203196,066,07,03,1998,11,-10.00
203197,066,07,03,1998,12,-7.00
203198,066,07,03,1998,13,-3.00
203199,066,07,03,1998,14,-3.00
203200,066,07,03,1998,15,-2.00
203201,066,07,03,1998,16,-2.00
203202,066,07,03,1998,17,-2.00
203203,066,07,03,1998,18,0.00
203204,066,07,03,1998,19,3.00
203205,066,07,03,1998,20,5.00
203206,066,07,03,1998,21,8.00
203207,066,07,03,1998,22,9.00
203208,066,07,03,1998,23,11.00
203209,067,08,03,1998,00,15.00
203210,067,08,03,1998,01,11.00
203211,067,08,03,1998,02,10.00
203212,067,08,03,1998,03,10.00
203213,067,08,03,1998,04,10.00
203214,067,08,03,1998,05,8.00
203215,067,08,03,1998,06,7.00
203216,067,08,03,1998,07,10.00
203217,067,08,03,1998,08,12.00
