,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
2881,121,01,05,1975,00,2.00
2882,121,01,05,1975,01,4.00
2883,121,01,05,1975,02,5.00
2884,121,01,05,1975,03,8.00
2885,121,01,05,1975,04,9.00
2886,121,01,05,1975,05,8.00
2887,121,01,05,1975,06,16.00
2888,121,01,05,1975,07,21.00
2889,121,01,05,1975,08,18.00
2890,121,01,05,1975,09,13.00
2891,121,01,05,1975,10,15.00
2892,121,01,05,1975,11,12.00
2893,121,01,05,1975,12,6.00
2894,121,01,05,1975,13,6.00
2895,121,01,05,1975,14,4.00
2896,121,01,05,1975,15,2.00
2897,121,01,05,1975,16,3.00
2898,121,01,05,1975,17,3.00
2899,121,01,05,1975,18,1.00
2900,121,01,05,1975,19,-5.00
2901,121,01,05,1975,20,-1.00
2902,121,01,05,1975,21,-1.00
2903,121,01,05,1975,22,4.00
2904,121,01,05,1975,23,9.00
2905,122,02,05,1975,00,12.00
2906,122,02,05,1975,01,12.00
2907,122,02,05,1975,02,14.00
2908,122,02,05,1975,03,14.00
2909,122,02,05,1975,04,4.00
2910,122,02,05,1975,05,0.00
2911,122,02,05,1975,06,5.00
2912,122,02,05,1975,07,3.00
2913,122,02,05,1975,08,2.00
2914,122,02,05,1975,09,-9.00
2915,122,02,05,1975,10,-11.00
2916,122,02,05,1975,11,-8.00
2917,122,02,05,1975,12,-11.00
2918,122,02,05,1975,13,-13.00
2919,122,02,05,1975,14,-20.00
2920,122,02,05,1975,15,-21.00
2921,122,02,05,1975,16,-20.00
2922,122,02,05,1975,17,-17.00
2923,122,02,05,1975,18,-23.00
2924,122,02,05,1975,19,-23.00
2925,122,02,05,1975,20,-21.00
2926,122,02,05,1975,21,-19.00
2927,122,02,05,1975,22,-14.00
2928,122,02,05,1975,23,-17.00
2929,123,03,05,1975,00,-19.00
2930,123,03,05,1975,01,-14.00
2931,123,03,05,1975,02,-15.00
2932,123,03,05,1975,03,-21.00
2933,123,03,05,1975,04,-27.00
2934,123,03,05,1975,05,-26.00
2935,123,03,05,1975,06,-27.00
2936,123,03,05,1975,07,-28.00
2937,123,03,05,1975,08,-19.00
2938,123,03,05,1975,09,-14.00
2939,123,03,05,1975,10,-11.00
2940,123,03,05,1975,11,-12.00
2941,123,03,05,1975,12,-11.00
2942,123,03,05,1975,13,-19.00
2943,123,03,05,1975,14,-25.00
2944,123,03,05,1975,15,-19.00
2945,123,03,05,1975,16,-12.00
2946,123,03,05,1975,17,-11.00
2947,123,03,05,1975,18,-15.00
2948,123,03,05,1975,19,-17.00
2949,123,03,05,1975,20,-16.00
2950,123,03,05,1975,21,-15.00
2951,123,03,05,1975,22,-10.00
2952,123,03,05,1975,23,-11.00
2953,124,04,05,1975,00,-10.00
2954,124,04,05,1975,01,-10.00
2955,124,04,05,1975,02,-5.00
2956,124,04,05,1975,03,-4.00
2957,124,04,05,1975,04,-2.00
2958,124,04,05,1975,05,-6.00
2959,124,04,05,1975,06,-9.00
2960,124,04,05,1975,07,-8.00
2961,124,04,05,1975,08,-3.00
2962,124,04,05,1975,09,-1.00
2963,124,04,05,1975,10,-7.00
2964,124,04,05,1975,11,-10.00
2965,124,04,05,1975,12,-10.00
2966,124,04,05,1975,13,-9.00
2967,124,04,05,1975,14,-8.00
2968,124,04,05,1975,15,-5.00
2969,124,04,05,1975,16,-5.00
2970,124,04,05,1975,17,-3.00
2971,124,04,05,1975,18,-6.00
2972,124,04,05,1975,19,-10.00
2973,124,04,05,1975,20,-10.00
2974,124,04,05,1975,21,-14.00
2975,124,04,05,1975,22,-22.00
2976,124,04,05,1975,23,-28.00
2977,125,05,05,1975,00,-33.00
2978,125,05,05,1975,01,-32.00
2979,125,05,05,1975,02,-29.00
2980,125,05,05,1975,03,-30.00
2981,125,05,05,1975,04,-33.00
2982,125,05,05,1975,05,-27.00
2983,125,05,05,1975,06,-19.00
2984,125,05,05,1975,07,-23.00
2985,125,05,05,1975,08,-14.00
2986,125,05,05,1975,09,-15.00
2987,125,05,05,1975,10,-16.00
2988,125,05,05,1975,11,-17.00
2989,125,05,05,1975,12,-15.00
2990,125,05,05,1975,13,-11.00
2991,125,05,05,1975,14,-13.00
