,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
2161,091,01,04,1975,00,-15.00
2162,091,01,04,1975,01,-12.00
2163,091,01,04,1975,02,-9.00
2164,091,01,04,1975,03,-6.00
2165,091,01,04,1975,04,-5.00
2166,091,01,04,1975,05,-6.00
2167,091,01,04,1975,06,-7.00
2168,091,01,04,1975,07,-8.00
2169,091,01,04,1975,08,-7.00
2170,091,01,04,1975,09,-5.00
2171,091,01,04,1975,10,-2.00
2172,091,01,04,1975,11,2.00
2173,091,01,04,1975,12,2.00
2174,091,01,04,1975,13,-1.00
2175,091,01,04,1975,14,-4.00
2176,091,01,04,1975,15,-4.00
2177,091,01,04,1975,16,-6.00
2178,091,01,04,1975,17,-5.00
2179,091,01,04,1975,18,-3.00
2180,091,01,04,1975,19,-4.00
2181,091,01,04,1975,20,-3.00
2182,091,01,04,1975,21,-5.00
2183,091,01,04,1975,22,-6.00
2184,091,01,04,1975,23,-6.00
2185,092,02,04,1975,00,-9.00
2186,092,02,04,1975,01,-9.00
2187,092,02,04,1975,02,-6.00
2188,092,02,04,1975,03,-2.00
2189,092,02,04,1975,04,0.00
2190,092,02,04,1975,05,2.00
2191,092,02,04,1975,06,3.00
2192,092,02,04,1975,07,1.00
2193,092,02,04,1975,08,2.00
2194,092,02,04,1975,09,2.00
2195,092,02,04,1975,10,-1.00
2196,092,02,04,1975,11,-1.00
2197,092,02,04,1975,12,-2.00
2198,092,02,04,1975,13,-4.00
2199,092,02,04,1975,14,-2.00
2200,092,02,04,1975,15,1.00
2201,092,02,04,1975,16,1.00
2202,092,02,04,1975,17,4.00
2203,092,02,04,1975,18,7.00
2204,092,02,04,1975,19,11.00
2205,092,02,04,1975,20,9.00
2206,092,02,04,1975,21,9.00
2207,092,02,04,1975,22,9.00
2208,092,02,04,1975,23,10.00
2209,093,03,04,1975,00,8.00
2210,093,03,04,1975,01,7.00
2211,093,03,04,1975,02,11.00
2212,093,03,04,1975,03,14.00
2213,093,03,04,1975,04,17.00
2214,093,03,04,1975,05,18.00
2215,093,03,04,1975,06,15.00
2216,093,03,04,1975,07,5.00
2217,093,03,04,1975,08,4.00
2218,093,03,04,1975,09,5.00
2219,093,03,04,1975,10,4.00
2220,093,03,04,1975,11,3.00
2221,093,03,04,1975,12,1.00
2222,093,03,04,1975,13,1.00
2223,093,03,04,1975,14,1.00
2224,093,03,04,1975,15,0.00
2225,093,03,04,1975,16,-2.00
2226,093,03,04,1975,17,-1.00
2227,093,03,04,1975,18,1.00
2228,093,03,04,1975,19,-1.00
2229,093,03,04,1975,20,-2.00
2230,093,03,04,1975,21,-1.00
2231,093,03,04,1975,22,-1.00
2232,093,03,04,1975,23,2.00
2233,094,04,04,1975,00,4.00
2234,094,04,04,1975,01,6.00
2235,094,04,04,1975,02,8.00
2236,094,04,04,1975,03,4.00
2237,094,04,04,1975,04,5.00
2238,094,04,04,1975,05,5.00
2239,094,04,04,1975,06,6.00
2240,094,04,04,1975,07,8.00
2241,094,04,04,1975,08,5.00
2242,094,04,04,1975,09,1.00
2243,094,04,04,1975,10,-2.00
2244,094,04,04,1975,11,-2.00
2245,094,04,04,1975,12,-2.00
2246,094,04,04,1975,13,-6.00
2247,094,04,04,1975,14,-6.00
2248,094,04,04,1975,15,-4.00
2249,094,04,04,1975,16,-3.00
2250,094,04,04,1975,17,-5.00
2251,094,04,04,1975,18,-6.00
2252,094,04,04,1975,19,-7.00
2253,094,04,04,1975,20,-7.00
2254,094,04,04,1975,21,-7.00
2255,094,04,04,1975,22,-5.00
2256,094,04,04,1975,23,-7.00
2257,095,05,04,1975,00,-12.00
2258,095,05,04,1975,01,-11.00
2259,095,05,04,1975,02,-9.00
2260,095,05,04,1975,03,-7.00
2261,095,05,04,1975,04,-5.00
2262,095,05,04,1975,05,-4.00
2263,095,05,04,1975,06,-4.00
2264,095,05,04,1975,07,-4.00
2265,095,05,04,1975,08,-1.00
2266,095,05,04,1975,09,0.00
2267,095,05,04,1975,10,0.00
2268,095,05,04,1975,11,-2.00
2269,095,05,04,1975,12,-2.00
2270,095,05,04,1975,13,-2.00
2271,095,05,04,1975,14,1.00
2272,095,05,04,1975,15,1.00
2273,095,05,04,1975,16,-1.00
2274,095,05,04,1975,17,-5.00
2275,095,05,04,1975,18,-12.00
2276,095,05,04,1975,19,-12.00
2277,095,05,04,1975,20,-11.00
2278,095,05,04,1975,21,-13.00
2279,095,05,04,1975,22,-16.00
2280,095,05,04,1975,23,-15.00
2281,096,06,04,1975,00,-13.00
