,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
120529,274,01,10,2013,00,10.00
120530,274,01,10,2013,01,12.00
120531,274,01,10,2013,02,13.00
120532,274,01,10,2013,03,13.00
120533,274,01,10,2013,04,16.00
120534,274,01,10,2013,05,16.00
120535,274,01,10,2013,06,16.00
120536,274,01,10,2013,07,18.00
120537,274,01,10,2013,08,16.00
120538,274,01,10,2013,09,16.00
120539,274,01,10,2013,10,17.00
120540,274,01,10,2013,11,14.00
120541,274,01,10,2013,12,13.00
120542,274,01,10,2013,13,10.00
120543,274,01,10,2013,14,9.00
120544,274,01,10,2013,15,3.00
120545,274,01,10,2013,16,8.00
120546,274,01,10,2013,17,15.00
120547,274,01,10,2013,18,15.00
120548,274,01,10,2013,19,9.00
120549,274,01,10,2013,20,5.00
120550,274,01,10,2013,21,-2.00
120551,274,01,10,2013,22,-7.00
120552,274,01,10,2013,23,-8.00
120553,275,02,10,2013,00,-5.00
120554,275,02,10,2013,01,-3.00
120555,275,02,10,2013,02,26.00
120556,275,02,10,2013,03,-10.00
120557,275,02,10,2013,04,-19.00
120558,275,02,10,2013,05,-39.00
120559,275,02,10,2013,06,-68.00
120560,275,02,10,2013,07,-72.00
120561,275,02,10,2013,08,-68.00
120562,275,02,10,2013,09,-62.00
120563,275,02,10,2013,10,-64.00
120564,275,02,10,2013,11,-60.00
120565,275,02,10,2013,12,-64.00
120566,275,02,10,2013,13,-61.00
120567,275,02,10,2013,14,-58.00
120568,275,02,10,2013,15,-55.00
120569,275,02,10,2013,16,-49.00
120570,275,02,10,2013,17,-43.00
120571,275,02,10,2013,18,-42.00
120572,275,02,10,2013,19,-47.00
120573,275,02,10,2013,20,-50.00
120574,275,02,10,2013,21,-54.00
120575,275,02,10,2013,22,-53.00
120576,275,02,10,2013,23,-46.00
120577,276,03,10,2013,00,-46.00
120578,276,03,10,2013,01,-53.00
120579,276,03,10,2013,02,-53.00
120580,276,03,10,2013,03,-50.00
120581,276,03,10,2013,04,-49.00
120582,276,03,10,2013,05,-48.00
120583,276,03,10,2013,06,-46.00
120584,276,03,10,2013,07,-45.00
120585,276,03,10,2013,08,-42.00
120586,276,03,10,2013,09,-39.00
120587,276,03,10,2013,10,-36.00
120588,276,03,10,2013,11,-34.00
120589,276,03,10,2013,12,-34.00
120590,276,03,10,2013,13,-32.00
120591,276,03,10,2013,14,-31.00
120592,276,03,10,2013,15,-26.00
120593,276,03,10,2013,16,-20.00
120594,276,03,10,2013,17,-17.00
120595,276,03,10,2013,18,-15.00
120596,276,03,10,2013,19,-15.00
120597,276,03,10,2013,20,-25.00
120598,276,03,10,2013,21,-25.00
120599,276,03,10,2013,22,-27.00
120600,276,03,10,2013,23,-27.00
120601,277,04,10,2013,00,-26.00
