,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
134377,121,01,05,1990,00,-41.00
134378,121,01,05,1990,01,-33.00
134379,121,01,05,1990,02,-35.00
134380,121,01,05,1990,03,-34.00
134381,121,01,05,1990,04,-34.00
134382,121,01,05,1990,05,-36.00
134383,121,01,05,1990,06,-29.00
134384,121,01,05,1990,07,-27.00
134385,121,01,05,1990,08,-31.00
134386,121,01,05,1990,09,-31.00
134387,121,01,05,1990,10,-24.00
134388,121,01,05,1990,11,-24.00
134389,121,01,05,1990,12,-20.00
134390,121,01,05,1990,13,-19.00
134391,121,01,05,1990,14,-18.00
134392,121,01,05,1990,15,-21.00
134393,121,01,05,1990,16,-22.00
134394,121,01,05,1990,17,-19.00
134395,121,01,05,1990,18,-17.00
134396,121,01,05,1990,19,-21.00
134397,121,01,05,1990,20,-21.00
134398,121,01,05,1990,21,-22.00
134399,121,01,05,1990,22,-20.00
134400,121,01,05,1990,23,-16.00
134401,122,02,05,1990,00,-13.00
134402,122,02,05,1990,01,-12.00
134403,122,02,05,1990,02,-10.00
134404,122,02,05,1990,03,-9.00
134405,122,02,05,1990,04,-12.00
134406,122,02,05,1990,05,-16.00
134407,122,02,05,1990,06,-16.00
134408,122,02,05,1990,07,-17.00
134409,122,02,05,1990,08,-10.00
134410,122,02,05,1990,09,-7.00
134411,122,02,05,1990,10,-13.00
134412,122,02,05,1990,11,-22.00
134413,122,02,05,1990,12,-17.00
134414,122,02,05,1990,13,-13.00
134415,122,02,05,1990,14,-14.00
134416,122,02,05,1990,15,-17.00
134417,122,02,05,1990,16,-19.00
134418,122,02,05,1990,17,-22.00
134419,122,02,05,1990,18,-19.00
134420,122,02,05,1990,19,-18.00
134421,122,02,05,1990,20,-16.00
134422,122,02,05,1990,21,-17.00
134423,122,02,05,1990,22,-12.00
134424,122,02,05,1990,23,-10.00
134425,123,03,05,1990,00,-11.00
134426,123,03,05,1990,01,-12.00
134427,123,03,05,1990,02,-12.00
134428,123,03,05,1990,03,-13.00
134429,123,03,05,1990,04,-16.00
134430,123,03,05,1990,05,-26.00
134431,123,03,05,1990,06,-28.00
134432,123,03,05,1990,07,-22.00
134433,123,03,05,1990,08,-17.00
134434,123,03,05,1990,09,-15.00
134435,123,03,05,1990,10,-21.00
134436,123,03,05,1990,11,-15.00
134437,123,03,05,1990,12,-15.00
134438,123,03,05,1990,13,-19.00
134439,123,03,05,1990,14,-18.00
134440,123,03,05,1990,15,-18.00
134441,123,03,05,1990,16,-19.00
134442,123,03,05,1990,17,-16.00
134443,123,03,05,1990,18,-18.00
134444,123,03,05,1990,19,-19.00
134445,123,03,05,1990,20,-33.00
134446,123,03,05,1990,21,-27.00
134447,123,03,05,1990,22,-31.00
134448,123,03,05,1990,23,-31.00
134449,124,04,05,1990,00,-38.00
134450,124,04,05,1990,01,-37.00
134451,124,04,05,1990,02,-31.00
134452,124,04,05,1990,03,-30.00
134453,124,04,05,1990,04,-29.00
134454,124,04,05,1990,05,-29.00
134455,124,04,05,1990,06,-26.00
134456,124,04,05,1990,07,-22.00
134457,124,04,05,1990,08,-18.00
134458,124,04,05,1990,09,-16.00
134459,124,04,05,1990,10,-11.00
134460,124,04,05,1990,11,-10.00
134461,124,04,05,1990,12,-16.00
134462,124,04,05,1990,13,-15.00
134463,124,04,05,1990,14,-8.00
134464,124,04,05,1990,15,-10.00
134465,124,04,05,1990,16,-18.00
134466,124,04,05,1990,17,-16.00
134467,124,04,05,1990,18,-16.00
134468,124,04,05,1990,19,-21.00
134469,124,04,05,1990,20,-21.00
134470,124,04,05,1990,21,-18.00
134471,124,04,05,1990,22,-15.00
134472,124,04,05,1990,23,-14.00
134473,125,05,05,1990,00,-10.00
134474,125,05,05,1990,01,-10.00
134475,125,05,05,1990,02,-8.00
134476,125,05,05,1990,03,-6.00
134477,125,05,05,1990,04,-7.00
134478,125,05,05,1990,05,-6.00
134479,125,05,05,1990,06,-8.00
134480,125,05,05,1990,07,-12.00
134481,125,05,05,1990,08,-22.00
134482,125,05,05,1990,09,-23.00
134483,125,05,05,1990,10,-15.00
134484,125,05,05,1990,11,-7.00
134485,125,05,05,1990,12,-6.00
134486,125,05,05,1990,13,-8.00
134487,125,05,05,1990,14,-11.00
134488,125,05,05,1990,15,-13.00
134489,125,05,05,1990,16,-13.00
134490,125,05,05,1990,17,-11.00
134491,125,05,05,1990,18,-11.00
134492,125,05,05,1990,19,-16.00
134493,125,05,05,1990,20,-14.00
134494,125,05,05,1990,21,-11.00
134495,125,05,05,1990,22,-9.00
134496,125,05,05,1990,23,-6.00
134497,126,06,05,1990,00,-8.00
134498,126,06,05,1990,01,-9.00
134499,126,06,05,1990,02,-6.00
134500,126,06,05,1990,03,-4.00
134501,126,06,05,1990,04,-4.00
134502,126,06,05,1990,05,-8.00
134503,126,06,05,1990,06,-6.00
134504,126,06,05,1990,07,-7.00
134505,126,06,05,1990,08,-7.00
134506,126,06,05,1990,09,-10.00
134507,126,06,05,1990,10,-9.00
134508,126,06,05,1990,11,-8.00
134509,126,06,05,1990,12,-7.00
134510,126,06,05,1990,13,-6.00
134511,126,06,05,1990,14,-9.00
134512,126,06,05,1990,15,-13.00
134513,126,06,05,1990,16,-14.00
134514,126,06,05,1990,17,-12.00
134515,126,06,05,1990,18,-9.00
134516,126,06,05,1990,19,-9.00
134517,126,06,05,1990,20,-8.00
134518,126,06,05,1990,21,-10.00
134519,126,06,05,1990,22,-9.00
134520,126,06,05,1990,23,-5.00
134521,127,07,05,1990,00,-6.00
134522,127,07,05,1990,01,-6.00
134523,127,07,05,1990,02,-5.00
134524,127,07,05,1990,03,-1.00
134525,127,07,05,1990,04,2.00
134526,127,07,05,1990,05,1.00
134527,127,07,05,1990,06,-1.00
134528,127,07,05,1990,07,1.00
134529,127,07,05,1990,08,2.00
134530,127,07,05,1990,09,4.00
134531,127,07,05,1990,10,4.00
134532,127,07,05,1990,11,6.00
134533,127,07,05,1990,12,7.00
134534,127,07,05,1990,13,4.00
134535,127,07,05,1990,14,-1.00
134536,127,07,05,1990,15,-9.00
134537,127,07,05,1990,16,-10.00
134538,127,07,05,1990,17,-7.00
134539,127,07,05,1990,18,-5.00
134540,127,07,05,1990,19,-5.00
134541,127,07,05,1990,20,-6.00
134542,127,07,05,1990,21,-7.00
134543,127,07,05,1990,22,-5.00
134544,127,07,05,1990,23,-4.00
134545,128,08,05,1990,00,-5.00
134546,128,08,05,1990,01,-3.00
134547,128,08,05,1990,02,0.00
134548,128,08,05,1990,03,0.00
134549,128,08,05,1990,04,-2.00
134550,128,08,05,1990,05,-7.00
134551,128,08,05,1990,06,-4.00
134552,128,08,05,1990,07,-3.00
134553,128,08,05,1990,08,-3.00
134554,128,08,05,1990,09,-1.00
134555,128,08,05,1990,10,4.00
134556,128,08,05,1990,11,1.00
134557,128,08,05,1990,12,2.00
134558,128,08,05,1990,13,2.00
134559,128,08,05,1990,14,2.00
134560,128,08,05,1990,15,2.00
134561,128,08,05,1990,16,6.00
134562,128,08,05,1990,17,9.00
134563,128,08,05,1990,18,6.00
134564,128,08,05,1990,19,7.00
134565,128,08,05,1990,20,5.00
134566,128,08,05,1990,21,0.00
134567,128,08,05,1990,22,-3.00
134568,128,08,05,1990,23,-10.00
134569,129,09,05,1990,00,-13.00
134570,129,09,05,1990,01,-8.00
134571,129,09,05,1990,02,-2.00
134572,129,09,05,1990,03,-2.00
134573,129,09,05,1990,04,0.00
134574,129,09,05,1990,05,-4.00
134575,129,09,05,1990,06,-10.00
134576,129,09,05,1990,07,-19.00
134577,129,09,05,1990,08,-24.00
134578,129,09,05,1990,09,-16.00
134579,129,09,05,1990,10,-7.00
134580,129,09,05,1990,11,-15.00
134581,129,09,05,1990,12,-25.00
134582,129,09,05,1990,13,-30.00
134583,129,09,05,1990,14,-33.00
134584,129,09,05,1990,15,-37.00
134585,129,09,05,1990,16,-41.00
134586,129,09,05,1990,17,-39.00
134587,129,09,05,1990,18,-38.00
134588,129,09,05,1990,19,-40.00
134589,129,09,05,1990,20,-47.00
134590,129,09,05,1990,21,-43.00
134591,129,09,05,1990,22,-44.00
134592,129,09,05,1990,23,-31.00
134593,130,10,05,1990,00,-19.00
134594,130,10,05,1990,01,-14.00
134595,130,10,05,1990,02,-20.00
134596,130,10,05,1990,03,-9.00
134597,130,10,05,1990,04,-7.00
134598,130,10,05,1990,05,-28.00
134599,130,10,05,1990,06,-44.00
134600,130,10,05,1990,07,-55.00
134601,130,10,05,1990,08,-73.00
134602,130,10,05,1990,09,-62.00
134603,130,10,05,1990,10,-39.00
134604,130,10,05,1990,11,-39.00
134605,130,10,05,1990,12,-41.00
134606,130,10,05,1990,13,-38.00
134607,130,10,05,1990,14,-42.00
134608,130,10,05,1990,15,-43.00
134609,130,10,05,1990,16,-43.00
134610,130,10,05,1990,17,-49.00
134611,130,10,05,1990,18,-54.00
134612,130,10,05,1990,19,-46.00
134613,130,10,05,1990,20,-37.00
134614,130,10,05,1990,21,-37.00
134615,130,10,05,1990,22,-34.00
134616,130,10,05,1990,23,-30.00
134617,131,11,05,1990,00,-32.00
