,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
137329,244,01,09,1990,00,-17.00
137330,244,01,09,1990,01,-14.00
137331,244,01,09,1990,02,-12.00
137332,244,01,09,1990,03,-15.00
137333,244,01,09,1990,04,-14.00
137334,244,01,09,1990,05,-9.00
137335,244,01,09,1990,06,-5.00
137336,244,01,09,1990,07,-4.00
137337,244,01,09,1990,08,-5.00
137338,244,01,09,1990,09,-9.00
137339,244,01,09,1990,10,-9.00
137340,244,01,09,1990,11,-14.00
137341,244,01,09,1990,12,-3.00
137342,244,01,09,1990,13,6.00
137343,244,01,09,1990,14,-16.00
137344,244,01,09,1990,15,-13.00
137345,244,01,09,1990,16,-24.00
137346,244,01,09,1990,17,-35.00
137347,244,01,09,1990,18,-46.00
137348,244,01,09,1990,19,-48.00
137349,244,01,09,1990,20,-41.00
137350,244,01,09,1990,21,-36.00
137351,244,01,09,1990,22,-37.00
137352,244,01,09,1990,23,-34.00
137353,245,02,09,1990,00,-31.00
137354,245,02,09,1990,01,-29.00
137355,245,02,09,1990,02,-29.00
137356,245,02,09,1990,03,-30.00
137357,245,02,09,1990,04,-29.00
137358,245,02,09,1990,05,-29.00
137359,245,02,09,1990,06,-26.00
137360,245,02,09,1990,07,-26.00
137361,245,02,09,1990,08,-29.00
137362,245,02,09,1990,09,-31.00
137363,245,02,09,1990,10,-32.00
137364,245,02,09,1990,11,-33.00
137365,245,02,09,1990,12,-34.00
137366,245,02,09,1990,13,-36.00
137367,245,02,09,1990,14,-36.00
137368,245,02,09,1990,15,-32.00
137369,245,02,09,1990,16,-25.00
137370,245,02,09,1990,17,-23.00
137371,245,02,09,1990,18,-23.00
137372,245,02,09,1990,19,-21.00
137373,245,02,09,1990,20,-19.00
137374,245,02,09,1990,21,-18.00
137375,245,02,09,1990,22,-16.00
137376,245,02,09,1990,23,-14.00
137377,246,03,09,1990,00,-11.00
137378,246,03,09,1990,01,-9.00
137379,246,03,09,1990,02,-8.00
137380,246,03,09,1990,03,-6.00
137381,246,03,09,1990,04,-8.00
137382,246,03,09,1990,05,-9.00
137383,246,03,09,1990,06,-7.00
137384,246,03,09,1990,07,-7.00
137385,246,03,09,1990,08,-5.00
137386,246,03,09,1990,09,-6.00
137387,246,03,09,1990,10,-6.00
137388,246,03,09,1990,11,-9.00
137389,246,03,09,1990,12,-14.00
137390,246,03,09,1990,13,-12.00
137391,246,03,09,1990,14,-9.00
137392,246,03,09,1990,15,-8.00
137393,246,03,09,1990,16,-4.00
137394,246,03,09,1990,17,1.00
137395,246,03,09,1990,18,5.00
137396,246,03,09,1990,19,5.00
137397,246,03,09,1990,20,6.00
137398,246,03,09,1990,21,5.00
137399,246,03,09,1990,22,7.00
137400,246,03,09,1990,23,7.00
137401,247,04,09,1990,00,8.00
137402,247,04,09,1990,01,12.00
137403,247,04,09,1990,02,13.00
137404,247,04,09,1990,03,11.00
137405,247,04,09,1990,04,9.00
137406,247,04,09,1990,05,9.00
137407,247,04,09,1990,06,11.00
137408,247,04,09,1990,07,9.00
137409,247,04,09,1990,08,8.00
137410,247,04,09,1990,09,5.00
137411,247,04,09,1990,10,2.00
137412,247,04,09,1990,11,0.00
137413,247,04,09,1990,12,-3.00
137414,247,04,09,1990,13,-9.00
137415,247,04,09,1990,14,-11.00
137416,247,04,09,1990,15,-8.00
137417,247,04,09,1990,16,-8.00
137418,247,04,09,1990,17,-13.00
137419,247,04,09,1990,18,-17.00
137420,247,04,09,1990,19,-17.00
137421,247,04,09,1990,20,-16.00
137422,247,04,09,1990,21,-16.00
137423,247,04,09,1990,22,-13.00
137424,247,04,09,1990,23,-17.00
137425,248,05,09,1990,00,-13.00
137426,248,05,09,1990,01,-7.00
137427,248,05,09,1990,02,-6.00
137428,248,05,09,1990,03,-6.00
137429,248,05,09,1990,04,-13.00
137430,248,05,09,1990,05,-10.00
137431,248,05,09,1990,06,-1.00
137432,248,05,09,1990,07,0.00
137433,248,05,09,1990,08,-2.00
137434,248,05,09,1990,09,-2.00
137435,248,05,09,1990,10,-5.00
137436,248,05,09,1990,11,-13.00
137437,248,05,09,1990,12,-11.00
137438,248,05,09,1990,13,-13.00
137439,248,05,09,1990,14,-11.00
137440,248,05,09,1990,15,-16.00
137441,248,05,09,1990,16,-12.00
137442,248,05,09,1990,17,-10.00
137443,248,05,09,1990,18,-3.00
137444,248,05,09,1990,19,0.00
137445,248,05,09,1990,20,0.00
137446,248,05,09,1990,21,-1.00
137447,248,05,09,1990,22,3.00
137448,248,05,09,1990,23,6.00
137449,249,06,09,1990,00,6.00
137450,249,06,09,1990,01,7.00
137451,249,06,09,1990,02,11.00
137452,249,06,09,1990,03,15.00
137453,249,06,09,1990,04,12.00
137454,249,06,09,1990,05,10.00
137455,249,06,09,1990,06,13.00
137456,249,06,09,1990,07,14.00
137457,249,06,09,1990,08,-1.00
137458,249,06,09,1990,09,-4.00
137459,249,06,09,1990,10,-5.00
137460,249,06,09,1990,11,-2.00
137461,249,06,09,1990,12,-5.00
137462,249,06,09,1990,13,-5.00
137463,249,06,09,1990,14,-5.00
137464,249,06,09,1990,15,-6.00
137465,249,06,09,1990,16,-5.00
137466,249,06,09,1990,17,-4.00
137467,249,06,09,1990,18,-7.00
137468,249,06,09,1990,19,-4.00
137469,249,06,09,1990,20,-9.00
137470,249,06,09,1990,21,-12.00
137471,249,06,09,1990,22,-6.00
137472,249,06,09,1990,23,-4.00
137473,250,07,09,1990,00,-6.00
137474,250,07,09,1990,01,-6.00
137475,250,07,09,1990,02,-4.00
137476,250,07,09,1990,03,0.00
137477,250,07,09,1990,04,0.00
137478,250,07,09,1990,05,1.00
137479,250,07,09,1990,06,0.00
137480,250,07,09,1990,07,-2.00
137481,250,07,09,1990,08,0.00
137482,250,07,09,1990,09,-11.00
137483,250,07,09,1990,10,-14.00
137484,250,07,09,1990,11,-11.00
137485,250,07,09,1990,12,-17.00
137486,250,07,09,1990,13,-24.00
137487,250,07,09,1990,14,-36.00
137488,250,07,09,1990,15,-40.00
137489,250,07,09,1990,16,-33.00
137490,250,07,09,1990,17,-24.00
137491,250,07,09,1990,18,-20.00
137492,250,07,09,1990,19,-18.00
