,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
139513,335,01,12,1990,00,-20.00
139514,335,01,12,1990,01,-19.00
139515,335,01,12,1990,02,-18.00
139516,335,01,12,1990,03,-14.00
139517,335,01,12,1990,04,-13.00
139518,335,01,12,1990,05,-12.00
139519,335,01,12,1990,06,-12.00
139520,335,01,12,1990,07,-12.00
139521,335,01,12,1990,08,-13.00
139522,335,01,12,1990,09,-13.00
139523,335,01,12,1990,10,-13.00
139524,335,01,12,1990,11,-13.00
139525,335,01,12,1990,12,-11.00
139526,335,01,12,1990,13,-11.00
139527,335,01,12,1990,14,-12.00
139528,335,01,12,1990,15,-16.00
139529,335,01,12,1990,16,-18.00
139530,335,01,12,1990,17,-19.00
139531,335,01,12,1990,18,-19.00
139532,335,01,12,1990,19,-17.00
139533,335,01,12,1990,20,-14.00
139534,335,01,12,1990,21,-11.00
139535,335,01,12,1990,22,-9.00
139536,335,01,12,1990,23,-8.00
139537,336,02,12,1990,00,-6.00
139538,336,02,12,1990,01,-4.00
139539,336,02,12,1990,02,-5.00
139540,336,02,12,1990,03,-5.00
139541,336,02,12,1990,04,-5.00
139542,336,02,12,1990,05,-3.00
139543,336,02,12,1990,06,-3.00
139544,336,02,12,1990,07,-3.00
139545,336,02,12,1990,08,0.00
139546,336,02,12,1990,09,2.00
139547,336,02,12,1990,10,-1.00
139548,336,02,12,1990,11,1.00
139549,336,02,12,1990,12,0.00
139550,336,02,12,1990,13,-2.00
139551,336,02,12,1990,14,1.00
139552,336,02,12,1990,15,5.00
139553,336,02,12,1990,16,5.00
139554,336,02,12,1990,17,1.00
139555,336,02,12,1990,18,0.00
139556,336,02,12,1990,19,2.00
139557,336,02,12,1990,20,-1.00
139558,336,02,12,1990,21,-2.00
139559,336,02,12,1990,22,-3.00
139560,336,02,12,1990,23,-4.00
139561,337,03,12,1990,00,-5.00
139562,337,03,12,1990,01,-4.00
139563,337,03,12,1990,02,0.00
139564,337,03,12,1990,03,0.00
139565,337,03,12,1990,04,0.00
139566,337,03,12,1990,05,-2.00
139567,337,03,12,1990,06,-3.00
139568,337,03,12,1990,07,-4.00
139569,337,03,12,1990,08,-1.00
139570,337,03,12,1990,09,-1.00
