,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
132241,032,01,02,1990,00,-21.00
132242,032,01,02,1990,01,-22.00
132243,032,01,02,1990,02,-28.00
132244,032,01,02,1990,03,-28.00
132245,032,01,02,1990,04,-26.00
132246,032,01,02,1990,05,-20.00
132247,032,01,02,1990,06,-23.00
132248,032,01,02,1990,07,-19.00
132249,032,01,02,1990,08,-15.00
132250,032,01,02,1990,09,-13.00
132251,032,01,02,1990,10,-12.00
132252,032,01,02,1990,11,-13.00
132253,032,01,02,1990,12,-32.00
132254,032,01,02,1990,13,-41.00
132255,032,01,02,1990,14,-33.00
132256,032,01,02,1990,15,-26.00
132257,032,01,02,1990,16,-25.00
132258,032,01,02,1990,17,-42.00
132259,032,01,02,1990,18,-66.00
132260,032,01,02,1990,19,-67.00
132261,032,01,02,1990,20,-53.00
132262,032,01,02,1990,21,-48.00
132263,032,01,02,1990,22,-47.00
132264,032,01,02,1990,23,-46.00
132265,033,02,02,1990,00,-42.00
132266,033,02,02,1990,01,-40.00
132267,033,02,02,1990,02,-40.00
132268,033,02,02,1990,03,-38.00
132269,033,02,02,1990,04,-40.00
132270,033,02,02,1990,05,-51.00
132271,033,02,02,1990,06,-39.00
132272,033,02,02,1990,07,-29.00
132273,033,02,02,1990,08,-31.00
132274,033,02,02,1990,09,-39.00
132275,033,02,02,1990,10,-40.00
132276,033,02,02,1990,11,-46.00
132277,033,02,02,1990,12,-55.00
132278,033,02,02,1990,13,-57.00
132279,033,02,02,1990,14,-58.00
132280,033,02,02,1990,15,-54.00
132281,033,02,02,1990,16,-57.00
132282,033,02,02,1990,17,-61.00
132283,033,02,02,1990,18,-62.00
132284,033,02,02,1990,19,-51.00
132285,033,02,02,1990,20,-47.00
132286,033,02,02,1990,21,-44.00
132287,033,02,02,1990,22,-39.00
132288,033,02,02,1990,23,-34.00
132289,034,03,02,1990,00,-29.00
132290,034,03,02,1990,01,-27.00
132291,034,03,02,1990,02,-32.00
132292,034,03,02,1990,03,-34.00
132293,034,03,02,1990,04,-33.00
132294,034,03,02,1990,05,-30.00
132295,034,03,02,1990,06,-27.00
132296,034,03,02,1990,07,-27.00
132297,034,03,02,1990,08,-24.00
132298,034,03,02,1990,09,-24.00
132299,034,03,02,1990,10,-23.00
132300,034,03,02,1990,11,-27.00
132301,034,03,02,1990,12,-28.00
132302,034,03,02,1990,13,-34.00
132303,034,03,02,1990,14,-35.00
132304,034,03,02,1990,15,-29.00
132305,034,03,02,1990,16,-28.00
132306,034,03,02,1990,17,-29.00
132307,034,03,02,1990,18,-32.00
132308,034,03,02,1990,19,-31.00
132309,034,03,02,1990,20,-23.00
132310,034,03,02,1990,21,-22.00
132311,034,03,02,1990,22,-25.00
132312,034,03,02,1990,23,-24.00
132313,035,04,02,1990,00,-24.00
132314,035,04,02,1990,01,-31.00
132315,035,04,02,1990,02,-33.00
132316,035,04,02,1990,03,-40.00
132317,035,04,02,1990,04,-36.00
132318,035,04,02,1990,05,-29.00
132319,035,04,02,1990,06,-25.00
132320,035,04,02,1990,07,-25.00
132321,035,04,02,1990,08,-22.00
132322,035,04,02,1990,09,-19.00
132323,035,04,02,1990,10,-17.00
132324,035,04,02,1990,11,-15.00
132325,035,04,02,1990,12,-12.00
132326,035,04,02,1990,13,-17.00
132327,035,04,02,1990,14,-15.00
132328,035,04,02,1990,15,-8.00
132329,035,04,02,1990,16,-5.00
132330,035,04,02,1990,17,-40.00
132331,035,04,02,1990,18,-65.00
132332,035,04,02,1990,19,-55.00
132333,035,04,02,1990,20,-56.00
132334,035,04,02,1990,21,-62.00
132335,035,04,02,1990,22,-61.00
132336,035,04,02,1990,23,-56.00
132337,036,05,02,1990,00,-58.00
