,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
82537,152,01,06,2009,00,-3.00
82538,152,01,06,2009,01,-4.00
82539,152,01,06,2009,02,-4.00
82540,152,01,06,2009,03,-5.00
82541,152,01,06,2009,04,-5.00
82542,152,01,06,2009,05,-5.00
82543,152,01,06,2009,06,-5.00
82544,152,01,06,2009,07,-3.00
82545,152,01,06,2009,08,-2.00
82546,152,01,06,2009,09,-1.00
82547,152,01,06,2009,10,-2.00
82548,152,01,06,2009,11,-3.00
82549,152,01,06,2009,12,-4.00
82550,152,01,06,2009,13,-3.00
82551,152,01,06,2009,14,-1.00
82552,152,01,06,2009,15,0.00
82553,152,01,06,2009,16,-1.00
82554,152,01,06,2009,17,-2.00
82555,152,01,06,2009,18,-4.00
82556,152,01,06,2009,19,-6.00
82557,152,01,06,2009,20,-4.00
82558,152,01,06,2009,21,-4.00
82559,152,01,06,2009,22,-3.00
82560,152,01,06,2009,23,0.00
82561,153,02,06,2009,00,1.00
82562,153,02,06,2009,01,-1.00
82563,153,02,06,2009,02,0.00
82564,153,02,06,2009,03,2.00
82565,153,02,06,2009,04,4.00
82566,153,02,06,2009,05,6.00
82567,153,02,06,2009,06,7.00
82568,153,02,06,2009,07,6.00
82569,153,02,06,2009,08,7.00
82570,153,02,06,2009,09,6.00
82571,153,02,06,2009,10,5.00
82572,153,02,06,2009,11,4.00
82573,153,02,06,2009,12,2.00
82574,153,02,06,2009,13,2.00
82575,153,02,06,2009,14,0.00
82576,153,02,06,2009,15,0.00
82577,153,02,06,2009,16,2.00
82578,153,02,06,2009,17,1.00
82579,153,02,06,2009,18,1.00
82580,153,02,06,2009,19,4.00
82581,153,02,06,2009,20,6.00
82582,153,02,06,2009,21,6.00
82583,153,02,06,2009,22,7.00
82584,153,02,06,2009,23,7.00
82585,154,03,06,2009,00,7.00
82586,154,03,06,2009,01,7.00
82587,154,03,06,2009,02,5.00
82588,154,03,06,2009,03,6.00
82589,154,03,06,2009,04,8.00
82590,154,03,06,2009,05,7.00
82591,154,03,06,2009,06,7.00
82592,154,03,06,2009,07,8.00
82593,154,03,06,2009,08,9.00
82594,154,03,06,2009,09,12.00
82595,154,03,06,2009,10,13.00
82596,154,03,06,2009,11,14.00
82597,154,03,06,2009,12,15.00
82598,154,03,06,2009,13,15.00
82599,154,03,06,2009,14,15.00
82600,154,03,06,2009,15,12.00
82601,154,03,06,2009,16,12.00
82602,154,03,06,2009,17,9.00
82603,154,03,06,2009,18,6.00
82604,154,03,06,2009,19,11.00
82605,154,03,06,2009,20,6.00
82606,154,03,06,2009,21,-1.00
82607,154,03,06,2009,22,6.00
82608,154,03,06,2009,23,11.00
82609,155,04,06,2009,00,14.00
82610,155,04,06,2009,01,11.00
82611,155,04,06,2009,02,4.00
82612,155,04,06,2009,03,-1.00
82613,155,04,06,2009,04,-4.00
82614,155,04,06,2009,05,-5.00
82615,155,04,06,2009,06,-5.00
82616,155,04,06,2009,07,-4.00
82617,155,04,06,2009,08,-2.00
82618,155,04,06,2009,09,0.00
82619,155,04,06,2009,10,0.00
82620,155,04,06,2009,11,-3.00
82621,155,04,06,2009,12,-7.00
82622,155,04,06,2009,13,-9.00
82623,155,04,06,2009,14,-9.00
82624,155,04,06,2009,15,-10.00
82625,155,04,06,2009,16,-9.00
82626,155,04,06,2009,17,-9.00
82627,155,04,06,2009,18,-9.00
82628,155,04,06,2009,19,-11.00
82629,155,04,06,2009,20,-14.00
82630,155,04,06,2009,21,-17.00
82631,155,04,06,2009,22,-19.00
82632,155,04,06,2009,23,-13.00
82633,156,05,06,2009,00,-9.00
82634,156,05,06,2009,01,-5.00
82635,156,05,06,2009,02,-5.00
82636,156,05,06,2009,03,-6.00
82637,156,05,06,2009,04,-7.00
82638,156,05,06,2009,05,-9.00
82639,156,05,06,2009,06,-12.00
82640,156,05,06,2009,07,-12.00
82641,156,05,06,2009,08,-14.00
82642,156,05,06,2009,09,-14.00
82643,156,05,06,2009,10,-16.00
82644,156,05,06,2009,11,-17.00
82645,156,05,06,2009,12,-13.00
82646,156,05,06,2009,13,-15.00
82647,156,05,06,2009,14,-18.00
82648,156,05,06,2009,15,-21.00
82649,156,05,06,2009,16,-21.00
82650,156,05,06,2009,17,-16.00
82651,156,05,06,2009,18,-15.00
82652,156,05,06,2009,19,-12.00
82653,156,05,06,2009,20,-11.00
82654,156,05,06,2009,21,-10.00
82655,156,05,06,2009,22,-8.00
82656,156,05,06,2009,23,-4.00
82657,157,06,06,2009,00,0.00
82658,157,06,06,2009,01,0.00
82659,157,06,06,2009,02,-3.00
82660,157,06,06,2009,03,-4.00
82661,157,06,06,2009,04,-4.00
82662,157,06,06,2009,05,-7.00
82663,157,06,06,2009,06,-12.00
82664,157,06,06,2009,07,-10.00
82665,157,06,06,2009,08,-6.00
82666,157,06,06,2009,09,-2.00
82667,157,06,06,2009,10,-4.00
82668,157,06,06,2009,11,-6.00
82669,157,06,06,2009,12,-7.00
82670,157,06,06,2009,13,-4.00
82671,157,06,06,2009,14,-3.00
82672,157,06,06,2009,15,-1.00
82673,157,06,06,2009,16,0.00
82674,157,06,06,2009,17,0.00
82675,157,06,06,2009,18,1.00
82676,157,06,06,2009,19,0.00
82677,157,06,06,2009,20,-1.00
82678,157,06,06,2009,21,-2.00
82679,157,06,06,2009,22,-2.00
82680,157,06,06,2009,23,-2.00
