,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
80329,060,01,03,2009,00,-2.00
80330,060,01,03,2009,01,1.00
80331,060,01,03,2009,02,3.00
80332,060,01,03,2009,03,-1.00
80333,060,01,03,2009,04,-2.00
80334,060,01,03,2009,05,-5.00
80335,060,01,03,2009,06,-4.00
80336,060,01,03,2009,07,-3.00
80337,060,01,03,2009,08,-3.00
80338,060,01,03,2009,09,-2.00
80339,060,01,03,2009,10,-1.00
80340,060,01,03,2009,11,-3.00
80341,060,01,03,2009,12,-3.00
80342,060,01,03,2009,13,-5.00
80343,060,01,03,2009,14,-6.00
80344,060,01,03,2009,15,-8.00
80345,060,01,03,2009,16,-9.00
80346,060,01,03,2009,17,-10.00
80347,060,01,03,2009,18,-11.00
80348,060,01,03,2009,19,-12.00
80349,060,01,03,2009,20,-11.00
80350,060,01,03,2009,21,-10.00
80351,060,01,03,2009,22,-7.00
80352,060,01,03,2009,23,-7.00
80353,061,02,03,2009,00,-6.00
80354,061,02,03,2009,01,-5.00
80355,061,02,03,2009,02,-2.00
80356,061,02,03,2009,03,-3.00
80357,061,02,03,2009,04,-4.00
80358,061,02,03,2009,05,-6.00
80359,061,02,03,2009,06,-5.00
80360,061,02,03,2009,07,-5.00
80361,061,02,03,2009,08,-6.00
80362,061,02,03,2009,09,-4.00
80363,061,02,03,2009,10,-4.00
80364,061,02,03,2009,11,-6.00
80365,061,02,03,2009,12,-6.00
80366,061,02,03,2009,13,-7.00
80367,061,02,03,2009,14,-8.00
80368,061,02,03,2009,15,-9.00
80369,061,02,03,2009,16,-8.00
80370,061,02,03,2009,17,-10.00
80371,061,02,03,2009,18,-9.00
80372,061,02,03,2009,19,-6.00
80373,061,02,03,2009,20,-5.00
80374,061,02,03,2009,21,-4.00
80375,061,02,03,2009,22,-2.00
80376,061,02,03,2009,23,-3.00
80377,062,03,03,2009,00,-4.00
80378,062,03,03,2009,01,-3.00
80379,062,03,03,2009,02,-1.00
80380,062,03,03,2009,03,3.00
80381,062,03,03,2009,04,3.00
80382,062,03,03,2009,05,4.00
80383,062,03,03,2009,06,14.00
80384,062,03,03,2009,07,19.00
80385,062,03,03,2009,08,14.00
80386,062,03,03,2009,09,15.00
80387,062,03,03,2009,10,15.00
80388,062,03,03,2009,11,6.00
80389,062,03,03,2009,12,5.00
80390,062,03,03,2009,13,9.00
80391,062,03,03,2009,14,9.00
80392,062,03,03,2009,15,2.00
80393,062,03,03,2009,16,3.00
80394,062,03,03,2009,17,-3.00
80395,062,03,03,2009,18,-4.00
80396,062,03,03,2009,19,1.00
80397,062,03,03,2009,20,2.00
80398,062,03,03,2009,21,1.00
80399,062,03,03,2009,22,-1.00
80400,062,03,03,2009,23,1.00
80401,063,04,03,2009,00,-3.00
80402,063,04,03,2009,01,-1.00
80403,063,04,03,2009,02,-1.00
80404,063,04,03,2009,03,-4.00
80405,063,04,03,2009,04,-6.00
80406,063,04,03,2009,05,-9.00
80407,063,04,03,2009,06,-11.00
80408,063,04,03,2009,07,-12.00
80409,063,04,03,2009,08,-11.00
80410,063,04,03,2009,09,-9.00
80411,063,04,03,2009,10,-9.00
80412,063,04,03,2009,11,-11.00
80413,063,04,03,2009,12,-14.00
80414,063,04,03,2009,13,-13.00
80415,063,04,03,2009,14,-8.00
80416,063,04,03,2009,15,-4.00
80417,063,04,03,2009,16,-7.00
80418,063,04,03,2009,17,-8.00
80419,063,04,03,2009,18,-10.00
80420,063,04,03,2009,19,-11.00
80421,063,04,03,2009,20,-12.00
80422,063,04,03,2009,21,-11.00
80423,063,04,03,2009,22,-8.00
80424,063,04,03,2009,23,-10.00
80425,064,05,03,2009,00,-8.00
80426,064,05,03,2009,01,-5.00
80427,064,05,03,2009,02,-7.00
