,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
73777,153,01,06,2008,00,-5.00
73778,153,01,06,2008,01,-6.00
73779,153,01,06,2008,02,-8.00
73780,153,01,06,2008,03,-8.00
73781,153,01,06,2008,04,-8.00
73782,153,01,06,2008,05,-11.00
73783,153,01,06,2008,06,-12.00
73784,153,01,06,2008,07,-10.00
73785,153,01,06,2008,08,-8.00
73786,153,01,06,2008,09,-5.00
73787,153,01,06,2008,10,-4.00
73788,153,01,06,2008,11,-1.00
73789,153,01,06,2008,12,0.00
73790,153,01,06,2008,13,-2.00
73791,153,01,06,2008,14,-5.00
73792,153,01,06,2008,15,-8.00
73793,153,01,06,2008,16,-9.00
73794,153,01,06,2008,17,-5.00
73795,153,01,06,2008,18,-7.00
73796,153,01,06,2008,19,-9.00
73797,153,01,06,2008,20,-8.00
73798,153,01,06,2008,21,-9.00
73799,153,01,06,2008,22,-9.00
73800,153,01,06,2008,23,-11.00
73801,154,02,06,2008,00,-9.00
73802,154,02,06,2008,01,-8.00
73803,154,02,06,2008,02,-8.00
73804,154,02,06,2008,03,-8.00
73805,154,02,06,2008,04,-12.00
73806,154,02,06,2008,05,-16.00
73807,154,02,06,2008,06,-17.00
73808,154,02,06,2008,07,-14.00
73809,154,02,06,2008,08,-11.00
73810,154,02,06,2008,09,-10.00
73811,154,02,06,2008,10,-9.00
73812,154,02,06,2008,11,-7.00
73813,154,02,06,2008,12,-8.00
73814,154,02,06,2008,13,-8.00
73815,154,02,06,2008,14,-10.00
73816,154,02,06,2008,15,-8.00
73817,154,02,06,2008,16,-8.00
73818,154,02,06,2008,17,-7.00
73819,154,02,06,2008,18,-7.00
73820,154,02,06,2008,19,-12.00
73821,154,02,06,2008,20,-14.00
73822,154,02,06,2008,21,-14.00
73823,154,02,06,2008,22,-12.00
73824,154,02,06,2008,23,-7.00
73825,155,03,06,2008,00,-1.00
73826,155,03,06,2008,01,0.00
73827,155,03,06,2008,02,0.00
73828,155,03,06,2008,03,-4.00
73829,155,03,06,2008,04,-5.00
73830,155,03,06,2008,05,-4.00
73831,155,03,06,2008,06,-4.00
73832,155,03,06,2008,07,-3.00
73833,155,03,06,2008,08,-3.00
73834,155,03,06,2008,09,-2.00
73835,155,03,06,2008,10,0.00
73836,155,03,06,2008,11,2.00
73837,155,03,06,2008,12,2.00
73838,155,03,06,2008,13,4.00
73839,155,03,06,2008,14,5.00
73840,155,03,06,2008,15,5.00
73841,155,03,06,2008,16,1.00
73842,155,03,06,2008,17,-1.00
73843,155,03,06,2008,18,-3.00
73844,155,03,06,2008,19,-3.00
73845,155,03,06,2008,20,-3.00
73846,155,03,06,2008,21,0.00
73847,155,03,06,2008,22,2.00
73848,155,03,06,2008,23,1.00
73849,156,04,06,2008,00,1.00
73850,156,04,06,2008,01,0.00
73851,156,04,06,2008,02,0.00
73852,156,04,06,2008,03,0.00
73853,156,04,06,2008,04,-1.00
73854,156,04,06,2008,05,-4.00
73855,156,04,06,2008,06,-9.00
73856,156,04,06,2008,07,-10.00
73857,156,04,06,2008,08,-8.00
73858,156,04,06,2008,09,-5.00
73859,156,04,06,2008,10,-3.00
73860,156,04,06,2008,11,-2.00
73861,156,04,06,2008,12,-2.00
73862,156,04,06,2008,13,-3.00
73863,156,04,06,2008,14,-2.00
73864,156,04,06,2008,15,-3.00
73865,156,04,06,2008,16,-3.00
73866,156,04,06,2008,17,-3.00
73867,156,04,06,2008,18,-3.00
73868,156,04,06,2008,19,-3.00
73869,156,04,06,2008,20,-1.00
73870,156,04,06,2008,21,-2.00
73871,156,04,06,2008,22,-3.00
73872,156,04,06,2008,23,-1.00
73873,157,05,06,2008,00,1.00
73874,157,05,06,2008,01,3.00
73875,157,05,06,2008,02,4.00
73876,157,05,06,2008,03,4.00
73877,157,05,06,2008,04,3.00
73878,157,05,06,2008,05,2.00
73879,157,05,06,2008,06,0.00
73880,157,05,06,2008,07,-3.00
73881,157,05,06,2008,08,-5.00
73882,157,05,06,2008,09,-7.00
73883,157,05,06,2008,10,-9.00
73884,157,05,06,2008,11,-6.00
73885,157,05,06,2008,12,-2.00
73886,157,05,06,2008,13,0.00
73887,157,05,06,2008,14,3.00
73888,157,05,06,2008,15,3.00
73889,157,05,06,2008,16,0.00
73890,157,05,06,2008,17,-2.00
73891,157,05,06,2008,18,0.00
73892,157,05,06,2008,19,3.00
73893,157,05,06,2008,20,6.00
73894,157,05,06,2008,21,4.00
73895,157,05,06,2008,22,1.00
73896,157,05,06,2008,23,1.00
73897,158,06,06,2008,00,3.00
73898,158,06,06,2008,01,4.00
73899,158,06,06,2008,02,4.00
73900,158,06,06,2008,03,7.00
73901,158,06,06,2008,04,7.00
73902,158,06,06,2008,05,6.00
73903,158,06,06,2008,06,4.00
73904,158,06,06,2008,07,2.00
73905,158,06,06,2008,08,3.00
73906,158,06,06,2008,09,8.00
73907,158,06,06,2008,10,-2.00
73908,158,06,06,2008,11,0.00
73909,158,06,06,2008,12,2.00
73910,158,06,06,2008,13,4.00
73911,158,06,06,2008,14,6.00
73912,158,06,06,2008,15,5.00
73913,158,06,06,2008,16,6.00
73914,158,06,06,2008,17,1.00
73915,158,06,06,2008,18,-3.00
73916,158,06,06,2008,19,-7.00
73917,158,06,06,2008,20,-6.00
73918,158,06,06,2008,21,-5.00
73919,158,06,06,2008,22,-4.00
73920,158,06,06,2008,23,-2.00
73921,159,07,06,2008,00,1.00
73922,159,07,06,2008,01,-2.00
73923,159,07,06,2008,02,-4.00
73924,159,07,06,2008,03,-4.00
73925,159,07,06,2008,04,-4.00
73926,159,07,06,2008,05,1.00
73927,159,07,06,2008,06,6.00
73928,159,07,06,2008,07,-4.00
73929,159,07,06,2008,08,-12.00
73930,159,07,06,2008,09,-9.00
73931,159,07,06,2008,10,-1.00
73932,159,07,06,2008,11,-2.00
73933,159,07,06,2008,12,-4.00
73934,159,07,06,2008,13,-7.00
73935,159,07,06,2008,14,-9.00
73936,159,07,06,2008,15,-15.00
73937,159,07,06,2008,16,-14.00
73938,159,07,06,2008,17,-9.00
73939,159,07,06,2008,18,-12.00
73940,159,07,06,2008,19,-6.00
73941,159,07,06,2008,20,-10.00
73942,159,07,06,2008,21,-9.00
73943,159,07,06,2008,22,-13.00
73944,159,07,06,2008,23,-15.00
73945,160,08,06,2008,00,-16.00
73946,160,08,06,2008,01,-13.00
73947,160,08,06,2008,02,-11.00
73948,160,08,06,2008,03,-12.00
73949,160,08,06,2008,04,-9.00
73950,160,08,06,2008,05,-7.00
73951,160,08,06,2008,06,-10.00
73952,160,08,06,2008,07,-10.00
73953,160,08,06,2008,08,-11.00
73954,160,08,06,2008,09,-9.00
73955,160,08,06,2008,10,-6.00
73956,160,08,06,2008,11,-6.00
73957,160,08,06,2008,12,-4.00
73958,160,08,06,2008,13,-3.00
73959,160,08,06,2008,14,-5.00
73960,160,08,06,2008,15,-11.00
73961,160,08,06,2008,16,-12.00
73962,160,08,06,2008,17,-11.00
73963,160,08,06,2008,18,-9.00
73964,160,08,06,2008,19,-6.00
73965,160,08,06,2008,20,-6.00
73966,160,08,06,2008,21,-8.00
73967,160,08,06,2008,22,-7.00
73968,160,08,06,2008,23,-5.00
73969,161,09,06,2008,00,-4.00
73970,161,09,06,2008,01,-5.00
73971,161,09,06,2008,02,-8.00
73972,161,09,06,2008,03,-11.00
73973,161,09,06,2008,04,-12.00
73974,161,09,06,2008,05,-13.00
73975,161,09,06,2008,06,-13.00
73976,161,09,06,2008,07,-11.00
73977,161,09,06,2008,08,-9.00
73978,161,09,06,2008,09,-6.00
73979,161,09,06,2008,10,-3.00
73980,161,09,06,2008,11,-2.00
73981,161,09,06,2008,12,0.00
73982,161,09,06,2008,13,1.00
73983,161,09,06,2008,14,1.00
73984,161,09,06,2008,15,0.00
73985,161,09,06,2008,16,1.00
73986,161,09,06,2008,17,2.00
73987,161,09,06,2008,18,3.00
73988,161,09,06,2008,19,4.00
73989,161,09,06,2008,20,7.00
73990,161,09,06,2008,21,2.00
73991,161,09,06,2008,22,-4.00
73992,161,09,06,2008,23,-3.00
73993,162,10,06,2008,00,-4.00
73994,162,10,06,2008,01,-3.00
73995,162,10,06,2008,02,-2.00
73996,162,10,06,2008,03,0.00
73997,162,10,06,2008,04,1.00
73998,162,10,06,2008,05,0.00
73999,162,10,06,2008,06,-2.00
74000,162,10,06,2008,07,-2.00
74001,162,10,06,2008,08,0.00
74002,162,10,06,2008,09,2.00
74003,162,10,06,2008,10,3.00
74004,162,10,06,2008,11,3.00
74005,162,10,06,2008,12,0.00
74006,162,10,06,2008,13,0.00
74007,162,10,06,2008,14,2.00
74008,162,10,06,2008,15,0.00
74009,162,10,06,2008,16,-1.00
74010,162,10,06,2008,17,1.00
74011,162,10,06,2008,18,-1.00
74012,162,10,06,2008,19,-1.00
74013,162,10,06,2008,20,2.00
74014,162,10,06,2008,21,2.00
74015,162,10,06,2008,22,4.00
74016,162,10,06,2008,23,7.00
74017,163,11,06,2008,00,8.00
74018,163,11,06,2008,01,8.00
74019,163,11,06,2008,02,7.00
74020,163,11,06,2008,03,3.00
74021,163,11,06,2008,04,2.00
74022,163,11,06,2008,05,4.00
74023,163,11,06,2008,06,9.00
74024,163,11,06,2008,07,9.00
74025,163,11,06,2008,08,7.00
74026,163,11,06,2008,09,4.00
74027,163,11,06,2008,10,4.00
74028,163,11,06,2008,11,7.00
74029,163,11,06,2008,12,3.00
74030,163,11,06,2008,13,3.00
74031,163,11,06,2008,14,2.00
74032,163,11,06,2008,15,0.00
74033,163,11,06,2008,16,0.00
74034,163,11,06,2008,17,0.00
74035,163,11,06,2008,18,1.00
74036,163,11,06,2008,19,2.00
74037,163,11,06,2008,20,6.00
74038,163,11,06,2008,21,3.00
74039,163,11,06,2008,22,3.00
74040,163,11,06,2008,23,1.00
74041,164,12,06,2008,00,0.00
74042,164,12,06,2008,01,-1.00
74043,164,12,06,2008,02,2.00
74044,164,12,06,2008,03,4.00
74045,164,12,06,2008,04,1.00
74046,164,12,06,2008,05,0.00
74047,164,12,06,2008,06,1.00
74048,164,12,06,2008,07,3.00
74049,164,12,06,2008,08,3.00
74050,164,12,06,2008,09,4.00
74051,164,12,06,2008,10,4.00
74052,164,12,06,2008,11,5.00
74053,164,12,06,2008,12,2.00
74054,164,12,06,2008,13,0.00
74055,164,12,06,2008,14,-1.00
74056,164,12,06,2008,15,4.00
74057,164,12,06,2008,16,6.00
74058,164,12,06,2008,17,11.00
74059,164,12,06,2008,18,11.00
74060,164,12,06,2008,19,10.00
74061,164,12,06,2008,20,5.00
74062,164,12,06,2008,21,4.00
74063,164,12,06,2008,22,0.00
74064,164,12,06,2008,23,-2.00
74065,165,13,06,2008,00,-4.00
74066,165,13,06,2008,01,-3.00
74067,165,13,06,2008,02,-3.00
74068,165,13,06,2008,03,-2.00
74069,165,13,06,2008,04,0.00
74070,165,13,06,2008,05,2.00
74071,165,13,06,2008,06,4.00
74072,165,13,06,2008,07,6.00
74073,165,13,06,2008,08,8.00
74074,165,13,06,2008,09,10.00
74075,165,13,06,2008,10,11.00
74076,165,13,06,2008,11,10.00
74077,165,13,06,2008,12,9.00
74078,165,13,06,2008,13,8.00
74079,165,13,06,2008,14,4.00
74080,165,13,06,2008,15,5.00
74081,165,13,06,2008,16,9.00
74082,165,13,06,2008,17,11.00
74083,165,13,06,2008,18,9.00
74084,165,13,06,2008,19,5.00
74085,165,13,06,2008,20,6.00
74086,165,13,06,2008,21,7.00
74087,165,13,06,2008,22,7.00
74088,165,13,06,2008,23,6.00
74089,166,14,06,2008,00,4.00
74090,166,14,06,2008,01,5.00
74091,166,14,06,2008,02,4.00
74092,166,14,06,2008,03,4.00
74093,166,14,06,2008,04,2.00
74094,166,14,06,2008,05,1.00
74095,166,14,06,2008,06,-2.00
74096,166,14,06,2008,07,-2.00
74097,166,14,06,2008,08,0.00
74098,166,14,06,2008,09,5.00
74099,166,14,06,2008,10,7.00
74100,166,14,06,2008,11,8.00
74101,166,14,06,2008,12,18.00
74102,166,14,06,2008,13,30.00
74103,166,14,06,2008,14,35.00
74104,166,14,06,2008,15,31.00
74105,166,14,06,2008,16,32.00
74106,166,14,06,2008,17,34.00
74107,166,14,06,2008,18,27.00
74108,166,14,06,2008,19,22.00
74109,166,14,06,2008,20,9.00
74110,166,14,06,2008,21,-13.00
74111,166,14,06,2008,22,-22.00
74112,166,14,06,2008,23,-31.00
74113,167,15,06,2008,00,-23.00
74114,167,15,06,2008,01,-17.00
74115,167,15,06,2008,02,-20.00
74116,167,15,06,2008,03,-33.00
74117,167,15,06,2008,04,-39.00
74118,167,15,06,2008,05,-41.00
74119,167,15,06,2008,06,-39.00
74120,167,15,06,2008,07,-37.00
74121,167,15,06,2008,08,-28.00
74122,167,15,06,2008,09,-26.00
74123,167,15,06,2008,10,-20.00
74124,167,15,06,2008,11,-20.00
74125,167,15,06,2008,12,-21.00
74126,167,15,06,2008,13,-19.00
74127,167,15,06,2008,14,-21.00
74128,167,15,06,2008,15,-21.00
74129,167,15,06,2008,16,-17.00
74130,167,15,06,2008,17,-15.00
74131,167,15,06,2008,18,-11.00
74132,167,15,06,2008,19,-13.00
74133,167,15,06,2008,20,-15.00
74134,167,15,06,2008,21,-19.00
74135,167,15,06,2008,22,-17.00
74136,167,15,06,2008,23,-16.00
74137,168,16,06,2008,00,-14.00
74138,168,16,06,2008,01,-14.00
74139,168,16,06,2008,02,-16.00
74140,168,16,06,2008,03,-17.00
74141,168,16,06,2008,04,-19.00
74142,168,16,06,2008,05,-18.00
74143,168,16,06,2008,06,-14.00
74144,168,16,06,2008,07,-11.00
74145,168,16,06,2008,08,-12.00
74146,168,16,06,2008,09,-10.00
74147,168,16,06,2008,10,-7.00
74148,168,16,06,2008,11,-2.00
74149,168,16,06,2008,12,-3.00
74150,168,16,06,2008,13,-4.00
74151,168,16,06,2008,14,-1.00
74152,168,16,06,2008,15,-3.00
74153,168,16,06,2008,16,-5.00
74154,168,16,06,2008,17,-11.00
74155,168,16,06,2008,18,-17.00
74156,168,16,06,2008,19,-21.00
74157,168,16,06,2008,20,-25.00
74158,168,16,06,2008,21,-28.00
74159,168,16,06,2008,22,-28.00
74160,168,16,06,2008,23,-25.00
74161,169,17,06,2008,00,-20.00
74162,169,17,06,2008,01,-14.00
74163,169,17,06,2008,02,-16.00
74164,169,17,06,2008,03,-18.00
74165,169,17,06,2008,04,-22.00
74166,169,17,06,2008,05,-21.00
74167,169,17,06,2008,06,-20.00
74168,169,17,06,2008,07,-20.00
74169,169,17,06,2008,08,-19.00
74170,169,17,06,2008,09,-15.00
74171,169,17,06,2008,10,-11.00
74172,169,17,06,2008,11,-11.00
74173,169,17,06,2008,12,-16.00
74174,169,17,06,2008,13,-17.00
74175,169,17,06,2008,14,-17.00
74176,169,17,06,2008,15,-16.00
74177,169,17,06,2008,16,-14.00
74178,169,17,06,2008,17,-16.00
74179,169,17,06,2008,18,-18.00
74180,169,17,06,2008,19,-20.00
74181,169,17,06,2008,20,-16.00
74182,169,17,06,2008,21,-16.00
74183,169,17,06,2008,22,-16.00
74184,169,17,06,2008,23,-16.00
74185,170,18,06,2008,00,-19.00
74186,170,18,06,2008,01,-19.00
74187,170,18,06,2008,02,-21.00
74188,170,18,06,2008,03,-18.00
74189,170,18,06,2008,04,-20.00
74190,170,18,06,2008,05,-17.00
74191,170,18,06,2008,06,-16.00
74192,170,18,06,2008,07,-16.00
74193,170,18,06,2008,08,-16.00
74194,170,18,06,2008,09,-18.00
74195,170,18,06,2008,10,-14.00
74196,170,18,06,2008,11,-12.00
74197,170,18,06,2008,12,-10.00
74198,170,18,06,2008,13,-10.00
74199,170,18,06,2008,14,-12.00
74200,170,18,06,2008,15,-10.00
74201,170,18,06,2008,16,-10.00
74202,170,18,06,2008,17,-10.00
74203,170,18,06,2008,18,-10.00
74204,170,18,06,2008,19,-12.00
74205,170,18,06,2008,20,-14.00
74206,170,18,06,2008,21,-15.00
74207,170,18,06,2008,22,-15.00
74208,170,18,06,2008,23,-14.00
74209,171,19,06,2008,00,-16.00
74210,171,19,06,2008,01,-17.00
74211,171,19,06,2008,02,-17.00
74212,171,19,06,2008,03,-17.00
74213,171,19,06,2008,04,-17.00
74214,171,19,06,2008,05,-17.00
74215,171,19,06,2008,06,-17.00
74216,171,19,06,2008,07,-14.00
74217,171,19,06,2008,08,-10.00
74218,171,19,06,2008,09,-6.00
74219,171,19,06,2008,10,-2.00
74220,171,19,06,2008,11,-1.00
74221,171,19,06,2008,12,-1.00
74222,171,19,06,2008,13,-9.00
74223,171,19,06,2008,14,-9.00
74224,171,19,06,2008,15,-11.00
74225,171,19,06,2008,16,-12.00
74226,171,19,06,2008,17,-11.00
74227,171,19,06,2008,18,-10.00
74228,171,19,06,2008,19,-10.00
74229,171,19,06,2008,20,-9.00
74230,171,19,06,2008,21,-10.00
74231,171,19,06,2008,22,-9.00
74232,171,19,06,2008,23,-3.00
74233,172,20,06,2008,00,-2.00
74234,172,20,06,2008,01,-2.00
74235,172,20,06,2008,02,-4.00
74236,172,20,06,2008,03,-11.00
74237,172,20,06,2008,04,-10.00
74238,172,20,06,2008,05,-14.00
74239,172,20,06,2008,06,-30.00
74240,172,20,06,2008,07,-30.00
74241,172,20,06,2008,08,-24.00
74242,172,20,06,2008,09,-20.00
74243,172,20,06,2008,10,-16.00
74244,172,20,06,2008,11,-20.00
