,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
73033,122,01,05,2008,00,-12.00
73034,122,01,05,2008,01,-10.00
73035,122,01,05,2008,02,-7.00
73036,122,01,05,2008,03,-5.00
73037,122,01,05,2008,04,-4.00
73038,122,01,05,2008,05,-4.00
73039,122,01,05,2008,06,-8.00
73040,122,01,05,2008,07,-6.00
73041,122,01,05,2008,08,-8.00
73042,122,01,05,2008,09,-10.00
73043,122,01,05,2008,10,-8.00
73044,122,01,05,2008,11,-6.00
73045,122,01,05,2008,12,-5.00
73046,122,01,05,2008,13,-5.00
73047,122,01,05,2008,14,-4.00
73048,122,01,05,2008,15,-3.00
73049,122,01,05,2008,16,3.00
73050,122,01,05,2008,17,4.00
73051,122,01,05,2008,18,4.00
73052,122,01,05,2008,19,6.00
73053,122,01,05,2008,20,6.00
73054,122,01,05,2008,21,-5.00
73055,122,01,05,2008,22,-20.00
73056,122,01,05,2008,23,-23.00
73057,123,02,05,2008,00,-22.00
73058,123,02,05,2008,01,-13.00
73059,123,02,05,2008,02,-6.00
73060,123,02,05,2008,03,-2.00
73061,123,02,05,2008,04,-5.00
73062,123,02,05,2008,05,-14.00
73063,123,02,05,2008,06,-16.00
73064,123,02,05,2008,07,-15.00
73065,123,02,05,2008,08,-14.00
73066,123,02,05,2008,09,-13.00
73067,123,02,05,2008,10,-13.00
73068,123,02,05,2008,11,-12.00
73069,123,02,05,2008,12,-15.00
73070,123,02,05,2008,13,-18.00
73071,123,02,05,2008,14,-20.00
73072,123,02,05,2008,15,-17.00
73073,123,02,05,2008,16,-12.00
73074,123,02,05,2008,17,-10.00
73075,123,02,05,2008,18,-11.00
73076,123,02,05,2008,19,-10.00
73077,123,02,05,2008,20,-9.00
73078,123,02,05,2008,21,-6.00
73079,123,02,05,2008,22,-8.00
73080,123,02,05,2008,23,-6.00
73081,124,03,05,2008,00,-8.00
73082,124,03,05,2008,01,-11.00
73083,124,03,05,2008,02,-8.00
73084,124,03,05,2008,03,-9.00
73085,124,03,05,2008,04,-10.00
73086,124,03,05,2008,05,-10.00
73087,124,03,05,2008,06,-12.00
73088,124,03,05,2008,07,-10.00
73089,124,03,05,2008,08,-12.00
73090,124,03,05,2008,09,-21.00
73091,124,03,05,2008,10,-16.00
73092,124,03,05,2008,11,-9.00
73093,124,03,05,2008,12,-8.00
73094,124,03,05,2008,13,-10.00
73095,124,03,05,2008,14,-8.00
73096,124,03,05,2008,15,-5.00
73097,124,03,05,2008,16,-2.00
73098,124,03,05,2008,17,1.00
73099,124,03,05,2008,18,0.00
73100,124,03,05,2008,19,-6.00
73101,124,03,05,2008,20,-9.00
73102,124,03,05,2008,21,-9.00
73103,124,03,05,2008,22,-10.00
73104,124,03,05,2008,23,-8.00
73105,125,04,05,2008,00,-7.00
73106,125,04,05,2008,01,-5.00
73107,125,04,05,2008,02,-7.00
73108,125,04,05,2008,03,-9.00
73109,125,04,05,2008,04,-13.00
73110,125,04,05,2008,05,-14.00
73111,125,04,05,2008,06,-13.00
73112,125,04,05,2008,07,-15.00
73113,125,04,05,2008,08,-16.00
73114,125,04,05,2008,09,-13.00
73115,125,04,05,2008,10,-15.00
73116,125,04,05,2008,11,-9.00
73117,125,04,05,2008,12,-6.00
73118,125,04,05,2008,13,-6.00
73119,125,04,05,2008,14,-9.00
73120,125,04,05,2008,15,-8.00
73121,125,04,05,2008,16,-10.00
73122,125,04,05,2008,17,-12.00
73123,125,04,05,2008,18,-10.00
73124,125,04,05,2008,19,-7.00
73125,125,04,05,2008,20,-5.00
73126,125,04,05,2008,21,-8.00
73127,125,04,05,2008,22,-11.00
73128,125,04,05,2008,23,-11.00
73129,126,05,05,2008,00,-9.00
73130,126,05,05,2008,01,-8.00
73131,126,05,05,2008,02,-5.00
73132,126,05,05,2008,03,-11.00
73133,126,05,05,2008,04,-13.00
73134,126,05,05,2008,05,-13.00
73135,126,05,05,2008,06,-13.00
73136,126,05,05,2008,07,-19.00
73137,126,05,05,2008,08,-15.00
73138,126,05,05,2008,09,-13.00
73139,126,05,05,2008,10,-10.00
73140,126,05,05,2008,11,-8.00
73141,126,05,05,2008,12,-8.00
73142,126,05,05,2008,13,-11.00
73143,126,05,05,2008,14,-14.00
73144,126,05,05,2008,15,-17.00
73145,126,05,05,2008,16,-15.00
73146,126,05,05,2008,17,-12.00
73147,126,05,05,2008,18,-18.00
73148,126,05,05,2008,19,-24.00
73149,126,05,05,2008,20,-24.00
73150,126,05,05,2008,21,-22.00
73151,126,05,05,2008,22,-19.00
