,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
47473,153,01,06,1980,00,-20.00
47474,153,01,06,1980,01,-17.00
47475,153,01,06,1980,02,-17.00
47476,153,01,06,1980,03,-21.00
47477,153,01,06,1980,04,-23.00
47478,153,01,06,1980,05,-22.00
47479,153,01,06,1980,06,-25.00
47480,153,01,06,1980,07,-29.00
47481,153,01,06,1980,08,-37.00
47482,153,01,06,1980,09,-47.00
47483,153,01,06,1980,10,-57.00
47484,153,01,06,1980,11,-54.00
47485,153,01,06,1980,12,-51.00
47486,153,01,06,1980,13,-56.00
47487,153,01,06,1980,14,-57.00
47488,153,01,06,1980,15,-58.00
47489,153,01,06,1980,16,-56.00
47490,153,01,06,1980,17,-55.00
47491,153,01,06,1980,18,-53.00
47492,153,01,06,1980,19,-53.00
47493,153,01,06,1980,20,-54.00
47494,153,01,06,1980,21,-51.00
47495,153,01,06,1980,22,-49.00
47496,153,01,06,1980,23,-42.00
47497,154,02,06,1980,00,-38.00
47498,154,02,06,1980,01,-37.00
47499,154,02,06,1980,02,-41.00
47500,154,02,06,1980,03,-40.00
47501,154,02,06,1980,04,-38.00
47502,154,02,06,1980,05,-33.00
47503,154,02,06,1980,06,-29.00
47504,154,02,06,1980,07,-25.00
47505,154,02,06,1980,08,-21.00
47506,154,02,06,1980,09,-15.00
47507,154,02,06,1980,10,-10.00
47508,154,02,06,1980,11,-8.00
47509,154,02,06,1980,12,-8.00
47510,154,02,06,1980,13,-7.00
47511,154,02,06,1980,14,-7.00
47512,154,02,06,1980,15,-7.00
47513,154,02,06,1980,16,-6.00
47514,154,02,06,1980,17,-8.00
47515,154,02,06,1980,18,-9.00
47516,154,02,06,1980,19,-8.00
47517,154,02,06,1980,20,-8.00
47518,154,02,06,1980,21,-8.00
47519,154,02,06,1980,22,-7.00
47520,154,02,06,1980,23,-9.00
47521,155,03,06,1980,00,-10.00
47522,155,03,06,1980,01,-9.00
47523,155,03,06,1980,02,-11.00
47524,155,03,06,1980,03,-14.00
47525,155,03,06,1980,04,-13.00
47526,155,03,06,1980,05,-17.00
47527,155,03,06,1980,06,-18.00
47528,155,03,06,1980,07,-19.00
47529,155,03,06,1980,08,-18.00
47530,155,03,06,1980,09,-14.00
47531,155,03,06,1980,10,-17.00
47532,155,03,06,1980,11,-19.00
47533,155,03,06,1980,12,-17.00
47534,155,03,06,1980,13,-8.00
47535,155,03,06,1980,14,-6.00
47536,155,03,06,1980,15,-3.00
47537,155,03,06,1980,16,4.00
47538,155,03,06,1980,17,0.00
47539,155,03,06,1980,18,8.00
47540,155,03,06,1980,19,7.00
47541,155,03,06,1980,20,3.00
47542,155,03,06,1980,21,1.00
47543,155,03,06,1980,22,-2.00
47544,155,03,06,1980,23,-3.00
47545,156,04,06,1980,00,-3.00
47546,156,04,06,1980,01,1.00
47547,156,04,06,1980,02,-1.00
47548,156,04,06,1980,03,2.00
47549,156,04,06,1980,04,4.00
47550,156,04,06,1980,05,6.00
47551,156,04,06,1980,06,11.00
47552,156,04,06,1980,07,15.00
47553,156,04,06,1980,08,17.00
47554,156,04,06,1980,09,17.00
47555,156,04,06,1980,10,13.00
47556,156,04,06,1980,11,7.00
47557,156,04,06,1980,12,9.00
47558,156,04,06,1980,13,12.00
47559,156,04,06,1980,14,14.00
47560,156,04,06,1980,15,14.00
47561,156,04,06,1980,16,15.00
47562,156,04,06,1980,17,16.00
47563,156,04,06,1980,18,16.00
47564,156,04,06,1980,19,18.00
47565,156,04,06,1980,20,17.00
47566,156,04,06,1980,21,13.00
47567,156,04,06,1980,22,6.00
47568,156,04,06,1980,23,3.00
47569,157,05,06,1980,00,4.00
47570,157,05,06,1980,01,3.00
47571,157,05,06,1980,02,-1.00
47572,157,05,06,1980,03,-4.00
47573,157,05,06,1980,04,-4.00
47574,157,05,06,1980,05,-4.00
47575,157,05,06,1980,06,-3.00
47576,157,05,06,1980,07,-2.00
47577,157,05,06,1980,08,-2.00
47578,157,05,06,1980,09,-6.00
47579,157,05,06,1980,10,-7.00
47580,157,05,06,1980,11,-7.00
47581,157,05,06,1980,12,-7.00
47582,157,05,06,1980,13,-5.00
47583,157,05,06,1980,14,-4.00
47584,157,05,06,1980,15,-4.00
47585,157,05,06,1980,16,-2.00
47586,157,05,06,1980,17,-1.00
47587,157,05,06,1980,18,-2.00
47588,157,05,06,1980,19,-2.00
47589,157,05,06,1980,20,-3.00
47590,157,05,06,1980,21,-3.00
47591,157,05,06,1980,22,-3.00
47592,157,05,06,1980,23,-6.00
47593,158,06,06,1980,00,-3.00
47594,158,06,06,1980,01,-5.00
47595,158,06,06,1980,02,-6.00
47596,158,06,06,1980,03,-4.00
47597,158,06,06,1980,04,-3.00
47598,158,06,06,1980,05,0.00
47599,158,06,06,1980,06,2.00
47600,158,06,06,1980,07,1.00
47601,158,06,06,1980,08,3.00
47602,158,06,06,1980,09,2.00
47603,158,06,06,1980,10,-2.00
47604,158,06,06,1980,11,-3.00
47605,158,06,06,1980,12,1.00
47606,158,06,06,1980,13,9.00
47607,158,06,06,1980,14,17.00
47608,158,06,06,1980,15,23.00
47609,158,06,06,1980,16,14.00
47610,158,06,06,1980,17,18.00
47611,158,06,06,1980,18,10.00
47612,158,06,06,1980,19,13.00
47613,158,06,06,1980,20,21.00
47614,158,06,06,1980,21,21.00
47615,158,06,06,1980,22,29.00
47616,158,06,06,1980,23,39.00
47617,159,07,06,1980,00,19.00
47618,159,07,06,1980,01,18.00
47619,159,07,06,1980,02,24.00
47620,159,07,06,1980,03,11.00
47621,159,07,06,1980,04,-9.00
47622,159,07,06,1980,05,-10.00
47623,159,07,06,1980,06,-4.00
47624,159,07,06,1980,07,-9.00
47625,159,07,06,1980,08,-2.00
47626,159,07,06,1980,09,6.00
47627,159,07,06,1980,10,7.00
47628,159,07,06,1980,11,-2.00
47629,159,07,06,1980,12,0.00
47630,159,07,06,1980,13,4.00
47631,159,07,06,1980,14,-1.00
47632,159,07,06,1980,15,1.00
47633,159,07,06,1980,16,9.00
47634,159,07,06,1980,17,7.00
47635,159,07,06,1980,18,0.00
47636,159,07,06,1980,19,-12.00
47637,159,07,06,1980,20,-13.00
47638,159,07,06,1980,21,-17.00
47639,159,07,06,1980,22,-23.00
47640,159,07,06,1980,23,-33.00
47641,160,08,06,1980,00,-39.00
47642,160,08,06,1980,01,-39.00
47643,160,08,06,1980,02,-48.00
47644,160,08,06,1980,03,-46.00
47645,160,08,06,1980,04,-37.00
47646,160,08,06,1980,05,-30.00
47647,160,08,06,1980,06,-29.00
47648,160,08,06,1980,07,-31.00
47649,160,08,06,1980,08,-28.00
47650,160,08,06,1980,09,-24.00
47651,160,08,06,1980,10,-20.00
47652,160,08,06,1980,11,-25.00
47653,160,08,06,1980,12,-35.00
47654,160,08,06,1980,13,-27.00
47655,160,08,06,1980,14,-22.00
47656,160,08,06,1980,15,-21.00
47657,160,08,06,1980,16,-23.00
47658,160,08,06,1980,17,-23.00
47659,160,08,06,1980,18,-19.00
47660,160,08,06,1980,19,-20.00
47661,160,08,06,1980,20,-17.00
47662,160,08,06,1980,21,-22.00
47663,160,08,06,1980,22,-18.00
47664,160,08,06,1980,23,-15.00
47665,161,09,06,1980,00,-15.00
47666,161,09,06,1980,01,-17.00
47667,161,09,06,1980,02,-20.00
47668,161,09,06,1980,03,-22.00
47669,161,09,06,1980,04,-14.00
47670,161,09,06,1980,05,-9.00
47671,161,09,06,1980,06,-5.00
47672,161,09,06,1980,07,-2.00
47673,161,09,06,1980,08,1.00
47674,161,09,06,1980,09,-5.00
47675,161,09,06,1980,10,-13.00
47676,161,09,06,1980,11,-15.00
47677,161,09,06,1980,12,-13.00
47678,161,09,06,1980,13,-13.00
47679,161,09,06,1980,14,-12.00
47680,161,09,06,1980,15,-12.00
47681,161,09,06,1980,16,-9.00
47682,161,09,06,1980,17,-9.00
47683,161,09,06,1980,18,-10.00
47684,161,09,06,1980,19,-9.00
47685,161,09,06,1980,20,-14.00
47686,161,09,06,1980,21,-20.00
47687,161,09,06,1980,22,-28.00
47688,161,09,06,1980,23,-33.00
47689,162,10,06,1980,00,-33.00
47690,162,10,06,1980,01,-36.00
47691,162,10,06,1980,02,-29.00
47692,162,10,06,1980,03,-27.00
47693,162,10,06,1980,04,-26.00
47694,162,10,06,1980,05,-28.00
47695,162,10,06,1980,06,-29.00
47696,162,10,06,1980,07,-28.00
47697,162,10,06,1980,08,-25.00
47698,162,10,06,1980,09,-26.00
47699,162,10,06,1980,10,-32.00
47700,162,10,06,1980,11,-35.00
47701,162,10,06,1980,12,-31.00
47702,162,10,06,1980,13,-31.00
47703,162,10,06,1980,14,-27.00
47704,162,10,06,1980,15,-30.00
47705,162,10,06,1980,16,-30.00
47706,162,10,06,1980,17,-19.00
47707,162,10,06,1980,18,-29.00
47708,162,10,06,1980,19,-34.00
47709,162,10,06,1980,20,-32.00
47710,162,10,06,1980,21,-30.00
47711,162,10,06,1980,22,-34.00
47712,162,10,06,1980,23,-38.00
47713,163,11,06,1980,00,-31.00
47714,163,11,06,1980,01,-25.00
47715,163,11,06,1980,02,-22.00
47716,163,11,06,1980,03,-26.00
47717,163,11,06,1980,04,-25.00
47718,163,11,06,1980,05,-27.00
47719,163,11,06,1980,06,-25.00
47720,163,11,06,1980,07,-24.00
47721,163,11,06,1980,08,-28.00
47722,163,11,06,1980,09,-31.00
47723,163,11,06,1980,10,-41.00
47724,163,11,06,1980,11,-60.00
47725,163,11,06,1980,12,-59.00
47726,163,11,06,1980,13,-58.00
47727,163,11,06,1980,14,-68.00
47728,163,11,06,1980,15,-75.00
47729,163,11,06,1980,16,-75.00
47730,163,11,06,1980,17,-71.00
47731,163,11,06,1980,18,-73.00
47732,163,11,06,1980,19,-71.00
47733,163,11,06,1980,20,-65.00
47734,163,11,06,1980,21,-65.00
47735,163,11,06,1980,22,-69.00
47736,163,11,06,1980,23,-63.00
47737,164,12,06,1980,00,-67.00
47738,164,12,06,1980,01,-60.00
47739,164,12,06,1980,02,-63.00
47740,164,12,06,1980,03,-65.00
47741,164,12,06,1980,04,-60.00
47742,164,12,06,1980,05,-55.00
47743,164,12,06,1980,06,-46.00
47744,164,12,06,1980,07,-46.00
47745,164,12,06,1980,08,-41.00
47746,164,12,06,1980,09,-45.00
47747,164,12,06,1980,10,-50.00
47748,164,12,06,1980,11,-56.00
47749,164,12,06,1980,12,-57.00
47750,164,12,06,1980,13,-60.00
47751,164,12,06,1980,14,-56.00
47752,164,12,06,1980,15,-59.00
47753,164,12,06,1980,16,-60.00
47754,164,12,06,1980,17,-50.00
47755,164,12,06,1980,18,-47.00
47756,164,12,06,1980,19,-53.00
47757,164,12,06,1980,20,-51.00
47758,164,12,06,1980,21,-54.00
47759,164,12,06,1980,22,-58.00
47760,164,12,06,1980,23,-56.00
47761,165,13,06,1980,00,-64.00
47762,165,13,06,1980,01,-61.00
47763,165,13,06,1980,02,-58.00
47764,165,13,06,1980,03,-56.00
47765,165,13,06,1980,04,-57.00
47766,165,13,06,1980,05,-57.00
47767,165,13,06,1980,06,-51.00
47768,165,13,06,1980,07,-54.00
47769,165,13,06,1980,08,-49.00
47770,165,13,06,1980,09,-48.00
47771,165,13,06,1980,10,-59.00
47772,165,13,06,1980,11,-65.00
47773,165,13,06,1980,12,-60.00
47774,165,13,06,1980,13,-54.00
47775,165,13,06,1980,14,-55.00
47776,165,13,06,1980,15,-53.00
47777,165,13,06,1980,16,-48.00
47778,165,13,06,1980,17,-45.00
47779,165,13,06,1980,18,-48.00
47780,165,13,06,1980,19,-49.00
47781,165,13,06,1980,20,-47.00
47782,165,13,06,1980,21,-49.00
47783,165,13,06,1980,22,-55.00
47784,165,13,06,1980,23,-47.00
47785,166,14,06,1980,00,-42.00
47786,166,14,06,1980,01,-42.00
47787,166,14,06,1980,02,-43.00
47788,166,14,06,1980,03,-41.00
47789,166,14,06,1980,04,-38.00
47790,166,14,06,1980,05,-35.00
47791,166,14,06,1980,06,-28.00
