,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
46009,092,01,04,1980,00,-34.00
46010,092,01,04,1980,01,-31.00
46011,092,01,04,1980,02,-29.00
46012,092,01,04,1980,03,-26.00
46013,092,01,04,1980,04,-23.00
46014,092,01,04,1980,05,-22.00
46015,092,01,04,1980,06,-22.00
46016,092,01,04,1980,07,-20.00
46017,092,01,04,1980,08,-15.00
46018,092,01,04,1980,09,-15.00
46019,092,01,04,1980,10,-19.00
46020,092,01,04,1980,11,-22.00
46021,092,01,04,1980,12,-22.00
46022,092,01,04,1980,13,-23.00
46023,092,01,04,1980,14,-22.00
46024,092,01,04,1980,15,-23.00
46025,092,01,04,1980,16,-24.00
46026,092,01,04,1980,17,-25.00
46027,092,01,04,1980,18,-24.00
46028,092,01,04,1980,19,-24.00
46029,092,01,04,1980,20,-23.00
46030,092,01,04,1980,21,-25.00
46031,092,01,04,1980,22,-25.00
46032,092,01,04,1980,23,-25.00
46033,093,02,04,1980,00,-26.00
46034,093,02,04,1980,01,-30.00
46035,093,02,04,1980,02,-32.00
46036,093,02,04,1980,03,-31.00
46037,093,02,04,1980,04,-29.00
46038,093,02,04,1980,05,-25.00
46039,093,02,04,1980,06,-21.00
46040,093,02,04,1980,07,-18.00
46041,093,02,04,1980,08,-14.00
46042,093,02,04,1980,09,-13.00
46043,093,02,04,1980,10,-14.00
46044,093,02,04,1980,11,-15.00
46045,093,02,04,1980,12,-15.00
46046,093,02,04,1980,13,-13.00
46047,093,02,04,1980,14,-11.00
46048,093,02,04,1980,15,-8.00
46049,093,02,04,1980,16,-7.00
46050,093,02,04,1980,17,-5.00
46051,093,02,04,1980,18,-1.00
46052,093,02,04,1980,19,1.00
46053,093,02,04,1980,20,0.00
46054,093,02,04,1980,21,3.00
46055,093,02,04,1980,22,3.00
46056,093,02,04,1980,23,1.00
46057,094,03,04,1980,00,-2.00
46058,094,03,04,1980,01,-3.00
46059,094,03,04,1980,02,-1.00
46060,094,03,04,1980,03,2.00
46061,094,03,04,1980,04,0.00
46062,094,03,04,1980,05,-1.00
46063,094,03,04,1980,06,4.00
46064,094,03,04,1980,07,6.00
46065,094,03,04,1980,08,3.00
46066,094,03,04,1980,09,1.00
46067,094,03,04,1980,10,0.00
46068,094,03,04,1980,11,2.00
46069,094,03,04,1980,12,2.00
46070,094,03,04,1980,13,2.00
46071,094,03,04,1980,14,7.00
46072,094,03,04,1980,15,11.00
46073,094,03,04,1980,16,10.00
46074,094,03,04,1980,17,8.00
46075,094,03,04,1980,18,0.00
46076,094,03,04,1980,19,2.00
46077,094,03,04,1980,20,4.00
46078,094,03,04,1980,21,3.00
46079,094,03,04,1980,22,0.00
46080,094,03,04,1980,23,-3.00
46081,095,04,04,1980,00,-5.00
46082,095,04,04,1980,01,-2.00
46083,095,04,04,1980,02,-1.00
46084,095,04,04,1980,03,2.00
46085,095,04,04,1980,04,7.00
46086,095,04,04,1980,05,6.00
46087,095,04,04,1980,06,6.00
46088,095,04,04,1980,07,5.00
46089,095,04,04,1980,08,-7.00
46090,095,04,04,1980,09,-8.00
46091,095,04,04,1980,10,-3.00
46092,095,04,04,1980,11,-7.00
46093,095,04,04,1980,12,-3.00
46094,095,04,04,1980,13,1.00
46095,095,04,04,1980,14,5.00
46096,095,04,04,1980,15,8.00
46097,095,04,04,1980,16,9.00
46098,095,04,04,1980,17,5.00
46099,095,04,04,1980,18,5.00
46100,095,04,04,1980,19,0.00
46101,095,04,04,1980,20,-4.00
46102,095,04,04,1980,21,-7.00
46103,095,04,04,1980,22,-8.00
46104,095,04,04,1980,23,-11.00
46105,096,05,04,1980,00,-13.00
46106,096,05,04,1980,01,-12.00
46107,096,05,04,1980,02,-12.00
46108,096,05,04,1980,03,-11.00
46109,096,05,04,1980,04,-10.00
46110,096,05,04,1980,05,-7.00
46111,096,05,04,1980,06,-6.00
46112,096,05,04,1980,07,-6.00
46113,096,05,04,1980,08,-2.00
46114,096,05,04,1980,09,-1.00
46115,096,05,04,1980,10,-2.00
46116,096,05,04,1980,11,1.00
46117,096,05,04,1980,12,3.00
46118,096,05,04,1980,13,7.00
46119,096,05,04,1980,14,9.00
46120,096,05,04,1980,15,11.00
46121,096,05,04,1980,16,4.00
46122,096,05,04,1980,17,1.00
46123,096,05,04,1980,18,7.00
46124,096,05,04,1980,19,7.00
46125,096,05,04,1980,20,6.00
46126,096,05,04,1980,21,3.00
46127,096,05,04,1980,22,2.00
46128,096,05,04,1980,23,1.00
46129,097,06,04,1980,00,0.00
46130,097,06,04,1980,01,-2.00
46131,097,06,04,1980,02,-3.00
46132,097,06,04,1980,03,-2.00
46133,097,06,04,1980,04,0.00
46134,097,06,04,1980,05,3.00
46135,097,06,04,1980,06,5.00
46136,097,06,04,1980,07,4.00
46137,097,06,04,1980,08,4.00
46138,097,06,04,1980,09,5.00
46139,097,06,04,1980,10,7.00
46140,097,06,04,1980,11,30.00
46141,097,06,04,1980,12,29.00
46142,097,06,04,1980,13,23.00
46143,097,06,04,1980,14,23.00
46144,097,06,04,1980,15,9.00
46145,097,06,04,1980,16,-8.00
46146,097,06,04,1980,17,-27.00
46147,097,06,04,1980,18,-20.00
46148,097,06,04,1980,19,-19.00
46149,097,06,04,1980,20,-14.00
46150,097,06,04,1980,21,-21.00
46151,097,06,04,1980,22,-26.00
46152,097,06,04,1980,23,-22.00
46153,098,07,04,1980,00,-28.00
46154,098,07,04,1980,01,-32.00
46155,098,07,04,1980,02,-26.00
46156,098,07,04,1980,03,-23.00
46157,098,07,04,1980,04,-24.00
46158,098,07,04,1980,05,-22.00
46159,098,07,04,1980,06,-15.00
46160,098,07,04,1980,07,-17.00
46161,098,07,04,1980,08,-22.00
46162,098,07,04,1980,09,-15.00
46163,098,07,04,1980,10,-14.00
46164,098,07,04,1980,11,-14.00
46165,098,07,04,1980,12,-7.00
46166,098,07,04,1980,13,-5.00
46167,098,07,04,1980,14,-5.00
46168,098,07,04,1980,15,-4.00
46169,098,07,04,1980,16,-2.00
46170,098,07,04,1980,17,1.00
46171,098,07,04,1980,18,0.00
46172,098,07,04,1980,19,-14.00
46173,098,07,04,1980,20,-11.00
46174,098,07,04,1980,21,-11.00
46175,098,07,04,1980,22,-11.00
46176,098,07,04,1980,23,-15.00
46177,099,08,04,1980,00,-16.00
46178,099,08,04,1980,01,-15.00
46179,099,08,04,1980,02,-11.00
46180,099,08,04,1980,03,-19.00
46181,099,08,04,1980,04,-14.00
46182,099,08,04,1980,05,-5.00
46183,099,08,04,1980,06,-1.00
46184,099,08,04,1980,07,-5.00
46185,099,08,04,1980,08,2.00
46186,099,08,04,1980,09,3.00
46187,099,08,04,1980,10,3.00
46188,099,08,04,1980,11,-5.00
46189,099,08,04,1980,12,-6.00
46190,099,08,04,1980,13,-9.00
46191,099,08,04,1980,14,-4.00
46192,099,08,04,1980,15,-6.00
46193,099,08,04,1980,16,-4.00
46194,099,08,04,1980,17,-8.00
46195,099,08,04,1980,18,-8.00
46196,099,08,04,1980,19,-8.00
46197,099,08,04,1980,20,-10.00
46198,099,08,04,1980,21,-11.00
46199,099,08,04,1980,22,-10.00
46200,099,08,04,1980,23,-6.00
46201,100,09,04,1980,00,-12.00
46202,100,09,04,1980,01,-17.00
46203,100,09,04,1980,02,-14.00
46204,100,09,04,1980,03,-12.00
46205,100,09,04,1980,04,-15.00
46206,100,09,04,1980,05,3.00
46207,100,09,04,1980,06,-7.00
46208,100,09,04,1980,07,-1.00
46209,100,09,04,1980,08,7.00
46210,100,09,04,1980,09,-9.00
46211,100,09,04,1980,10,-35.00
46212,100,09,04,1980,11,-56.00
46213,100,09,04,1980,12,-46.00
46214,100,09,04,1980,13,-33.00
46215,100,09,04,1980,14,-30.00
46216,100,09,04,1980,15,-30.00
46217,100,09,04,1980,16,-31.00
46218,100,09,04,1980,17,-31.00
46219,100,09,04,1980,18,-30.00
46220,100,09,04,1980,19,-36.00
46221,100,09,04,1980,20,-39.00
46222,100,09,04,1980,21,-37.00
46223,100,09,04,1980,22,-34.00
46224,100,09,04,1980,23,-29.00
46225,101,10,04,1980,00,-31.00
46226,101,10,04,1980,01,-29.00
46227,101,10,04,1980,02,-40.00
46228,101,10,04,1980,03,-43.00
46229,101,10,04,1980,04,-47.00
46230,101,10,04,1980,05,-40.00
46231,101,10,04,1980,06,-41.00
46232,101,10,04,1980,07,-47.00
46233,101,10,04,1980,08,-50.00
46234,101,10,04,1980,09,-50.00
46235,101,10,04,1980,10,-42.00
46236,101,10,04,1980,11,-45.00
46237,101,10,04,1980,12,-38.00
46238,101,10,04,1980,13,-30.00
46239,101,10,04,1980,14,-27.00
46240,101,10,04,1980,15,-27.00
46241,101,10,04,1980,16,-29.00
46242,101,10,04,1980,17,-26.00
46243,101,10,04,1980,18,-18.00
46244,101,10,04,1980,19,-26.00
46245,101,10,04,1980,20,-27.00
46246,101,10,04,1980,21,-28.00
46247,101,10,04,1980,22,-27.00
46248,101,10,04,1980,23,-25.00
46249,102,11,04,1980,00,-28.00
46250,102,11,04,1980,01,-31.00
46251,102,11,04,1980,02,-28.00
46252,102,11,04,1980,03,-26.00
46253,102,11,04,1980,04,-27.00
46254,102,11,04,1980,05,-25.00
46255,102,11,04,1980,06,-23.00
46256,102,11,04,1980,07,-29.00
46257,102,11,04,1980,08,-22.00
46258,102,11,04,1980,09,-20.00
46259,102,11,04,1980,10,-21.00
46260,102,11,04,1980,11,-25.00
46261,102,11,04,1980,12,-29.00
46262,102,11,04,1980,13,-33.00
46263,102,11,04,1980,14,-22.00
46264,102,11,04,1980,15,-19.00
46265,102,11,04,1980,16,-19.00
46266,102,11,04,1980,17,-35.00
46267,102,11,04,1980,18,-49.00
46268,102,11,04,1980,19,-64.00
46269,102,11,04,1980,20,-77.00
46270,102,11,04,1980,21,-87.00
46271,102,11,04,1980,22,-72.00
46272,102,11,04,1980,23,-67.00
46273,103,12,04,1980,00,-66.00
46274,103,12,04,1980,01,-68.00
46275,103,12,04,1980,02,-68.00
46276,103,12,04,1980,03,-57.00
46277,103,12,04,1980,04,-60.00
46278,103,12,04,1980,05,-61.00
46279,103,12,04,1980,06,-53.00
46280,103,12,04,1980,07,-55.00
46281,103,12,04,1980,08,-49.00
46282,103,12,04,1980,09,-45.00
46283,103,12,04,1980,10,-45.00
46284,103,12,04,1980,11,-43.00
46285,103,12,04,1980,12,-46.00
46286,103,12,04,1980,13,-40.00
46287,103,12,04,1980,14,-37.00
46288,103,12,04,1980,15,-34.00
46289,103,12,04,1980,16,-33.00
46290,103,12,04,1980,17,-31.00
46291,103,12,04,1980,18,-33.00
46292,103,12,04,1980,19,-32.00
46293,103,12,04,1980,20,-27.00
46294,103,12,04,1980,21,-25.00
46295,103,12,04,1980,22,-23.00
46296,103,12,04,1980,23,-39.00
46297,104,13,04,1980,00,-59.00
46298,104,13,04,1980,01,-63.00
46299,104,13,04,1980,02,-62.00
46300,104,13,04,1980,03,-57.00
46301,104,13,04,1980,04,-57.00
46302,104,13,04,1980,05,-55.00
46303,104,13,04,1980,06,-61.00
46304,104,13,04,1980,07,-52.00
46305,104,13,04,1980,08,-48.00
46306,104,13,04,1980,09,-48.00
46307,104,13,04,1980,10,-50.00
46308,104,13,04,1980,11,-47.00
46309,104,13,04,1980,12,-44.00
46310,104,13,04,1980,13,-42.00
46311,104,13,04,1980,14,-41.00
46312,104,13,04,1980,15,-37.00
46313,104,13,04,1980,16,-40.00
46314,104,13,04,1980,17,-38.00
46315,104,13,04,1980,18,-41.00
46316,104,13,04,1980,19,-41.00
46317,104,13,04,1980,20,-36.00
46318,104,13,04,1980,21,-31.00
46319,104,13,04,1980,22,-30.00
46320,104,13,04,1980,23,-32.00
46321,105,14,04,1980,00,-31.00
46322,105,14,04,1980,01,-34.00
46323,105,14,04,1980,02,-33.00
46324,105,14,04,1980,03,-29.00
46325,105,14,04,1980,04,-27.00
46326,105,14,04,1980,05,-28.00
46327,105,14,04,1980,06,-28.00
46328,105,14,04,1980,07,-25.00
46329,105,14,04,1980,08,-23.00
46330,105,14,04,1980,09,-22.00
46331,105,14,04,1980,10,-22.00
46332,105,14,04,1980,11,-24.00
46333,105,14,04,1980,12,-23.00
46334,105,14,04,1980,13,-21.00
46335,105,14,04,1980,14,-20.00
46336,105,14,04,1980,15,-16.00
46337,105,14,04,1980,16,-13.00
46338,105,14,04,1980,17,-5.00
46339,105,14,04,1980,18,-10.00
46340,105,14,04,1980,19,-19.00
46341,105,14,04,1980,20,-13.00
46342,105,14,04,1980,21,-10.00
46343,105,14,04,1980,22,-21.00
46344,105,14,04,1980,23,-28.00
46345,106,15,04,1980,00,-35.00
46346,106,15,04,1980,01,-32.00
46347,106,15,04,1980,02,-42.00
46348,106,15,04,1980,03,-43.00
46349,106,15,04,1980,04,-45.00
46350,106,15,04,1980,05,-42.00
46351,106,15,04,1980,06,-42.00
46352,106,15,04,1980,07,-41.00
46353,106,15,04,1980,08,-30.00
46354,106,15,04,1980,09,-25.00
46355,106,15,04,1980,10,-23.00
46356,106,15,04,1980,11,-21.00
46357,106,15,04,1980,12,-20.00
46358,106,15,04,1980,13,-19.00
46359,106,15,04,1980,14,-18.00
46360,106,15,04,1980,15,-18.00
46361,106,15,04,1980,16,-24.00
46362,106,15,04,1980,17,-31.00
46363,106,15,04,1980,18,-35.00
46364,106,15,04,1980,19,-34.00
46365,106,15,04,1980,20,-33.00
46366,106,15,04,1980,21,-36.00
46367,106,15,04,1980,22,-41.00
46368,106,15,04,1980,23,-36.00
46369,107,16,04,1980,00,-31.00
46370,107,16,04,1980,01,-26.00
46371,107,16,04,1980,02,-25.00
46372,107,16,04,1980,03,-26.00
46373,107,16,04,1980,04,-33.00
46374,107,16,04,1980,05,-32.00
46375,107,16,04,1980,06,-30.00
46376,107,16,04,1980,07,-33.00
46377,107,16,04,1980,08,-28.00
46378,107,16,04,1980,09,-24.00
46379,107,16,04,1980,10,-25.00
46380,107,16,04,1980,11,-25.00
46381,107,16,04,1980,12,-22.00
46382,107,16,04,1980,13,-20.00
46383,107,16,04,1980,14,-22.00
46384,107,16,04,1980,15,-23.00
46385,107,16,04,1980,16,-23.00
46386,107,16,04,1980,17,-21.00
46387,107,16,04,1980,18,-22.00
46388,107,16,04,1980,19,-23.00
46389,107,16,04,1980,20,-22.00
46390,107,16,04,1980,21,-18.00
46391,107,16,04,1980,22,-19.00
46392,107,16,04,1980,23,-21.00
46393,108,17,04,1980,00,-18.00
46394,108,17,04,1980,01,-19.00
46395,108,17,04,1980,02,-21.00
46396,108,17,04,1980,03,-28.00
46397,108,17,04,1980,04,-33.00
46398,108,17,04,1980,05,-28.00
46399,108,17,04,1980,06,-23.00
46400,108,17,04,1980,07,-22.00
46401,108,17,04,1980,08,-21.00
46402,108,17,04,1980,09,-18.00
46403,108,17,04,1980,10,-15.00
46404,108,17,04,1980,11,-14.00
46405,108,17,04,1980,12,-14.00
46406,108,17,04,1980,13,-13.00
46407,108,17,04,1980,14,-11.00
46408,108,17,04,1980,15,-10.00
46409,108,17,04,1980,16,-10.00
46410,108,17,04,1980,17,-8.00
46411,108,17,04,1980,18,-8.00
46412,108,17,04,1980,19,-9.00
46413,108,17,04,1980,20,-11.00
46414,108,17,04,1980,21,-14.00
46415,108,17,04,1980,22,-14.00
46416,108,17,04,1980,23,-17.00
46417,109,18,04,1980,00,-16.00
46418,109,18,04,1980,01,-11.00
46419,109,18,04,1980,02,-9.00
46420,109,18,04,1980,03,-9.00
46421,109,18,04,1980,04,-5.00
46422,109,18,04,1980,05,-4.00
46423,109,18,04,1980,06,-6.00
46424,109,18,04,1980,07,-7.00
46425,109,18,04,1980,08,-9.00
46426,109,18,04,1980,09,-11.00
46427,109,18,04,1980,10,-10.00
46428,109,18,04,1980,11,-10.00
46429,109,18,04,1980,12,-9.00
46430,109,18,04,1980,13,-9.00
46431,109,18,04,1980,14,-8.00
46432,109,18,04,1980,15,-7.00
46433,109,18,04,1980,16,-6.00
46434,109,18,04,1980,17,-3.00
46435,109,18,04,1980,18,-3.00
46436,109,18,04,1980,19,-7.00
46437,109,18,04,1980,20,-7.00
46438,109,18,04,1980,21,-9.00
46439,109,18,04,1980,22,-4.00
46440,109,18,04,1980,23,-2.00
46441,110,19,04,1980,00,-4.00
46442,110,19,04,1980,01,-3.00
46443,110,19,04,1980,02,2.00
46444,110,19,04,1980,03,8.00
46445,110,19,04,1980,04,10.00
46446,110,19,04,1980,05,7.00
46447,110,19,04,1980,06,6.00
46448,110,19,04,1980,07,5.00
46449,110,19,04,1980,08,4.00
46450,110,19,04,1980,09,4.00
46451,110,19,04,1980,10,4.00
46452,110,19,04,1980,11,4.00
46453,110,19,04,1980,12,6.00
46454,110,19,04,1980,13,7.00
46455,110,19,04,1980,14,8.00
46456,110,19,04,1980,15,6.00
46457,110,19,04,1980,16,5.00
46458,110,19,04,1980,17,3.00
46459,110,19,04,1980,18,3.00
46460,110,19,04,1980,19,3.00
46461,110,19,04,1980,20,8.00
46462,110,19,04,1980,21,9.00
46463,110,19,04,1980,22,11.00
46464,110,19,04,1980,23,9.00
46465,111,20,04,1980,00,8.00
46466,111,20,04,1980,01,6.00
46467,111,20,04,1980,02,3.00
46468,111,20,04,1980,03,-3.00
46469,111,20,04,1980,04,-4.00
46470,111,20,04,1980,05,-3.00
46471,111,20,04,1980,06,-6.00
46472,111,20,04,1980,07,-6.00
46473,111,20,04,1980,08,-5.00
46474,111,20,04,1980,09,-3.00
46475,111,20,04,1980,10,-5.00
