,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
45265,061,01,03,1980,00,0.00
45266,061,01,03,1980,01,2.00
45267,061,01,03,1980,02,3.00
45268,061,01,03,1980,03,0.00
45269,061,01,03,1980,04,-4.00
45270,061,01,03,1980,05,-3.00
45271,061,01,03,1980,06,-3.00
45272,061,01,03,1980,07,-3.00
45273,061,01,03,1980,08,-2.00
45274,061,01,03,1980,09,1.00
45275,061,01,03,1980,10,-1.00
45276,061,01,03,1980,11,-2.00
45277,061,01,03,1980,12,-3.00
45278,061,01,03,1980,13,-4.00
45279,061,01,03,1980,14,-5.00
45280,061,01,03,1980,15,-8.00
45281,061,01,03,1980,16,-10.00
45282,061,01,03,1980,17,-10.00
45283,061,01,03,1980,18,-9.00
45284,061,01,03,1980,19,-6.00
45285,061,01,03,1980,20,-4.00
45286,061,01,03,1980,21,1.00
45287,061,01,03,1980,22,3.00
45288,061,01,03,1980,23,4.00
45289,062,02,03,1980,00,5.00
45290,062,02,03,1980,01,5.00
45291,062,02,03,1980,02,6.00
45292,062,02,03,1980,03,5.00
45293,062,02,03,1980,04,2.00
45294,062,02,03,1980,05,-1.00
45295,062,02,03,1980,06,-5.00
45296,062,02,03,1980,07,-6.00
45297,062,02,03,1980,08,-3.00
45298,062,02,03,1980,09,0.00
45299,062,02,03,1980,10,4.00
45300,062,02,03,1980,11,7.00
45301,062,02,03,1980,12,11.00
45302,062,02,03,1980,13,10.00
45303,062,02,03,1980,14,9.00
45304,062,02,03,1980,15,7.00
45305,062,02,03,1980,16,3.00
45306,062,02,03,1980,17,-1.00
45307,062,02,03,1980,18,0.00
45308,062,02,03,1980,19,2.00
45309,062,02,03,1980,20,8.00
45310,062,02,03,1980,21,9.00
45311,062,02,03,1980,22,7.00
45312,062,02,03,1980,23,4.00
45313,063,03,03,1980,00,6.00
45314,063,03,03,1980,01,9.00
45315,063,03,03,1980,02,11.00
45316,063,03,03,1980,03,10.00
45317,063,03,03,1980,04,5.00
45318,063,03,03,1980,05,4.00
45319,063,03,03,1980,06,3.00
45320,063,03,03,1980,07,4.00
45321,063,03,03,1980,08,5.00
45322,063,03,03,1980,09,5.00
45323,063,03,03,1980,10,3.00
45324,063,03,03,1980,11,4.00
45325,063,03,03,1980,12,6.00
45326,063,03,03,1980,13,10.00
45327,063,03,03,1980,14,12.00
45328,063,03,03,1980,15,11.00
45329,063,03,03,1980,16,2.00
45330,063,03,03,1980,17,-3.00
45331,063,03,03,1980,18,1.00
45332,063,03,03,1980,19,5.00
45333,063,03,03,1980,20,4.00
45334,063,03,03,1980,21,2.00
45335,063,03,03,1980,22,2.00
45336,063,03,03,1980,23,4.00
45337,064,04,03,1980,00,8.00
45338,064,04,03,1980,01,11.00
45339,064,04,03,1980,02,13.00
45340,064,04,03,1980,03,13.00
45341,064,04,03,1980,04,11.00
45342,064,04,03,1980,05,8.00
45343,064,04,03,1980,06,5.00
45344,064,04,03,1980,07,1.00
45345,064,04,03,1980,08,-3.00
45346,064,04,03,1980,09,-5.00
45347,064,04,03,1980,10,-6.00
45348,064,04,03,1980,11,-4.00
45349,064,04,03,1980,12,-4.00
45350,064,04,03,1980,13,1.00
45351,064,04,03,1980,14,6.00
45352,064,04,03,1980,15,6.00
45353,064,04,03,1980,16,5.00
45354,064,04,03,1980,17,6.00
45355,064,04,03,1980,18,7.00
45356,064,04,03,1980,19,8.00
45357,064,04,03,1980,20,9.00
45358,064,04,03,1980,21,8.00
45359,064,04,03,1980,22,6.00
45360,064,04,03,1980,23,14.00
45361,065,05,03,1980,00,18.00
45362,065,05,03,1980,01,15.00
45363,065,05,03,1980,02,4.00
45364,065,05,03,1980,03,1.00
45365,065,05,03,1980,04,-6.00
45366,065,05,03,1980,05,-7.00
45367,065,05,03,1980,06,-6.00
45368,065,05,03,1980,07,-6.00
45369,065,05,03,1980,08,-11.00
45370,065,05,03,1980,09,-16.00
45371,065,05,03,1980,10,-20.00
45372,065,05,03,1980,11,-21.00
45373,065,05,03,1980,12,-14.00
45374,065,05,03,1980,13,-9.00
45375,065,05,03,1980,14,-3.00
45376,065,05,03,1980,15,-3.00
45377,065,05,03,1980,16,-1.00
45378,065,05,03,1980,17,-3.00
45379,065,05,03,1980,18,-2.00
45380,065,05,03,1980,19,0.00
45381,065,05,03,1980,20,-2.00
45382,065,05,03,1980,21,0.00
45383,065,05,03,1980,22,0.00
45384,065,05,03,1980,23,3.00
45385,066,06,03,1980,00,4.00
45386,066,06,03,1980,01,9.00
45387,066,06,03,1980,02,11.00
45388,066,06,03,1980,03,14.00
45389,066,06,03,1980,04,10.00
45390,066,06,03,1980,05,2.00
45391,066,06,03,1980,06,2.00
45392,066,06,03,1980,07,2.00
45393,066,06,03,1980,08,3.00
45394,066,06,03,1980,09,4.00
45395,066,06,03,1980,10,-4.00
45396,066,06,03,1980,11,-12.00
45397,066,06,03,1980,12,-3.00
45398,066,06,03,1980,13,2.00
