,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
104449,335,01,12,2011,00,-24.00
104450,335,01,12,2011,01,-30.00
104451,335,01,12,2011,02,-30.00
104452,335,01,12,2011,03,-27.00
104453,335,01,12,2011,04,-23.00
104454,335,01,12,2011,05,-22.00
104455,335,01,12,2011,06,-22.00
104456,335,01,12,2011,07,-24.00
104457,335,01,12,2011,08,-22.00
104458,335,01,12,2011,09,-21.00
104459,335,01,12,2011,10,-24.00
104460,335,01,12,2011,11,-24.00
104461,335,01,12,2011,12,-23.00
104462,335,01,12,2011,13,-23.00
104463,335,01,12,2011,14,-21.00
104464,335,01,12,2011,15,-19.00
104465,335,01,12,2011,16,-18.00
104466,335,01,12,2011,17,-18.00
104467,335,01,12,2011,18,-17.00
104468,335,01,12,2011,19,-19.00
104469,335,01,12,2011,20,-18.00
104470,335,01,12,2011,21,-16.00
104471,335,01,12,2011,22,-13.00
104472,335,01,12,2011,23,-13.00
104473,336,02,12,2011,00,-14.00
104474,336,02,12,2011,01,-15.00
104475,336,02,12,2011,02,-16.00
104476,336,02,12,2011,03,-14.00
104477,336,02,12,2011,04,-13.00
104478,336,02,12,2011,05,-14.00
104479,336,02,12,2011,06,-16.00
104480,336,02,12,2011,07,-13.00
104481,336,02,12,2011,08,-9.00
104482,336,02,12,2011,09,-6.00
104483,336,02,12,2011,10,-7.00
104484,336,02,12,2011,11,-9.00
104485,336,02,12,2011,12,-11.00
104486,336,02,12,2011,13,-7.00
104487,336,02,12,2011,14,-5.00
104488,336,02,12,2011,15,-4.00
104489,336,02,12,2011,16,-7.00
104490,336,02,12,2011,17,1.00
104491,336,02,12,2011,18,5.00
104492,336,02,12,2011,19,0.00
104493,336,02,12,2011,20,-7.00
104494,336,02,12,2011,21,-8.00
104495,336,02,12,2011,22,-11.00
104496,336,02,12,2011,23,-11.00
104497,337,03,12,2011,00,-13.00
104498,337,03,12,2011,01,-12.00
104499,337,03,12,2011,02,-14.00
104500,337,03,12,2011,03,-13.00
104501,337,03,12,2011,04,-10.00
104502,337,03,12,2011,05,-9.00
104503,337,03,12,2011,06,-15.00
104504,337,03,12,2011,07,-23.00
104505,337,03,12,2011,08,-28.00
104506,337,03,12,2011,09,-30.00
104507,337,03,12,2011,10,-34.00
104508,337,03,12,2011,11,-25.00
104509,337,03,12,2011,12,-22.00
104510,337,03,12,2011,13,-21.00
104511,337,03,12,2011,14,-20.00
104512,337,03,12,2011,15,-21.00
104513,337,03,12,2011,16,-17.00
104514,337,03,12,2011,17,-16.00
104515,337,03,12,2011,18,-11.00
104516,337,03,12,2011,19,-11.00
104517,337,03,12,2011,20,-10.00
104518,337,03,12,2011,21,-7.00
104519,337,03,12,2011,22,-9.00
104520,337,03,12,2011,23,-11.00
104521,338,04,12,2011,00,-7.00
104522,338,04,12,2011,01,-3.00
104523,338,04,12,2011,02,-3.00
104524,338,04,12,2011,03,-6.00
104525,338,04,12,2011,04,-10.00
104526,338,04,12,2011,05,-11.00
104527,338,04,12,2011,06,-15.00
104528,338,04,12,2011,07,-16.00
104529,338,04,12,2011,08,-17.00
104530,338,04,12,2011,09,-19.00
104531,338,04,12,2011,10,-20.00
104532,338,04,12,2011,11,-23.00
