,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
146113,245,01,09,2016,00,-12.00
146114,245,01,09,2016,01,-12.00
146115,245,01,09,2016,02,-18.00
146116,245,01,09,2016,03,-23.00
146117,245,01,09,2016,04,-28.00
146118,245,01,09,2016,05,-34.00
146119,245,01,09,2016,06,-38.00
146120,245,01,09,2016,07,-40.00
146121,245,01,09,2016,08,-46.00
146122,245,01,09,2016,09,-59.00
146123,245,01,09,2016,10,-50.00
146124,245,01,09,2016,11,-40.00
146125,245,01,09,2016,12,-35.00
146126,245,01,09,2016,13,-40.00
146127,245,01,09,2016,14,-38.00
146128,245,01,09,2016,15,-36.00
146129,245,01,09,2016,16,-26.00
146130,245,01,09,2016,17,-14.00
146131,245,01,09,2016,18,-16.00
146132,245,01,09,2016,19,-21.00
146133,245,01,09,2016,20,-21.00
146134,245,01,09,2016,21,-34.00
146135,245,01,09,2016,22,-37.00
146136,245,01,09,2016,23,-38.00
146137,246,02,09,2016,00,-39.00
146138,246,02,09,2016,01,-57.00
146139,246,02,09,2016,02,-57.00
146140,246,02,09,2016,03,-53.00
146141,246,02,09,2016,04,-51.00
146142,246,02,09,2016,05,-50.00
146143,246,02,09,2016,06,-41.00
146144,246,02,09,2016,07,-36.00
146145,246,02,09,2016,08,-32.00
146146,246,02,09,2016,09,-31.00
146147,246,02,09,2016,10,-31.00
146148,246,02,09,2016,11,-29.00
146149,246,02,09,2016,12,-26.00
146150,246,02,09,2016,13,-28.00
146151,246,02,09,2016,14,-20.00
146152,246,02,09,2016,15,-20.00
146153,246,02,09,2016,16,-25.00
146154,246,02,09,2016,17,-31.00
146155,246,02,09,2016,18,-26.00
146156,246,02,09,2016,19,-21.00
146157,246,02,09,2016,20,-20.00
146158,246,02,09,2016,21,-24.00
146159,246,02,09,2016,22,-31.00
146160,246,02,09,2016,23,-28.00
146161,247,03,09,2016,00,-23.00
146162,247,03,09,2016,01,-25.00
146163,247,03,09,2016,02,-37.00
146164,247,03,09,2016,03,-44.00
146165,247,03,09,2016,04,-50.00
146166,247,03,09,2016,05,-43.00
146167,247,03,09,2016,06,-31.00
146168,247,03,09,2016,07,-37.00
146169,247,03,09,2016,08,-40.00
146170,247,03,09,2016,09,-42.00
146171,247,03,09,2016,10,-40.00
146172,247,03,09,2016,11,-46.00
146173,247,03,09,2016,12,-44.00
146174,247,03,09,2016,13,-37.00
146175,247,03,09,2016,14,-38.00
146176,247,03,09,2016,15,-38.00
146177,247,03,09,2016,16,-38.00
146178,247,03,09,2016,17,-38.00
146179,247,03,09,2016,18,-38.00
146180,247,03,09,2016,19,-37.00
146181,247,03,09,2016,20,-40.00
146182,247,03,09,2016,21,-46.00
146183,247,03,09,2016,22,-47.00
146184,247,03,09,2016,23,-37.00
146185,248,04,09,2016,00,-44.00
146186,248,04,09,2016,01,-39.00
146187,248,04,09,2016,02,-27.00
146188,248,04,09,2016,03,-26.00
146189,248,04,09,2016,04,-26.00
146190,248,04,09,2016,05,-28.00
146191,248,04,09,2016,06,-39.00
146192,248,04,09,2016,07,-36.00
146193,248,04,09,2016,08,-31.00
146194,248,04,09,2016,09,-29.00
146195,248,04,09,2016,10,-34.00
146196,248,04,09,2016,11,-35.00
146197,248,04,09,2016,12,-36.00
146198,248,04,09,2016,13,-35.00
146199,248,04,09,2016,14,-35.00
146200,248,04,09,2016,15,-35.00
146201,248,04,09,2016,16,-32.00
146202,248,04,09,2016,17,-30.00
146203,248,04,09,2016,18,-26.00
146204,248,04,09,2016,19,-23.00
146205,248,04,09,2016,20,-31.00
146206,248,04,09,2016,21,-29.00
146207,248,04,09,2016,22,-29.00
146208,248,04,09,2016,23,-28.00
146209,249,05,09,2016,00,-28.00
146210,249,05,09,2016,01,-27.00
146211,249,05,09,2016,02,-31.00
146212,249,05,09,2016,03,-30.00
146213,249,05,09,2016,04,-31.00
146214,249,05,09,2016,05,-31.00
146215,249,05,09,2016,06,-27.00
146216,249,05,09,2016,07,-25.00
146217,249,05,09,2016,08,-26.00
146218,249,05,09,2016,09,-30.00
146219,249,05,09,2016,10,-32.00
146220,249,05,09,2016,11,-29.00
146221,249,05,09,2016,12,-24.00
146222,249,05,09,2016,13,-23.00
146223,249,05,09,2016,14,-24.00
146224,249,05,09,2016,15,-20.00
146225,249,05,09,2016,16,-22.00
146226,249,05,09,2016,17,-26.00
146227,249,05,09,2016,18,-31.00
146228,249,05,09,2016,19,-38.00
146229,249,05,09,2016,20,-35.00
146230,249,05,09,2016,21,-26.00
146231,249,05,09,2016,22,-25.00
146232,249,05,09,2016,23,-27.00
146233,250,06,09,2016,00,-24.00
146234,250,06,09,2016,01,-23.00
146235,250,06,09,2016,02,-26.00
146236,250,06,09,2016,03,-28.00
146237,250,06,09,2016,04,-27.00
146238,250,06,09,2016,05,-25.00
146239,250,06,09,2016,06,-25.00
146240,250,06,09,2016,07,-30.00
146241,250,06,09,2016,08,-38.00
146242,250,06,09,2016,09,-37.00
146243,250,06,09,2016,10,-29.00
146244,250,06,09,2016,11,-26.00
146245,250,06,09,2016,12,-29.00
146246,250,06,09,2016,13,-29.00
146247,250,06,09,2016,14,-28.00
146248,250,06,09,2016,15,-23.00
146249,250,06,09,2016,16,-21.00
146250,250,06,09,2016,17,-18.00
146251,250,06,09,2016,18,-16.00
146252,250,06,09,2016,19,-11.00
146253,250,06,09,2016,20,-9.00
146254,250,06,09,2016,21,-9.00
146255,250,06,09,2016,22,-8.00
146256,250,06,09,2016,23,-12.00
146257,251,07,09,2016,00,-16.00
146258,251,07,09,2016,01,-16.00
146259,251,07,09,2016,02,-19.00
146260,251,07,09,2016,03,-24.00
146261,251,07,09,2016,04,-21.00
146262,251,07,09,2016,05,-18.00
146263,251,07,09,2016,06,-14.00
146264,251,07,09,2016,07,-13.00
146265,251,07,09,2016,08,-16.00
146266,251,07,09,2016,09,-17.00
146267,251,07,09,2016,10,-15.00
146268,251,07,09,2016,11,-20.00
146269,251,07,09,2016,12,-24.00
146270,251,07,09,2016,13,-24.00
146271,251,07,09,2016,14,-18.00
146272,251,07,09,2016,15,-19.00
146273,251,07,09,2016,16,-23.00
146274,251,07,09,2016,17,-25.00
