,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
146833,275,01,10,2016,00,-41.00
146834,275,01,10,2016,01,-32.00
146835,275,01,10,2016,02,-27.00
146836,275,01,10,2016,03,-27.00
146837,275,01,10,2016,04,-33.00
146838,275,01,10,2016,05,-31.00
146839,275,01,10,2016,06,-32.00
146840,275,01,10,2016,07,-31.00
146841,275,01,10,2016,08,-26.00
146842,275,01,10,2016,09,-23.00
146843,275,01,10,2016,10,-24.00
146844,275,01,10,2016,11,-22.00
146845,275,01,10,2016,12,-25.00
146846,275,01,10,2016,13,-27.00
146847,275,01,10,2016,14,-21.00
146848,275,01,10,2016,15,-21.00
146849,275,01,10,2016,16,-17.00
146850,275,01,10,2016,17,-22.00
146851,275,01,10,2016,18,-31.00
146852,275,01,10,2016,19,-39.00
146853,275,01,10,2016,20,-35.00
146854,275,01,10,2016,21,-28.00
146855,275,01,10,2016,22,-29.00
146856,275,01,10,2016,23,-29.00
146857,276,02,10,2016,00,-29.00
146858,276,02,10,2016,01,-25.00
146859,276,02,10,2016,02,-25.00
146860,276,02,10,2016,03,-21.00
146861,276,02,10,2016,04,-21.00
146862,276,02,10,2016,05,-28.00
146863,276,02,10,2016,06,-25.00
146864,276,02,10,2016,07,-20.00
146865,276,02,10,2016,08,-22.00
146866,276,02,10,2016,09,-19.00
146867,276,02,10,2016,10,-24.00
146868,276,02,10,2016,11,-25.00
146869,276,02,10,2016,12,-23.00
146870,276,02,10,2016,13,-19.00
146871,276,02,10,2016,14,-18.00
146872,276,02,10,2016,15,-15.00
146873,276,02,10,2016,16,-13.00
146874,276,02,10,2016,17,-12.00
146875,276,02,10,2016,18,-12.00
146876,276,02,10,2016,19,-19.00
146877,276,02,10,2016,20,-28.00
146878,276,02,10,2016,21,-31.00
146879,276,02,10,2016,22,-27.00
146880,276,02,10,2016,23,-23.00
146881,277,03,10,2016,00,-18.00
146882,277,03,10,2016,01,-14.00
146883,277,03,10,2016,02,-12.00
146884,277,03,10,2016,03,-13.00
146885,277,03,10,2016,04,-16.00
146886,277,03,10,2016,05,-23.00
146887,277,03,10,2016,06,-30.00
146888,277,03,10,2016,07,-27.00
146889,277,03,10,2016,08,-22.00
146890,277,03,10,2016,09,-16.00
146891,277,03,10,2016,10,-17.00
146892,277,03,10,2016,11,-21.00
146893,277,03,10,2016,12,-21.00
146894,277,03,10,2016,13,-17.00
146895,277,03,10,2016,14,-14.00
146896,277,03,10,2016,15,-15.00
146897,277,03,10,2016,16,-18.00
146898,277,03,10,2016,17,-17.00
146899,277,03,10,2016,18,-20.00
146900,277,03,10,2016,19,-22.00
146901,277,03,10,2016,20,-26.00
146902,277,03,10,2016,21,-25.00
146903,277,03,10,2016,22,-23.00
146904,277,03,10,2016,23,-22.00
146905,278,04,10,2016,00,-25.00
146906,278,04,10,2016,01,-33.00
146907,278,04,10,2016,02,-42.00
146908,278,04,10,2016,03,-44.00
146909,278,04,10,2016,04,-43.00
146910,278,04,10,2016,05,-39.00
146911,278,04,10,2016,06,-34.00
146912,278,04,10,2016,07,-31.00
146913,278,04,10,2016,08,-37.00
146914,278,04,10,2016,09,-44.00
146915,278,04,10,2016,10,-39.00
146916,278,04,10,2016,11,-30.00
146917,278,04,10,2016,12,-30.00
146918,278,04,10,2016,13,-21.00
146919,278,04,10,2016,14,-19.00
146920,278,04,10,2016,15,-18.00
146921,278,04,10,2016,16,-18.00
146922,278,04,10,2016,17,-22.00
146923,278,04,10,2016,18,-25.00
146924,278,04,10,2016,19,-27.00
146925,278,04,10,2016,20,-24.00
146926,278,04,10,2016,21,-23.00
146927,278,04,10,2016,22,-34.00
146928,278,04,10,2016,23,-31.00
146929,279,05,10,2016,00,-25.00
146930,279,05,10,2016,01,-25.00
146931,279,05,10,2016,02,-31.00
146932,279,05,10,2016,03,-33.00
146933,279,05,10,2016,04,-30.00
146934,279,05,10,2016,05,-27.00
146935,279,05,10,2016,06,-26.00
146936,279,05,10,2016,07,-23.00
146937,279,05,10,2016,08,-20.00
146938,279,05,10,2016,09,-18.00
146939,279,05,10,2016,10,-18.00
146940,279,05,10,2016,11,-23.00
146941,279,05,10,2016,12,-23.00
146942,279,05,10,2016,13,-21.00
146943,279,05,10,2016,14,-21.00
146944,279,05,10,2016,15,-18.00
146945,279,05,10,2016,16,-14.00
146946,279,05,10,2016,17,-14.00
146947,279,05,10,2016,18,-15.00
146948,279,05,10,2016,19,-12.00
146949,279,05,10,2016,20,-11.00
146950,279,05,10,2016,21,-16.00
146951,279,05,10,2016,22,-18.00
146952,279,05,10,2016,23,-17.00
146953,280,06,10,2016,00,-14.00
146954,280,06,10,2016,01,-17.00
146955,280,06,10,2016,02,-16.00
146956,280,06,10,2016,03,-14.00
146957,280,06,10,2016,04,-11.00
146958,280,06,10,2016,05,-11.00
146959,280,06,10,2016,06,-11.00
146960,280,06,10,2016,07,-11.00
146961,280,06,10,2016,08,-8.00
146962,280,06,10,2016,09,-6.00
146963,280,06,10,2016,10,-7.00
146964,280,06,10,2016,11,-11.00
146965,280,06,10,2016,12,-11.00
146966,280,06,10,2016,13,-8.00
146967,280,06,10,2016,14,-4.00
146968,280,06,10,2016,15,-4.00
146969,280,06,10,2016,16,-7.00
146970,280,06,10,2016,17,-11.00
