,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
145369,214,01,08,2016,00,0.00
145370,214,01,08,2016,01,0.00
145371,214,01,08,2016,02,-1.00
145372,214,01,08,2016,03,0.00
145373,214,01,08,2016,04,-1.00
145374,214,01,08,2016,05,-1.00
145375,214,01,08,2016,06,0.00
145376,214,01,08,2016,07,1.00
145377,214,01,08,2016,08,1.00
145378,214,01,08,2016,09,-1.00
145379,214,01,08,2016,10,-3.00
145380,214,01,08,2016,11,-1.00
145381,214,01,08,2016,12,-1.00
145382,214,01,08,2016,13,-2.00
145383,214,01,08,2016,14,2.00
145384,214,01,08,2016,15,4.00
145385,214,01,08,2016,16,6.00
145386,214,01,08,2016,17,6.00
145387,214,01,08,2016,18,8.00
145388,214,01,08,2016,19,6.00
145389,214,01,08,2016,20,5.00
145390,214,01,08,2016,21,3.00
145391,214,01,08,2016,22,2.00
145392,214,01,08,2016,23,3.00
145393,215,02,08,2016,00,7.00
145394,215,02,08,2016,01,7.00
145395,215,02,08,2016,02,8.00
145396,215,02,08,2016,03,8.00
145397,215,02,08,2016,04,8.00
145398,215,02,08,2016,05,20.00
145399,215,02,08,2016,06,17.00
145400,215,02,08,2016,07,15.00
145401,215,02,08,2016,08,16.00
145402,215,02,08,2016,09,22.00
145403,215,02,08,2016,10,29.00
145404,215,02,08,2016,11,34.00
145405,215,02,08,2016,12,40.00
145406,215,02,08,2016,13,43.00
145407,215,02,08,2016,14,48.00
145408,215,02,08,2016,15,39.00
145409,215,02,08,2016,16,41.00
145410,215,02,08,2016,17,31.00
145411,215,02,08,2016,18,30.00
145412,215,02,08,2016,19,34.00
145413,215,02,08,2016,20,36.00
145414,215,02,08,2016,21,22.00
145415,215,02,08,2016,22,-6.00
145416,215,02,08,2016,23,-14.00
145417,216,03,08,2016,00,-12.00
145418,216,03,08,2016,01,1.00
145419,216,03,08,2016,02,13.00
145420,216,03,08,2016,03,10.00
145421,216,03,08,2016,04,4.00
145422,216,03,08,2016,05,-16.00
145423,216,03,08,2016,06,-42.00
145424,216,03,08,2016,07,-36.00
145425,216,03,08,2016,08,-25.00
145426,216,03,08,2016,09,-37.00
145427,216,03,08,2016,10,-51.00
145428,216,03,08,2016,11,-51.00
145429,216,03,08,2016,12,-37.00
145430,216,03,08,2016,13,-44.00
145431,216,03,08,2016,14,-50.00
145432,216,03,08,2016,15,-51.00
145433,216,03,08,2016,16,-47.00
145434,216,03,08,2016,17,-46.00
145435,216,03,08,2016,18,-37.00
145436,216,03,08,2016,19,-32.00
145437,216,03,08,2016,20,-30.00
