,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
144601,182,01,07,1991,00,-38.00
144602,182,01,07,1991,01,-33.00
144603,182,01,07,1991,02,-30.00
144604,182,01,07,1991,03,-35.00
144605,182,01,07,1991,04,-34.00
144606,182,01,07,1991,05,-29.00
144607,182,01,07,1991,06,-24.00
144608,182,01,07,1991,07,-19.00
144609,182,01,07,1991,08,-17.00
144610,182,01,07,1991,09,-16.00
144611,182,01,07,1991,10,-15.00
144612,182,01,07,1991,11,-11.00
144613,182,01,07,1991,12,-6.00
144614,182,01,07,1991,13,2.00
144615,182,01,07,1991,14,3.00
144616,182,01,07,1991,15,5.00
144617,182,01,07,1991,16,-1.00
144618,182,01,07,1991,17,9.00
144619,182,01,07,1991,18,9.00
144620,182,01,07,1991,19,4.00
144621,182,01,07,1991,20,5.00
144622,182,01,07,1991,21,4.00
144623,182,01,07,1991,22,1.00
144624,182,01,07,1991,23,-3.00
144625,183,02,07,1991,00,-4.00
144626,183,02,07,1991,01,-5.00
144627,183,02,07,1991,02,-3.00
144628,183,02,07,1991,03,-2.00
144629,183,02,07,1991,04,0.00
144630,183,02,07,1991,05,-10.00
144631,183,02,07,1991,06,-19.00
144632,183,02,07,1991,07,-22.00
144633,183,02,07,1991,08,-16.00
144634,183,02,07,1991,09,-11.00
144635,183,02,07,1991,10,-13.00
144636,183,02,07,1991,11,-7.00
144637,183,02,07,1991,12,-3.00
144638,183,02,07,1991,13,-1.00
144639,183,02,07,1991,14,-1.00
144640,183,02,07,1991,15,-11.00
144641,183,02,07,1991,16,-6.00
144642,183,02,07,1991,17,-9.00
144643,183,02,07,1991,18,-12.00
144644,183,02,07,1991,19,-12.00
144645,183,02,07,1991,20,-14.00
144646,183,02,07,1991,21,-19.00
144647,183,02,07,1991,22,-18.00
144648,183,02,07,1991,23,-21.00
144649,184,03,07,1991,00,-22.00
144650,184,03,07,1991,01,-33.00
144651,184,03,07,1991,02,-44.00
144652,184,03,07,1991,03,-38.00
144653,184,03,07,1991,04,-44.00
144654,184,03,07,1991,05,-50.00
144655,184,03,07,1991,06,-52.00
144656,184,03,07,1991,07,-57.00
144657,184,03,07,1991,08,-43.00
144658,184,03,07,1991,09,-22.00
144659,184,03,07,1991,10,-25.00
144660,184,03,07,1991,11,-25.00
144661,184,03,07,1991,12,-21.00
144662,184,03,07,1991,13,-29.00
144663,184,03,07,1991,14,-25.00
144664,184,03,07,1991,15,-29.00
144665,184,03,07,1991,16,-31.00
144666,184,03,07,1991,17,-30.00
144667,184,03,07,1991,18,-32.00
144668,184,03,07,1991,19,-28.00
144669,184,03,07,1991,20,-29.00
144670,184,03,07,1991,21,-37.00
144671,184,03,07,1991,22,-39.00
144672,184,03,07,1991,23,-39.00
144673,185,04,07,1991,00,-41.00
144674,185,04,07,1991,01,-38.00
144675,185,04,07,1991,02,-31.00
144676,185,04,07,1991,03,-27.00
144677,185,04,07,1991,04,-30.00
144678,185,04,07,1991,05,-31.00
144679,185,04,07,1991,06,-31.00
144680,185,04,07,1991,07,-20.00
144681,185,04,07,1991,08,-14.00
144682,185,04,07,1991,09,-8.00
144683,185,04,07,1991,10,-6.00
144684,185,04,07,1991,11,-10.00
144685,185,04,07,1991,12,-10.00
144686,185,04,07,1991,13,-4.00
144687,185,04,07,1991,14,-5.00
144688,185,04,07,1991,15,-5.00
144689,185,04,07,1991,16,-2.00
144690,185,04,07,1991,17,-3.00
144691,185,04,07,1991,18,-3.00
144692,185,04,07,1991,19,-6.00
144693,185,04,07,1991,20,-4.00
144694,185,04,07,1991,21,-5.00
144695,185,04,07,1991,22,-8.00
144696,185,04,07,1991,23,-10.00
144697,186,05,07,1991,00,-8.00
144698,186,05,07,1991,01,-7.00
144699,186,05,07,1991,02,-8.00
144700,186,05,07,1991,03,-9.00
144701,186,05,07,1991,04,-10.00
144702,186,05,07,1991,05,-10.00
144703,186,05,07,1991,06,-12.00
144704,186,05,07,1991,07,-11.00
144705,186,05,07,1991,08,-6.00
144706,186,05,07,1991,09,-2.00
144707,186,05,07,1991,10,-1.00
144708,186,05,07,1991,11,-2.00
144709,186,05,07,1991,12,0.00
144710,186,05,07,1991,13,1.00
144711,186,05,07,1991,14,-4.00
144712,186,05,07,1991,15,-5.00
144713,186,05,07,1991,16,-8.00
144714,186,05,07,1991,17,-10.00
144715,186,05,07,1991,18,-12.00
144716,186,05,07,1991,19,-9.00
144717,186,05,07,1991,20,0.00
144718,186,05,07,1991,21,9.00
144719,186,05,07,1991,22,9.00
144720,186,05,07,1991,23,6.00
144721,187,06,07,1991,00,3.00
144722,187,06,07,1991,01,-2.00
144723,187,06,07,1991,02,-6.00
144724,187,06,07,1991,03,-7.00
144725,187,06,07,1991,04,-9.00
144726,187,06,07,1991,05,-15.00
144727,187,06,07,1991,06,-14.00
144728,187,06,07,1991,07,-11.00
144729,187,06,07,1991,08,-4.00
144730,187,06,07,1991,09,-1.00
144731,187,06,07,1991,10,4.00
144732,187,06,07,1991,11,2.00
144733,187,06,07,1991,12,2.00
144734,187,06,07,1991,13,0.00
144735,187,06,07,1991,14,1.00
144736,187,06,07,1991,15,8.00
144737,187,06,07,1991,16,9.00
144738,187,06,07,1991,17,8.00
144739,187,06,07,1991,18,9.00
144740,187,06,07,1991,19,13.00
144741,187,06,07,1991,20,14.00
144742,187,06,07,1991,21,9.00
144743,187,06,07,1991,22,11.00
144744,187,06,07,1991,23,10.00
144745,188,07,07,1991,00,9.00
144746,188,07,07,1991,01,7.00
144747,188,07,07,1991,02,2.00
144748,188,07,07,1991,03,-6.00
144749,188,07,07,1991,04,-11.00
144750,188,07,07,1991,05,-17.00
144751,188,07,07,1991,06,-11.00
144752,188,07,07,1991,07,-10.00
144753,188,07,07,1991,08,-5.00
144754,188,07,07,1991,09,-1.00
144755,188,07,07,1991,10,3.00
144756,188,07,07,1991,11,3.00
144757,188,07,07,1991,12,1.00
144758,188,07,07,1991,13,2.00
144759,188,07,07,1991,14,2.00
144760,188,07,07,1991,15,-1.00
144761,188,07,07,1991,16,-3.00
144762,188,07,07,1991,17,2.00
144763,188,07,07,1991,18,5.00
144764,188,07,07,1991,19,8.00
144765,188,07,07,1991,20,12.00
144766,188,07,07,1991,21,17.00
144767,188,07,07,1991,22,27.00
144768,188,07,07,1991,23,24.00
144769,189,08,07,1991,00,20.00
144770,189,08,07,1991,01,17.00
144771,189,08,07,1991,02,11.00
144772,189,08,07,1991,03,1.00
144773,189,08,07,1991,04,-11.00
144774,189,08,07,1991,05,-25.00
144775,189,08,07,1991,06,-34.00
144776,189,08,07,1991,07,-39.00
144777,189,08,07,1991,08,-38.00
144778,189,08,07,1991,09,-45.00
144779,189,08,07,1991,10,-39.00
144780,189,08,07,1991,11,-35.00
144781,189,08,07,1991,12,-34.00
144782,189,08,07,1991,13,-28.00
144783,189,08,07,1991,14,-28.00
144784,189,08,07,1991,15,-32.00
144785,189,08,07,1991,16,-4.00
144786,189,08,07,1991,17,32.00
144787,189,08,07,1991,18,17.00
144788,189,08,07,1991,19,-19.00
144789,189,08,07,1991,20,-12.00
144790,189,08,07,1991,21,-13.00
144791,189,08,07,1991,22,-23.00
144792,189,08,07,1991,23,-24.00
144793,190,09,07,1991,00,-27.00
144794,190,09,07,1991,01,-25.00
144795,190,09,07,1991,02,-26.00
144796,190,09,07,1991,03,-39.00
144797,190,09,07,1991,04,-50.00
144798,190,09,07,1991,05,-54.00
144799,190,09,07,1991,06,-73.00
144800,190,09,07,1991,07,-116.00
144801,190,09,07,1991,08,-143.00
144802,190,09,07,1991,09,-153.00
144803,190,09,07,1991,10,-150.00
144804,190,09,07,1991,11,-170.00
144805,190,09,07,1991,12,-179.00
144806,190,09,07,1991,13,-180.00
144807,190,09,07,1991,14,-194.00
144808,190,09,07,1991,15,-192.00
144809,190,09,07,1991,16,-174.00
144810,190,09,07,1991,17,-175.00
144811,190,09,07,1991,18,-175.00
144812,190,09,07,1991,19,-159.00
144813,190,09,07,1991,20,-143.00
144814,190,09,07,1991,21,-127.00
144815,190,09,07,1991,22,-115.00
144816,190,09,07,1991,23,-110.00
144817,191,10,07,1991,00,-109.00
144818,191,10,07,1991,01,-103.00
144819,191,10,07,1991,02,-94.00
144820,191,10,07,1991,03,-95.00
144821,191,10,07,1991,04,-96.00
144822,191,10,07,1991,05,-93.00
144823,191,10,07,1991,06,-94.00
144824,191,10,07,1991,07,-89.00
144825,191,10,07,1991,08,-77.00
144826,191,10,07,1991,09,-71.00
144827,191,10,07,1991,10,-72.00
144828,191,10,07,1991,11,-72.00
144829,191,10,07,1991,12,-72.00
144830,191,10,07,1991,13,-67.00
144831,191,10,07,1991,14,-63.00
144832,191,10,07,1991,15,-65.00
144833,191,10,07,1991,16,-68.00
144834,191,10,07,1991,17,-67.00
144835,191,10,07,1991,18,-62.00
144836,191,10,07,1991,19,-58.00
144837,191,10,07,1991,20,-51.00
144838,191,10,07,1991,21,-50.00
144839,191,10,07,1991,22,-53.00
144840,191,10,07,1991,23,-53.00
144841,192,11,07,1991,00,-54.00
144842,192,11,07,1991,01,-55.00
144843,192,11,07,1991,02,-50.00
144844,192,11,07,1991,03,-47.00
144845,192,11,07,1991,04,-49.00
144846,192,11,07,1991,05,-52.00
144847,192,11,07,1991,06,-55.00
144848,192,11,07,1991,07,-55.00
144849,192,11,07,1991,08,-55.00
144850,192,11,07,1991,09,-57.00
144851,192,11,07,1991,10,-51.00
144852,192,11,07,1991,11,-53.00
144853,192,11,07,1991,12,-60.00
144854,192,11,07,1991,13,-53.00
144855,192,11,07,1991,14,-47.00
144856,192,11,07,1991,15,-41.00
144857,192,11,07,1991,16,-38.00
