,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
146089,244,01,09,1991,00,-69.00
146090,244,01,09,1991,01,-56.00
146091,244,01,09,1991,02,-65.00
146092,244,01,09,1991,03,-76.00
146093,244,01,09,1991,04,-68.00
146094,244,01,09,1991,05,-74.00
146095,244,01,09,1991,06,-86.00
146096,244,01,09,1991,07,-87.00
146097,244,01,09,1991,08,-79.00
146098,244,01,09,1991,09,-69.00
146099,244,01,09,1991,10,-63.00
146100,244,01,09,1991,11,-55.00
146101,244,01,09,1991,12,-47.00
146102,244,01,09,1991,13,-47.00
146103,244,01,09,1991,14,-51.00
146104,244,01,09,1991,15,-58.00
146105,244,01,09,1991,16,-56.00
146106,244,01,09,1991,17,-52.00
146107,244,01,09,1991,18,-50.00
146108,244,01,09,1991,19,-49.00
146109,244,01,09,1991,20,-51.00
146110,244,01,09,1991,21,-53.00
146111,244,01,09,1991,22,-54.00
146112,244,01,09,1991,23,-48.00
146113,245,02,09,1991,00,-61.00
146114,245,02,09,1991,01,-64.00
146115,245,02,09,1991,02,-49.00
146116,245,02,09,1991,03,-48.00
146117,245,02,09,1991,04,-45.00
146118,245,02,09,1991,05,-55.00
146119,245,02,09,1991,06,-70.00
146120,245,02,09,1991,07,-67.00
146121,245,02,09,1991,08,-80.00
146122,245,02,09,1991,09,-76.00
146123,245,02,09,1991,10,-71.00
146124,245,02,09,1991,11,-66.00
146125,245,02,09,1991,12,-60.00
146126,245,02,09,1991,13,-62.00
146127,245,02,09,1991,14,-61.00
146128,245,02,09,1991,15,-59.00
146129,245,02,09,1991,16,-51.00
146130,245,02,09,1991,17,-46.00
146131,245,02,09,1991,18,-47.00
146132,245,02,09,1991,19,-47.00
146133,245,02,09,1991,20,-49.00
146134,245,02,09,1991,21,-46.00
146135,245,02,09,1991,22,-42.00
146136,245,02,09,1991,23,-41.00
146137,246,03,09,1991,00,-38.00
146138,246,03,09,1991,01,-37.00
146139,246,03,09,1991,02,-34.00
146140,246,03,09,1991,03,-34.00
146141,246,03,09,1991,04,-38.00
146142,246,03,09,1991,05,-39.00
146143,246,03,09,1991,06,-41.00
146144,246,03,09,1991,07,-42.00
146145,246,03,09,1991,08,-43.00
146146,246,03,09,1991,09,-39.00
146147,246,03,09,1991,10,-43.00
146148,246,03,09,1991,11,-46.00
146149,246,03,09,1991,12,-44.00
146150,246,03,09,1991,13,-43.00
146151,246,03,09,1991,14,-47.00
146152,246,03,09,1991,15,-51.00
146153,246,03,09,1991,16,-50.00
146154,246,03,09,1991,17,-44.00
146155,246,03,09,1991,18,-42.00
146156,246,03,09,1991,19,-39.00
146157,246,03,09,1991,20,-35.00
146158,246,03,09,1991,21,-38.00
146159,246,03,09,1991,22,-37.00
146160,246,03,09,1991,23,-29.00
146161,247,04,09,1991,00,-30.00
146162,247,04,09,1991,01,-36.00
146163,247,04,09,1991,02,-42.00
146164,247,04,09,1991,03,-46.00
146165,247,04,09,1991,04,-50.00
146166,247,04,09,1991,05,-47.00
146167,247,04,09,1991,06,-50.00
146168,247,04,09,1991,07,-46.00
146169,247,04,09,1991,08,-42.00
146170,247,04,09,1991,09,-41.00
146171,247,04,09,1991,10,-35.00
146172,247,04,09,1991,11,-32.00
146173,247,04,09,1991,12,-30.00
146174,247,04,09,1991,13,-30.00
146175,247,04,09,1991,14,-32.00
146176,247,04,09,1991,15,-29.00
146177,247,04,09,1991,16,-29.00
146178,247,04,09,1991,17,-33.00
146179,247,04,09,1991,18,-36.00
146180,247,04,09,1991,19,-35.00
146181,247,04,09,1991,20,-35.00
146182,247,04,09,1991,21,-37.00
146183,247,04,09,1991,22,-34.00
146184,247,04,09,1991,23,-33.00
146185,248,05,09,1991,00,-34.00
146186,248,05,09,1991,01,-40.00
146187,248,05,09,1991,02,-32.00
146188,248,05,09,1991,03,-39.00
146189,248,05,09,1991,04,-53.00
146190,248,05,09,1991,05,-56.00
146191,248,05,09,1991,06,-56.00
146192,248,05,09,1991,07,-45.00
146193,248,05,09,1991,08,-45.00
146194,248,05,09,1991,09,-47.00
146195,248,05,09,1991,10,-39.00
146196,248,05,09,1991,11,-43.00
146197,248,05,09,1991,12,-40.00
146198,248,05,09,1991,13,-40.00
146199,248,05,09,1991,14,-39.00
146200,248,05,09,1991,15,-43.00
146201,248,05,09,1991,16,-48.00
146202,248,05,09,1991,17,-51.00
146203,248,05,09,1991,18,-50.00
146204,248,05,09,1991,19,-53.00
146205,248,05,09,1991,20,-54.00
146206,248,05,09,1991,21,-52.00
146207,248,05,09,1991,22,-53.00
146208,248,05,09,1991,23,-56.00
