,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
143137,121,01,05,1991,00,-42.00
143138,121,01,05,1991,01,-50.00
143139,121,01,05,1991,02,-55.00
143140,121,01,05,1991,03,-45.00
143141,121,01,05,1991,04,-41.00
143142,121,01,05,1991,05,-38.00
143143,121,01,05,1991,06,-33.00
143144,121,01,05,1991,07,-34.00
143145,121,01,05,1991,08,-35.00
143146,121,01,05,1991,09,-33.00
143147,121,01,05,1991,10,-36.00
143148,121,01,05,1991,11,-38.00
143149,121,01,05,1991,12,-26.00
143150,121,01,05,1991,13,-25.00
143151,121,01,05,1991,14,-33.00
143152,121,01,05,1991,15,-29.00
143153,121,01,05,1991,16,-27.00
143154,121,01,05,1991,17,-27.00
143155,121,01,05,1991,18,-28.00
143156,121,01,05,1991,19,-33.00
143157,121,01,05,1991,20,-34.00
143158,121,01,05,1991,21,-40.00
143159,121,01,05,1991,22,-29.00
143160,121,01,05,1991,23,-22.00
143161,122,02,05,1991,00,-33.00
143162,122,02,05,1991,01,-40.00
143163,122,02,05,1991,02,-38.00
143164,122,02,05,1991,03,-54.00
143165,122,02,05,1991,04,-58.00
143166,122,02,05,1991,05,-52.00
143167,122,02,05,1991,06,-48.00
143168,122,02,05,1991,07,-48.00
143169,122,02,05,1991,08,-53.00
143170,122,02,05,1991,09,-54.00
143171,122,02,05,1991,10,-51.00
143172,122,02,05,1991,11,-51.00
143173,122,02,05,1991,12,-59.00
143174,122,02,05,1991,13,-56.00
143175,122,02,05,1991,14,-53.00
143176,122,02,05,1991,15,-61.00
143177,122,02,05,1991,16,-60.00
143178,122,02,05,1991,17,-66.00
143179,122,02,05,1991,18,-63.00
143180,122,02,05,1991,19,-65.00
143181,122,02,05,1991,20,-67.00
143182,122,02,05,1991,21,-63.00
143183,122,02,05,1991,22,-57.00
143184,122,02,05,1991,23,-53.00
143185,123,03,05,1991,00,-47.00
143186,123,03,05,1991,01,-47.00
143187,123,03,05,1991,02,-42.00
143188,123,03,05,1991,03,-42.00
143189,123,03,05,1991,04,-44.00
143190,123,03,05,1991,05,-40.00
143191,123,03,05,1991,06,-38.00
143192,123,03,05,1991,07,-32.00
143193,123,03,05,1991,08,-30.00
143194,123,03,05,1991,09,-27.00
143195,123,03,05,1991,10,-25.00
143196,123,03,05,1991,11,-22.00
143197,123,03,05,1991,12,-27.00
143198,123,03,05,1991,13,-29.00
143199,123,03,05,1991,14,-27.00
143200,123,03,05,1991,15,-27.00
143201,123,03,05,1991,16,-25.00
143202,123,03,05,1991,17,-26.00
143203,123,03,05,1991,18,-26.00
143204,123,03,05,1991,19,-25.00
143205,123,03,05,1991,20,-24.00
143206,123,03,05,1991,21,-27.00
143207,123,03,05,1991,22,-28.00
143208,123,03,05,1991,23,-25.00
143209,124,04,05,1991,00,-28.00
143210,124,04,05,1991,01,-31.00
143211,124,04,05,1991,02,-32.00
143212,124,04,05,1991,03,-30.00
143213,124,04,05,1991,04,-28.00
143214,124,04,05,1991,05,-26.00
143215,124,04,05,1991,06,-22.00
143216,124,04,05,1991,07,-20.00
143217,124,04,05,1991,08,-24.00
143218,124,04,05,1991,09,-18.00
143219,124,04,05,1991,10,-14.00
143220,124,04,05,1991,11,-12.00
143221,124,04,05,1991,12,-15.00
143222,124,04,05,1991,13,-14.00
143223,124,04,05,1991,14,-12.00
143224,124,04,05,1991,15,-12.00
143225,124,04,05,1991,16,-13.00
143226,124,04,05,1991,17,-14.00
143227,124,04,05,1991,18,-17.00
143228,124,04,05,1991,19,-19.00
143229,124,04,05,1991,20,-22.00
143230,124,04,05,1991,21,-22.00
143231,124,04,05,1991,22,-20.00
143232,124,04,05,1991,23,-16.00
143233,125,05,05,1991,00,-14.00
143234,125,05,05,1991,01,-12.00
143235,125,05,05,1991,02,-8.00
143236,125,05,05,1991,03,-9.00
143237,125,05,05,1991,04,-13.00
143238,125,05,05,1991,05,-16.00
143239,125,05,05,1991,06,-14.00
143240,125,05,05,1991,07,-11.00
143241,125,05,05,1991,08,-8.00
143242,125,05,05,1991,09,-6.00
143243,125,05,05,1991,10,-6.00
143244,125,05,05,1991,11,-10.00
143245,125,05,05,1991,12,-14.00
143246,125,05,05,1991,13,-14.00
143247,125,05,05,1991,14,-16.00
143248,125,05,05,1991,15,-13.00
143249,125,05,05,1991,16,-14.00
143250,125,05,05,1991,17,-12.00
143251,125,05,05,1991,18,-14.00
143252,125,05,05,1991,19,-14.00
143253,125,05,05,1991,20,-9.00
143254,125,05,05,1991,21,-7.00
143255,125,05,05,1991,22,-6.00
143256,125,05,05,1991,23,-8.00
143257,126,06,05,1991,00,-9.00
143258,126,06,05,1991,01,-9.00
143259,126,06,05,1991,02,-9.00
143260,126,06,05,1991,03,-11.00
143261,126,06,05,1991,04,-10.00
143262,126,06,05,1991,05,-7.00
143263,126,06,05,1991,06,-4.00
143264,126,06,05,1991,07,-2.00
143265,126,06,05,1991,08,1.00
143266,126,06,05,1991,09,2.00
143267,126,06,05,1991,10,-1.00
143268,126,06,05,1991,11,-2.00
143269,126,06,05,1991,12,-3.00
143270,126,06,05,1991,13,0.00
143271,126,06,05,1991,14,2.00
143272,126,06,05,1991,15,0.00
143273,126,06,05,1991,16,-3.00
143274,126,06,05,1991,17,-4.00
143275,126,06,05,1991,18,-2.00
143276,126,06,05,1991,19,-3.00
143277,126,06,05,1991,20,-3.00
143278,126,06,05,1991,21,-4.00
143279,126,06,05,1991,22,-4.00
143280,126,06,05,1991,23,-1.00
143281,127,07,05,1991,00,2.00
143282,127,07,05,1991,01,2.00
143283,127,07,05,1991,02,5.00
143284,127,07,05,1991,03,5.00
143285,127,07,05,1991,04,5.00
143286,127,07,05,1991,05,9.00
143287,127,07,05,1991,06,6.00
143288,127,07,05,1991,07,6.00
143289,127,07,05,1991,08,9.00
143290,127,07,05,1991,09,3.00
143291,127,07,05,1991,10,0.00
143292,127,07,05,1991,11,3.00
143293,127,07,05,1991,12,5.00
143294,127,07,05,1991,13,10.00
143295,127,07,05,1991,14,8.00
143296,127,07,05,1991,15,9.00
143297,127,07,05,1991,16,9.00
143298,127,07,05,1991,17,9.00
143299,127,07,05,1991,18,7.00
143300,127,07,05,1991,19,6.00
143301,127,07,05,1991,20,5.00
143302,127,07,05,1991,21,6.00
143303,127,07,05,1991,22,6.00
143304,127,07,05,1991,23,5.00
143305,128,08,05,1991,00,0.00
143306,128,08,05,1991,01,2.00
143307,128,08,05,1991,02,7.00
143308,128,08,05,1991,03,7.00
143309,128,08,05,1991,04,7.00
143310,128,08,05,1991,05,6.00
143311,128,08,05,1991,06,-1.00
143312,128,08,05,1991,07,-1.00
143313,128,08,05,1991,08,2.00
143314,128,08,05,1991,09,2.00
143315,128,08,05,1991,10,5.00
143316,128,08,05,1991,11,-1.00
143317,128,08,05,1991,12,-1.00
143318,128,08,05,1991,13,2.00
143319,128,08,05,1991,14,3.00
143320,128,08,05,1991,15,4.00
143321,128,08,05,1991,16,0.00
143322,128,08,05,1991,17,1.00
143323,128,08,05,1991,18,0.00
143324,128,08,05,1991,19,-3.00
143325,128,08,05,1991,20,3.00
143326,128,08,05,1991,21,7.00
143327,128,08,05,1991,22,7.00
143328,128,08,05,1991,23,6.00
143329,129,09,05,1991,00,3.00
143330,129,09,05,1991,01,-1.00
143331,129,09,05,1991,02,-2.00
143332,129,09,05,1991,03,-3.00
143333,129,09,05,1991,04,0.00
143334,129,09,05,1991,05,8.00
143335,129,09,05,1991,06,13.00
143336,129,09,05,1991,07,14.00
143337,129,09,05,1991,08,10.00
143338,129,09,05,1991,09,10.00
143339,129,09,05,1991,10,11.00
143340,129,09,05,1991,11,11.00
143341,129,09,05,1991,12,10.00
143342,129,09,05,1991,13,11.00
143343,129,09,05,1991,14,13.00
143344,129,09,05,1991,15,11.00
143345,129,09,05,1991,16,9.00
143346,129,09,05,1991,17,-2.00
143347,129,09,05,1991,18,-3.00
143348,129,09,05,1991,19,-11.00
143349,129,09,05,1991,20,-22.00
143350,129,09,05,1991,21,-26.00
143351,129,09,05,1991,22,-15.00
143352,129,09,05,1991,23,-10.00
143353,130,10,05,1991,00,-10.00
143354,130,10,05,1991,01,-9.00
143355,130,10,05,1991,02,-11.00
143356,130,10,05,1991,03,-14.00
143357,130,10,05,1991,04,-14.00
143358,130,10,05,1991,05,-13.00
143359,130,10,05,1991,06,-13.00
143360,130,10,05,1991,07,-8.00
143361,130,10,05,1991,08,-12.00
143362,130,10,05,1991,09,-10.00
143363,130,10,05,1991,10,-6.00
143364,130,10,05,1991,11,-9.00
143365,130,10,05,1991,12,-13.00
143366,130,10,05,1991,13,-6.00
143367,130,10,05,1991,14,-3.00
143368,130,10,05,1991,15,-3.00
143369,130,10,05,1991,16,-7.00
143370,130,10,05,1991,17,-12.00
143371,130,10,05,1991,18,-10.00
143372,130,10,05,1991,19,-7.00
143373,130,10,05,1991,20,-7.00
143374,130,10,05,1991,21,-6.00
143375,130,10,05,1991,22,-7.00
143376,130,10,05,1991,23,-8.00
143377,131,11,05,1991,00,-5.00
143378,131,11,05,1991,01,0.00
143379,131,11,05,1991,02,1.00
143380,131,11,05,1991,03,0.00
143381,131,11,05,1991,04,-2.00
143382,131,11,05,1991,05,-3.00
143383,131,11,05,1991,06,-1.00
143384,131,11,05,1991,07,4.00
143385,131,11,05,1991,08,7.00
143386,131,11,05,1991,09,8.00
143387,131,11,05,1991,10,12.00
143388,131,11,05,1991,11,13.00
143389,131,11,05,1991,12,13.00
143390,131,11,05,1991,13,14.00
143391,131,11,05,1991,14,14.00
143392,131,11,05,1991,15,5.00
143393,131,11,05,1991,16,4.00
143394,131,11,05,1991,17,9.00
143395,131,11,05,1991,18,9.00
143396,131,11,05,1991,19,8.00
143397,131,11,05,1991,20,8.00
143398,131,11,05,1991,21,7.00
143399,131,11,05,1991,22,8.00
143400,131,11,05,1991,23,8.00
143401,132,12,05,1991,00,12.00
143402,132,12,05,1991,01,11.00
143403,132,12,05,1991,02,14.00
143404,132,12,05,1991,03,14.00
143405,132,12,05,1991,04,15.00
143406,132,12,05,1991,05,11.00
143407,132,12,05,1991,06,6.00
