,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
108097,122,01,05,2012,00,-9.00
108098,122,01,05,2012,01,-10.00
108099,122,01,05,2012,02,-11.00
108100,122,01,05,2012,03,-11.00
108101,122,01,05,2012,04,-9.00
108102,122,01,05,2012,05,-9.00
108103,122,01,05,2012,06,-8.00
108104,122,01,05,2012,07,-9.00
108105,122,01,05,2012,08,-9.00
108106,122,01,05,2012,09,-9.00
108107,122,01,05,2012,10,-8.00
108108,122,01,05,2012,11,-7.00
108109,122,01,05,2012,12,-9.00
108110,122,01,05,2012,13,-9.00
108111,122,01,05,2012,14,-8.00
108112,122,01,05,2012,15,-7.00
108113,122,01,05,2012,16,-10.00
108114,122,01,05,2012,17,-12.00
108115,122,01,05,2012,18,-13.00
108116,122,01,05,2012,19,-13.00
108117,122,01,05,2012,20,-12.00
108118,122,01,05,2012,21,-14.00
108119,122,01,05,2012,22,-14.00
108120,122,01,05,2012,23,-12.00
108121,123,02,05,2012,00,-8.00
108122,123,02,05,2012,01,-6.00
108123,123,02,05,2012,02,-4.00
108124,123,02,05,2012,03,-6.00
108125,123,02,05,2012,04,-8.00
108126,123,02,05,2012,05,-12.00
108127,123,02,05,2012,06,-14.00
108128,123,02,05,2012,07,-16.00
108129,123,02,05,2012,08,-15.00
108130,123,02,05,2012,09,-12.00
108131,123,02,05,2012,10,-10.00
108132,123,02,05,2012,11,-8.00
108133,123,02,05,2012,12,-11.00
108134,123,02,05,2012,13,-13.00
108135,123,02,05,2012,14,-11.00
108136,123,02,05,2012,15,-10.00
108137,123,02,05,2012,16,-8.00
108138,123,02,05,2012,17,-10.00
108139,123,02,05,2012,18,-11.00
108140,123,02,05,2012,19,-14.00
108141,123,02,05,2012,20,-15.00
108142,123,02,05,2012,21,-16.00
108143,123,02,05,2012,22,-18.00
108144,123,02,05,2012,23,-14.00
108145,124,03,05,2012,00,-13.00
108146,124,03,05,2012,01,-8.00
108147,124,03,05,2012,02,-1.00
108148,124,03,05,2012,03,-4.00
108149,124,03,05,2012,04,-10.00
108150,124,03,05,2012,05,-15.00
108151,124,03,05,2012,06,-17.00
108152,124,03,05,2012,07,-20.00
108153,124,03,05,2012,08,-23.00
108154,124,03,05,2012,09,-21.00
108155,124,03,05,2012,10,-15.00
108156,124,03,05,2012,11,-15.00
108157,124,03,05,2012,12,-18.00
108158,124,03,05,2012,13,-15.00
108159,124,03,05,2012,14,-14.00
108160,124,03,05,2012,15,-11.00
108161,124,03,05,2012,16,-10.00
108162,124,03,05,2012,17,-7.00
108163,124,03,05,2012,18,-5.00
108164,124,03,05,2012,19,-4.00
108165,124,03,05,2012,20,-5.00
108166,124,03,05,2012,21,-5.00
108167,124,03,05,2012,22,-4.00
108168,124,03,05,2012,23,-7.00
108169,125,04,05,2012,00,-8.00
108170,125,04,05,2012,01,-7.00
108171,125,04,05,2012,02,-7.00
108172,125,04,05,2012,03,-8.00
108173,125,04,05,2012,04,-5.00
108174,125,04,05,2012,05,-11.00
108175,125,04,05,2012,06,-9.00
108176,125,04,05,2012,07,-7.00
