,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
105937,032,01,02,2012,00,8.00
105938,032,01,02,2012,01,5.00
105939,032,01,02,2012,02,-2.00
105940,032,01,02,2012,03,-4.00
105941,032,01,02,2012,04,-3.00
105942,032,01,02,2012,05,-3.00
105943,032,01,02,2012,06,-3.00
105944,032,01,02,2012,07,-10.00
105945,032,01,02,2012,08,-19.00
105946,032,01,02,2012,09,-22.00
105947,032,01,02,2012,10,-20.00
105948,032,01,02,2012,11,-15.00
105949,032,01,02,2012,12,-14.00
105950,032,01,02,2012,13,-14.00
105951,032,01,02,2012,14,-10.00
105952,032,01,02,2012,15,-7.00
105953,032,01,02,2012,16,-4.00
105954,032,01,02,2012,17,-1.00
105955,032,01,02,2012,18,0.00
105956,032,01,02,2012,19,3.00
105957,032,01,02,2012,20,8.00
105958,032,01,02,2012,21,11.00
105959,032,01,02,2012,22,16.00
105960,032,01,02,2012,23,19.00
105961,033,02,02,2012,00,18.00
105962,033,02,02,2012,01,14.00
105963,033,02,02,2012,02,6.00
105964,033,02,02,2012,03,1.00
105965,033,02,02,2012,04,-4.00
105966,033,02,02,2012,05,-8.00
105967,033,02,02,2012,06,-9.00
105968,033,02,02,2012,07,-8.00
105969,033,02,02,2012,08,-8.00
105970,033,02,02,2012,09,-10.00
105971,033,02,02,2012,10,-12.00
105972,033,02,02,2012,11,-12.00
105973,033,02,02,2012,12,-12.00
105974,033,02,02,2012,13,-10.00
105975,033,02,02,2012,14,-8.00
105976,033,02,02,2012,15,-5.00
105977,033,02,02,2012,16,-3.00
105978,033,02,02,2012,17,-2.00
105979,033,02,02,2012,18,0.00
105980,033,02,02,2012,19,2.00
105981,033,02,02,2012,20,2.00
105982,033,02,02,2012,21,-1.00
105983,033,02,02,2012,22,0.00
105984,033,02,02,2012,23,0.00
105985,034,03,02,2012,00,1.00
105986,034,03,02,2012,01,3.00
105987,034,03,02,2012,02,3.00
105988,034,03,02,2012,03,0.00
105989,034,03,02,2012,04,-2.00
105990,034,03,02,2012,05,-7.00
105991,034,03,02,2012,06,-10.00
105992,034,03,02,2012,07,-8.00
105993,034,03,02,2012,08,-5.00
105994,034,03,02,2012,09,-5.00
105995,034,03,02,2012,10,-8.00
105996,034,03,02,2012,11,-11.00
105997,034,03,02,2012,12,-17.00
105998,034,03,02,2012,13,-17.00
105999,034,03,02,2012,14,-16.00
106000,034,03,02,2012,15,-10.00
106001,034,03,02,2012,16,-6.00
106002,034,03,02,2012,17,-5.00
106003,034,03,02,2012,18,-5.00
106004,034,03,02,2012,19,-6.00
106005,034,03,02,2012,20,-7.00
106006,034,03,02,2012,21,-5.00
106007,034,03,02,2012,22,-2.00
106008,034,03,02,2012,23,0.00
106009,035,04,02,2012,00,1.00
106010,035,04,02,2012,01,3.00
