,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
33601,305,01,11,2003,00,-69.00
33602,305,01,11,2003,01,-69.00
33603,305,01,11,2003,02,-61.00
33604,305,01,11,2003,03,-62.00
33605,305,01,11,2003,04,-61.00
33606,305,01,11,2003,05,-62.00
33607,305,01,11,2003,06,-56.00
33608,305,01,11,2003,07,-48.00
33609,305,01,11,2003,08,-47.00
33610,305,01,11,2003,09,-44.00
33611,305,01,11,2003,10,-41.00
33612,305,01,11,2003,11,-38.00
33613,305,01,11,2003,12,-43.00
33614,305,01,11,2003,13,-46.00
33615,305,01,11,2003,14,-46.00
33616,305,01,11,2003,15,-39.00
33617,305,01,11,2003,16,-35.00
33618,305,01,11,2003,17,-31.00
33619,305,01,11,2003,18,-28.00
33620,305,01,11,2003,19,-32.00
33621,305,01,11,2003,20,-36.00
33622,305,01,11,2003,21,-33.00
33623,305,01,11,2003,22,-31.00
33624,305,01,11,2003,23,-37.00
33625,306,02,11,2003,00,-41.00
33626,306,02,11,2003,01,-40.00
33627,306,02,11,2003,02,-31.00
33628,306,02,11,2003,03,-23.00
33629,306,02,11,2003,04,-27.00
33630,306,02,11,2003,05,-30.00
33631,306,02,11,2003,06,-26.00
33632,306,02,11,2003,07,-23.00
33633,306,02,11,2003,08,-23.00
33634,306,02,11,2003,09,-22.00
33635,306,02,11,2003,10,-27.00
33636,306,02,11,2003,11,-31.00
33637,306,02,11,2003,12,-25.00
33638,306,02,11,2003,13,-25.00
33639,306,02,11,2003,14,-28.00
33640,306,02,11,2003,15,-29.00
33641,306,02,11,2003,16,-28.00
33642,306,02,11,2003,17,-23.00
33643,306,02,11,2003,18,-23.00
33644,306,02,11,2003,19,-21.00
33645,306,02,11,2003,20,-23.00
33646,306,02,11,2003,21,-22.00
33647,306,02,11,2003,22,-26.00
33648,306,02,11,2003,23,-32.00
33649,307,03,11,2003,00,-36.00
33650,307,03,11,2003,01,-38.00
33651,307,03,11,2003,02,-32.00
33652,307,03,11,2003,03,-26.00
33653,307,03,11,2003,04,-26.00
