,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
32137,244,01,09,2003,00,0.00
32138,244,01,09,2003,01,4.00
32139,244,01,09,2003,02,8.00
32140,244,01,09,2003,03,14.00
32141,244,01,09,2003,04,17.00
32142,244,01,09,2003,05,11.00
32143,244,01,09,2003,06,4.00
32144,244,01,09,2003,07,-13.00
32145,244,01,09,2003,08,-22.00
32146,244,01,09,2003,09,-13.00
32147,244,01,09,2003,10,-8.00
32148,244,01,09,2003,11,-11.00
32149,244,01,09,2003,12,-11.00
32150,244,01,09,2003,13,-8.00
32151,244,01,09,2003,14,-4.00
32152,244,01,09,2003,15,-4.00
32153,244,01,09,2003,16,-5.00
32154,244,01,09,2003,17,-8.00
32155,244,01,09,2003,18,-8.00
32156,244,01,09,2003,19,-10.00
32157,244,01,09,2003,20,-14.00
32158,244,01,09,2003,21,-12.00
32159,244,01,09,2003,22,-5.00
32160,244,01,09,2003,23,0.00
32161,245,02,09,2003,00,4.00
32162,245,02,09,2003,01,4.00
32163,245,02,09,2003,02,1.00
32164,245,02,09,2003,03,-1.00
32165,245,02,09,2003,04,-2.00
32166,245,02,09,2003,05,-2.00
32167,245,02,09,2003,06,-1.00
32168,245,02,09,2003,07,2.00
32169,245,02,09,2003,08,3.00
32170,245,02,09,2003,09,4.00
32171,245,02,09,2003,10,-1.00
32172,245,02,09,2003,11,-5.00
32173,245,02,09,2003,12,-7.00
32174,245,02,09,2003,13,-10.00
32175,245,02,09,2003,14,-9.00
32176,245,02,09,2003,15,-10.00
32177,245,02,09,2003,16,-6.00
32178,245,02,09,2003,17,-4.00
32179,245,02,09,2003,18,-3.00
32180,245,02,09,2003,19,-3.00
32181,245,02,09,2003,20,-1.00
32182,245,02,09,2003,21,-1.00
32183,245,02,09,2003,22,-4.00
32184,245,02,09,2003,23,-2.00
32185,246,03,09,2003,00,-1.00
32186,246,03,09,2003,01,2.00
32187,246,03,09,2003,02,6.00
32188,246,03,09,2003,03,4.00
32189,246,03,09,2003,04,-8.00
32190,246,03,09,2003,05,-8.00
32191,246,03,09,2003,06,2.00
32192,246,03,09,2003,07,5.00
32193,246,03,09,2003,08,2.00
32194,246,03,09,2003,09,-5.00
32195,246,03,09,2003,10,-6.00
32196,246,03,09,2003,11,-10.00
32197,246,03,09,2003,12,-4.00
32198,246,03,09,2003,13,-3.00
32199,246,03,09,2003,14,-2.00
32200,246,03,09,2003,15,-6.00
32201,246,03,09,2003,16,-3.00
32202,246,03,09,2003,17,-2.00
32203,246,03,09,2003,18,-2.00
32204,246,03,09,2003,19,5.00
32205,246,03,09,2003,20,1.00
32206,246,03,09,2003,21,-4.00
32207,246,03,09,2003,22,-4.00
32208,246,03,09,2003,23,-3.00
32209,247,04,09,2003,00,-3.00
32210,247,04,09,2003,01,1.00
32211,247,04,09,2003,02,0.00
32212,247,04,09,2003,03,-3.00
32213,247,04,09,2003,04,-19.00
32214,247,04,09,2003,05,-25.00
32215,247,04,09,2003,06,-15.00
32216,247,04,09,2003,07,-18.00
32217,247,04,09,2003,08,-26.00
32218,247,04,09,2003,09,-35.00
32219,247,04,09,2003,10,-23.00
32220,247,04,09,2003,11,-13.00
32221,247,04,09,2003,12,-5.00
32222,247,04,09,2003,13,-6.00
32223,247,04,09,2003,14,-5.00
32224,247,04,09,2003,15,-1.00
32225,247,04,09,2003,16,-5.00
32226,247,04,09,2003,17,-7.00
32227,247,04,09,2003,18,-6.00
32228,247,04,09,2003,19,-8.00
32229,247,04,09,2003,20,-13.00
32230,247,04,09,2003,21,-24.00
32231,247,04,09,2003,22,-26.00
32232,247,04,09,2003,23,-25.00
32233,248,05,09,2003,00,-17.00
32234,248,05,09,2003,01,-11.00
32235,248,05,09,2003,02,-12.00
32236,248,05,09,2003,03,-19.00
32237,248,05,09,2003,04,-22.00
32238,248,05,09,2003,05,-19.00
32239,248,05,09,2003,06,-16.00
32240,248,05,09,2003,07,-17.00
32241,248,05,09,2003,08,-19.00
32242,248,05,09,2003,09,-18.00
32243,248,05,09,2003,10,-16.00
32244,248,05,09,2003,11,-16.00
32245,248,05,09,2003,12,-11.00
32246,248,05,09,2003,13,-10.00
32247,248,05,09,2003,14,-11.00
32248,248,05,09,2003,15,-14.00
32249,248,05,09,2003,16,-11.00
