,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
193609,032,01,02,1997,00,-19.00
193610,032,01,02,1997,01,-17.00
193611,032,01,02,1997,02,-16.00
193612,032,01,02,1997,03,-12.00
193613,032,01,02,1997,04,-8.00
193614,032,01,02,1997,05,-2.00
193615,032,01,02,1997,06,-2.00
193616,032,01,02,1997,07,-2.00
193617,032,01,02,1997,08,-5.00
193618,032,01,02,1997,09,-10.00
193619,032,01,02,1997,10,-12.00
193620,032,01,02,1997,11,-14.00
193621,032,01,02,1997,12,-12.00
193622,032,01,02,1997,13,-14.00
193623,032,01,02,1997,14,-16.00
193624,032,01,02,1997,15,-17.00
193625,032,01,02,1997,16,-16.00
193626,032,01,02,1997,17,-16.00
193627,032,01,02,1997,18,-15.00
193628,032,01,02,1997,19,-14.00
193629,032,01,02,1997,20,-13.00
193630,032,01,02,1997,21,-12.00
193631,032,01,02,1997,22,-10.00
193632,032,01,02,1997,23,-11.00
193633,033,02,02,1997,00,-12.00
193634,033,02,02,1997,01,-14.00
193635,033,02,02,1997,02,-11.00
193636,033,02,02,1997,03,-10.00
193637,033,02,02,1997,04,-17.00
193638,033,02,02,1997,05,-15.00
193639,033,02,02,1997,06,-9.00
193640,033,02,02,1997,07,-5.00
193641,033,02,02,1997,08,-6.00
193642,033,02,02,1997,09,-8.00
193643,033,02,02,1997,10,-8.00
193644,033,02,02,1997,11,-12.00
193645,033,02,02,1997,12,-14.00
193646,033,02,02,1997,13,-15.00
193647,033,02,02,1997,14,-11.00
193648,033,02,02,1997,15,-8.00
193649,033,02,02,1997,16,-15.00
193650,033,02,02,1997,17,-17.00
193651,033,02,02,1997,18,-19.00
193652,033,02,02,1997,19,-18.00
193653,033,02,02,1997,20,-20.00
193654,033,02,02,1997,21,-22.00
193655,033,02,02,1997,22,-21.00
193656,033,02,02,1997,23,-21.00
193657,034,03,02,1997,00,-21.00
193658,034,03,02,1997,01,-20.00
193659,034,03,02,1997,02,-18.00
193660,034,03,02,1997,03,-20.00
193661,034,03,02,1997,04,-20.00
193662,034,03,02,1997,05,-21.00
193663,034,03,02,1997,06,-20.00
193664,034,03,02,1997,07,-19.00
193665,034,03,02,1997,08,-17.00
193666,034,03,02,1997,09,-16.00
193667,034,03,02,1997,10,-16.00
193668,034,03,02,1997,11,-17.00
193669,034,03,02,1997,12,-19.00
193670,034,03,02,1997,13,-19.00
193671,034,03,02,1997,14,-19.00
193672,034,03,02,1997,15,-20.00
193673,034,03,02,1997,16,-19.00
193674,034,03,02,1997,17,-16.00
193675,034,03,02,1997,18,-15.00
193676,034,03,02,1997,19,-16.00
193677,034,03,02,1997,20,-17.00
193678,034,03,02,1997,21,-15.00
193679,034,03,02,1997,22,-13.00
193680,034,03,02,1997,23,-15.00
193681,035,04,02,1997,00,-15.00
193682,035,04,02,1997,01,-15.00
193683,035,04,02,1997,02,-16.00
193684,035,04,02,1997,03,-17.00
193685,035,04,02,1997,04,-15.00
193686,035,04,02,1997,05,-14.00
193687,035,04,02,1997,06,-14.00
193688,035,04,02,1997,07,-12.00
193689,035,04,02,1997,08,-11.00
193690,035,04,02,1997,09,-11.00
193691,035,04,02,1997,10,-7.00
193692,035,04,02,1997,11,-11.00
193693,035,04,02,1997,12,-14.00
193694,035,04,02,1997,13,-14.00
193695,035,04,02,1997,14,-10.00
193696,035,04,02,1997,15,-8.00
193697,035,04,02,1997,16,-8.00
193698,035,04,02,1997,17,-8.00
193699,035,04,02,1997,18,-7.00
193700,035,04,02,1997,19,-6.00
193701,035,04,02,1997,20,-6.00
193702,035,04,02,1997,21,-7.00
193703,035,04,02,1997,22,-5.00
193704,035,04,02,1997,23,-7.00
193705,036,05,02,1997,00,-8.00
193706,036,05,02,1997,01,-10.00
193707,036,05,02,1997,02,-10.00
193708,036,05,02,1997,03,-9.00
193709,036,05,02,1997,04,-7.00
193710,036,05,02,1997,05,-6.00
193711,036,05,02,1997,06,-6.00
193712,036,05,02,1997,07,-6.00
193713,036,05,02,1997,08,-6.00
193714,036,05,02,1997,09,-7.00
193715,036,05,02,1997,10,-4.00
193716,036,05,02,1997,11,-4.00
193717,036,05,02,1997,12,-3.00
193718,036,05,02,1997,13,1.00
193719,036,05,02,1997,14,0.00
193720,036,05,02,1997,15,-1.00
193721,036,05,02,1997,16,-3.00
193722,036,05,02,1997,17,-11.00
193723,036,05,02,1997,18,-14.00
193724,036,05,02,1997,19,-13.00
193725,036,05,02,1997,20,-9.00
193726,036,05,02,1997,21,-1.00
193727,036,05,02,1997,22,2.00
193728,036,05,02,1997,23,3.00
193729,037,06,02,1997,00,3.00
193730,037,06,02,1997,01,-1.00
193731,037,06,02,1997,02,-2.00
193732,037,06,02,1997,03,-3.00
193733,037,06,02,1997,04,-10.00
193734,037,06,02,1997,05,-16.00
193735,037,06,02,1997,06,-14.00
193736,037,06,02,1997,07,-16.00
193737,037,06,02,1997,08,-17.00
193738,037,06,02,1997,09,-18.00
193739,037,06,02,1997,10,-18.00
193740,037,06,02,1997,11,-16.00
193741,037,06,02,1997,12,-14.00
193742,037,06,02,1997,13,-11.00
193743,037,06,02,1997,14,-13.00
193744,037,06,02,1997,15,-14.00
193745,037,06,02,1997,16,-16.00
193746,037,06,02,1997,17,-16.00
193747,037,06,02,1997,18,-15.00
193748,037,06,02,1997,19,-16.00
193749,037,06,02,1997,20,-16.00
193750,037,06,02,1997,21,-16.00
193751,037,06,02,1997,22,-12.00
