,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
200161,305,01,11,1997,00,-5.00
200162,305,01,11,1997,01,-4.00
200163,305,01,11,1997,02,-1.00
200164,305,01,11,1997,03,1.00
200165,305,01,11,1997,04,-3.00
200166,305,01,11,1997,05,-12.00
200167,305,01,11,1997,06,-4.00
200168,305,01,11,1997,07,7.00
200169,305,01,11,1997,08,8.00
200170,305,01,11,1997,09,0.00
200171,305,01,11,1997,10,-16.00
200172,305,01,11,1997,11,-17.00
200173,305,01,11,1997,12,-15.00
200174,305,01,11,1997,13,-12.00
200175,305,01,11,1997,14,-11.00
200176,305,01,11,1997,15,-9.00
200177,305,01,11,1997,16,-11.00
200178,305,01,11,1997,17,-10.00
200179,305,01,11,1997,18,-12.00
200180,305,01,11,1997,19,-12.00
200181,305,01,11,1997,20,-13.00
200182,305,01,11,1997,21,-15.00
200183,305,01,11,1997,22,-13.00
200184,305,01,11,1997,23,-14.00
200185,306,02,11,1997,00,-17.00
200186,306,02,11,1997,01,-17.00
200187,306,02,11,1997,02,-15.00
200188,306,02,11,1997,03,-13.00
200189,306,02,11,1997,04,-13.00
200190,306,02,11,1997,05,-14.00
200191,306,02,11,1997,06,-12.00
200192,306,02,11,1997,07,-9.00
200193,306,02,11,1997,08,-9.00
200194,306,02,11,1997,09,-11.00
200195,306,02,11,1997,10,-12.00
200196,306,02,11,1997,11,-13.00
200197,306,02,11,1997,12,-15.00
200198,306,02,11,1997,13,-14.00
200199,306,02,11,1997,14,-13.00
200200,306,02,11,1997,15,-9.00
200201,306,02,11,1997,16,-8.00
200202,306,02,11,1997,17,-4.00
200203,306,02,11,1997,18,-3.00
200204,306,02,11,1997,19,-4.00
200205,306,02,11,1997,20,-6.00
200206,306,02,11,1997,21,-6.00
200207,306,02,11,1997,22,-8.00
200208,306,02,11,1997,23,-10.00
200209,307,03,11,1997,00,-11.00
200210,307,03,11,1997,01,-12.00
200211,307,03,11,1997,02,-9.00
200212,307,03,11,1997,03,-5.00
200213,307,03,11,1997,04,-4.00
200214,307,03,11,1997,05,-2.00
200215,307,03,11,1997,06,-1.00
200216,307,03,11,1997,07,1.00
200217,307,03,11,1997,08,1.00
200218,307,03,11,1997,09,0.00
200219,307,03,11,1997,10,-4.00
200220,307,03,11,1997,11,-8.00
200221,307,03,11,1997,12,-8.00
200222,307,03,11,1997,13,-5.00
200223,307,03,11,1997,14,-2.00
200224,307,03,11,1997,15,0.00
200225,307,03,11,1997,16,-2.00
200226,307,03,11,1997,17,-5.00
200227,307,03,11,1997,18,-5.00
200228,307,03,11,1997,19,-6.00
200229,307,03,11,1997,20,-4.00
200230,307,03,11,1997,21,-7.00
200231,307,03,11,1997,22,-10.00
200232,307,03,11,1997,23,-10.00
200233,308,04,11,1997,00,-7.00
200234,308,04,11,1997,01,-5.00
200235,308,04,11,1997,02,-4.00
200236,308,04,11,1997,03,-10.00
200237,308,04,11,1997,04,-17.00
200238,308,04,11,1997,05,-21.00
200239,308,04,11,1997,06,-22.00
200240,308,04,11,1997,07,-20.00
200241,308,04,11,1997,08,-23.00
200242,308,04,11,1997,09,-28.00
200243,308,04,11,1997,10,-32.00
200244,308,04,11,1997,11,-32.00
200245,308,04,11,1997,12,-30.00
200246,308,04,11,1997,13,-30.00
200247,308,04,11,1997,14,-28.00
200248,308,04,11,1997,15,-24.00
200249,308,04,11,1997,16,-20.00
200250,308,04,11,1997,17,-16.00
200251,308,04,11,1997,18,-16.00
200252,308,04,11,1997,19,-13.00
200253,308,04,11,1997,20,-8.00
200254,308,04,11,1997,21,-12.00
200255,308,04,11,1997,22,-15.00
200256,308,04,11,1997,23,-10.00
200257,309,05,11,1997,00,-8.00
200258,309,05,11,1997,01,-7.00
200259,309,05,11,1997,02,-7.00
200260,309,05,11,1997,03,-7.00
200261,309,05,11,1997,04,-5.00
200262,309,05,11,1997,05,-4.00
200263,309,05,11,1997,06,-4.00
200264,309,05,11,1997,07,-7.00
200265,309,05,11,1997,08,-15.00
200266,309,05,11,1997,09,-26.00
200267,309,05,11,1997,10,-34.00
200268,309,05,11,1997,11,-41.00
200269,309,05,11,1997,12,-44.00
200270,309,05,11,1997,13,-38.00
200271,309,05,11,1997,14,-28.00
200272,309,05,11,1997,15,-30.00
200273,309,05,11,1997,16,-28.00
200274,309,05,11,1997,17,-27.00
200275,309,05,11,1997,18,-20.00
200276,309,05,11,1997,19,-16.00
200277,309,05,11,1997,20,-16.00
200278,309,05,11,1997,21,-14.00
200279,309,05,11,1997,22,-12.00
200280,309,05,11,1997,23,-12.00
200281,310,06,11,1997,00,-13.00
200282,310,06,11,1997,01,-11.00
200283,310,06,11,1997,02,-10.00
200284,310,06,11,1997,03,-13.00
200285,310,06,11,1997,04,-16.00
200286,310,06,11,1997,05,-23.00
200287,310,06,11,1997,06,-33.00
200288,310,06,11,1997,07,-32.00
200289,310,06,11,1997,08,-28.00
200290,310,06,11,1997,09,-27.00
200291,310,06,11,1997,10,-26.00
200292,310,06,11,1997,11,-23.00
200293,310,06,11,1997,12,-21.00
200294,310,06,11,1997,13,-22.00
200295,310,06,11,1997,14,-28.00
200296,310,06,11,1997,15,-29.00
200297,310,06,11,1997,16,-31.00
200298,310,06,11,1997,17,-34.00
200299,310,06,11,1997,18,-32.00
200300,310,06,11,1997,19,-32.00
200301,310,06,11,1997,20,-30.00
200302,310,06,11,1997,21,-27.00
200303,310,06,11,1997,22,-19.00
200304,310,06,11,1997,23,-5.00
200305,311,07,11,1997,00,-29.00
200306,311,07,11,1997,01,-63.00
200307,311,07,11,1997,02,-92.00
200308,311,07,11,1997,03,-106.00
200309,311,07,11,1997,04,-110.00
200310,311,07,11,1997,05,-97.00
200311,311,07,11,1997,06,-95.00
200312,311,07,11,1997,07,-96.00
200313,311,07,11,1997,08,-88.00
200314,311,07,11,1997,09,-78.00
200315,311,07,11,1997,10,-78.00
200316,311,07,11,1997,11,-73.00
200317,311,07,11,1997,12,-69.00
200318,311,07,11,1997,13,-61.00
200319,311,07,11,1997,14,-56.00
200320,311,07,11,1997,15,-50.00
200321,311,07,11,1997,16,-53.00
200322,311,07,11,1997,17,-51.00
200323,311,07,11,1997,18,-43.00
200324,311,07,11,1997,19,-35.00
200325,311,07,11,1997,20,-35.00
200326,311,07,11,1997,21,-37.00
200327,311,07,11,1997,22,-32.00
200328,311,07,11,1997,23,-32.00
200329,312,08,11,1997,00,-32.00
200330,312,08,11,1997,01,-30.00
200331,312,08,11,1997,02,-29.00
200332,312,08,11,1997,03,-29.00
200333,312,08,11,1997,04,-27.00
200334,312,08,11,1997,05,-30.00
200335,312,08,11,1997,06,-33.00
200336,312,08,11,1997,07,-31.00
200337,312,08,11,1997,08,-29.00
200338,312,08,11,1997,09,-25.00
200339,312,08,11,1997,10,-27.00
200340,312,08,11,1997,11,-29.00
200341,312,08,11,1997,12,-31.00
200342,312,08,11,1997,13,-29.00
200343,312,08,11,1997,14,-30.00
200344,312,08,11,1997,15,-32.00
200345,312,08,11,1997,16,-35.00
200346,312,08,11,1997,17,-27.00
200347,312,08,11,1997,18,-24.00
200348,312,08,11,1997,19,-26.00
200349,312,08,11,1997,20,-26.00
200350,312,08,11,1997,21,-26.00
200351,312,08,11,1997,22,-29.00
200352,312,08,11,1997,23,-31.00
200353,313,09,11,1997,00,-30.00
200354,313,09,11,1997,01,-29.00
200355,313,09,11,1997,02,-30.00
200356,313,09,11,1997,03,-29.00
200357,313,09,11,1997,04,-25.00
200358,313,09,11,1997,05,-26.00
200359,313,09,11,1997,06,-25.00
200360,313,09,11,1997,07,-22.00
200361,313,09,11,1997,08,-21.00
200362,313,09,11,1997,09,-20.00
200363,313,09,11,1997,10,-19.00
200364,313,09,11,1997,11,-8.00
200365,313,09,11,1997,12,-16.00
200366,313,09,11,1997,13,-19.00
200367,313,09,11,1997,14,-19.00
200368,313,09,11,1997,15,-18.00
200369,313,09,11,1997,16,-18.00
200370,313,09,11,1997,17,-17.00
200371,313,09,11,1997,18,-14.00
200372,313,09,11,1997,19,-21.00
200373,313,09,11,1997,20,-31.00
200374,313,09,11,1997,21,-32.00
200375,313,09,11,1997,22,-34.00
200376,313,09,11,1997,23,-34.00
200377,314,10,11,1997,00,-46.00
200378,314,10,11,1997,01,-53.00
200379,314,10,11,1997,02,-54.00
200380,314,10,11,1997,03,-51.00
200381,314,10,11,1997,04,-51.00
200382,314,10,11,1997,05,-52.00
200383,314,10,11,1997,06,-53.00
200384,314,10,11,1997,07,-48.00
200385,314,10,11,1997,08,-46.00
200386,314,10,11,1997,09,-43.00
200387,314,10,11,1997,10,-40.00
200388,314,10,11,1997,11,-41.00
200389,314,10,11,1997,12,-39.00
200390,314,10,11,1997,13,-33.00
200391,314,10,11,1997,14,-31.00
200392,314,10,11,1997,15,-37.00
200393,314,10,11,1997,16,-38.00
200394,314,10,11,1997,17,-33.00
200395,314,10,11,1997,18,-28.00
200396,314,10,11,1997,19,-22.00
200397,314,10,11,1997,20,-19.00
200398,314,10,11,1997,21,-22.00
200399,314,10,11,1997,22,-22.00
200400,314,10,11,1997,23,-16.00
200401,315,11,11,1997,00,-17.00
200402,315,11,11,1997,01,-14.00
200403,315,11,11,1997,02,-15.00
200404,315,11,11,1997,03,-19.00
200405,315,11,11,1997,04,-20.00
200406,315,11,11,1997,05,-27.00
200407,315,11,11,1997,06,-32.00
200408,315,11,11,1997,07,-37.00
200409,315,11,11,1997,08,-39.00
200410,315,11,11,1997,09,-37.00
200411,315,11,11,1997,10,-38.00
200412,315,11,11,1997,11,-36.00
200413,315,11,11,1997,12,-38.00
200414,315,11,11,1997,13,-38.00
200415,315,11,11,1997,14,-36.00
200416,315,11,11,1997,15,-33.00
200417,315,11,11,1997,16,-31.00
200418,315,11,11,1997,17,-29.00
200419,315,11,11,1997,18,-28.00
200420,315,11,11,1997,19,-26.00
200421,315,11,11,1997,20,-23.00
200422,315,11,11,1997,21,-21.00
200423,315,11,11,1997,22,-20.00
200424,315,11,11,1997,23,-22.00
200425,316,12,11,1997,00,-23.00
200426,316,12,11,1997,01,-22.00
200427,316,12,11,1997,02,-22.00
200428,316,12,11,1997,03,-23.00
200429,316,12,11,1997,04,-23.00
200430,316,12,11,1997,05,-24.00
200431,316,12,11,1997,06,-27.00
200432,316,12,11,1997,07,-30.00
200433,316,12,11,1997,08,-30.00
200434,316,12,11,1997,09,-28.00
200435,316,12,11,1997,10,-26.00
200436,316,12,11,1997,11,-26.00
200437,316,12,11,1997,12,-25.00
200438,316,12,11,1997,13,-20.00
200439,316,12,11,1997,14,-19.00
200440,316,12,11,1997,15,-18.00
200441,316,12,11,1997,16,-15.00
200442,316,12,11,1997,17,-14.00
200443,316,12,11,1997,18,-10.00
200444,316,12,11,1997,19,-11.00
200445,316,12,11,1997,20,-11.00
200446,316,12,11,1997,21,-9.00
200447,316,12,11,1997,22,-10.00
200448,316,12,11,1997,23,-11.00
200449,317,13,11,1997,00,-9.00
200450,317,13,11,1997,01,-9.00
200451,317,13,11,1997,02,-10.00
200452,317,13,11,1997,03,-9.00
200453,317,13,11,1997,04,-10.00
200454,317,13,11,1997,05,-10.00
200455,317,13,11,1997,06,-10.00
200456,317,13,11,1997,07,-12.00
200457,317,13,11,1997,08,-11.00
200458,317,13,11,1997,09,-7.00
200459,317,13,11,1997,10,-4.00
200460,317,13,11,1997,11,-7.00
200461,317,13,11,1997,12,-11.00
200462,317,13,11,1997,13,-11.00
200463,317,13,11,1997,14,-8.00
200464,317,13,11,1997,15,-4.00
200465,317,13,11,1997,16,-2.00
200466,317,13,11,1997,17,0.00
200467,317,13,11,1997,18,3.00
200468,317,13,11,1997,19,5.00
200469,317,13,11,1997,20,-3.00
200470,317,13,11,1997,21,-7.00
200471,317,13,11,1997,22,-9.00
200472,317,13,11,1997,23,-9.00
200473,318,14,11,1997,00,-10.00
200474,318,14,11,1997,01,-7.00
200475,318,14,11,1997,02,-4.00
200476,318,14,11,1997,03,-5.00
200477,318,14,11,1997,04,-6.00
200478,318,14,11,1997,05,-12.00
200479,318,14,11,1997,06,-12.00
200480,318,14,11,1997,07,-13.00
200481,318,14,11,1997,08,-13.00
200482,318,14,11,1997,09,-11.00
200483,318,14,11,1997,10,-11.00
200484,318,14,11,1997,11,-18.00
200485,318,14,11,1997,12,-32.00
200486,318,14,11,1997,13,-36.00
200487,318,14,11,1997,14,-36.00
200488,318,14,11,1997,15,-35.00
200489,318,14,11,1997,16,-29.00
200490,318,14,11,1997,17,-26.00
200491,318,14,11,1997,18,-27.00
200492,318,14,11,1997,19,-29.00
200493,318,14,11,1997,20,-33.00
200494,318,14,11,1997,21,-35.00
200495,318,14,11,1997,22,-30.00
200496,318,14,11,1997,23,-27.00
