,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
200881,335,01,12,1997,00,-7.00
200882,335,01,12,1997,01,-5.00
200883,335,01,12,1997,02,-5.00
200884,335,01,12,1997,03,-5.00
200885,335,01,12,1997,04,-5.00
200886,335,01,12,1997,05,-6.00
200887,335,01,12,1997,06,-11.00
200888,335,01,12,1997,07,-10.00
200889,335,01,12,1997,08,-9.00
200890,335,01,12,1997,09,-10.00
200891,335,01,12,1997,10,-10.00
200892,335,01,12,1997,11,-10.00
200893,335,01,12,1997,12,-9.00
200894,335,01,12,1997,13,-11.00
200895,335,01,12,1997,14,-12.00
200896,335,01,12,1997,15,-12.00
200897,335,01,12,1997,16,-11.00
200898,335,01,12,1997,17,-10.00
200899,335,01,12,1997,18,-9.00
200900,335,01,12,1997,19,-8.00
200901,335,01,12,1997,20,-12.00
200902,335,01,12,1997,21,-8.00
200903,335,01,12,1997,22,-11.00
200904,335,01,12,1997,23,-15.00
200905,336,02,12,1997,00,-13.00
200906,336,02,12,1997,01,-13.00
200907,336,02,12,1997,02,-13.00
200908,336,02,12,1997,03,-9.00
200909,336,02,12,1997,04,-7.00
200910,336,02,12,1997,05,-7.00
200911,336,02,12,1997,06,-8.00
200912,336,02,12,1997,07,-9.00
200913,336,02,12,1997,08,-7.00
200914,336,02,12,1997,09,-6.00
200915,336,02,12,1997,10,-8.00
200916,336,02,12,1997,11,-9.00
200917,336,02,12,1997,12,-14.00
200918,336,02,12,1997,13,-13.00
200919,336,02,12,1997,14,-9.00
200920,336,02,12,1997,15,-7.00
200921,336,02,12,1997,16,-7.00
200922,336,02,12,1997,17,-10.00
200923,336,02,12,1997,18,-9.00
200924,336,02,12,1997,19,-8.00
200925,336,02,12,1997,20,-4.00
200926,336,02,12,1997,21,-1.00
200927,336,02,12,1997,22,2.00
200928,336,02,12,1997,23,6.00
200929,337,03,12,1997,00,-2.00
200930,337,03,12,1997,01,-8.00
200931,337,03,12,1997,02,-12.00
200932,337,03,12,1997,03,-8.00
200933,337,03,12,1997,04,-9.00
200934,337,03,12,1997,05,-11.00
200935,337,03,12,1997,06,-12.00
200936,337,03,12,1997,07,-13.00
200937,337,03,12,1997,08,-13.00
200938,337,03,12,1997,09,-16.00
200939,337,03,12,1997,10,-16.00
200940,337,03,12,1997,11,-15.00
200941,337,03,12,1997,12,-14.00
200942,337,03,12,1997,13,-13.00
200943,337,03,12,1997,14,-12.00
200944,337,03,12,1997,15,-13.00
200945,337,03,12,1997,16,-16.00
200946,337,03,12,1997,17,-15.00
200947,337,03,12,1997,18,-12.00
200948,337,03,12,1997,19,-9.00
200949,337,03,12,1997,20,-7.00
200950,337,03,12,1997,21,-7.00
200951,337,03,12,1997,22,-12.00
200952,337,03,12,1997,23,-15.00
200953,338,04,12,1997,00,-15.00
200954,338,04,12,1997,01,-15.00
200955,338,04,12,1997,02,-12.00
200956,338,04,12,1997,03,-11.00
200957,338,04,12,1997,04,-12.00
200958,338,04,12,1997,05,-11.00
