,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
125617,121,01,05,2014,00,-24.00
125618,121,01,05,2014,01,-22.00
125619,121,01,05,2014,02,-22.00
125620,121,01,05,2014,03,-20.00
125621,121,01,05,2014,04,-22.00
125622,121,01,05,2014,05,-21.00
125623,121,01,05,2014,06,-19.00
125624,121,01,05,2014,07,-17.00
125625,121,01,05,2014,08,-13.00
125626,121,01,05,2014,09,-12.00
125627,121,01,05,2014,10,-11.00
125628,121,01,05,2014,11,-8.00
125629,121,01,05,2014,12,-8.00
125630,121,01,05,2014,13,-9.00
125631,121,01,05,2014,14,-11.00
125632,121,01,05,2014,15,-9.00
125633,121,01,05,2014,16,-10.00
125634,121,01,05,2014,17,-12.00
125635,121,01,05,2014,18,-12.00
125636,121,01,05,2014,19,-13.00
125637,121,01,05,2014,20,-12.00
125638,121,01,05,2014,21,-10.00
125639,121,01,05,2014,22,-7.00
125640,121,01,05,2014,23,-7.00
125641,122,02,05,2014,00,-10.00
125642,122,02,05,2014,01,-8.00
125643,122,02,05,2014,02,-12.00
125644,122,02,05,2014,03,-13.00
125645,122,02,05,2014,04,-12.00
125646,122,02,05,2014,05,-9.00
125647,122,02,05,2014,06,-7.00
125648,122,02,05,2014,07,-6.00
125649,122,02,05,2014,08,-6.00
125650,122,02,05,2014,09,-4.00
125651,122,02,05,2014,10,-2.00
125652,122,02,05,2014,11,1.00
125653,122,02,05,2014,12,1.00
125654,122,02,05,2014,13,-2.00
125655,122,02,05,2014,14,-4.00
125656,122,02,05,2014,15,-7.00
125657,122,02,05,2014,16,-7.00
125658,122,02,05,2014,17,-6.00
125659,122,02,05,2014,18,-2.00
125660,122,02,05,2014,19,0.00
125661,122,02,05,2014,20,0.00
125662,122,02,05,2014,21,2.00
125663,122,02,05,2014,22,2.00
125664,122,02,05,2014,23,4.00
125665,123,03,05,2014,00,0.00
125666,123,03,05,2014,01,0.00
125667,123,03,05,2014,02,0.00
125668,123,03,05,2014,03,3.00
125669,123,03,05,2014,04,7.00
125670,123,03,05,2014,05,10.00
125671,123,03,05,2014,06,11.00
125672,123,03,05,2014,07,9.00
125673,123,03,05,2014,08,7.00
125674,123,03,05,2014,09,8.00
125675,123,03,05,2014,10,11.00
125676,123,03,05,2014,11,14.00
125677,123,03,05,2014,12,13.00
125678,123,03,05,2014,13,11.00
125679,123,03,05,2014,14,8.00
125680,123,03,05,2014,15,8.00
125681,123,03,05,2014,16,9.00
125682,123,03,05,2014,17,10.00
125683,123,03,05,2014,18,12.00
125684,123,03,05,2014,19,3.00
125685,123,03,05,2014,20,-1.00
125686,123,03,05,2014,21,-11.00
125687,123,03,05,2014,22,-19.00
125688,123,03,05,2014,23,-23.00
125689,124,04,05,2014,00,-29.00
125690,124,04,05,2014,01,-31.00
125691,124,04,05,2014,02,-30.00
125692,124,04,05,2014,03,-28.00
125693,124,04,05,2014,04,-33.00
125694,124,04,05,2014,05,-37.00
125695,124,04,05,2014,06,-41.00
125696,124,04,05,2014,07,-39.00
125697,124,04,05,2014,08,-44.00
125698,124,04,05,2014,09,-44.00
125699,124,04,05,2014,10,-32.00
125700,124,04,05,2014,11,-27.00
125701,124,04,05,2014,12,-22.00
125702,124,04,05,2014,13,-31.00
125703,124,04,05,2014,14,-31.00
125704,124,04,05,2014,15,-28.00
125705,124,04,05,2014,16,-29.00
125706,124,04,05,2014,17,-33.00
125707,124,04,05,2014,18,-29.00
125708,124,04,05,2014,19,-20.00
125709,124,04,05,2014,20,-16.00
125710,124,04,05,2014,21,-17.00
125711,124,04,05,2014,22,-13.00
125712,124,04,05,2014,23,-10.00
125713,125,05,05,2014,00,-10.00
125714,125,05,05,2014,01,-9.00
125715,125,05,05,2014,02,-11.00
125716,125,05,05,2014,03,-7.00
125717,125,05,05,2014,04,-15.00
125718,125,05,05,2014,05,-25.00
125719,125,05,05,2014,06,-21.00
125720,125,05,05,2014,07,-16.00
125721,125,05,05,2014,08,-19.00
125722,125,05,05,2014,09,-16.00
125723,125,05,05,2014,10,-9.00
125724,125,05,05,2014,11,-8.00
125725,125,05,05,2014,12,-12.00
125726,125,05,05,2014,13,-11.00
125727,125,05,05,2014,14,-12.00
125728,125,05,05,2014,15,-20.00
125729,125,05,05,2014,16,-29.00
125730,125,05,05,2014,17,-32.00
125731,125,05,05,2014,18,-26.00
125732,125,05,05,2014,19,-21.00
125733,125,05,05,2014,20,-16.00
125734,125,05,05,2014,21,-14.00
125735,125,05,05,2014,22,-9.00
125736,125,05,05,2014,23,-9.00
125737,126,06,05,2014,00,-11.00
125738,126,06,05,2014,01,-10.00
125739,126,06,05,2014,02,-12.00
125740,126,06,05,2014,03,-11.00
125741,126,06,05,2014,04,-9.00
125742,126,06,05,2014,05,-10.00
125743,126,06,05,2014,06,-9.00
125744,126,06,05,2014,07,-7.00
125745,126,06,05,2014,08,-7.00
125746,126,06,05,2014,09,-6.00
125747,126,06,05,2014,10,-5.00
125748,126,06,05,2014,11,-5.00
125749,126,06,05,2014,12,-4.00
125750,126,06,05,2014,13,-3.00
125751,126,06,05,2014,14,-5.00
125752,126,06,05,2014,15,-7.00
125753,126,06,05,2014,16,-7.00
125754,126,06,05,2014,17,-5.00
125755,126,06,05,2014,18,-5.00
125756,126,06,05,2014,19,-5.00
125757,126,06,05,2014,20,-3.00
125758,126,06,05,2014,21,-2.00
125759,126,06,05,2014,22,-1.00
125760,126,06,05,2014,23,1.00
125761,127,07,05,2014,00,1.00
125762,127,07,05,2014,01,0.00
125763,127,07,05,2014,02,-1.00
125764,127,07,05,2014,03,0.00
125765,127,07,05,2014,04,1.00
125766,127,07,05,2014,05,0.00
125767,127,07,05,2014,06,-1.00
125768,127,07,05,2014,07,-1.00
125769,127,07,05,2014,08,-1.00
125770,127,07,05,2014,09,-3.00
125771,127,07,05,2014,10,-3.00
125772,127,07,05,2014,11,-1.00
125773,127,07,05,2014,12,-2.00
125774,127,07,05,2014,13,-4.00
125775,127,07,05,2014,14,-6.00
125776,127,07,05,2014,15,-6.00
125777,127,07,05,2014,16,-5.00
125778,127,07,05,2014,17,-4.00
125779,127,07,05,2014,18,-4.00
125780,127,07,05,2014,19,-4.00
125781,127,07,05,2014,20,-4.00
125782,127,07,05,2014,21,-5.00
125783,127,07,05,2014,22,1.00
125784,127,07,05,2014,23,4.00
125785,128,08,05,2014,00,0.00
125786,128,08,05,2014,01,-3.00
125787,128,08,05,2014,02,-7.00
125788,128,08,05,2014,03,-11.00
125789,128,08,05,2014,04,-17.00
125790,128,08,05,2014,05,-20.00
125791,128,08,05,2014,06,-28.00
125792,128,08,05,2014,07,-38.00
125793,128,08,05,2014,08,-44.00
125794,128,08,05,2014,09,-37.00
125795,128,08,05,2014,10,-26.00
125796,128,08,05,2014,11,-13.00
125797,128,08,05,2014,12,-17.00
125798,128,08,05,2014,13,-21.00
125799,128,08,05,2014,14,-26.00
125800,128,08,05,2014,15,-28.00
125801,128,08,05,2014,16,-35.00
125802,128,08,05,2014,17,-36.00
125803,128,08,05,2014,18,-33.00
125804,128,08,05,2014,19,-24.00
125805,128,08,05,2014,20,-30.00
125806,128,08,05,2014,21,-36.00
125807,128,08,05,2014,22,-38.00
125808,128,08,05,2014,23,-31.00
125809,129,09,05,2014,00,-33.00
125810,129,09,05,2014,01,-36.00
125811,129,09,05,2014,02,-36.00
125812,129,09,05,2014,03,-33.00
125813,129,09,05,2014,04,-34.00
125814,129,09,05,2014,05,-33.00
125815,129,09,05,2014,06,-28.00
125816,129,09,05,2014,07,-30.00
125817,129,09,05,2014,08,-24.00
125818,129,09,05,2014,09,-20.00
125819,129,09,05,2014,10,-17.00
125820,129,09,05,2014,11,-15.00
125821,129,09,05,2014,12,-14.00
125822,129,09,05,2014,13,-13.00
125823,129,09,05,2014,14,-10.00
125824,129,09,05,2014,15,-10.00
125825,129,09,05,2014,16,-12.00
125826,129,09,05,2014,17,-14.00
125827,129,09,05,2014,18,-12.00
125828,129,09,05,2014,19,-9.00
125829,129,09,05,2014,20,-9.00
125830,129,09,05,2014,21,-10.00
125831,129,09,05,2014,22,-5.00
125832,129,09,05,2014,23,-3.00
125833,130,10,05,2014,00,-4.00
125834,130,10,05,2014,01,-4.00
125835,130,10,05,2014,02,-6.00
125836,130,10,05,2014,03,-7.00
125837,130,10,05,2014,04,-8.00
125838,130,10,05,2014,05,-14.00
125839,130,10,05,2014,06,-11.00
125840,130,10,05,2014,07,-11.00
125841,130,10,05,2014,08,-18.00
125842,130,10,05,2014,09,-19.00
125843,130,10,05,2014,10,-14.00
125844,130,10,05,2014,11,-9.00
125845,130,10,05,2014,12,-10.00
125846,130,10,05,2014,13,-11.00
125847,130,10,05,2014,14,-13.00
125848,130,10,05,2014,15,-13.00
125849,130,10,05,2014,16,-13.00
125850,130,10,05,2014,17,-14.00
125851,130,10,05,2014,18,-15.00
125852,130,10,05,2014,19,-22.00
125853,130,10,05,2014,20,-29.00
125854,130,10,05,2014,21,-31.00
