,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
130033,305,01,11,2014,00,-7.00
130034,305,01,11,2014,01,-6.00
130035,305,01,11,2014,02,-5.00
130036,305,01,11,2014,03,-7.00
130037,305,01,11,2014,04,-7.00
130038,305,01,11,2014,05,-8.00
130039,305,01,11,2014,06,-9.00
130040,305,01,11,2014,07,3.00
130041,305,01,11,2014,08,5.00
130042,305,01,11,2014,09,6.00
130043,305,01,11,2014,10,6.00
130044,305,01,11,2014,11,4.00
130045,305,01,11,2014,12,3.00
130046,305,01,11,2014,13,3.00
130047,305,01,11,2014,14,8.00
130048,305,01,11,2014,15,5.00
130049,305,01,11,2014,16,2.00
130050,305,01,11,2014,17,1.00
130051,305,01,11,2014,18,1.00
130052,305,01,11,2014,19,3.00
130053,305,01,11,2014,20,5.00
130054,305,01,11,2014,21,5.00
130055,305,01,11,2014,22,3.00
130056,305,01,11,2014,23,1.00
130057,306,02,11,2014,00,0.00
130058,306,02,11,2014,01,3.00
130059,306,02,11,2014,02,3.00
130060,306,02,11,2014,03,-1.00
130061,306,02,11,2014,04,-6.00
130062,306,02,11,2014,05,-5.00
130063,306,02,11,2014,06,-7.00
130064,306,02,11,2014,07,-5.00
130065,306,02,11,2014,08,0.00
130066,306,02,11,2014,09,2.00
130067,306,02,11,2014,10,10.00
130068,306,02,11,2014,11,8.00
130069,306,02,11,2014,12,3.00
130070,306,02,11,2014,13,2.00
130071,306,02,11,2014,14,6.00
130072,306,02,11,2014,15,10.00
130073,306,02,11,2014,16,7.00
130074,306,02,11,2014,17,8.00
130075,306,02,11,2014,18,7.00
130076,306,02,11,2014,19,10.00
130077,306,02,11,2014,20,15.00
130078,306,02,11,2014,21,15.00
130079,306,02,11,2014,22,14.00
130080,306,02,11,2014,23,10.00
130081,307,03,11,2014,00,10.00
130082,307,03,11,2014,01,12.00
130083,307,03,11,2014,02,4.00
130084,307,03,11,2014,03,2.00
130085,307,03,11,2014,04,2.00
130086,307,03,11,2014,05,0.00
130087,307,03,11,2014,06,-2.00
130088,307,03,11,2014,07,0.00
130089,307,03,11,2014,08,1.00
130090,307,03,11,2014,09,6.00
130091,307,03,11,2014,10,6.00
130092,307,03,11,2014,11,1.00
130093,307,03,11,2014,12,2.00
130094,307,03,11,2014,13,8.00
130095,307,03,11,2014,14,11.00
130096,307,03,11,2014,15,9.00
130097,307,03,11,2014,16,10.00
130098,307,03,11,2014,17,10.00
130099,307,03,11,2014,18,6.00
130100,307,03,11,2014,19,3.00
130101,307,03,11,2014,20,4.00
130102,307,03,11,2014,21,7.00
130103,307,03,11,2014,22,17.00
130104,307,03,11,2014,23,30.00
130105,308,04,11,2014,00,34.00
130106,308,04,11,2014,01,34.00
130107,308,04,11,2014,02,32.00
130108,308,04,11,2014,03,29.00
130109,308,04,11,2014,04,27.00
130110,308,04,11,2014,05,28.00
130111,308,04,11,2014,06,25.00
130112,308,04,11,2014,07,18.00
130113,308,04,11,2014,08,5.00
130114,308,04,11,2014,09,-18.00
130115,308,04,11,2014,10,-39.00
130116,308,04,11,2014,11,-35.00
130117,308,04,11,2014,12,-24.00
130118,308,04,11,2014,13,-28.00
130119,308,04,11,2014,14,-35.00
130120,308,04,11,2014,15,-33.00
130121,308,04,11,2014,16,-23.00
130122,308,04,11,2014,17,-14.00
130123,308,04,11,2014,18,-13.00
130124,308,04,11,2014,19,-16.00
130125,308,04,11,2014,20,-22.00
130126,308,04,11,2014,21,-13.00
130127,308,04,11,2014,22,-11.00
130128,308,04,11,2014,23,-15.00
