,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
124153,060,01,03,2014,00,-31.00
124154,060,01,03,2014,01,-29.00
124155,060,01,03,2014,02,-30.00
124156,060,01,03,2014,03,-30.00
124157,060,01,03,2014,04,-32.00
124158,060,01,03,2014,05,-37.00
124159,060,01,03,2014,06,-43.00
124160,060,01,03,2014,07,-48.00
124161,060,01,03,2014,08,-50.00
124162,060,01,03,2014,09,-47.00
124163,060,01,03,2014,10,-44.00
124164,060,01,03,2014,11,-41.00
124165,060,01,03,2014,12,-37.00
124166,060,01,03,2014,13,-35.00
124167,060,01,03,2014,14,-33.00
124168,060,01,03,2014,15,-31.00
124169,060,01,03,2014,16,-30.00
124170,060,01,03,2014,17,-27.00
124171,060,01,03,2014,18,-27.00
124172,060,01,03,2014,19,-26.00
124173,060,01,03,2014,20,-24.00
124174,060,01,03,2014,21,-20.00
124175,060,01,03,2014,22,-20.00
124176,060,01,03,2014,23,-20.00
124177,061,02,03,2014,00,-24.00
124178,061,02,03,2014,01,-26.00
124179,061,02,03,2014,02,-27.00
124180,061,02,03,2014,03,-26.00
124181,061,02,03,2014,04,-25.00
124182,061,02,03,2014,05,-25.00
124183,061,02,03,2014,06,-23.00
124184,061,02,03,2014,07,-21.00
124185,061,02,03,2014,08,-23.00
124186,061,02,03,2014,09,-21.00
124187,061,02,03,2014,10,-22.00
124188,061,02,03,2014,11,-22.00
124189,061,02,03,2014,12,-20.00
124190,061,02,03,2014,13,-20.00
124191,061,02,03,2014,14,-20.00
124192,061,02,03,2014,15,-20.00
124193,061,02,03,2014,16,-20.00
124194,061,02,03,2014,17,-18.00
124195,061,02,03,2014,18,-15.00
124196,061,02,03,2014,19,-11.00
124197,061,02,03,2014,20,-7.00
124198,061,02,03,2014,21,-2.00
124199,061,02,03,2014,22,1.00
124200,061,02,03,2014,23,2.00
124201,062,03,03,2014,00,-2.00
124202,062,03,03,2014,01,-8.00
124203,062,03,03,2014,02,-15.00
124204,062,03,03,2014,03,-21.00
124205,062,03,03,2014,04,-24.00
124206,062,03,03,2014,05,-24.00
124207,062,03,03,2014,06,-22.00
124208,062,03,03,2014,07,-22.00
124209,062,03,03,2014,08,-24.00
124210,062,03,03,2014,09,-21.00
124211,062,03,03,2014,10,-19.00
124212,062,03,03,2014,11,-17.00
124213,062,03,03,2014,12,-20.00
124214,062,03,03,2014,13,-17.00
124215,062,03,03,2014,14,-15.00
124216,062,03,03,2014,15,-10.00
124217,062,03,03,2014,16,-8.00
124218,062,03,03,2014,17,-8.00
124219,062,03,03,2014,18,-7.00
124220,062,03,03,2014,19,-5.00
124221,062,03,03,2014,20,-3.00
124222,062,03,03,2014,21,-1.00
124223,062,03,03,2014,22,-2.00
124224,062,03,03,2014,23,-3.00
124225,063,04,03,2014,00,-6.00
124226,063,04,03,2014,01,-10.00
124227,063,04,03,2014,02,-12.00
124228,063,04,03,2014,03,-10.00
124229,063,04,03,2014,04,-7.00
124230,063,04,03,2014,05,-2.00
124231,063,04,03,2014,06,0.00
124232,063,04,03,2014,07,0.00
124233,063,04,03,2014,08,-3.00
124234,063,04,03,2014,09,-6.00
124235,063,04,03,2014,10,-13.00
124236,063,04,03,2014,11,-14.00
124237,063,04,03,2014,12,-12.00
124238,063,04,03,2014,13,-12.00
124239,063,04,03,2014,14,-11.00
124240,063,04,03,2014,15,-11.00
124241,063,04,03,2014,16,-10.00
124242,063,04,03,2014,17,-7.00
124243,063,04,03,2014,18,-5.00
124244,063,04,03,2014,19,-3.00
