,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
26305,001,01,01,1978,00,-1.00
26306,001,01,01,1978,01,-2.00
26307,001,01,01,1978,02,-1.00
26308,001,01,01,1978,03,4.00
26309,001,01,01,1978,04,8.00
26310,001,01,01,1978,05,10.00
26311,001,01,01,1978,06,5.00
26312,001,01,01,1978,07,5.00
26313,001,01,01,1978,08,4.00
26314,001,01,01,1978,09,4.00
26315,001,01,01,1978,10,4.00
26316,001,01,01,1978,11,4.00
26317,001,01,01,1978,12,4.00
26318,001,01,01,1978,13,5.00
26319,001,01,01,1978,14,8.00
26320,001,01,01,1978,15,8.00
26321,001,01,01,1978,16,8.00
26322,001,01,01,1978,17,14.00
26323,001,01,01,1978,18,16.00
26324,001,01,01,1978,19,11.00
26325,001,01,01,1978,20,7.00
26326,001,01,01,1978,21,4.00
26327,001,01,01,1978,22,-9.00
26328,001,01,01,1978,23,-15.00
26329,002,02,01,1978,00,-5.00
26330,002,02,01,1978,01,0.00
26331,002,02,01,1978,02,-8.00
26332,002,02,01,1978,03,-18.00
26333,002,02,01,1978,04,-17.00
26334,002,02,01,1978,05,-12.00
26335,002,02,01,1978,06,-8.00
26336,002,02,01,1978,07,-3.00
26337,002,02,01,1978,08,-3.00
26338,002,02,01,1978,09,-6.00
26339,002,02,01,1978,10,-10.00
26340,002,02,01,1978,11,-7.00
26341,002,02,01,1978,12,-6.00
26342,002,02,01,1978,13,-5.00
26343,002,02,01,1978,14,-4.00
26344,002,02,01,1978,15,-4.00
26345,002,02,01,1978,16,-5.00
26346,002,02,01,1978,17,-3.00
26347,002,02,01,1978,18,-1.00
26348,002,02,01,1978,19,-3.00
26349,002,02,01,1978,20,-5.00
26350,002,02,01,1978,21,-6.00
26351,002,02,01,1978,22,-6.00
26352,002,02,01,1978,23,-4.00
26353,003,03,01,1978,00,-2.00
26354,003,03,01,1978,01,-3.00
26355,003,03,01,1978,02,-3.00
26356,003,03,01,1978,03,-1.00
26357,003,03,01,1978,04,-1.00
26358,003,03,01,1978,05,0.00
26359,003,03,01,1978,06,1.00
26360,003,03,01,1978,07,3.00
26361,003,03,01,1978,08,2.00
26362,003,03,01,1978,09,0.00
26363,003,03,01,1978,10,0.00
26364,003,03,01,1978,11,0.00
26365,003,03,01,1978,12,2.00
26366,003,03,01,1978,13,3.00
26367,003,03,01,1978,14,0.00
26368,003,03,01,1978,15,-11.00
26369,003,03,01,1978,16,-20.00
26370,003,03,01,1978,17,-15.00
26371,003,03,01,1978,18,-12.00
26372,003,03,01,1978,19,-10.00
26373,003,03,01,1978,20,-5.00
26374,003,03,01,1978,21,-13.00
26375,003,03,01,1978,22,-17.00
26376,003,03,01,1978,23,-12.00
26377,004,04,01,1978,00,-22.00
26378,004,04,01,1978,01,-33.00
26379,004,04,01,1978,02,-33.00
26380,004,04,01,1978,03,-47.00
26381,004,04,01,1978,04,-56.00
26382,004,04,01,1978,05,-53.00
26383,004,04,01,1978,06,-51.00
26384,004,04,01,1978,07,-48.00
26385,004,04,01,1978,08,-45.00
26386,004,04,01,1978,09,-31.00
26387,004,04,01,1978,10,-38.00
26388,004,04,01,1978,11,-49.00
26389,004,04,01,1978,12,-82.00
26390,004,04,01,1978,13,-86.00
26391,004,04,01,1978,14,-98.00
26392,004,04,01,1978,15,-98.00
26393,004,04,01,1978,16,-111.00
26394,004,04,01,1978,17,-102.00
