,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
30649,182,01,07,1978,00,-31.00
30650,182,01,07,1978,01,-28.00
30651,182,01,07,1978,02,-25.00
30652,182,01,07,1978,03,-25.00
30653,182,01,07,1978,04,-24.00
30654,182,01,07,1978,05,-22.00
30655,182,01,07,1978,06,-20.00
30656,182,01,07,1978,07,-19.00
30657,182,01,07,1978,08,-20.00
30658,182,01,07,1978,09,-21.00
30659,182,01,07,1978,10,-22.00
30660,182,01,07,1978,11,-28.00
30661,182,01,07,1978,12,-28.00
30662,182,01,07,1978,13,-27.00
30663,182,01,07,1978,14,-24.00
30664,182,01,07,1978,15,-21.00
30665,182,01,07,1978,16,-20.00
30666,182,01,07,1978,17,-22.00
30667,182,01,07,1978,18,-22.00
30668,182,01,07,1978,19,-23.00
30669,182,01,07,1978,20,-24.00
30670,182,01,07,1978,21,-23.00
30671,182,01,07,1978,22,-22.00
30672,182,01,07,1978,23,-19.00
30673,183,02,07,1978,00,-16.00
30674,183,02,07,1978,01,-16.00
30675,183,02,07,1978,02,-17.00
30676,183,02,07,1978,03,-17.00
30677,183,02,07,1978,04,-14.00
30678,183,02,07,1978,05,-13.00
30679,183,02,07,1978,06,-11.00
30680,183,02,07,1978,07,-12.00
30681,183,02,07,1978,08,-14.00
30682,183,02,07,1978,09,-4.00
30683,183,02,07,1978,10,4.00
30684,183,02,07,1978,11,3.00
30685,183,02,07,1978,12,1.00
30686,183,02,07,1978,13,2.00
30687,183,02,07,1978,14,1.00
30688,183,02,07,1978,15,-1.00
30689,183,02,07,1978,16,-4.00
30690,183,02,07,1978,17,-5.00
30691,183,02,07,1978,18,-8.00
30692,183,02,07,1978,19,-9.00
30693,183,02,07,1978,20,-8.00
30694,183,02,07,1978,21,-9.00
30695,183,02,07,1978,22,-7.00
30696,183,02,07,1978,23,-4.00
30697,184,03,07,1978,00,-5.00
30698,184,03,07,1978,01,-6.00
30699,184,03,07,1978,02,-4.00
30700,184,03,07,1978,03,-1.00
30701,184,03,07,1978,04,-1.00
30702,184,03,07,1978,05,-2.00
30703,184,03,07,1978,06,-4.00
30704,184,03,07,1978,07,-6.00
30705,184,03,07,1978,08,-5.00
30706,184,03,07,1978,09,-2.00
30707,184,03,07,1978,10,6.00
30708,184,03,07,1978,11,11.00
30709,184,03,07,1978,12,9.00
30710,184,03,07,1978,13,7.00
30711,184,03,07,1978,14,7.00
30712,184,03,07,1978,15,6.00
30713,184,03,07,1978,16,6.00
30714,184,03,07,1978,17,3.00
30715,184,03,07,1978,18,4.00
30716,184,03,07,1978,19,1.00
30717,184,03,07,1978,20,0.00
30718,184,03,07,1978,21,3.00
30719,184,03,07,1978,22,3.00
30720,184,03,07,1978,23,23.00
30721,185,04,07,1978,00,9.00
30722,185,04,07,1978,01,-17.00
30723,185,04,07,1978,02,-21.00
30724,185,04,07,1978,03,-4.00
30725,185,04,07,1978,04,-6.00
30726,185,04,07,1978,05,-14.00
30727,185,04,07,1978,06,-30.00
30728,185,04,07,1978,07,-30.00
30729,185,04,07,1978,08,-11.00
30730,185,04,07,1978,09,14.00
30731,185,04,07,1978,10,12.00
30732,185,04,07,1978,11,5.00
30733,185,04,07,1978,12,2.00
30734,185,04,07,1978,13,0.00
30735,185,04,07,1978,14,-40.00
30736,185,04,07,1978,15,-74.00
30737,185,04,07,1978,16,-83.00
30738,185,04,07,1978,17,-66.00
30739,185,04,07,1978,18,-51.00
30740,185,04,07,1978,19,-51.00
30741,185,04,07,1978,20,-55.00
30742,185,04,07,1978,21,-60.00
30743,185,04,07,1978,22,-71.00
30744,185,04,07,1978,23,-77.00
30745,186,05,07,1978,00,-88.00
30746,186,05,07,1978,01,-97.00
30747,186,05,07,1978,02,-87.00
30748,186,05,07,1978,03,-85.00
30749,186,05,07,1978,04,-67.00
30750,186,05,07,1978,05,-76.00
30751,186,05,07,1978,06,-99.00
30752,186,05,07,1978,07,-85.00
30753,186,05,07,1978,08,-95.00
30754,186,05,07,1978,09,-88.00
30755,186,05,07,1978,10,-85.00
30756,186,05,07,1978,11,-82.00
30757,186,05,07,1978,12,-80.00
30758,186,05,07,1978,13,-79.00
30759,186,05,07,1978,14,-76.00
30760,186,05,07,1978,15,-61.00
30761,186,05,07,1978,16,-55.00
30762,186,05,07,1978,17,-50.00
30763,186,05,07,1978,18,-56.00
30764,186,05,07,1978,19,-60.00
30765,186,05,07,1978,20,-57.00
30766,186,05,07,1978,21,-51.00
30767,186,05,07,1978,22,-48.00
30768,186,05,07,1978,23,-49.00
30769,187,06,07,1978,00,-42.00
30770,187,06,07,1978,01,-42.00
30771,187,06,07,1978,02,-43.00
30772,187,06,07,1978,03,-42.00
30773,187,06,07,1978,04,-36.00
30774,187,06,07,1978,05,-32.00
30775,187,06,07,1978,06,-26.00
30776,187,06,07,1978,07,-23.00
30777,187,06,07,1978,08,-23.00
30778,187,06,07,1978,09,-27.00
30779,187,06,07,1978,10,-26.00
30780,187,06,07,1978,11,-19.00
