,DayofYear,Date,Month,Year,Time(Hrs),Dst Index
32137,244,01,09,1978,00,-52.00
32138,244,01,09,1978,01,-48.00
32139,244,01,09,1978,02,-53.00
32140,244,01,09,1978,03,-53.00
32141,244,01,09,1978,04,-49.00
32142,244,01,09,1978,05,-44.00
32143,244,01,09,1978,06,-45.00
32144,244,01,09,1978,07,-52.00
32145,244,01,09,1978,08,-51.00
32146,244,01,09,1978,09,-50.00
32147,244,01,09,1978,10,-53.00
32148,244,01,09,1978,11,-51.00
32149,244,01,09,1978,12,-47.00
32150,244,01,09,1978,13,-51.00
32151,244,01,09,1978,14,-50.00
32152,244,01,09,1978,15,-49.00
32153,244,01,09,1978,16,-45.00
32154,244,01,09,1978,17,-44.00
32155,244,01,09,1978,18,-38.00
32156,244,01,09,1978,19,-37.00
32157,244,01,09,1978,20,-39.00
32158,244,01,09,1978,21,-41.00
32159,244,01,09,1978,22,-42.00
32160,244,01,09,1978,23,-43.00
32161,245,02,09,1978,00,-43.00
32162,245,02,09,1978,01,-40.00
32163,245,02,09,1978,02,-40.00
32164,245,02,09,1978,03,-39.00
32165,245,02,09,1978,04,-40.00
32166,245,02,09,1978,05,-38.00
32167,245,02,09,1978,06,-40.00
32168,245,02,09,1978,07,-43.00
32169,245,02,09,1978,08,-41.00
32170,245,02,09,1978,09,-40.00
32171,245,02,09,1978,10,-35.00
32172,245,02,09,1978,11,-28.00
32173,245,02,09,1978,12,-33.00
32174,245,02,09,1978,13,-35.00
32175,245,02,09,1978,14,-34.00
32176,245,02,09,1978,15,-32.00
32177,245,02,09,1978,16,-30.00
32178,245,02,09,1978,17,-30.00
32179,245,02,09,1978,18,-37.00
32180,245,02,09,1978,19,-35.00
32181,245,02,09,1978,20,-37.00
32182,245,02,09,1978,21,-40.00
32183,245,02,09,1978,22,-38.00
32184,245,02,09,1978,23,-36.00
32185,246,03,09,1978,00,-36.00
32186,246,03,09,1978,01,-37.00
32187,246,03,09,1978,02,-36.00
32188,246,03,09,1978,03,-34.00
32189,246,03,09,1978,04,-32.00
32190,246,03,09,1978,05,-34.00
32191,246,03,09,1978,06,-37.00
32192,246,03,09,1978,07,-45.00
32193,246,03,09,1978,08,-52.00
32194,246,03,09,1978,09,-45.00
32195,246,03,09,1978,10,-39.00
32196,246,03,09,1978,11,-37.00
32197,246,03,09,1978,12,-35.00
32198,246,03,09,1978,13,-32.00
32199,246,03,09,1978,14,-33.00
32200,246,03,09,1978,15,-33.00
32201,246,03,09,1978,16,-32.00
32202,246,03,09,1978,17,-31.00
32203,246,03,09,1978,18,-32.00
32204,246,03,09,1978,19,-32.00
32205,246,03,09,1978,20,-29.00
32206,246,03,09,1978,21,-36.00
32207,246,03,09,1978,22,-35.00
32208,246,03,09,1978,23,-33.00
32209,247,04,09,1978,00,-30.00
32210,247,04,09,1978,01,-32.00
32211,247,04,09,1978,02,-32.00
32212,247,04,09,1978,03,-31.00
32213,247,04,09,1978,04,-31.00
32214,247,04,09,1978,05,-27.00
32215,247,04,09,1978,06,-28.00
32216,247,04,09,1978,07,-29.00
